,avg_roe,np_per_share,operate_cash_flow_ps,basic_eps,capital_reserve,undistri_profit_ps,net_interest_of_total_assets,net_selling_rate,gross_selling_rate,total_revenue,operating_income_yoy,net_profit_atsopc,net_profit_atsopc_yoy,net_profit_after_nrgal_atsolc,np_atsopc_nrgal_yoy,ore_dlt,rop,asset_liab_ratio,current_ratio,quick_ratio,equity_multiplier,equity_ratio,holder_equity,ncf_from_oa_to_total_liab,inventory_turnover_days,receivable_turnover_days,accounts_payable_turnover_days,cash_cycle,operating_cycle,total_capital_turnover,inventory_turnover,account_receivable_turnover,accounts_payable_turnover,current_asset_turnover_rate,fixed_asset_turnover_ratio
1999-4,,1.51,,,0.5115,,2.974,3.852,31.0575,388651364.0,,14970696.0,,,,8.25,,63.9678,1.4589,0.8238,2.7753,1.7753,36.0322,,164.6618,129.0369,105.51,188.1887,293.6987,0.7721,2.1863,2.7899,3.412,1.1895,2.4095
2000-4,18.64,1.58,0.2037,,0.5115,,6.862,7.7374,31.7898,481879827.0,23.9877,37285122.0,149.054,0.0,,19.61,83.5814,67.4055,1.074,0.7344,3.068,2.068,32.5945,0.0622,133.1066,90.8724,104.5053,119.4737,223.979,0.8869,2.7046,3.9616,3.4448,1.299,2.988
2001-2,,,,,,,,7.8799,27.7224,250001532.0,,19699787.0,,,,,,,,,,,,,,,,,,,,,,,
2001-3,,1.91,,,,,,6.7226,31.8808,376287985.0,,25268908.0,,25328300.0,,11.73,,,,,,,,,,,,,,,,,,,
2001-4,18.73,1.91,0.3985,0.33,0.5115,0.279,6.3202,7.4793,32.3749,522717838.0,8.4747,39286326.0,5.3673,0.0,,17.12,104.1972,64.7381,1.1212,0.7965,2.8359,1.845,35.2619,0.113,125.7642,75.2697,123.5542,77.4797,201.0339,0.845,2.8625,4.7828,2.9137,1.1749,3.3065
2002-2,,2.08,0.23,,0.5115,0.4497,3.1123,7.8826,30.4747,262305426.0,4.9215,20487677.0,3.9995,20475467.0,,8.2,79.7407,62.7717,1.1496,0.7738,2.6861,1.6951,37.2283,0.0644,127.5058,82.9531,124.2579,86.201,210.4589,0.3948,1.4117,2.1699,1.4486,0.5456,1.7313
2002-3,,3.34,,,1.9326,0.332,3.7352,7.5439,30.8065,416917817.0,10.7975,31257346.0,23.6988,31346300.0,23.76,4.8,,36.6651,2.1902,1.7376,1.5789,0.5801,63.3349,,126.8976,77.2377,122.0063,82.129,204.1353,0.4951,2.1277,3.4957,2.213,0.6405,2.6721
2002-4,9.9,3.17,0.02,0.27,1.9329,0.1187,4.8087,7.1339,31.5623,573960299.0,9.8031,40844889.0,3.9672,41986458.0,,6.61,80.9949,40.9857,1.9155,1.4769,1.6945,0.6959,59.0143,0.0102,130.1189,84.676,119.8482,94.9467,214.7949,0.6741,2.7667,4.2515,3.0038,0.8874,3.3278
2003-1,,3.21,-0.0081,,1.9329,0.1566,0.6922,5.0041,27.3015,147726016.0,,7391522.0,,,,1.18,60.7239,42.3481,1.8505,1.4288,1.7345,0.736,57.6519,-0.0034,134.3685,101.7409,117.6471,118.4623,236.1094,0.1383,0.6698,0.8846,0.765,0.1773,0.7827
2003-2,,3.26,0.3093,,1.9329,0.212,1.6649,5.0679,26.5962,354097031.0,34.9942,18189044.0,-11.2196,18418255.0,-10.0472,2.86,72.7133,42.3413,1.8235,1.3859,1.7343,0.7366,57.6587,0.1287,114.7447,86.1244,93.7891,107.08,200.8691,0.3285,1.5687,2.09,1.9192,0.4245,1.871
2003-3,,3.31,0.4383,,1.9329,0.2643,2.5619,5.0493,26.345,553505505.0,32.7613,28385243.0,-9.1886,28596839.0,-8.7712,4.39,78.992,42.7876,1.7547,1.3432,1.7479,0.7499,57.2124,0.1763,108.7394,86.2592,86.786,108.2126,194.9986,0.5074,2.483,3.1301,3.1111,0.6643,2.875
2003-4,5.13,3.34,0.3,0.17,1.9329,0.1054,2.942,4.1982,28.398,782926168.0,36.4077,33261155.0,-18.5672,41289792.0,-1.6593,5.11,84.6279,44.913,1.632,1.2453,1.8153,0.8176,55.087,0.1107,104.1606,86.6927,83.5054,107.3479,190.8533,0.7008,3.4562,4.1526,4.3111,0.9304,3.8393
2004-1,,3.39,0.0227,,1.9329,0.1544,0.7329,5.0355,26.7971,187645533.0,27.0227,9547475.0,29.1679,9445949.0,,1.45,80.8021,52.4528,1.3507,0.9717,2.1032,1.106,47.5472,0.0061,117.1875,108.5645,82.5688,143.1832,225.752,0.1455,0.768,0.829,1.09,0.2031,0.8446
2004-2,3.68,3.48,0.0788,0.13,2.1023,0.2308,1.6945,4.9494,25.2186,520694800.0,47.0486,24452482.0,34.4352,23793904.0,29.1865,3.6,91.0494,61.0534,1.0839,0.7638,2.5676,1.6683,38.9466,0.0136,103.5018,94.7618,71.8448,126.4188,198.2636,0.3424,1.7391,1.8995,2.5054,0.5047,2.0756
2004-3,,3.58,0.2759,,2.1059,0.3183,2.9104,4.9678,24.8595,898321538.0,62.2968,41524159.0,46.2878,39642061.0,38.6239,5.96,86.3808,60.5129,1.074,0.7604,2.5325,1.633,39.4871,0.0473,90.3373,84.4991,61.8755,112.9609,174.8364,0.5859,2.9888,3.1953,4.3636,0.8731,3.4943
2004-4,7.91,3.49,0.31,0.27,1.9709,0.1236,3.6389,4.6007,25.3811,1230183445.0,57.1264,51993768.0,56.3198,49937542.0,20.944,7.63,67.6853,62.7498,1.0222,0.7574,2.6845,1.7732,37.2502,0.0495,80.18,88.2202,64.3018,104.0984,168.4002,0.7909,4.4899,4.0807,5.5986,1.2047,4.0005
2005-1,,3.57,-0.1342,,1.9824,0.1907,0.7183,4.0133,24.072,356248354.0,89.8518,13098072.0,37.1889,11983900.0,26.8681,1.88,70.9885,64.3095,1.0111,0.6949,2.8019,1.8977,35.6905,-0.0198,89.3123,101.3285,74.6145,116.0263,190.6408,0.179,1.0077,0.8882,1.2062,0.2898,0.8998
2005-2,4.53,3.47,0.5385,0.16,1.9825,0.2814,1.7031,3.9069,24.2644,863881806.0,65.9094,30785485.0,25.8992,29586286.0,24.344,4.55,80.5583,64.8638,0.9878,0.6838,2.8461,1.9519,35.1362,0.0794,76.184,86.2813,57.4896,104.9757,162.4653,0.4359,2.3627,2.0862,3.131,0.711,2.1422
2005-3,,3.58,0.6071,,1.9825,0.3837,2.695,4.0699,24.7623,1341569778.0,49.3418,50725018.0,22.1578,49734895.0,25.4599,7.28,81.3268,65.3448,0.9917,0.6634,2.8856,1.9931,34.6552,0.0852,78.5866,84.317,62.3485,100.5551,162.9036,0.6622,3.4357,3.2022,4.3305,1.0723,3.2526
2005-4,8.82,3.63,0.97,0.31,1.9837,0.179,3.1022,3.5584,24.8396,1780093410.0,44.7015,60555304.0,16.4665,53615362.0,7.3648,8.56,64.1486,65.3827,0.9701,0.668,2.8887,1.9952,34.6173,0.1345,79.1348,79.3074,58.8466,99.5956,158.4422,0.8718,4.5492,4.5393,6.1176,1.4234,4.1763
2006-1,,3.71,-0.4197,0.09,1.9837,0.2645,0.7749,3.3309,23.0559,518058970.0,45.4207,16896342.0,28.9987,14928117.0,24.5681,2.3,60.2625,66.7058,0.9799,0.6725,3.0035,2.1148,33.2942,-0.0535,77.7941,79.766,59.579,97.9811,157.5601,0.2326,1.1569,1.1283,1.5106,0.3732,1.1437
2006-2,5.4,3.62,-0.1139,0.2,1.9837,0.3746,1.8548,3.863,23.7392,1078060908.0,24.7926,40484755.0,31.506,32182436.0,8.7748,5.4,76.812,67.9493,0.9581,0.6933,3.1201,2.2431,32.0507,-0.014,76.5274,77.0317,59.3589,94.2002,153.5591,0.4801,2.3521,2.3367,3.0324,0.7712,2.3868
2006-3,,3.74,-0.3303,0.32,1.9839,0.4893,2.7883,3.9569,23.9981,1658766546.0,23.6437,62611615.0,23.4334,54690105.0,9.9632,8.3,70.1838,69.7305,1.0011,0.7343,3.3037,2.4392,30.2695,-0.0362,77.0856,85.101,63.8539,98.3327,162.1866,0.7047,3.5026,3.1727,4.2284,1.1077,3.6283
2006-4,8.93,4.51,-0.41,0.42,2.8098,0.6373,3.2442,3.7601,23.2742,2231753259.0,25.3728,83160453.0,37.3298,60203363.0,12.2875,6.71,53.8762,61.7582,1.1425,0.7461,2.6149,1.6876,38.2418,-0.0451,102.6255,78.8384,64.0171,117.4468,181.4639,0.8628,3.5079,4.5663,5.6235,1.3395,4.8379
2007-1,,4.73,-0.7,0.08,2.8361,0.4192,0.589,3.5291,19.2136,517208431.0,-0.1642,5641903.0,11.2674,18777893.0,25.7888,1.69,46.9555,63.5283,1.1581,0.8917,2.7419,1.8171,36.4717,-0.0817,112.2754,112.7537,83.5577,141.4714,225.0291,0.1669,0.8016,0.7982,1.0771,0.2466,1.114
