,avg_roe,np_per_share,operate_cash_flow_ps,basic_eps,capital_reserve,undistri_profit_ps,net_interest_of_total_assets,net_selling_rate,gross_selling_rate,total_revenue,operating_income_yoy,net_profit_atsopc,net_profit_atsopc_yoy,net_profit_after_nrgal_atsolc,np_atsopc_nrgal_yoy,ore_dlt,rop,asset_liab_ratio,current_ratio,quick_ratio,equity_multiplier,equity_ratio,holder_equity,ncf_from_oa_to_total_liab,inventory_turnover_days,receivable_turnover_days,accounts_payable_turnover_days,cash_cycle,operating_cycle,total_capital_turnover,inventory_turnover,account_receivable_turnover,accounts_payable_turnover,current_asset_turnover_rate,fixed_asset_turnover_ratio
1995-4,,1.0,,,,,9.2835,7.0332,23.4332,1047637234.61,,73682399.85,,,,27.15,,65.8017,1.4742,0.8786,2.9241,1.9241,34.1983,,72.1877,60.4554,20.2719,112.3712,132.6431,1.32,4.987,5.9548,17.7586,1.9952,
1996-4,,1.117,,,,,11.079,8.387,30.6136,1157293432.65,10.467,97062455.16,31.7309,,,35.76,,71.6822,1.5291,0.9714,3.5314,2.5314,28.3178,,79.2969,76.4331,15.5598,140.1702,155.73,1.321,4.5399,4.71,23.1366,1.9786,
1997-4,,1.12,,,,,11.2427,9.3926,30.0074,1125466828.84,-2.7501,105710367.94,8.9096,,,38.95,,70.5613,1.4891,1.0625,3.3969,2.3969,29.4387,,82.158,106.3201,11.4961,176.982,188.4781,1.197,4.3818,3.386,31.315,1.8354,
1998-2,,1.42,,,0.117,0.3012,9.4472,13.5096,29.4524,642784800.35,,86837388.96,,,,25.2,,62.3929,1.6906,0.9145,2.6591,1.6591,37.6071,,83.2485,81.03,14.1122,150.1663,164.2785,0.6993,2.1622,2.2214,12.7549,1.1252,
1998-4,27.91,3.26,0.0159,0.43,1.869,0.3096,11.4789,11.1496,26.6727,1250309335.04,11.0925,122915513.76,31.8743,,,13.17,806.4801,29.7773,2.5628,1.9671,1.424,0.424,70.2227,0.0115,80.1336,97.9272,16.0347,162.0261,178.0608,1.0295,4.4925,3.6762,22.4513,1.5428,1234.906
1999-2,,2.71,,,1.2838,0.3664,5.4794,14.7376,29.9926,588387254.93,-8.4628,86714104.5,-0.142,,,7.57,,30.9566,2.6792,2.0629,1.4484,0.4484,69.0434,,109.0446,,27.3104,81.7342,109.0446,0.3718,1.6507,,6.5909,0.5449,303.9422
1999-4,,2.52,0.61,0.31,1.2839,0.1261,8.4252,10.5965,26.0612,1236187348.1,-1.1295,130992506.66,6.5712,127459426.76,,12.3,229.7349,33.4685,2.1894,1.6256,1.503,0.503,66.5315,0.4808,100.5839,,37.7893,62.7946,100.5839,0.7951,3.5791,,9.5265,1.1803,515.7192
2000-2,,2.7,0.1774,,1.2839,0.2993,4.159,9.2245,24.8847,793338556.11,34.8327,73181151.43,-15.6064,73275613.24,,6.42,185.2834,40.5435,2.0869,1.5745,1.6819,0.6819,59.4565,0.0965,85.751,,45.5212,40.2298,85.751,0.4509,2.0991,,3.9542,0.6984,210.0375
2000-3,,,,,,,,8.3026,24.1962,1153844184.19,,95798556.86,,,,,,,,,,,,,,,,,,,,,,,
2000-4,,2.61,0.6371,,1.2839,0.1411,8.4377,9.0046,23.8734,1554098329.61,25.7171,138291520.15,6.8312,136407745.35,7.0205,12.71,153.5815,35.801,2.012,1.3296,1.5577,0.5577,64.199,0.4386,93.1918,,51.4293,41.7625,93.1918,0.937,3.863,,6.9999,1.5032,516.548
2001-2,6.26,2.72,0.2066,0.165,1.2841,0.2665,3.8862,6.7571,22.7126,1032565820.96,30.1545,69771932.09,-4.6586,70905283.11,-3.2348,6.07,139.413,38.7384,1.9564,1.3196,1.6323,0.6323,61.2616,0.1201,82.9646,41.6079,57.4988,67.0737,124.5725,0.5751,2.1696,4.3261,3.1305,0.9313,4.8563
2001-3,,3.26,,,1.8487,0.2524,3.8944,5.352,21.3318,1379019218.22,19.5152,73804913.8,-22.9582,74813071.65,,4.84,,27.5098,3.0586,2.1852,1.3795,0.3795,72.4902,,92.7166,37.5689,55.1933,75.0922,130.2855,0.7277,2.9121,7.1868,4.8919,1.1396,6.5226
