,avg_roe,np_per_share,operate_cash_flow_ps,basic_eps,capital_reserve,undistri_profit_ps,net_interest_of_total_assets,net_selling_rate,gross_selling_rate,total_revenue,operating_income_yoy,net_profit_atsopc,net_profit_atsopc_yoy,net_profit_after_nrgal_atsolc,np_atsopc_nrgal_yoy,ore_dlt,rop,asset_liab_ratio,current_ratio,quick_ratio,equity_multiplier,equity_ratio,holder_equity,ncf_from_oa_to_total_liab,inventory_turnover_days,receivable_turnover_days,accounts_payable_turnover_days,cash_cycle,operating_cycle,total_capital_turnover,inventory_turnover,account_receivable_turnover,accounts_payable_turnover,current_asset_turnover_rate,fixed_asset_turnover_ratio
2016-4,30.94,10.56,2.42,,0.0011,9.0577,25.4126,34.9444,58.8974,515954433.8,,180297035.85,,171638300.0,,28.4431,,10.6547,8.4789,7.6428,1.1193,0.1193,89.3453,1.9228,102.6372,51.3113,66.3643,87.5842,153.9485,0.7272,3.5075,7.016,5.4246,0.805,29.4559
2017-4,31.83,1.85,0.41,,0.2399,0.4698,25.2733,15.3062,45.0344,1369834159.56,165.4952,209669131.18,16.2909,295785000.0,72.3304,31.4289,185.5552,29.7569,2.8816,2.4449,1.4236,0.4236,70.2431,0.5208,38.874,48.1045,27.9321,59.0464,86.9785,1.6512,9.2607,7.4837,12.8884,1.9128,63.6062
2018-1,,,,,,,,4.0081,,145397900.0,,5827700.0,,3586900.0,,,,,,,,,,,,,,,,,,,,,
2018-2,14.69,,0.04,0.29,,,,25.8647,57.5729,408928336.79,,105767996.86,,104486900.0,,,,,,,,,,,,,,,,,,,,,
2018-3,29.83,,,0.65,,,,28.9281,57.7013,743431079.08,,201003261.43,,236011146.82,,,,,,,,,,,,,,,,,,,,,
2018-4,30.83,2.53,0.51,0.67,0.8622,0.5964,22.1876,24.2056,55.3847,1005083476.82,-26.6274,243286021.5,16.0333,236835500.0,-19.9298,26.6966,125.0687,26.7005,2.6959,2.145,1.3643,0.3643,73.2995,0.5556,106.9392,110.1524,104.1245,112.9671,217.0916,0.9166,3.3664,3.2682,3.4574,1.2024,5.7989
2019-1,,2.346,-0.3636,,,,0.6096,4.0404,47.7381,185718494.5,27.7312,7503828.72,28.7614,5101400.0,42.2231,0.8863,32.3762,30.5167,,,1.4392,0.4392,69.4833,-0.3529,,,,,,0.1509,,,,,1.1568
2019-2,14.66,2.7,-0.33,0.37,0.8622,0.7696,9.7339,19.3046,49.315,697765015.39,70.6326,134700899.83,27.3551,132835300.0,27.1311,13.8308,121.3998,36.1109,2.0832,1.5243,1.5652,0.5652,63.8891,-0.2145,117.5318,124.8873,128.498,113.9211,242.4191,0.5042,1.5315,1.4413,1.4008,0.6915,2.1298
2019-3,16.17,4.743,-0.6163,0.5,2.8728,0.8206,10.8977,18.4637,48.8159,993753211.82,33.6712,183483347.55,-8.7162,178631689.59,-11.9186,9.6472,141.1096,10.4592,8.0697,4.1692,1.1168,0.1168,89.5408,-1.1124,107.7199,138.9461,88.8158,157.8502,246.666,0.5902,2.5065,1.9432,3.04,0.7557,3.0951
2019-4,13.56,4.73,-0.2675,0.47,2.8728,0.7494,10.4407,14.0292,46.5514,1257737331.89,25.1376,176450693.17,-27.4719,157048984.52,-33.6886,9.2986,67.7807,11.1934,7.4441,6.5637,1.126,0.126,88.8066,-0.4485,95.8313,130.5057,96.8236,129.5134,226.337,0.7442,3.7566,2.7585,3.7181,0.956,3.8838
