,avg_roe,np_per_share,operate_cash_flow_ps,basic_eps,capital_reserve,undistri_profit_ps,net_interest_of_total_assets,net_selling_rate,gross_selling_rate,total_revenue,operating_income_yoy,net_profit_atsopc,net_profit_atsopc_yoy,net_profit_after_nrgal_atsolc,np_atsopc_nrgal_yoy,ore_dlt,rop,asset_liab_ratio,current_ratio,quick_ratio,equity_multiplier,equity_ratio,holder_equity,ncf_from_oa_to_total_liab,inventory_turnover_days,receivable_turnover_days,accounts_payable_turnover_days,cash_cycle,operating_cycle,total_capital_turnover,inventory_turnover,account_receivable_turnover,accounts_payable_turnover,current_asset_turnover_rate,fixed_asset_turnover_ratio
2011-4,44.43,2.93,0.38,0.8,,,19.9285,20.6065,51.8419,390293600.48,,80425985.77,,85978451.94,,24.737,,19.4387,4.0191,2.0813,1.2413,0.2413,80.5613,0.5397,162.8517,73.0312,37.6691,198.2138,235.8829,0.9671,2.2106,4.9294,9.5569,1.243,16.4308
2012-4,13.87,3.26,0.39,0.42,,,10.9066,11.8036,35.5344,397776487.94,1.9172,46951952.26,-41.6209,40611820.71,-52.7651,12.9669,165.4256,20.8379,3.4727,2.5965,1.2632,0.2632,79.1621,0.4588,104.1606,84.4139,53.9439,134.6306,188.5745,0.924,3.4562,4.2647,6.6736,1.2334,8.7314
2013-4,10.65,1.9,0.0528,0.2,,,8.0276,8.826,35.0827,453840578.69,14.0944,40056084.4,-14.6871,36987820.78,-8.9235,10.2678,118.2346,27.8308,2.7369,2.1729,1.3856,0.3856,72.1692,0.0721,75.2493,112.0832,81.4848,105.8477,187.3325,0.9095,4.7841,3.2119,4.418,1.2316,5.1409
2014-4,10.9,2.07,0.0008,0.22,1.8681,0.9235,6.2763,8.5002,31.7304,523638491.79,15.3794,44454816.95,10.9814,39693061.76,7.3139,10.4404,74.5417,51.2017,1.622,0.8163,2.0493,1.0556,48.7983,0.0004,171.184,129.8889,131.5597,169.5132,301.0729,0.7384,2.103,2.7716,2.7364,0.9253,4.6865
2015-4,14.57,2.36,0.0052,0.32,0.5503,0.7579,7.4205,11.1611,27.7442,596729948.17,13.9584,66328466.18,49.2042,69687978.57,75.5672,13.6868,59.4946,44.0704,1.8826,0.793,1.788,0.8342,55.9296,0.0027,246.2717,95.4148,138.9586,202.7279,341.6865,0.6649,1.4618,3.773,2.5907,0.8284,4.6133
2016-1,-1.19,,-0.2142,-0.03,,,,-10.5764,36.6489,53715507.34,,-5713179.15,,-5809745.42,,,,,,,,,,,,,,,,,,,,,
2016-2,1.9,,-0.5731,0.05,,,,3.317,23.9865,278780330.25,,9305336.51,,8913030.93,,,,,,,,,,,,,,,,,,,,,
2016-3,9.56,2.6,-0.3817,0.24,0.5503,0.9796,4.6807,9.4291,27.5106,519376344.59,,48743187.56,,47134345.8,,9.114,132.1709,52.057,1.6663,0.8689,2.0858,1.144,47.943,-0.1281,256.9715,93.8673,145.9065,204.9323,350.8388,0.4964,1.0507,2.8764,1.8505,0.6134,3.6632
2016-4,11.25,2.6503,-0.7271,0.28,0.5503,1.0243,5.6425,8.5705,28.0244,702895538.15,17.7912,57748332.99,-12.9358,56294736.49,-19.2189,10.6109,112.4522,52.7806,1.7236,0.9673,2.1178,1.1812,47.2194,-0.2322,251.995,125.0912,129.5896,247.4966,377.0862,0.6584,1.4286,2.8779,2.778,0.8101,4.972
2017-1,1.39,3.3157,-0.2321,0.04,1.4512,0.8022,0.9072,12.2144,27.3378,108249123.23,101.523,10874507.08,290.3407,10388233.38,278.807,1.1978,76.3951,44.6609,2.2155,1.1321,1.807,0.8348,55.3391,-0.0839,561.0973,287.6318,282.3972,566.3319,848.7291,0.0743,0.1604,0.3129,0.3187,0.0861,0.7912
2017-2,2.84,3.317,-0.7701,0.09,1.4474,0.807,1.5925,6.9037,20.8275,369564404.45,32.5647,24081793.81,158.7955,22369873.9,150.9794,2.6516,100.8947,52.5828,1.4206,0.7578,2.1089,1.1499,47.4172,-0.2019,264.0845,180.85,183.6922,261.2423,444.9345,0.2307,0.6816,0.9953,0.9799,0.318,1.5179
2017-3,5.49,3.4135,-0.6632,0.18,1.4464,0.9023,3.2387,8.2146,22.7684,625249614.62,20.3847,48035957.97,-1.4509,44487850.6,-5.6148,5.1397,127.0736,50.4805,1.5231,0.9974,2.0194,1.0552,49.5195,-0.1841,198.3398,197.7298,134.6499,261.4197,396.0696,0.3943,1.3613,1.3655,2.0052,0.5497,1.672
2017-4,5.55,3.4032,-0.5303,0.18,1.4464,0.9002,2.9594,6.7467,24.7481,782643114.0,11.3456,49122842.25,-14.9363,42604720.95,-24.3185,5.2718,98.3767,58.8364,1.4213,0.7915,2.4293,1.4841,41.1636,-0.105,259.1793,206.6471,145.3019,320.5245,465.8264,0.4387,1.389,1.7421,2.4776,0.5917,2.1248
2018-1,0.06,3.3999,-0.2042,0.01,1.4464,0.8813,0.2154,3.6171,32.3381,136874284.63,26.4438,2733770.8,-74.8607,579319.14,-86.7018,0.2937,108.0068,56.9061,1.4366,0.8746,2.3205,1.3737,43.0939,-0.0437,450.0,344.8276,256.5564,538.2712,794.8276,0.0595,0.2,0.261,0.3508,0.0875,0.2222
2018-2,0.92,3.3969,-0.2402,0.03,1.4464,0.8958,0.5132,3.6633,28.3109,341137188.68,-7.6921,8641773.62,-64.1149,5435861.45,-75.7001,0.9292,129.3143,61.5233,1.2738,0.7447,2.599,1.667,38.4767,-0.0424,374.8438,295.324,187.1686,482.9992,670.1678,0.1401,0.4802,0.6095,0.9617,0.2043,0.5429
2018-3,1.41,3.4082,-0.2196,0.05,1.4464,0.9124,0.6993,2.8221,26.9571,618210073.72,-1.1259,13189047.65,-72.5434,8860963.51,-80.0823,1.4134,104.4008,63.1286,1.2681,0.7391,2.7121,1.7855,36.8714,-0.0361,320.1328,263.3376,,583.4704,583.4704,0.2478,0.8434,1.0253,,0.3585,0.9364
2018-4,2.65,3.4806,0.2542,0.09,1.4464,0.9536,1.1727,3.0956,25.75,961392116.1,22.8391,24868634.63,-49.3746,19842697.61,-53.4261,2.6096,85.2562,63.5474,1.2421,0.6938,2.7433,1.8173,36.4526,0.0402,275.3136,201.2072,133.0082,343.5126,476.5208,0.3788,1.3076,1.7892,2.7066,0.558,1.3508
2019-1,0.12,3.4767,0.0637,0.0041,1.4464,0.9566,0.0932,0.9408,26.9699,266779471.23,94.9084,1131963.37,-58.5933,1019035.41,75.9023,0.1189,120.4667,62.1266,1.276,0.709,2.6404,1.7376,37.8734,0.0105,300.1,179.8202,,479.9202,479.9202,0.099,0.2999,0.5005,,0.1484,0.3265
2019-2,1.76,3.5132,-0.1881,0.0617,1.4464,0.9953,0.6674,3.3205,29.5279,532953670.79,56.2285,16898588.89,95.5454,15926349.78,192.9867,1.7568,127.3735,61.0881,1.2734,0.6747,2.5699,1.6373,38.9119,-0.0327,311.4726,176.9216,110.4769,377.9173,488.3942,0.201,0.5779,1.0174,1.6293,0.3045,0.6484
2019-3,0.6238,3.4923,-0.2582,0.0218,1.4464,0.9553,0.3126,1.1247,32.083,727520836.7,17.6818,5956102.71,-54.8405,3900102.61,-55.9856,0.6229,98.7462,60.1921,1.2987,0.6749,2.5121,1.5796,39.8079,-0.0468,356.6711,188.6924,112.7113,432.6522,545.3635,0.278,0.757,1.4309,2.3955,0.4223,0.8942
