,avg_roe,np_per_share,operate_cash_flow_ps,basic_eps,capital_reserve,undistri_profit_ps,net_interest_of_total_assets,net_selling_rate,gross_selling_rate,total_revenue,operating_income_yoy,net_profit_atsopc,net_profit_atsopc_yoy,net_profit_after_nrgal_atsolc,np_atsopc_nrgal_yoy,ore_dlt,rop,asset_liab_ratio,current_ratio,quick_ratio,equity_multiplier,equity_ratio,holder_equity,ncf_from_oa_to_total_liab,inventory_turnover_days,receivable_turnover_days,accounts_payable_turnover_days,cash_cycle,operating_cycle,total_capital_turnover,inventory_turnover,account_receivable_turnover,accounts_payable_turnover,current_asset_turnover_rate,fixed_asset_turnover_ratio
2001-4,,1.8,0.6,,0.4854,0.2538,9.9566,19.5552,40.0251,62337818.17,,12190298.64,,,,17.43,,42.8717,1.7882,1.1033,1.7504,0.7504,57.1283,,243.309,42.0173,103.1933,182.133,285.3263,0.5092,1.4796,8.5679,3.4886,0.7836,2.2515
2002-4,20.66,2.18,0.18,0.42,0.4854,0.5485,11.6665,15.3159,29.9579,105211106.61,68.7757,16114079.3,32.1877,16097282.82,,19.05,,44.9958,1.5882,0.8987,1.818,0.818,55.0042,,168.8714,39.4906,99.8668,108.4952,208.362,0.7617,2.1318,9.1161,3.6048,1.1106,3.6568
2003-2,,,,,,,,10.2375,27.1972,71744081.34,,7344791.92,,,,,,,,,,,,,,,,,,,,,,,
2003-3,,,,,,,,12.2058,25.01,137969060.3,,16840232.33,,,,,,,,,,,,,,,,,,,,,,,
2003-4,20.34,2.47,0.2,0.49,0.4854,0.7435,11.1799,10.4539,24.964,183241912.98,74.1659,19155990.36,18.8773,19682552.61,22.2725,19.95,115.3285,49.1742,1.528,0.9939,1.9675,0.9675,50.8258,0.0853,115.5327,57.1864,93.5089,79.2102,172.7191,1.0694,3.116,6.2952,3.8499,1.4597,5.997
2004-1,,,,,,,,5.8434,24.8688,26165846.88,,1528969.1,,,,,,,,,,,,,,,,,,,,,,,
2004-2,4.4,4.77,-0.1956,0.1567,3.1591,0.4468,2.6299,10.4168,29.5376,68404644.63,-4.6547,7125588.63,-2.9845,6988545.63,,2.54,86.5108,20.5838,4.2404,3.4739,1.2592,0.2592,79.4162,-0.1583,176.1425,120.8135,146.092,150.864,296.956,0.2525,1.0219,1.4899,1.2321,0.306,2.1947
2004-3,,4.903,-1.0141,,3.1591,0.582,5.2254,10.4689,24.5612,144010347.57,4.3787,15076229.39,-10.4749,14869116.39,,5.229,111.3884,25.7268,3.4167,2.7821,1.3464,0.3464,74.2732,-0.5971,127.853,160.2469,121.8852,166.2147,288.0999,0.4991,2.1118,1.6849,2.2152,0.5992,4.4758
2004-4,7.93,4.95,-0.22,0.3394,3.1591,0.5663,5.8046,8.6465,24.4153,204612367.6,11.6624,17691890.44,-7.643,17273076.52,-12.2417,6.08,88.6656,30.8523,2.8443,2.4259,1.4462,0.4462,69.1477,-0.1006,110.1288,124.0652,106.0164,128.1776,234.194,0.6713,3.2689,2.9017,3.3957,0.8041,6.1943
2005-1,,4.91,-0.3906,,3.1591,0.5331,-0.5022,-8.0255,19.3177,24380935.24,-6.8215,-1956695.03,-227.9748,-1966695.03,,-0.68,-29.4549,19.4027,4.448,3.3989,1.2407,0.2407,80.5973,-0.3302,268.0167,357.4265,235.4172,390.026,625.4432,0.0626,0.3358,0.2518,0.3823,0.0722,0.7091
