,avg_roe,np_per_share,operate_cash_flow_ps,basic_eps,capital_reserve,undistri_profit_ps,net_interest_of_total_assets,net_selling_rate,gross_selling_rate,total_revenue,operating_income_yoy,net_profit_atsopc,net_profit_atsopc_yoy,net_profit_after_nrgal_atsolc,np_atsopc_nrgal_yoy,ore_dlt,rop,asset_liab_ratio,current_ratio,quick_ratio,equity_multiplier,equity_ratio,holder_equity,ncf_from_oa_to_total_liab,inventory_turnover_days,receivable_turnover_days,accounts_payable_turnover_days,cash_cycle,operating_cycle,total_capital_turnover,inventory_turnover,account_receivable_turnover,accounts_payable_turnover,current_asset_turnover_rate,fixed_asset_turnover_ratio
2006-4,89.16,3.1307,-2.29,2.36,0.3333,1.6138,12.4576,18.9502,37.9444,124347898.34,,23564114.94,,20969733.03,,50.18,,75.1736,1.7572,0.6113,4.028,3.028,24.8264,-0.2418,476.758,45.4815,48.1174,474.1221,522.2395,0.6574,0.7551,7.9153,7.4817,0.7676,599.8782
2007-4,67.34,2.9484,-0.85,2.43,0.3298,1.5275,22.9936,24.8083,45.6845,234778645.87,88.8079,58244557.14,147.1748,35751897.55,70.4929,37.53,613.0225,51.1104,1.9476,1.0644,2.0454,1.0454,48.8896,-0.2768,294.9853,104.1878,41.6435,357.5296,399.1731,0.9269,1.2204,3.4553,8.6448,0.9823,365.1146
2008-3,,,-0.18,0.33,,,,17.9274,51.4257,231199570.13,,41448094.6,,50836384.43,,,,,,,,,,,,,,,,,,,,,
2008-4,31.42,1.9684,-0.49,0.57,0.5429,0.3469,15.6011,16.6276,53.7353,409346801.78,74.3544,68064536.13,16.8599,85746004.57,139.8362,27.44,362.8612,55.3213,1.7122,0.8734,2.2382,1.2382,44.6787,-0.199,321.946,131.3917,78.457,374.8807,453.3377,0.9383,1.1182,2.7399,4.5885,0.9726,101.7311
2009-1,,,,0.19,,,,15.6696,47.2048,149442390.11,,23417079.24,,,,,,,,,,,,,,,,,,,,,,,
2009-2,12.13,2.2225,0.1,0.25,0.5429,0.6011,5.1455,12.1365,47.0218,260654323.37,,32028747.72,,39307217.16,,11.44,256.3556,57.994,1.9599,0.868,2.3806,1.3968,42.006,0.0336,337.1418,115.2147,89.6236,362.7329,452.3565,0.424,0.5339,1.5623,2.0084,0.4513,13.0753
2009-3,0.0,2.25,0.1,0.28,0.5429,0.6307,5.4395,10.5071,46.6922,332301555.06,43.7293,35756326.77,-13.7323,42143301.93,-17.1001,12.6,217.1693,60.6668,2.1244,0.8548,2.5424,1.5578,39.3332,0.0283,414.4919,134.1148,109.2719,439.3348,548.6067,0.5177,0.6514,2.0132,2.4709,0.5493,17.0606
2009-4,17.55,8.81,0.31,0.64,6.9919,0.7474,7.413,13.9001,46.2526,604137674.61,47.5858,84552593.53,24.2242,83273623.2,-2.8834,5.7099,306.2198,13.2494,7.3233,5.6305,1.1527,0.153,86.7506,0.2301,284.8777,111.3861,86.4948,309.769,396.2638,0.5333,1.2637,3.232,4.1621,0.5529,32.0628
2010-1,,8.87,-0.45,0.06,6.9919,0.8074,0.5469,9.4173,54.7587,100098263.37,-33.0188,10088253.97,-56.9192,6282958.16,,0.68,66.7688,14.0293,6.9183,5.0437,1.1632,0.1635,85.9707,-0.3112,588.2353,191.4079,188.1664,591.4768,779.6432,0.0581,0.153,0.4702,0.4783,0.0598,3.3184
2010-2,1.91,4.26,-0.49,0.08,2.9153,0.3078,1.5565,13.2753,49.745,202567373.04,-22.2851,28276654.1,-11.7148,10181397.25,-74.0979,1.9752,58.8547,17.8508,4.7589,3.142,1.2173,0.2176,82.1492,-0.5271,529.4118,185.0329,187.9503,526.4944,714.4447,0.1173,0.34,0.9728,0.9577,0.1289,4.8817
2010-3,,4.43,-0.27,0.25,2.9153,0.4768,4.754,15.6324,51.1775,539192457.59,62.26,85056847.03,137.8792,66200912.04,57.0853,5.69,188.1599,18.7837,4.556,3.1901,1.2313,0.2316,81.2163,-0.2673,322.0036,141.0658,160.485,302.5844,463.0694,0.3041,0.8385,1.914,1.6824,0.3338,13.0744
2010-4,9.89,4.62,0.27,0.44,2.9141,0.6106,8.0383,13.9972,47.2302,1071714030.96,77.3957,149205362.61,76.4646,132826763.8,59.5064,9.6132,304.5209,22.3352,3.6796,2.9337,1.2876,0.2909,77.6648,0.2023,161.7614,109.6591,110.2536,161.1669,271.4205,0.5743,2.2255,3.2829,3.2652,0.6454,21.566
2011-1,2.33,4.73,0.28,0.11,2.9141,0.7197,1.9016,22.7428,52.2209,167386215.03,67.2219,36650490.94,263.2987,30724767.02,389.0175,2.3069,210.7164,18.8531,4.2248,3.2318,1.2323,0.2352,81.1469,0.2549,242.7184,210.3787,248.9627,204.1344,453.0971,0.0836,0.3708,0.4278,0.3615,0.1033,2.2303
2011-2,4.08,2.56,0.15,0.11,1.1745,0.3334,3.2727,19.4539,54.9123,330663166.52,63.2361,63649052.57,125.094,55762130.21,447.6864,4.1103,176.8127,17.9074,4.1136,2.8373,1.2181,0.2208,82.0926,0.2654,294.5508,192.637,249.1694,238.0184,487.1878,0.1682,0.6111,0.9344,0.7224,0.2156,3.8643
2011-3,6.54,2.62,-0.31,0.17,1.1745,0.3973,5.1512,21.2946,56.7831,481297343.95,-10.7374,102339345.03,20.3188,88433998.78,33.5843,6.4477,190.0948,17.9782,3.988,1.7459,1.2192,0.2217,82.0218,-0.5287,440.2413,204.685,277.8921,367.0342,644.9263,0.2419,0.6133,1.3191,0.9716,0.3141,5.6909
2011-4,12.61,2.79,-0.38,0.34,1.1736,0.5508,9.1591,23.0193,57.7848,892383406.7,-16.7331,202898504.85,35.9861,181105241.16,36.3469,12.0251,312.841,30.6771,2.5169,1.2541,1.4425,0.4479,69.3229,-0.306,367.7222,174.9526,214.1837,328.4911,542.6748,0.3979,0.979,2.0577,1.6808,0.5008,9.5929
