,avg_roe,np_per_share,operate_cash_flow_ps,basic_eps,capital_reserve,undistri_profit_ps,net_interest_of_total_assets,net_selling_rate,gross_selling_rate,total_revenue,operating_income_yoy,net_profit_atsopc,net_profit_atsopc_yoy,net_profit_after_nrgal_atsolc,np_atsopc_nrgal_yoy,ore_dlt,rop,asset_liab_ratio,current_ratio,quick_ratio,equity_multiplier,equity_ratio,holder_equity,ncf_from_oa_to_total_liab,inventory_turnover_days,receivable_turnover_days,accounts_payable_turnover_days,cash_cycle,operating_cycle,total_capital_turnover,inventory_turnover,account_receivable_turnover,accounts_payable_turnover,current_asset_turnover_rate,fixed_asset_turnover_ratio
2016-4,18.66,2.59,0.6,0.45,0.908,0.6076,4.094,6.1641,29.9639,886501978.62,,53696716.86,,49997200.0,,17.2993,,76.7829,1.2365,0.8776,4.3072,3.3017,23.2171,0.0699,196.4315,161.6815,301.5328,56.5802,358.113,0.6642,1.8327,2.2266,1.1939,0.742,13.2408
2017-4,13.77,2.87,0.17,0.37,0.908,0.8663,3.2398,5.2034,31.4198,879619761.67,-0.7763,44874237.69,-16.4302,36721400.0,-26.5531,13.0216,23.9413,76.8566,1.2881,0.8677,4.3209,3.3246,23.1434,0.0179,222.0303,175.5241,339.2066,58.3478,397.5544,0.6226,1.6214,2.051,1.0613,0.7017,10.9166
2018-1,,,,-0.54,,,,-19.2039,28.2966,92160816.25,,-16232101.56,,-17282100.0,,,,,,,,,,,,,,,,,,,,,
2018-2,5.22,,,0.15,,,,3.2603,24.5079,451281334.84,,18360279.73,,15534328.39,,,,,,,,,,,,,,,,,,,,,
2018-3,3.23,,,0.09,,,,1.304,24.117,638690333.44,,11128312.88,,6688161.03,,,,,,,,,,,,,,,,,,,,,
2018-4,17.91,3.33,0.94,0.55,0.9075,1.262,3.6714,5.6696,26.9265,1162520490.66,32.1617,66395199.73,47.9584,60159600.0,63.8271,16.6335,28.2424,80.7126,1.216,0.9383,5.1847,4.2458,19.2874,0.0669,175.9875,203.4933,317.6004,61.8804,379.4808,0.6476,2.0456,1.7691,1.1335,0.7233,12.3896
2019-1,-27.71,2.8988,0.6202,-0.81,0.9075,0.8346,-1.2029,-24.2506,29.6156,107767538.54,16.9342,-24289876.04,-49.641,-26014900.0,-50.5309,-6.9828,-36.3755,84.3529,1.1334,0.8312,6.391,5.4451,15.6471,0.0393,542.1687,710.3394,1021.5664,230.9417,1252.5081,0.0496,0.166,0.1267,0.0881,0.0553,1.1574
2019-2,8.05,3.371,-0.1198,0.27,0.9075,1.3065,1.2215,4.8826,29.3266,562198366.35,24.5782,32345872.57,76.1731,28170624.45,81.3443,7.9962,39.4478,82.7546,1.1309,0.8149,5.7986,4.899,17.2454,-0.0073,217.3651,300.8524,421.6444,96.5731,518.2175,0.2502,0.8281,0.5983,0.4269,0.2811,5.0334
2019-3,8.85,6.2795,1.2268,0.37,4.0879,1.0736,1.5304,4.5317,27.4395,899826110.53,40.8861,47336548.02,325.3704,35736011.07,434.3174,4.7114,34.949,68.6692,1.412,0.8607,3.1917,2.207,31.3308,0.0885,240.9639,261.4759,396.3012,106.1386,502.4398,0.3377,1.1205,1.0326,0.6813,0.3705,8.2188
2019-4,18.51,6.77,2.6891,0.93,4.0879,1.4851,4.4301,7.5774,26.6567,1651775097.71,42.0857,127291455.56,91.7179,98072260.8,63.0202,11.7474,41.4105,69.195,1.389,0.9796,3.2462,2.2674,30.805,0.1751,190.2748,194.5105,318.838,65.9473,384.7853,0.5847,1.892,1.8508,1.1291,0.642,15.4432
2020-1,2.09,6.9156,-0.8533,0.14,4.0879,1.6284,0.5832,7.7675,28.9285,273062874.5,153.3814,22923599.69,194.3751,17581655.52,167.5831,2.0717,34.3186,69.8404,1.3743,1.047,3.3157,2.3498,30.1596,-0.0525,352.5264,325.9689,604.8387,73.6566,678.4953,0.0751,0.2553,0.2761,0.1488,0.082,2.2838
2020-2,8.12,7.0784,-0.2548,0.55,4.0879,1.7912,2.2423,11.6261,30.5529,739177565.54,31.4798,87373378.93,170.1222,71432657.12,153.5714,7.7147,68.3174,72.0695,1.324,0.9051,3.5803,2.6181,27.9305,-0.0137,322.1188,245.6667,513.992,53.7935,567.7855,0.1929,0.5588,0.7327,0.3502,0.2106,4.8794
2020-3,11.39,7.378,1.9338,0.8,4.132,2.0467,3.125,10.0357,29.6714,1242022995.21,38.0292,128255171.42,170.9432,104733857.0,193.0765,10.8647,57.7502,73.0068,1.3257,0.95,3.7046,2.7377,26.9932,0.0957,276.5827,222.5336,444.8838,54.2325,499.1163,0.3114,0.9762,1.2133,0.6069,0.3405,8.1773
2020-4,20.09,8.0919,2.1733,1.48,4.1706,2.5901,6.0734,11.8395,32.3388,2026170762.29,22.6663,236794473.24,86.0254,204640798.13,108.6633,18.2895,59.7854,69.6707,1.3456,0.943,3.2971,2.3403,30.3293,0.1148,237.4357,158.6043,364.225,31.815,396.04,0.513,1.5162,2.2698,0.9884,0.5735,11.4032
