,avg_roe,np_per_share,operate_cash_flow_ps,basic_eps,capital_reserve,undistri_profit_ps,net_interest_of_total_assets,net_selling_rate,gross_selling_rate,total_revenue,operating_income_yoy,net_profit_atsopc,net_profit_atsopc_yoy,net_profit_after_nrgal_atsolc,np_atsopc_nrgal_yoy,ore_dlt,rop,asset_liab_ratio,current_ratio,quick_ratio,equity_multiplier,equity_ratio,holder_equity,ncf_from_oa_to_total_liab,inventory_turnover_days,receivable_turnover_days,accounts_payable_turnover_days,cash_cycle,operating_cycle,total_capital_turnover,inventory_turnover,account_receivable_turnover,accounts_payable_turnover,current_asset_turnover_rate,fixed_asset_turnover_ratio
2012-4,61.54,7.4252,2.5118,0.23,,,8.9366,13.6833,36.6091,102113535.91,,13954288.38,,13571968.29,,30.7523,,70.7354,0.7342,0.5372,3.4171,2.4373,29.2646,0.1388,109.4358,135.5779,277.5422,-32.5285,245.0137,0.6531,3.2896,2.6553,1.2971,1.2696,38.6503
2013-4,46.75,2.02,1.56,0.61,0.7311,0.253,13.4188,15.9295,37.9566,228727693.34,123.9935,36434693.47,161.1003,35809344.35,163.8478,30.2089,119.7436,68.7121,0.6579,0.5288,3.1961,2.203,31.2879,0.4222,52.2739,107.7554,212.5524,-52.5231,160.0293,0.8424,6.8868,3.3409,1.6937,1.8067,45.2718
2014-4,39.85,4.71,2.88,1.11,,,11.9217,17.947,38.6887,380640196.74,66.4163,68309193.13,87.4839,68144141.66,90.2971,20.155,109.4824,55.3158,0.8415,0.6633,2.2379,1.2393,44.6842,0.4943,60.9261,102.7749,215.7885,-52.0875,163.701,0.6643,5.9088,3.5028,1.6683,1.4573,48.9188
2015-4,24.21,6.01,2.91,1.3,2.5259,2.2459,10.8378,15.0699,31.0654,619724169.6,62.811,93362906.97,36.6769,87339333.95,28.1685,21.5971,90.8664,55.1185,0.872,0.7326,2.2281,1.2293,44.8815,0.3938,47.1204,95.0319,162.206,-20.0537,142.1523,0.7192,7.64,3.7882,2.2194,1.5362,72.9467
2016-1,,,-0.3922,,,,,15.6396,,160497700.0,,25060100.0,,24632200.0,,,,,,,,,,,,,,,,,,,,,
2016-2,11.08,,0.92,0.7,,,,15.3712,32.9173,330725630.27,,50712833.28,,50293002.16,,,,,,,,,,,,,,,,,,,,,
2016-3,12.26,,0.8786,0.98,,,,13.912,30.5281,521205940.42,,72476324.93,,70474836.87,,,,,,,,,,,,,,,,,,,,,
2016-4,23.86,7.5,2.83,1.62,2.5259,3.6004,10.2763,15.0513,31.0924,774236253.99,24.9324,116357116.43,24.6288,112125854.11,28.3796,21.5428,83.221,58.5308,1.061,0.8384,2.4114,1.413,41.4692,0.2671,63.1568,122.2743,163.0878,22.3433,185.4311,0.6828,5.7001,2.9442,2.2074,1.3445,55.3918
2017-1,,7.8761,0.1721,,,,2.0156,13.8874,30.1116,193466497.98,20.5416,26839286.67,7.0997,26507900.0,7.6148,4.7329,89.5611,58.3229,1.0358,1.0358,2.3994,1.4009,41.6771,0.0156,,,,,,0.1451,,,,0.2753,
2017-2,10.75,8.35,1.89,0.85,2.5259,4.4526,4.3791,12.9856,28.3122,474458941.79,43.46,61355072.41,20.9853,60916705.11,21.1236,10.2006,70.8515,60.1109,1.0003,0.7757,2.507,1.5091,39.8891,0.1499,71.6133,144.3001,150.3508,65.5626,215.9134,0.3372,2.5135,1.2474,1.1972,0.6348,6.2728
2017-3,11.82,12.5381,0.9068,1.02,7.7327,3.5238,4.7084,10.5247,25.0745,751113967.13,44.1108,79272209.29,9.3767,76184667.47,8.1019,6.586,57.9494,41.3834,1.8151,1.5879,1.706,0.7062,58.6166,0.1024,61.6903,156.3586,132.9198,85.1291,218.0489,0.4474,4.3767,1.7268,2.0313,0.7348,11.3091
2017-4,52.0,17.0939,3.5586,6.46,7.7322,7.8628,27.0491,48.9732,28.432,1054531441.44,36.2028,516449050.42,343.8483,122104850.82,8.8998,31.4713,72.0607,34.7188,2.061,1.659,1.5318,0.532,65.2812,0.3913,52.6639,144.8984,123.1569,74.4054,197.5623,0.5523,6.8358,2.4845,2.9231,0.9945,57.909
2018-1,1.64,17.3764,0.6403,0.28,7.7322,8.1448,1.1009,14.9861,29.2884,187886884.0,-6.8832,27966685.75,0.8699,26843503.84,1.2661,1.6229,58.4399,30.1799,2.4758,1.9488,1.4323,0.4324,69.8201,0.0852,62.7353,270.7581,154.6126,178.8808,333.4934,0.0735,1.4346,0.3324,0.5821,0.1301,10.6166
2018-2,3.88,12.1899,0.67,0.48,5.2373,5.5965,2.6644,15.2127,29.272,441068230.64,-10.7738,66719171.94,5.1936,61786157.58,1.4273,3.9395,65.4607,29.3517,2.5864,2.1646,1.4155,0.4156,70.6483,0.1323,45.4339,243.309,129.7297,159.0132,288.7429,0.1751,3.9618,0.7398,1.3875,0.3113,16.7621
2018-3,5.44,12.373,1.1432,0.67,5.2283,5.7872,3.7004,14.6447,29.0753,637635898.71,-18.4073,93050327.49,13.7461,84261995.92,10.6023,5.4223,61.6672,28.7594,2.6426,2.031,1.4037,0.404,71.2406,0.2287,50.3985,252.9748,,303.3733,303.3733,0.2527,5.3573,1.0673,,0.4486,17.9333
2018-4,7.19,12.3726,2.2089,0.89,5.2372,5.9139,4.6983,14.0826,29.7519,877984549.22,-19.8703,123251862.3,-76.8898,111485509.83,-8.6969,7.1775,57.9895,34.6141,1.9399,1.7756,1.5294,0.531,65.3859,0.3362,44.9826,238.2055,129.641,153.5471,283.1881,0.3336,8.0031,1.5113,2.7769,0.5886,10.0225
2019-1,0.92,17.7947,0.2562,0.21,5.2372,11.3233,0.923,14.8636,29.3453,188145706.87,0.1378,28242753.75,0.9871,24998011.37,-9.8763,1.1809,63.3489,31.7004,4.3989,3.771,1.4641,0.4651,68.2996,0.031,44.3459,287.6318,,331.9777,331.9777,0.0621,2.0295,0.3129,,0.0883,1.0335
2019-2,2.76,12.6972,1.0361,0.35,3.4138,8.1301,2.1263,15.2636,27.7524,427600041.54,-3.0535,66121061.93,-0.8965,62455715.08,0.2008,2.7762,65.4925,33.5073,3.8551,3.6766,1.5039,0.5048,66.4927,0.1616,36.2479,267.6978,91.3752,212.5705,303.9457,0.1393,4.9658,0.6724,1.9699,0.2006,1.8304
2019-3,4.49,12.9231,1.5479,0.58,3.4138,8.3563,3.4714,16.5109,28.2805,651185378.43,2.125,108554418.24,16.662,91204496.73,8.2392,4.4781,63.1108,33.3592,3.8421,3.6637,1.5006,0.5014,66.6408,0.2389,38.9773,269.1656,95.4873,212.6556,308.1429,0.2102,6.9271,1.0031,2.8276,0.3033,2.4872
2019-4,20.26,14.4127,2.0905,2.69,3.4138,9.5309,15.3433,53.4212,28.5972,935554415.41,6.557,500563028.19,306.1302,111879332.05,0.3532,18.5151,58.5583,31.6879,4.5376,4.3832,1.4639,0.4646,68.3121,0.3122,31.1758,238.4738,91.818,177.8316,269.6496,0.2872,11.5474,1.5096,3.9208,0.4067,3.399
2020-1,1.04,14.5638,0.0844,0.15,3.4138,9.6806,0.7158,16.1408,26.8903,173941862.35,-7.5494,28311568.25,0.2437,26125287.1,4.5095,1.0363,72.413,29.505,5.2509,5.0331,1.4185,0.4192,70.495,0.0138,42.3908,224.8876,113.5647,153.7137,267.2784,0.0443,2.1231,0.4002,0.7925,0.0558,0.4291
2020-2,2.6,14.6143,0.8835,0.38,3.4138,9.7319,1.7879,17.4192,28.6069,407025698.7,-4.8116,71207616.51,7.6928,66754221.14,6.8825,2.5975,79.4147,30.8061,4.6081,4.426,1.4452,0.4459,69.1939,0.1356,41.9297,303.0303,106.0445,238.9155,344.96,0.1026,4.2929,0.594,1.6974,0.1303,0.9378
2020-3,3.99,14.8173,1.2091,0.59,3.4138,9.933,2.7567,16.6034,29.2858,658205435.57,1.078,109734989.43,1.0875,104553537.16,14.6364,3.9481,86.9196,29.7996,4.9258,4.7511,1.4245,0.4251,70.2004,0.192,38.7297,272.2049,90.6527,220.2819,310.9346,0.166,6.9714,0.9919,2.9784,0.2106,1.4979
