,avg_roe,np_per_share,operate_cash_flow_ps,basic_eps,capital_reserve,undistri_profit_ps,net_interest_of_total_assets,net_selling_rate,gross_selling_rate,total_revenue,operating_income_yoy,net_profit_atsopc,net_profit_atsopc_yoy,net_profit_after_nrgal_atsolc,np_atsopc_nrgal_yoy,ore_dlt,rop,asset_liab_ratio,current_ratio,quick_ratio,equity_multiplier,equity_ratio,holder_equity,ncf_from_oa_to_total_liab,inventory_turnover_days,receivable_turnover_days,accounts_payable_turnover_days,cash_cycle,operating_cycle,total_capital_turnover,inventory_turnover,account_receivable_turnover,accounts_payable_turnover,current_asset_turnover_rate,fixed_asset_turnover_ratio
2011-4,30.15,2.54,0.32,0.67,0.8756,0.5663,13.4669,7.7155,20.0104,431532536.55,,33294980.92,,32285120.22,,26.1978,,48.5953,1.6403,1.5128,1.9453,0.9453,51.4047,0.1341,15.0759,77.9693,28.3505,64.6947,93.0452,1.7454,23.8792,4.6172,12.6982,2.1896,14.168
2012-4,26.02,3.3,0.3,0.76,0.8756,1.2127,14.9238,7.992,22.1311,475758823.81,10.2487,38022741.85,14.1996,36904690.82,14.3087,23.0282,272.1421,37.0573,2.083,1.8601,1.5887,0.5887,62.9427,0.1547,17.0888,82.0513,27.9486,71.1915,99.1401,1.8673,21.0664,4.3875,12.8808,2.3814,14.0725
2013-4,23.39,4.09,0.21,0.86,0.8756,1.8678,14.0104,7.9656,22.3471,540605904.97,13.6302,43062445.59,13.2544,40876783.91,10.7631,21.0754,242.6841,42.0183,1.8434,1.6374,1.7247,0.7247,57.9817,0.0716,20.5897,86.8642,25.9851,81.4688,107.4539,1.7589,17.4845,4.1444,13.8541,2.2741,14.5189
2014-1,,,,,,,,3.5872,,104647000.0,,3753900.0,,669200.0,,,,,,,,,,,,,,,,,,,,,
2014-2,8.76,,0.21,0.37,,,,6.9645,22.9284,263888172.79,,18378525.67,,15329458.54,,,,,,,,,,,,,,,,,,,,,
2014-3,,,-0.8504,0.68,,,,8.0881,24.4373,421181146.57,,34065693.9,,,,,,,,,,,,,,,,,,,,,,,
2014-4,20.81,4.86,0.26,0.92,0.8756,2.5023,11.9298,8.0549,22.7476,572955064.27,5.9839,46151132.25,7.1726,43039696.46,5.2913,18.994,245.7127,42.3291,1.6488,1.4533,1.734,0.734,57.6709,0.0723,23.4169,85.2798,26.6213,82.0754,108.6967,1.4811,15.3735,4.2214,13.523,2.021,11.5986
2015-1,,,-0.2946,,,,0.5958,2.5091,26.1018,99608547.08,-4.8147,2499294.28,-33.4214,2491100.0,272.2504,,65.5228,41.2268,1.6605,1.6605,1.7015,,58.7732,-0.0856,,,,,,0.2375,,,,0.3435,
2015-2,6.28,6.9613,0.1814,0.31,3.602,1.9981,3.0199,6.623,25.9551,235500592.93,-10.7574,15597282.88,-15.1331,14989743.85,-2.2161,3.3607,156.3872,24.12,3.2609,2.9297,1.3179,0.3179,75.88,0.082,40.2694,107.7457,41.7498,106.2653,148.0151,0.456,4.4699,1.6706,4.3114,0.6077,3.7761
2015-3,9.57,7.1588,-0.1677,0.54,3.602,2.1956,5.7441,7.9569,27.1144,361502266.84,-14.1694,28764550.52,-15.5615,,,6.0268,230.4898,17.7416,4.3378,3.8166,1.2157,0.2157,82.2584,-0.1086,42.9546,112.8527,38.1114,117.6959,155.8073,0.7219,6.2857,2.3925,7.0845,0.9763,5.501
