,avg_roe,np_per_share,operate_cash_flow_ps,basic_eps,capital_reserve,undistri_profit_ps,net_interest_of_total_assets,net_selling_rate,gross_selling_rate,total_revenue,operating_income_yoy,net_profit_atsopc,net_profit_atsopc_yoy,net_profit_after_nrgal_atsolc,np_atsopc_nrgal_yoy,ore_dlt,rop,asset_liab_ratio,current_ratio,quick_ratio,equity_multiplier,equity_ratio,holder_equity,ncf_from_oa_to_total_liab,inventory_turnover_days,receivable_turnover_days,accounts_payable_turnover_days,cash_cycle,operating_cycle,total_capital_turnover,inventory_turnover,account_receivable_turnover,accounts_payable_turnover,current_asset_turnover_rate,fixed_asset_turnover_ratio
2013-4,44.8,1.71,0.36,0.63,,,16.3752,9.6784,37.3498,389541570.54,,37766053.32,,42625800.0,,36.9133,,55.3301,1.7015,1.0388,2.2386,1.2451,44.6699,0.1695,102.0553,64.4953,62.6207,103.9299,166.5506,1.6919,3.5275,5.5818,5.7489,1.9364,56.4975
2014-4,35.97,2.11,0.83,0.66,,,16.0999,9.6351,37.2783,407723425.73,4.6675,39777012.8,5.3248,40677900.0,-4.5698,31.4226,65.6659,49.9446,1.831,1.3132,1.9978,1.017,50.0554,0.3871,91.16,83.091,69.9328,104.3182,174.251,1.671,3.9491,4.3326,5.1478,1.9352,31.9037
2015-4,37.47,2.79,0.59,0.92,,,18.7259,13.5858,43.5842,405200809.92,-0.6187,55419693.08,39.3259,43432400.0,6.7715,33.1048,75.6526,48.4888,2.4334,1.8357,1.9413,0.9564,51.5112,0.2211,99.6209,,,99.6209,99.6209,1.3783,3.6137,,,1.6045,19.8888
2016-4,28.24,3.64,2.29,0.89,0.9141,1.6511,13.5714,9.8892,45.7557,588205101.37,45.1639,53633049.99,-3.2238,65662100.0,51.1823,24.547,52.6211,57.2398,1.5605,1.0847,2.3386,1.3807,42.7602,0.4548,92.6832,96.0026,149.7504,38.9354,188.6858,1.3723,3.8842,3.7499,2.404,1.5904,19.4587
2017-4,43.58,4.96,1.34,1.89,1.015,2.7541,20.2083,14.0843,40.6596,851974006.68,44.843,116110681.51,116.4909,110728900.0,68.6344,36.1126,74.6582,49.6035,1.8072,1.2582,1.9843,1.019,50.3965,0.2649,87.0133,73.2526,107.7715,52.4944,160.2659,1.4348,4.1373,4.9145,3.3404,1.6864,16.584
2018-2,,4.6766,-0.4114,0.4,0.7825,2.6981,3.8495,5.9341,38.6041,429712372.59,,25717715.36,,,,8.4864,31.1669,52.974,1.6434,0.8645,2.1265,1.1612,47.026,-0.0757,123.2792,,,123.2792,123.2792,0.6487,1.4601,,,0.7808,6.4134
2018-3,17.65,,-0.1054,0.9,,,,8.1913,40.6536,710544176.18,,58499975.11,,51529500.0,,,,,,,,,,,,,,,,,,,,,
2018-4,40.66,6.63,1.5,2.33,1.0509,4.1312,20.3488,13.1293,42.0926,1182615465.37,38.8089,151165589.25,30.1909,142813200.0,28.9755,35.1827,70.3934,48.7565,1.8511,1.3701,1.9515,0.9822,51.2435,0.2301,81.4369,76.0553,99.1299,58.3623,157.4922,1.5499,4.4206,4.7334,3.6316,1.848,17.2806
2019-1,3.82,,,0.26,,,,6.5707,42.487,268839430.36,,16765577.17,,10229910.42,,,,,,,,,,,,,,,,,,,,,
2019-2,17.01,7.88,0.68,1.23,1.0689,5.4169,8.8649,12.4451,43.6428,656163959.37,52.6984,79973575.84,210.9669,70318100.0,,15.6553,72.0767,46.0882,2.0282,1.3646,1.8549,0.8813,53.9118,0.0983,83.9043,81.3192,99.5796,65.6439,165.2235,0.7123,2.1453,2.2135,1.8076,0.8514,8.5494
2019-3,22.68,8.3498,1.2434,1.7,1.0779,5.8827,11.5614,11.3857,43.4046,987864385.32,39.0293,110158657.76,88.3055,96621300.0,87.5068,20.3596,56.3056,48.5668,1.9073,1.2446,1.9443,0.9696,51.4332,0.1536,94.8,81.047,103.0928,72.7542,175.847,1.0154,2.8481,3.3314,2.619,1.2085,12.726
2019-4,36.87,15.9651,2.7375,3.01,9.2759,5.1158,13.6504,12.7316,43.5561,1563664857.96,32.2209,194740958.95,28.8262,180086805.21,26.0995,14.118,70.7413,31.9445,3.1521,2.7102,1.4694,0.475,68.0555,0.361,74.6068,80.7066,102.9189,52.3945,155.3134,1.0722,4.8253,4.4606,3.4979,1.2105,19.3993
2020-1,1.11,16.1507,-0.0897,0.18,9.2826,5.2947,0.755,6.6236,44.3953,231779751.61,-13.7851,15455146.57,-7.8162,7431731.22,-27.3529,1.1076,24.3044,29.9502,3.3279,2.5401,1.4276,0.4327,70.0498,-0.0128,150.3257,145.0209,185.912,109.4346,295.3466,0.114,0.5987,0.6206,0.4841,0.1264,2.6544
2020-2,6.06,8.08,0.0585,0.85,4.1447,2.6531,4.109,13.8664,47.7257,615542276.41,-6.1908,85561013.62,6.9866,65781119.68,-6.452,6.1247,54.843,32.944,2.9237,2.0396,1.4913,0.496,67.056,0.0146,125.8917,114.8545,147.9412,92.805,240.7462,0.2963,1.4298,1.5672,1.2167,0.3296,6.8992
2020-3,9.48,8.3702,0.3816,0.78,4.1481,2.9355,6.475,13.0249,44.8354,1037829875.12,5.0579,134371273.1,21.9798,106287039.27,10.0037,9.2902,53.6988,31.1553,2.932,1.6246,1.4525,0.4575,68.8447,0.0996,100.0927,93.2965,129.9014,63.4878,193.3892,0.4971,2.6975,2.894,2.0785,0.5618,11.3467
2020-4,16.11,8.9552,0.8796,1.36,4.1514,3.4351,10.987,14.8186,42.3172,1608955037.3,2.8964,234877005.41,20.61,173682741.56,-3.5561,15.1782,59.0574,30.9359,2.764,2.2806,1.4479,0.4576,69.0641,0.2147,83.8203,89.5478,129.655,43.7131,173.3681,0.7414,4.2949,4.0202,2.7766,0.8684,14.4426
2021-1,-1.27,8.8459,-0.1523,-0.11,4.1552,3.305,-1.0165,-8.7841,35.2615,260641481.39,12.4522,-19539365.92,-226.4263,-27911037.58,-475.5658,-1.2783,-21.8861,29.724,2.8547,2.146,1.423,0.4309,70.276,-0.04,145.2316,120.8703,173.913,92.1889,266.1019,0.1157,0.6197,0.7446,0.5175,0.1474,2.005
2021-2,3.37,8.78,-0.4659,0.3,4.23,3.2336,2.0152,5.7644,37.6231,842272064.42,36.8342,52702454.67,-38.4037,39323632.64,-40.2205,3.4667,22.3578,38.8444,2.1604,1.3857,1.6352,0.6464,61.1556,-0.0821,138.4083,90.036,162.4256,66.0187,228.4443,0.3496,1.3005,1.9992,1.1082,0.4395,5.1295
2021-3,3.45,8.8203,-2.2823,0.308,4.2681,3.2367,1.8643,3.4036,37.3639,1296166700.7,24.892,53303992.94,-60.3308,36715444.39,-65.4563,3.4908,11.4066,36.4626,2.3775,1.4312,1.5739,0.5836,63.5374,-0.4434,135.3655,91.2779,114.4844,112.159,226.6434,0.5477,1.9946,2.958,2.3584,0.6997,5.2082
2021-4,2.07,8.6782,-1.7698,0.18,4.2526,3.0579,0.6818,0.9172,36.3055,1712706496.25,6.4484,31363352.87,-86.6469,4803642.24,-97.2342,2.0876,1.5424,34.301,2.4516,1.5947,1.5221,0.5295,65.699,-0.3851,115.5439,85.462,92.8314,108.1745,201.0059,0.7433,3.1157,4.2124,3.878,0.9627,6.7703
2022-1,-3.96,8.3536,0.0309,-0.34,4.2655,2.7205,-2.936,-26.3443,30.6856,250094195.61,-4.0467,-58424732.53,-199.0104,-63515959.62,-127.5657,-4.04,-55.4282,32.6573,2.5239,1.5903,1.4849,0.4898,67.3427,0.0076,237.3418,125.261,91.2131,271.3897,362.6028,0.1114,0.3792,0.7185,0.9867,0.1532,0.6685
2022-2,-5.43,8.1507,0.1371,-0.46,4.2846,2.4984,-4.1001,-14.7129,34.4995,625331056.36,-25.7566,-79553137.43,-250.9477,-77010622.83,-295.838,-5.6379,-36.5694,34.5107,2.2754,1.5338,1.527,0.5304,65.4893,0.0317,187.9896,99.95,80.0,207.9396,287.9396,0.2787,0.9575,1.8009,2.25,0.3864,1.6435
2022-3,-5.82,8.0777,1.1576,-0.49,4.318,2.4711,-4.6862,-10.4077,37.5502,976775503.24,-24.6412,-84582297.14,-258.6791,-71379916.73,-294.4139,-6.0528,-25.1348,30.3955,2.3747,1.5556,1.4367,0.4392,69.6045,0.3262,185.8224,90.9183,81.2617,195.479,276.7407,0.4503,1.453,2.9697,3.3226,0.6368,2.5939
