,avg_roe,np_per_share,operate_cash_flow_ps,basic_eps,capital_reserve,undistri_profit_ps,net_interest_of_total_assets,net_selling_rate,gross_selling_rate,total_revenue,operating_income_yoy,net_profit_atsopc,net_profit_atsopc_yoy,net_profit_after_nrgal_atsolc,np_atsopc_nrgal_yoy,ore_dlt,rop,asset_liab_ratio,current_ratio,quick_ratio,equity_multiplier,equity_ratio,holder_equity,ncf_from_oa_to_total_liab,inventory_turnover_days,receivable_turnover_days,accounts_payable_turnover_days,cash_cycle,operating_cycle,total_capital_turnover,inventory_turnover,account_receivable_turnover,accounts_payable_turnover,current_asset_turnover_rate,fixed_asset_turnover_ratio
2011-4,16.74,3.27,0.21,0.51,,,10.5726,13.2823,33.5218,149003104.94,,19791067.34,,20535473.86,,15.1299,,30.1214,1.9622,1.4412,1.4311,0.4311,69.8786,0.1508,81.4222,118.7727,32.6875,167.5074,200.1949,0.796,4.4214,3.031,11.0134,1.5586,2.1738
2012-4,23.04,4.12,0.66,0.85,,,16.715,16.1999,33.8307,210237307.78,41.0959,34058142.38,72.0885,33911864.46,65.138,20.6581,279.447,25.171,2.6994,1.7934,1.3364,0.3364,74.829,0.4778,80.1443,88.4564,37.9879,130.6128,168.6007,1.0318,4.4919,4.0698,9.4767,1.8719,2.9523
2013-4,25.47,4.86,0.71,1.11,1.6918,1.9602,18.6341,16.0364,34.2868,277366830.62,31.9304,44466124.28,30.5595,43715994.55,28.9106,22.8816,311.6862,23.8185,2.9896,2.3207,1.3127,0.3151,76.1815,0.4639,71.9022,88.2094,38.2239,121.8877,160.1116,1.162,5.0068,4.0812,9.4182,1.9184,3.6129
2014-4,26.27,5.76,1.57,1.36,1.6918,2.7787,19.9191,18.7308,35.071,289849722.47,4.5005,54224089.92,21.9447,51138436.17,16.9788,23.5189,316.6745,19.4084,4.0777,3.4783,1.2408,0.2425,80.5916,1.1235,56.2562,102.0697,31.1545,127.1714,158.3259,1.0634,6.3993,3.527,11.5553,1.6244,3.7736
2015-1,5.58,,0.0386,0.331,,,,19.7856,36.7846,66953346.4,,13236386.82,,11596610.9,,,,,,,,,,,,,,,,,,,,,
2015-2,13.86,,0.3,0.82,,,,21.246,37.2884,154633693.57,,32848424.04,,30792047.43,,,,,,,,,,,,,,,,,,,,,
2015-3,18.45,6.37,0.75,1.1,1.6918,3.3827,14.4218,20.5436,37.076,214991443.51,,44161046.47,,43155528.67,,17.3373,294.8537,21.0072,3.6178,2.5541,1.2659,0.2676,78.9928,0.4391,62.4465,102.9434,32.8891,132.5008,165.3899,0.702,4.3237,2.6228,8.2094,1.0346,2.9996
2015-4,23.99,6.78,1.33,1.47,1.6918,3.6746,18.7547,19.9961,36.7537,293978431.54,1.4244,58767414.61,8.3788,56146708.62,9.7936,21.8204,324.8637,20.0429,3.7697,3.3579,1.2507,0.2522,79.9571,0.7845,47.791,99.2966,26.6613,120.4263,147.0876,0.9379,7.5328,3.6255,13.5027,1.3872,4.1354
2016-1,4.88,10.268,0.1154,0.252,5.9869,3.0063,2.8536,21.507,38.8624,62646990.08,-6.4319,13473487.2,1.7913,13392764.73,15.4886,2.4582,222.3479,9.474,9.4158,8.8885,1.1047,0.1047,90.526,0.1074,57.7515,120.4497,34.5383,143.6629,178.2012,0.1327,1.5584,0.7472,2.6058,0.1803,0.9239
2016-2,7.29,10.142,0.0742,0.68,5.9873,2.8799,7.0706,23.4172,40.6132,142793856.05,-7.6567,33438439.39,1.7962,32677529.63,6.1233,6.1765,274.2814,10.8111,8.0043,7.4783,1.1212,0.1212,89.1889,0.0603,52.4812,113.4358,33.0203,132.8967,165.917,0.3019,3.4298,1.5868,5.4512,0.4133,1.8759
