,avg_roe,np_per_share,operate_cash_flow_ps,basic_eps,capital_reserve,undistri_profit_ps,net_interest_of_total_assets,net_selling_rate,gross_selling_rate,total_revenue,operating_income_yoy,net_profit_atsopc,net_profit_atsopc_yoy,net_profit_after_nrgal_atsolc,np_atsopc_nrgal_yoy,ore_dlt,rop,asset_liab_ratio,current_ratio,quick_ratio,equity_multiplier,equity_ratio,holder_equity,ncf_from_oa_to_total_liab,inventory_turnover_days,receivable_turnover_days,accounts_payable_turnover_days,cash_cycle,operating_cycle,total_capital_turnover,inventory_turnover,account_receivable_turnover,accounts_payable_turnover,current_asset_turnover_rate,fixed_asset_turnover_ratio
2007-4,31.76,1.855,0.91,0.4551,0.0001,0.4617,9.2231,38.479,57.4794,105495265.9,,40962929.97,,41576309.65,,27.41,,60.7313,1.1556,0.9487,2.5466,1.7886,39.2687,0.307,1.3436,18.0631,56.3045,-36.8978,19.4067,0.2397,267.9457,19.9301,6.3938,1.2541,0.5589
2008-4,23.47,2.1022,0.93,0.4416,0.6729,0.3909,7.6004,33.6792,58.7577,123159364.86,16.744,39747703.43,-2.9666,39501194.41,-4.9911,21.01,675.5112,67.098,0.3996,0.3794,3.0393,2.31,32.902,0.1914,1.307,31.351,320.827,-288.169,32.658,0.2257,275.4489,11.4829,1.1221,1.7403,0.3279
2009-3,,,0.8483,0.3548,,,,26.7948,49.2971,119624842.46,,31930672.46,,,,14.44,,,,,,,,,,,,,,,,,,,
2009-4,20.72,2.5881,1.26,0.4859,0.6729,0.8286,6.6465,27.3988,50.473,160003422.6,29.9158,43731807.04,10.0235,43499239.08,10.1213,18.78,528.193,61.3423,1.3812,1.3473,2.5868,1.7586,38.6577,0.2757,1.1865,38.5695,280.6142,-240.8582,39.756,0.2426,303.4123,9.3338,1.2829,1.9615,0.2974
2010-1,4.2,,0.2684,0.1111,,,,23.6739,50.0281,41194171.37,,9995143.1,,,,,,,,,,,,,,,,,,,,,,,
2010-2,10.53,2.88,0.55,0.2876,0.6729,1.1162,4.0034,30.0066,53.0041,87070241.7,,25883722.61,,24538160.2,,10.0,454.5111,55.4023,1.7758,1.7356,2.2423,1.3645,44.5977,0.1406,1.5856,39.1066,149.6757,-108.9835,40.6922,0.1334,113.5226,4.6028,1.2026,0.8098,0.1727
2010-3,,3.0,0.8179,0.4118,0.6729,1.2404,5.6871,28.8324,52.5967,128842415.0,7.7054,37062494.68,16.0718,35878428.73,,13.73,462.5052,53.7598,2.1493,2.1003,2.1626,1.2716,46.2402,0.2144,1.4215,39.7094,143.2665,-102.1356,41.1309,0.1972,189.9341,6.7994,1.8846,1.1213,0.2589
2010-4,15.05,6.076,1.2776,0.5266,3.9727,0.9981,5.7981,29.2626,53.482,172953952.45,8.0939,50026519.89,14.3939,48891811.66,12.3969,6.8612,470.4615,28.9367,12.417,11.4851,1.4072,0.4278,71.0633,0.3891,1.3661,36.8524,127.2849,-89.0664,38.2185,0.1981,263.5248,9.7687,2.8283,0.5078,0.3511
2011-1,1.59,6.1734,0.1797,0.0974,3.9727,1.0955,1.001,26.7209,54.4263,40465003.82,-1.7701,11685348.12,16.9103,11627130.94,,1.5774,277.7237,27.2517,16.8867,15.2471,1.3746,0.3982,72.7483,0.0731,1.4507,41.6378,69.5572,-26.4687,43.0885,0.0375,62.0395,2.1615,1.2939,0.07,0.0865
2011-2,3.53,6.1488,0.3929,0.218,3.9959,1.0161,2.5087,32.2009,59.2454,81248920.61,-6.6858,26162886.61,1.0785,25475237.46,3.8189,3.5458,402.06,26.7845,6.6215,6.3618,1.3658,0.3658,73.2155,0.1747,2.073,43.0684,66.5262,-21.3848,45.1414,0.0779,86.8305,4.1794,2.7057,0.1601,0.175
2011-3,5.61,6.27,0.6465,0.3509,3.9793,1.149,4.0336,34.9435,59.2314,120502899.88,-6.4726,42107887.42,13.6132,40804488.27,13.7299,5.596,425.6541,25.4888,6.6628,6.2074,1.3421,0.3421,74.5112,0.3014,1.9999,39.271,66.3016,-25.0307,41.2709,0.1154,135.0087,6.8753,4.0723,0.2405,0.2618
2011-4,7.5,6.3827,0.8252,0.463,3.9794,1.2106,5.3824,34.6381,58.7078,160410846.62,-7.2523,55563262.92,11.0676,54235071.0,10.9287,7.2544,397.006,22.3722,9.3012,9.1561,1.2882,0.2882,77.6278,0.4486,1.7397,37.3952,102.5261,-63.3912,39.1349,0.1554,206.9336,9.6269,3.5113,0.3477,0.351
2012-1,2.0,6.5116,0.1991,0.1289,3.9794,1.3396,1.5662,34.15,58.3728,45303709.93,11.9578,15471214.44,32.3984,15469373.72,33.0455,1.98,288.3723,20.9932,10.0095,9.8358,1.2657,0.2657,79.0068,0.1151,1.6433,35.3551,76.3488,-39.3504,36.9984,0.0459,54.7694,2.5456,1.1788,0.1313,0.1033
2012-2,4.76,6.5932,0.3768,0.3105,3.9794,1.4211,3.7525,38.7215,62.4833,96219471.1,18.4255,37257620.5,42.4064,37210264.32,46.0644,4.71,390.227,20.8102,8.9634,8.728,1.2628,0.2628,79.1898,0.2175,1.6317,43.5825,79.1244,-33.9102,45.2142,0.0969,110.3122,4.1301,2.2749,0.293,0.2016
2012-3,6.32,6.7,0.5892,0.4164,3.9794,1.527,5.0913,36.4239,59.675,137182791.91,13.8419,49967384.17,18.6651,49931429.64,22.3675,6.2157,365.4678,17.6494,8.6101,8.298,1.2143,0.2143,82.3506,0.4104,1.5972,40.6988,77.9738,-35.6778,42.296,0.1398,169.0478,6.6341,3.4627,0.4473,0.2902
2012-4,8.1,6.8168,0.8633,0.5342,3.9794,1.5995,6.4349,35.9149,59.0605,178481372.89,11.2652,64101456.9,15.3666,63478866.95,17.0439,7.8362,332.6738,18.6577,3.0549,3.0342,1.2294,0.2294,81.3423,0.5521,1.2542,44.6495,140.68,-94.7763,45.9037,0.1792,287.0381,8.0628,2.559,0.59,0.3811
2013-1,1.56,6.7738,0.1224,0.1069,3.9794,1.5564,1.308,31.0752,50.011,41294433.0,-8.8498,12832321.51,-17.0568,12832011.89,-17.0489,1.5787,194.8257,15.0129,5.3676,5.3303,1.1766,0.1766,84.9871,0.1023,0.8652,69.5034,114.7959,-44.4273,70.3686,0.0421,104.0165,1.2949,0.784,0.1743,0.0842
2013-2,3.43,6.9022,0.3676,0.2354,3.9794,1.6849,2.873,34.3895,53.6269,82137944.37,-14.6348,28246828.74,-24.1851,28285216.14,-23.9854,3.4104,247.6237,13.7866,5.3182,5.2908,1.1599,0.1599,86.2134,0.333,0.7918,65.4712,132.6944,-66.4314,66.263,0.0835,227.3383,2.7493,1.3565,0.3526,0.1689
2013-3,5.0,7.0149,0.6645,0.3496,3.9794,1.7991,4.1058,33.249,51.3606,126174584.1,-8.0245,41951822.12,-16.0416,40588703.03,-18.7111,4.9837,258.3571,18.8936,2.7457,2.6682,1.2329,0.2329,81.1064,0.4067,1.2541,52.6542,117.3148,-63.4065,53.9083,0.1235,215.2975,5.1278,2.3015,0.4616,0.2191
2013-4,5.87,7.0754,0.746,0.4056,3.9794,1.8262,4.6349,29.158,46.0768,166919573.82,-6.4779,48670358.62,-24.0729,47511535.51,-25.1538,5.7323,198.7727,22.4256,2.1473,2.0301,1.2891,0.2891,77.5744,0.3647,1.5021,55.7353,100.5615,-43.3241,57.2374,0.159,239.6692,6.4591,3.5799,0.5661,0.2934
2014-1,1.15,3.5602,0.0889,0.0409,1.5373,0.8891,0.8944,19.4407,34.4488,50546526.07,22.4052,9826584.59,-23.4232,9829427.65,-23.3992,1.1501,167.7216,22.5215,1.797,1.3818,1.2907,0.2907,77.4785,0.0859,2.1817,49.2692,35.1466,16.3043,51.4509,0.046,41.2523,1.8267,2.5607,0.1641,0.0792
2014-2,2.77,3.6228,0.2119,0.0993,1.5442,0.9474,2.149,24.8295,40.0974,95561185.37,16.3423,23821856.28,-15.6654,23668882.97,-16.3207,2.7398,209.9398,21.4806,1.6605,1.2851,1.2736,0.2752,78.5194,0.2125,2.4602,55.3471,42.1644,15.6429,57.8073,0.0865,73.1633,3.2522,4.269,0.3299,0.1506
2014-3,4.13,3.6729,0.3163,0.1489,1.5412,0.9971,3.2165,26.309,42.4001,135045523.61,7.0307,35746339.38,-14.7919,35615901.33,-12.2517,4.0551,203.384,20.4781,1.6698,1.2993,1.2575,0.259,79.5219,0.3326,2.5624,58.803,43.9253,17.4401,61.3654,0.1223,105.3703,4.5916,6.1468,0.4762,0.2145
2014-4,5.11,3.7033,0.3668,0.1847,1.5397,1.017,3.8075,25.3893,41.0865,174443226.53,4.5074,44338927.47,-8.8995,42592399.85,-10.3536,4.9886,169.9594,27.4417,1.094,1.0843,1.3782,0.3804,72.5583,0.2604,2.9854,72.9602,128.7738,-52.8282,75.9456,0.15,120.5855,4.9342,2.7956,0.5817,0.2794
2015-1,0.57,3.7302,0.0338,0.0211,1.5397,1.038,0.3988,15.4082,31.2649,31897975.41,-36.8938,5053411.51,-48.5741,5052751.13,-48.5957,0.5645,53.0885,26.9804,2.0362,2.0162,1.3695,0.3715,73.0196,0.0244,4.1358,138.9103,223.2697,-80.2236,143.0461,0.0259,21.7611,0.6479,0.4031,0.1121,0.0532
2015-2,1.45,4.0945,0.0949,0.0487,2.055,0.9082,0.947,19.0645,31.4382,67640832.45,-29.2173,13137152.47,-44.8525,12882726.57,-45.571,1.1883,84.6014,24.7721,1.5753,1.3137,1.3293,0.3342,75.2279,0.0694,4.2225,126.5111,201.9295,-71.1959,130.7336,0.0497,42.6286,1.4228,0.8914,0.1923,0.103
2015-3,2.43,4.063,0.0913,0.0819,2.055,0.9415,1.5893,20.8561,33.8213,104253593.62,-22.8011,22118864.55,-38.1227,21589985.85,-39.381,2.0163,91.6756,25.5969,1.2668,0.9271,1.344,0.351,74.4031,0.064,4.7587,126.7427,178.9502,-47.4488,131.5014,0.0762,56.7381,2.1303,1.5088,0.3275,0.16
