,avg_roe,np_per_share,operate_cash_flow_ps,basic_eps,capital_reserve,undistri_profit_ps,net_interest_of_total_assets,net_selling_rate,gross_selling_rate,total_revenue,operating_income_yoy,net_profit_atsopc,net_profit_atsopc_yoy,net_profit_after_nrgal_atsolc,np_atsopc_nrgal_yoy,ore_dlt,rop,asset_liab_ratio,current_ratio,quick_ratio,equity_multiplier,equity_ratio,holder_equity,ncf_from_oa_to_total_liab,inventory_turnover_days,receivable_turnover_days,accounts_payable_turnover_days,cash_cycle,operating_cycle,total_capital_turnover,inventory_turnover,account_receivable_turnover,accounts_payable_turnover,current_asset_turnover_rate,fixed_asset_turnover_ratio
2016-4,3.42,2.73,0.33,0.09,,,2.6108,5.3677,78.7097,74281693.76,,3987208.09,,20775400.0,,3.2466,,19.5856,2.7103,2.3935,1.2436,0.2436,80.4144,0.4997,187.8228,60.1012,9.4521,238.4719,247.924,0.4864,1.9167,5.9899,38.0869,1.0317,1.0957
2017-4,16.01,3.1,0.47,0.47,1.5357,0.5654,13.1419,27.4639,79.0907,77090127.34,3.7808,21171966.02,430.9973,21057100.0,1.3559,15.1548,148.9762,17.5698,2.8042,2.3816,1.2131,0.2131,82.4302,0.717,199.4902,56.0259,10.7512,244.7649,255.5161,0.4785,1.8046,6.4256,33.4846,1.0495,1.1457
2018-4,23.43,3.75,0.75,0.81,1.5357,1.2045,18.8005,35.8152,81.2037,101268931.67,31.3643,36269714.23,71.3101,35586400.0,68.9995,21.4997,185.8481,22.0269,2.7551,2.4548,1.2825,0.2825,77.9731,0.7067,206.1974,80.2944,12.0516,274.4402,286.4918,0.5249,1.7459,4.4835,29.8715,1.0322,1.4694
2019-1,3.61,,,0.14,,,,28.2305,82.6482,21932762.62,,6191720.61,,6045697.89,,,,,,,,,,,,,,,,,,,,,
2019-2,10.88,4.1797,0.3625,0.43,1.5357,1.633,8.7226,37.3395,82.934,52017717.34,,19423135.29,,19175100.0,,10.3267,185.8691,17.8652,3.5919,3.0418,1.2175,0.2175,82.1348,0.3987,268.8172,101.3628,23.4341,346.7459,370.18,0.2336,0.6696,1.7758,7.6811,0.406,0.7406
2019-3,21.93,,,0.91,,,,44.0926,85.1191,93132210.82,,41064402.77,,40701272.37,,,,,,,,,,,,,,,,,,,,,
2019-4,31.51,4.9,1.13,1.37,1.5357,2.3459,25.3889,45.8188,84.304,134319622.35,32.6366,61543677.14,69.6834,54595000.0,53.4153,27.9295,250.2013,17.9174,3.6756,3.1408,1.2183,0.2183,82.0826,1.0604,248.1048,96.5665,17.1454,327.5259,344.6713,0.5541,1.451,3.728,20.9969,0.9396,1.762
2020-1,4.83,5.1452,-0.0463,0.24,1.5357,2.5886,4.0518,40.4259,82.0572,27019555.82,23.1927,10922899.96,76.4114,10225724.72,69.1405,4.7176,191.1707,14.4695,4.6433,3.9084,1.1692,0.1692,85.5305,-0.0532,319.8294,139.7082,26.5236,433.014,459.5376,0.1002,0.2814,0.6442,3.3932,0.163,0.3322
2020-2,11.86,5.5196,0.7666,0.62,1.5357,2.9638,9.9327,42.3979,81.3926,65578360.74,26.0693,27803832.0,43.148,25376800.0,32.3425,11.194,216.7665,14.7606,4.6296,3.9337,1.1732,0.1732,85.2394,0.8021,247.3887,97.7464,21.1287,324.0064,345.1351,0.2343,0.7276,1.8415,8.5192,0.3753,0.8063
2020-3,18.07,13.8338,0.6179,1.2,10.1065,2.6949,9.868,44.6115,86.255,125819181.98,35.0974,56129850.29,36.6874,53600644.46,31.6928,6.7624,302.7077,4.5027,21.0215,20.2618,1.0471,0.0471,95.4973,0.9473,303.7462,96.7915,21.5006,379.0371,400.5377,0.2212,0.8889,2.7895,12.5578,0.2733,1.4806
