,avg_roe,np_per_share,operate_cash_flow_ps,basic_eps,capital_reserve,undistri_profit_ps,net_interest_of_total_assets,net_selling_rate,gross_selling_rate,total_revenue,operating_income_yoy,net_profit_atsopc,net_profit_atsopc_yoy,net_profit_after_nrgal_atsolc,np_atsopc_nrgal_yoy,ore_dlt,rop,asset_liab_ratio,current_ratio,quick_ratio,equity_multiplier,equity_ratio,holder_equity,ncf_from_oa_to_total_liab,inventory_turnover_days,receivable_turnover_days,accounts_payable_turnover_days,cash_cycle,operating_cycle,total_capital_turnover,inventory_turnover,account_receivable_turnover,accounts_payable_turnover,current_asset_turnover_rate,fixed_asset_turnover_ratio
2016-4,17.3,0.91,0.16,0.15,,,11.6001,20.3458,93.7037,638992006.0,,138708341.0,,104529500.0,,16.4433,,22.1012,3.2608,2.9951,1.2837,0.2936,77.8988,0.5839,211.7273,45.5679,39.3563,217.9389,257.2952,0.5701,1.7003,7.9003,9.1472,0.9025,2.1983
2017-4,8.54,0.95,0.05,0.08,0.4467,0.3489,5.31,11.7822,90.4415,510591851.0,-20.0942,75286518.0,-45.7232,46117200.0,-55.8812,8.6299,54.7848,22.0631,3.0553,2.8108,1.2831,0.2896,77.9369,0.1931,233.5691,70.4487,36.5843,267.4335,304.0178,0.4507,1.5413,5.1101,9.8403,0.7212,1.7573
2018-4,11.83,1.02,0.19,0.12,0.4467,0.4404,6.9537,12.2551,90.4571,741841425.0,45.2905,112129171.0,48.9366,78726900.0,70.7105,11.8879,50.6783,35.059,2.2692,2.1536,1.5399,0.5463,64.941,0.349,182.3246,96.4992,26.1845,252.6393,278.8238,0.5674,1.9745,3.7306,13.7486,0.8586,2.6178
2019-1,0.52,,,0.01,,,,0.5021,89.7626,83560609.0,,4902462.0,,1469400.0,,,,,,,,,,,,,,,,,,,,,
2019-2,8.92,1.09,0.11,0.1,0.4467,0.5096,5.5482,21.2396,90.5096,390693485.0,,91719590.0,,74517900.0,,8.8998,117.9991,33.4737,1.8874,1.7852,1.5032,0.5058,66.5263,0.1976,167.473,130.2178,31.0881,266.6027,297.6908,0.2612,1.0748,1.3823,5.79,0.4017,1.4484
2019-3,13.07,,0.1485,0.13,,,,18.5628,91.5242,624850313.0,,121471294.0,,104359914.0,,,,,,,,,,,,,,,,,,,,,
2019-4,24.16,1.01,0.29,0.25,0.2576,0.6167,14.543,21.4374,92.8747,1029294769.0,38.7486,227357983.0,102.7643,198897100.0,152.6419,24.4071,163.1506,40.3672,1.9922,1.9071,1.6769,0.6781,59.6328,0.4262,156.8491,114.6789,28.4824,243.0456,271.528,0.6784,2.2952,3.1392,12.6394,0.9538,3.879
2020-1,-1.98,0.9195,0.0246,-0.02,0.2576,0.5269,-1.2125,-52.9503,86.7494,34716675.0,-58.4533,-18286061.0,-472.9975,-21071900.0,-1534.0479,-2.1546,-82.679,42.0575,1.807,1.6903,1.7258,0.7272,57.9425,0.0369,701.4809,837.9888,120.2565,1419.2132,1539.4697,0.0229,0.1283,0.1074,0.7484,0.0323,0.1389
2020-2,3.19,1.7933,0.0583,0.03,1.1506,0.5117,1.4803,12.4631,92.373,235614896.0,-39.6932,29078874.0,-68.2959,10530619.0,-86.2539,1.5547,53.1448,22.2209,4.0978,3.9887,1.2857,0.2854,77.7791,0.1139,366.0024,256.5564,61.0169,561.5419,622.5588,0.1188,0.4918,0.7016,2.95,0.152,0.9664
2020-3,6.77,1.8466,0.0185,0.09,1.1506,0.5652,4.2632,17.1014,92.3593,496213149.0,-20.5869,84847892.0,-30.1498,58116435.0,-44.3115,4.4054,88.3838,20.3707,4.6003,4.4796,1.2558,0.2555,79.6293,0.0392,251.4669,207.1505,41.5813,417.0361,458.6174,0.2493,1.0737,1.3034,6.4933,0.3195,2.0376
2020-4,11.32,1.93,0.1083,0.17,1.1506,0.6281,8.0806,19.7,92.4636,833802693.0,-18.9928,164662782.0,-27.5755,127366610.0,-35.9636,8.1884,122.4413,19.6829,4.7358,4.6337,1.2451,0.2448,80.3171,0.2296,194.4369,180.4602,34.648,340.2491,374.8971,0.4102,1.8515,1.9949,10.3902,0.5269,3.459
2021-1,0.25,1.9348,-0.0234,0.0,1.1506,0.633,0.2021,3.9345,93.9385,126203456.0,263.524,5117336.0,127.9849,-550514.0,97.3875,0.2536,-15.1237,16.4519,5.7163,5.5217,1.1969,0.1967,83.5481,-0.0616,458.2485,291.1679,66.0163,683.4001,749.4164,0.0514,0.1964,0.3091,1.3633,0.0637,0.5602
2021-2,3.2,1.94,0.0537,0.06,1.1506,0.6409,2.6132,16.3066,93.6497,399037102.0,69.3599,65485448.0,125.1994,54543664.0,417.9531,3.2287,68.6936,18.3084,4.3877,4.2508,1.2241,0.2238,81.6916,0.1234,273.8059,196.8719,38.6299,432.0479,470.6778,0.1603,0.6574,0.9143,4.6596,0.2132,1.7815
2021-3,5.83,1.9826,0.141,0.11,1.1735,0.6918,4.6761,16.8922,92.9747,698113963.0,40.6883,118614270.0,39.7964,101864470.0,75.2765,5.7362,93.7019,18.8119,4.2291,4.1034,1.2317,0.2314,81.1881,0.3074,209.6436,177.8188,29.2718,358.1906,387.4624,0.2768,1.2879,1.5184,9.2239,0.3708,3.1013
2021-4,10.42,2.1025,0.2578,0.21,1.2129,0.7826,8.0419,18.6248,92.9006,1140313088.0,36.7605,213295758.0,29.5349,173169675.0,35.9616,9.7264,104.7964,21.271,3.6501,3.5694,1.2702,0.2698,78.729,0.4545,159.2779,159.9502,29.8698,289.3583,319.2281,0.4318,2.2602,2.2507,12.0523,0.5767,5.0609
2022-1,0.22,2.1043,-0.0165,0.0,1.2104,0.7873,0.1751,3.4161,92.4432,140805956.0,11.5706,4925903.0,-3.7409,665904.0,220.9604,0.2244,-9.4776,19.2505,3.9577,3.8407,1.2384,0.238,80.7495,-0.0329,332.2259,343.2494,93.9653,581.51,675.4753,0.0512,0.2709,0.2622,0.9578,0.0749,0.6413
2022-2,-1.62,2.0661,0.0577,-0.03,1.2318,0.6883,-1.3139,-13.2791,89.6248,271259675.0,-32.0214,-35974546.0,-154.9352,-45618524.0,-183.6367,-1.6921,-76.997,21.4403,3.4197,3.3194,1.2729,0.2725,78.5597,0.1025,248.4129,329.429,68.7837,509.0582,577.8419,0.0989,0.7246,0.5464,2.6169,0.1461,1.256
2022-3,1.67,2.1538,0.1907,0.04,1.2492,0.7591,1.2915,5.1294,92.3112,716265980.0,2.6002,36823845.0,-68.955,22288451.0,-78.1195,1.6615,13.7386,23.9176,3.105,3.0292,1.3144,0.3139,76.0824,0.282,172.8664,214.9853,41.1805,346.6712,387.8517,0.2518,1.5619,1.2559,6.5565,0.3652,3.3164
2022-4,6.21,2.1935,0.1606,0.13,1.1905,0.8574,4.7687,13.3124,91.8478,1031159838.0,-9.5722,137997098.0,-35.3025,112051414.0,-35.2939,6.1139,59.5042,24.2938,3.073,2.9306,1.3209,0.3203,75.7062,0.2286,163.0656,185.1661,33.3989,314.8328,348.2317,0.3582,2.2077,1.9442,10.7788,0.5159,4.8056
