,avg_roe,np_per_share,operate_cash_flow_ps,basic_eps,capital_reserve,undistri_profit_ps,net_interest_of_total_assets,net_selling_rate,gross_selling_rate,total_revenue,operating_income_yoy,net_profit_atsopc,net_profit_atsopc_yoy,net_profit_after_nrgal_atsolc,np_atsopc_nrgal_yoy,ore_dlt,rop,asset_liab_ratio,current_ratio,quick_ratio,equity_multiplier,equity_ratio,holder_equity,ncf_from_oa_to_total_liab,inventory_turnover_days,receivable_turnover_days,accounts_payable_turnover_days,cash_cycle,operating_cycle,total_capital_turnover,inventory_turnover,account_receivable_turnover,accounts_payable_turnover,current_asset_turnover_rate,fixed_asset_turnover_ratio
2000-4,16.73,1.49,,,0.5154,-0.0283,3.0235,2.4616,16.988,413492573.92,,9818620.12,,,,12.49,,73.108,1.2589,0.9824,3.7186,3.1298,26.892,,36.4782,151.8731,169.7233,18.628,188.3513,1.2282,9.8689,2.3704,2.1211,1.3345,23.2751
2001-4,29.65,1.51,0.07,0.391,0.1447,0.3127,8.7837,3.9809,14.3136,772020989.84,86.7073,27373289.11,178.7896,,,25.82,102.1716,66.6823,1.2249,1.0183,3.0014,2.2842,33.3177,0.0209,17.8886,81.1377,81.0282,17.9981,99.0263,2.2064,20.1246,4.4369,4.4429,2.5461,20.4693
2002-2,,,,,,,,3.8446,13.0877,511299039.92,,17817732.69,,,,,,,,,,,,,,,,,,,,,,,
2002-4,29.58,1.74,0.12,0.5258,0.1447,0.4596,9.441,3.1882,12.261,1200656283.64,55.5212,36808111.97,34.4673,,,30.22,99.4433,69.766,1.2451,0.882,3.3075,2.5645,30.234,0.0271,15.4335,53.7683,49.5458,19.656,69.2018,2.9612,23.3259,6.6954,7.266,3.5026,22.3194
2003-1,,,,,,,,3.8154,13.4635,214000001.0,,5565013.94,,,,,,,,,,,,,,,,,,,,,,,
2003-2,14.13,2.0,0.3122,0.2645,0.1447,0.7242,4.3638,3.0508,11.8805,666541294.75,30.3623,18516766.37,3.9232,18597315.39,,13.19,83.9499,68.0985,1.2603,0.9085,3.1346,2.3496,31.9015,0.0663,19.1661,52.109,50.1616,21.1135,71.2751,1.4304,9.3916,3.4543,3.5884,1.6569,13.8813
2003-3,,4.95,0.0061,,3.3047,0.559,4.3059,3.0061,12.124,1077479615.62,,29311094.2,,28815595.3,,5.38,57.3194,47.0121,1.9434,1.615,1.8872,0.9123,52.9879,0.0013,21.3221,68.422,63.2452,26.4989,89.7441,1.4324,12.6629,3.9461,4.2691,1.5911,
2003-4,12.18,5.03,0.0542,0.4381,3.3028,0.4859,4.941,2.6798,11.9872,1474501880.77,22.808,37965991.55,3.1457,34140913.15,,6.87,58.8464,50.78,1.7281,1.4288,2.0317,1.0576,49.22,0.0102,23.9339,73.775,73.8825,23.8264,97.7089,1.8438,15.0414,4.8797,4.8726,2.1071,16.7504
2004-1,,5.1,0.0133,,3.3028,0.5463,0.7272,3.8362,14.185,214624425.5,0.2918,7827122.01,40.6487,7826582.01,,1.4,55.6191,48.327,1.815,1.4181,1.9352,0.959,51.673,0.0027,60.0641,167.3485,165.2893,62.1233,227.4126,0.1896,1.4984,0.5378,0.5445,0.2161,1.7333
2004-2,3.61,5.11,0.0363,0.1844,3.3028,0.6703,1.7923,3.077,11.7393,675169649.4,1.2945,20286926.91,9.5598,20263887.51,8.9614,3.61,70.5667,50.6872,1.7224,1.4063,2.0279,1.0517,49.3128,0.0068,34.1174,119.5854,106.5278,47.175,153.7028,0.5825,5.2759,1.5052,1.6897,0.6655,5.2269
2004-3,,5.22,-0.3442,,3.3028,0.7797,2.852,3.1286,11.9615,1053546723.04,-2.2212,32317543.76,10.257,33302136.59,15.5698,5.74,65.1725,49.3451,1.6842,1.2484,1.9741,0.9965,50.6549,-0.0662,40.6645,108.6607,101.4999,47.8253,149.3252,0.9116,6.6397,2.4848,2.6601,1.0672,8.0369
2004-4,7.74,5.33,-0.5426,0.4002,3.3028,0.8261,3.8946,2.9752,11.4415,1506695285.77,2.1833,44024681.35,15.9582,44639482.77,30.7507,7.51,59.3429,47.9027,1.6718,1.1644,1.9195,0.9404,52.0973,-0.1088,43.9089,97.1922,96.023,45.0781,141.1011,1.309,8.1988,3.704,3.7491,1.5598,9.0024
