,avg_roe,np_per_share,operate_cash_flow_ps,basic_eps,capital_reserve,undistri_profit_ps,net_interest_of_total_assets,net_selling_rate,gross_selling_rate,total_revenue,operating_income_yoy,net_profit_atsopc,net_profit_atsopc_yoy,net_profit_after_nrgal_atsolc,np_atsopc_nrgal_yoy,ore_dlt,rop,asset_liab_ratio,current_ratio,quick_ratio,equity_multiplier,equity_ratio,holder_equity,ncf_from_oa_to_total_liab,inventory_turnover_days,receivable_turnover_days,accounts_payable_turnover_days,cash_cycle,operating_cycle,total_capital_turnover,inventory_turnover,account_receivable_turnover,accounts_payable_turnover,current_asset_turnover_rate,fixed_asset_turnover_ratio
2011-4,42.33,6.4607,1.0249,1.653,2.772,2.4589,19.1753,30.7197,77.6721,76544881.37,,23514364.41,,21431273.17,,21.9452,,12.622,6.7969,6.6424,1.1445,0.1445,87.378,1.0982,16.6638,109.6959,53.0004,73.3593,126.3597,0.6242,21.6037,3.2818,6.7924,0.7276,20.9599
2012-4,25.77,2.66,0.71,0.6152,0.8227,0.8112,22.0289,30.6961,68.7994,100747249.68,31.6185,30919139.38,31.4904,29932477.07,39.6673,22.7537,109.5658,13.7601,4.4542,4.3262,1.1596,0.1601,86.2399,1.6555,10.9259,80.1139,45.6598,45.38,91.0398,0.7176,32.9491,4.4936,7.8844,0.9969,26.1359
2013-4,19.03,3.16,0.4,0.5444,0.8227,1.2312,16.3806,30.7293,76.533,93743645.22,-6.9517,27784064.3,-10.1396,26854186.52,-10.2841,17.3737,92.2403,16.6011,3.2413,2.8947,1.1991,0.2009,83.3989,0.6299,66.5164,91.1069,116.5614,41.0619,157.6233,0.5331,5.4122,3.9514,3.0885,0.9324,24.1203
2014-4,17.77,3.79,0.57,0.611,0.8227,1.7752,14.5422,26.5649,70.619,120011935.27,28.0214,31185311.69,12.2417,30993577.83,15.4143,16.3184,81.9342,21.0574,2.1149,1.9172,1.2667,0.2698,78.9426,0.5603,66.2386,94.7618,165.6925,-4.6921,161.0004,0.5474,5.4349,3.799,2.1727,1.1257,37.3468
2015-2,1.73,3.95,-0.35,0.0652,0.8227,1.963,1.4581,7.8114,67.5046,43679480.75,,3357641.39,,2882264.4,,1.6675,18.5988,8.6231,4.364,3.7503,1.0944,0.0955,91.3769,-0.9302,53.8825,167.5666,218.7386,2.7105,221.4491,0.1867,3.3406,1.0742,0.8229,0.4526,0.7391
2015-3,,,-0.3802,0.27,,,,17.2256,67.8298,78992064.26,,13662327.43,,,,,,,,,,,,,,,,,,,,,,,
2015-4,17.54,4.45,0.96,0.7197,0.8048,2.4229,14.3381,24.5048,67.0962,153197534.27,27.6519,36731975.96,17.7861,34613996.3,11.6812,16.1866,80.4912,17.5101,2.8922,2.5687,1.2123,0.2151,82.4899,1.0005,54.4316,82.2444,135.8952,0.7808,136.676,0.5851,6.6138,4.3772,2.6491,1.2245,2.5315
2016-1,0.74,4.479,-0.5065,0.0328,0.8048,2.4557,0.649,7.4142,56.3639,23348216.18,,1676076.41,,,,0.7332,13.7138,9.0261,5.1095,4.3209,1.0992,0.1006,90.9739,-1.1247,72.6334,135.3791,90.3614,117.6511,208.0125,0.0875,1.2391,0.6648,0.996,0.1806,0.201
2016-2,2.09,4.54,-0.51,0.0939,0.8048,2.5169,1.9027,10.0881,64.9857,50979231.33,16.7121,4795049.85,42.8101,3033486.37,5.2466,2.0693,21.297,10.2052,4.3898,3.7983,1.1137,0.1153,89.7948,-0.9789,86.8684,139.0176,125.2,100.686,225.886,0.1886,2.0721,1.2948,1.4377,0.3945,0.4271
2016-3,4.61,5.8148,-0.3367,0.22,2.8556,1.7956,3.506,15.274,68.7447,81374934.99,3.0166,12312643.73,-9.8789,10354158.2,,3.1076,38.3139,6.842,9.7352,9.2519,1.0734,0.0743,93.158,-0.7792,98.0784,139.2901,125.5055,111.863,237.3685,0.2295,2.7529,1.9384,2.1513,0.3805,0.6833
2016-4,12.08,6.1965,0.4843,0.66,2.8559,2.1359,9.9126,21.9726,69.2344,171251296.12,11.7846,38301620.49,4.2732,36060538.97,4.1791,9.0714,63.2518,10.5793,6.35,6.1361,1.1183,0.1204,89.4207,0.6492,55.8919,84.5309,101.7179,38.7049,140.4228,0.4511,6.441,4.2588,3.5392,0.7383,1.4312
2017-1,-1.41,6.1099,-0.5007,-0.09,2.8559,2.0493,-1.5257,-30.1839,59.5623,23533527.69,0.7937,-5905848.66,-452.3615,-5917816.91,-7909.3811,-1.4186,-36.7687,6.2557,10.4087,9.8977,1.0667,0.0677,93.7443,-1.21,75.2194,188.0878,109.9841,153.3231,263.3072,0.0505,1.1965,0.4785,0.8183,0.0764,0.195
2017-2,1.15,6.2679,-0.6208,0.0714,2.8559,2.2073,0.7892,4.9817,69.5722,75119807.63,47.3537,4864964.88,1.4581,4790325.96,57.9149,1.1391,7.7597,6.8056,9.6893,9.188,1.073,0.0746,93.1944,-1.3285,68.3008,139.5241,95.0771,112.7478,207.8249,0.1584,2.6354,1.2901,1.8932,0.238,0.6186
2017-3,2.74,6.0355,-0.6841,0.18,4.4489,2.1944,1.712,7.0412,72.011,131162980.23,61.1835,12511226.13,1.6128,12417293.82,19.9257,2.8778,13.0324,26.3021,2.5122,2.396,1.3569,0.3621,73.6979,-0.3131,69.6163,133.7494,92.5609,110.8048,203.3657,0.2431,3.8784,2.0187,2.917,0.3652,1.0751
