,avg_roe,np_per_share,operate_cash_flow_ps,basic_eps,capital_reserve,undistri_profit_ps,net_interest_of_total_assets,net_selling_rate,gross_selling_rate,total_revenue,operating_income_yoy,net_profit_atsopc,net_profit_atsopc_yoy,net_profit_after_nrgal_atsolc,np_atsopc_nrgal_yoy,ore_dlt,rop,asset_liab_ratio,current_ratio,quick_ratio,equity_multiplier,equity_ratio,holder_equity,ncf_from_oa_to_total_liab,inventory_turnover_days,receivable_turnover_days,accounts_payable_turnover_days,cash_cycle,operating_cycle,total_capital_turnover,inventory_turnover,account_receivable_turnover,accounts_payable_turnover,current_asset_turnover_rate,fixed_asset_turnover_ratio
2011-4,12.31,2.443,0.222,,0.7395,0.5293,6.3014,7.419,21.6485,261812133.24,,19721410.75,,18393000.0,,10.7542,,40.4213,1.3311,0.5934,1.6785,0.6794,59.5787,0.1337,146.4427,48.0455,44.6362,149.852,194.4882,0.8494,2.4583,7.4929,8.0652,1.5786,3.2532
2012-4,15.53,2.8293,0.1234,,0.904,0.7682,9.5738,10.9142,24.5423,319939628.94,22.202,35196916.35,78.4706,30873700.0,67.8557,13.8461,270.2396,39.4301,1.3336,0.7183,1.651,0.6534,60.5699,0.0668,128.6725,51.2215,38.0509,141.8431,179.894,0.8772,2.7978,7.0283,9.461,1.6885,2.4368
2013-4,14.61,3.27,0.2,0.44,1.7345,0.4826,8.4792,9.811,26.1358,403912800.57,26.2466,40034450.28,13.7442,38416100.0,24.4299,13.6031,251.3353,42.6212,1.468,0.7586,1.7428,0.7436,57.3788,0.0808,134.4488,58.7755,45.6384,147.5859,193.2243,0.8643,2.6776,6.125,7.8881,1.5744,2.2204
2014-4,14.24,3.79,0.38,0.5,1.739,0.9339,8.3944,9.2238,24.6099,488129700.45,20.8503,45134624.75,12.7395,43339000.0,12.8147,13.2221,171.1193,38.9357,1.6485,0.8689,1.6376,0.6379,61.0643,0.1564,136.281,65.2824,49.1958,152.3676,201.5634,0.9101,2.6416,5.5145,7.3177,1.5661,2.5753
2015-3,15.4,,,0.63,,,,11.9559,26.5173,475984420.51,,56940362.43,,55365600.0,,,,,,,,,,,,,,,,,,,,,
2015-4,19.48,4.6,0.9,0.82,1.7201,1.7104,12.212,12.166,26.7013,604731953.57,23.8876,73682755.49,63.2511,70673000.0,63.0702,17.7867,183.0347,35.8427,1.87,1.0761,1.5587,0.5587,64.1573,0.3488,120.8865,62.435,47.638,135.6835,183.3215,1.0038,2.978,5.766,7.557,1.6848,2.8714
2016-1,5.87,,,0.2786,,,,12.9165,27.38,194144425.7,,25044630.93,,24254130.92,,,,,,,,,,,,,,,,,,,,,
2016-2,11.13,5.15,0.11,0.54,1.7201,2.253,6.9036,12.852,27.3965,380374658.03,,48830122.47,,46757300.0,,10.5375,186.4106,39.8541,1.7384,1.0443,1.6626,0.6627,60.1459,0.0332,110.4498,59.4334,50.0153,119.8679,169.8832,0.5372,1.6297,3.0286,3.5989,0.8507,1.693
2016-3,16.29,5.4274,0.0432,0.82,1.7201,2.5266,10.2589,12.4308,27.5927,590012173.41,23.9562,73456800.93,29.0066,71212300.0,28.6219,15.0383,188.0636,37.722,1.7909,1.0644,1.6057,0.6056,62.278,0.0131,106.8376,60.1323,49.9917,116.9782,166.9699,0.8253,2.5272,4.4901,5.4009,1.3266,2.6488
2016-4,19.72,5.6057,0.2666,1.0064,1.7201,2.619,11.7058,11.2137,27.44,808312727.2,33.6646,90577461.79,22.929,87109252.86,23.2568,17.9536,156.005,44.1202,1.5131,0.9503,1.7896,0.7897,55.8798,0.0602,107.6684,62.7593,57.2237,113.204,170.4277,1.0439,3.3436,5.7362,6.2911,1.6695,3.65
