,avg_roe,np_per_share,operate_cash_flow_ps,basic_eps,capital_reserve,undistri_profit_ps,net_interest_of_total_assets,net_selling_rate,gross_selling_rate,total_revenue,operating_income_yoy,net_profit_atsopc,net_profit_atsopc_yoy,net_profit_after_nrgal_atsolc,np_atsopc_nrgal_yoy,ore_dlt,rop,asset_liab_ratio,current_ratio,quick_ratio,equity_multiplier,equity_ratio,holder_equity,ncf_from_oa_to_total_liab,inventory_turnover_days,receivable_turnover_days,accounts_payable_turnover_days,cash_cycle,operating_cycle,total_capital_turnover,inventory_turnover,account_receivable_turnover,accounts_payable_turnover,current_asset_turnover_rate,fixed_asset_turnover_ratio
1998-4,,1.55,,,0.3679,,2.2543,9.6587,44.5995,567476975.7,,56837659.24,,,,5.86,,59.5673,1.4082,0.2523,2.4732,1.4924,40.4327,,1612.1809,,57.8611,1554.3198,1612.1809,0.2334,0.2233,,6.2218,0.2806,
1999-4,,3.21,,,1.7306,0.0977,2.7242,17.5428,50.188,387601848.84,-31.6973,65775854.73,15.7258,,,6.54,,58.5159,1.5786,0.2009,2.4106,1.4881,41.4841,,2910.2668,,81.7031,2828.5637,2910.2668,0.1553,0.1237,,4.4062,0.1811,3151.224
2000-4,6.2,3.31,0.26,,1.7306,0.1206,2.462,10.7486,40.5798,586872370.05,51.4111,66903564.57,-2.0852,,,6.2,659.1186,56.1093,1.989,0.2546,2.2784,1.3842,43.8907,0.0572,1819.1006,,53.0199,1766.0807,1819.1006,0.2291,0.1979,,6.7899,0.2612,5.6644
2001-2,2.13,3.39,-0.0119,0.07,1.7935,0.199,1.1257,13.758,24.6331,207846193.52,,22403715.88,,0.0,,2.11,424.7418,55.1632,1.9954,0.222,2.2303,1.3047,44.8368,-0.0027,2068.9655,43.9593,69.1935,2043.7313,2112.9248,0.0818,0.087,4.0947,2.6014,0.0939,0.982
2001-4,5.2724,3.8642,-0.4984,0.1892,2.3152,0.15,2.6025,12.0208,27.3307,608679018.01,3.7157,66301936.1,-0.8992,68312801.47,,4.0495,567.4999,44.4234,2.5565,0.5552,1.7993,0.83,55.5766,-0.1554,1534.5269,40.3203,48.1547,1526.6925,1574.8472,0.2165,0.2346,8.9285,7.4759,0.245,2.9463
2002-1,,3.7249,,,2.3152,0.1498,0.001,0.0566,39.5213,54206866.68,,318824.75,,,,0.0385,,42.9282,2.6553,0.4482,1.7522,0.7797,57.0718,,5421.6867,116.5199,124.6883,5413.5183,5538.2066,0.018,0.0166,0.7724,0.7218,0.0202,0.2657
2002-2,,3.8963,-0.2,,2.3152,0.1812,0.4251,5.9229,29.0285,221168365.26,6.4096,13579985.06,-39.3851,13645674.45,,1.0,334.6253,44.8599,2.3859,0.4661,1.8136,0.8433,55.1401,-0.0621,2301.7903,70.2686,55.0678,2316.9911,2372.0589,0.0718,0.0782,2.5616,3.2687,0.0804,1.093
2002-3,,3.9084,,,2.3152,0.1933,0.6376,5.3405,28.2915,362735813.69,,18705359.8,,18729796.61,,1.13,,43.0768,3.0233,0.4884,1.7568,0.7848,56.9232,,2088.1671,51.6697,67.0175,2072.8193,2139.8368,0.1194,0.1293,5.2255,4.0288,0.1342,1.7218
2002-4,2.0728,3.9084,-0.373,0.0809,2.3168,0.1698,1.1246,6.5647,32.5506,515541703.05,-15.3015,34294261.83,-48.2756,27548053.18,-59.6737,2.0709,416.1555,43.0421,2.3144,0.3759,1.7557,0.7692,56.9579,-0.1241,2068.9655,47.4759,47.3292,2069.1122,2116.4414,0.1713,0.174,7.5828,7.6063,0.1918,2.6102
2003-1,,3.8897,0.1082,,2.3168,0.155,-0.2394,-12.3517,33.3158,58381325.3,7.701,-6254148.44,-2061.6258,,,-0.0379,-81.777,45.2874,2.3818,0.4331,1.8277,0.8423,54.7126,0.033,4712.0419,95.4705,84.0493,4723.4631,4807.5124,0.0194,0.0191,0.9427,1.0708,0.0216,0.3171
2003-2,0.05,3.9054,0.2869,0.0019,2.3168,0.1717,0.0117,0.1709,33.7023,214475814.98,-3.026,801440.43,-94.0984,3913317.58,-71.3219,0.05,114.7644,48.8168,2.2686,0.4226,1.9538,0.9706,51.1832,0.0757,2593.6599,51.483,48.4509,2596.692,2645.1429,0.0686,0.0694,3.4963,3.7151,0.0762,1.1712
2003-3,,3.9063,0.317,,2.3168,0.1727,0.0399,0.3704,33.0675,343719223.46,-5.2425,1217029.21,-93.4937,5259386.45,-71.9197,0.0735,162.0957,50.7303,2.107,0.4094,2.0296,1.0481,49.2697,0.0774,2410.7143,47.567,43.4636,2414.8177,2458.2813,0.1078,0.112,5.6762,6.2121,0.1194,1.8857
2003-4,1.253,3.9177,0.2215,0.0493,2.3177,0.1643,0.6657,2.8354,31.2865,720520894.68,39.76,20880374.79,-39.1141,25122386.16,-8.8052,1.2579,393.4946,46.7609,2.6481,0.4619,1.8783,0.8954,53.2391,0.0603,1431.9809,27.5761,37.5344,1422.0226,1459.557,0.2348,0.2514,13.0548,9.5912,0.2617,4.1188
2004-1,,3.9641,-0.1126,,2.3177,0.1707,0.0879,2.0863,30.6974,137121829.26,134.8728,2708034.43,143.2998,3403473.26,,0.1612,301.6229,48.6569,2.7027,0.5112,1.9477,0.9659,51.3431,-0.0294,1792.8287,25.071,51.7747,1766.125,1817.8997,0.0421,0.0502,3.5898,1.7383,0.0466,0.8539
2004-2,,3.9267,-0.0492,,2.3177,0.1733,0.141,1.6766,31.3098,270364900.22,26.0585,3821149.86,376.7853,4850684.62,23.9533,0.2297,228.3185,47.8029,2.6487,0.4415,1.9158,0.9339,52.1971,-0.0134,1888.7723,25.75,50.0487,1864.4736,1914.5223,0.0841,0.0953,6.9903,3.5965,0.0935,1.6834
2004-3,,3.9277,-0.2338,,2.3177,0.1742,0.2838,2.2266,31.3393,411572137.33,19.7408,4216267.89,246.4393,5170805.22,-1.6843,0.2534,265.6155,48.1372,2.4411,0.3534,1.9282,0.9489,51.8628,-0.0627,1865.9295,25.7356,48.0872,1843.5779,1891.6651,0.1274,0.1447,10.4913,5.6148,0.1427,2.5864
2004-4,0.9425,3.9543,-0.2961,0.0371,2.3179,0.1488,0.5924,3.5466,35.5839,561997178.98,-22.0013,15718668.6,-24.7204,14914282.08,-40.6335,0.9382,313.9139,49.3286,2.1337,0.3983,1.9735,1.0452,50.6714,-0.0716,1971.5225,20.1256,60.8777,1930.7704,1991.6481,0.167,0.1826,17.8877,5.9135,0.1868,3.4918
