,avg_roe,np_per_share,operate_cash_flow_ps,basic_eps,capital_reserve,undistri_profit_ps,net_interest_of_total_assets,net_selling_rate,gross_selling_rate,total_revenue,operating_income_yoy,net_profit_atsopc,net_profit_atsopc_yoy,net_profit_after_nrgal_atsolc,np_atsopc_nrgal_yoy,ore_dlt,rop,asset_liab_ratio,current_ratio,quick_ratio,equity_multiplier,equity_ratio,holder_equity,ncf_from_oa_to_total_liab,inventory_turnover_days,receivable_turnover_days,accounts_payable_turnover_days,cash_cycle,operating_cycle,total_capital_turnover,inventory_turnover,account_receivable_turnover,accounts_payable_turnover,current_asset_turnover_rate,fixed_asset_turnover_ratio
1993-2,,2.4084,,,,0.4831,13.6778,28.7549,42.1689,159696062.35,,45920400.0,,,,17.48,,30.3466,2.3269,1.3962,1.4357,0.4357,69.6534,,68.8284,9.094,0.165,77.7574,77.9224,0.4757,2.6152,19.7933,1090.6336,0.62,
1993-4,,4.68,,1.37,2.6428,1.0008,21.2843,22.1453,34.0513,454758474.18,,100707700.0,,,,1.96,,20.6053,4.5244,3.3796,1.2595,0.2634,79.3947,,79.7483,4.5708,2.8476,81.4715,84.3191,0.9611,4.5142,78.7605,126.4226,1.1682,
1994-2,,2.84,,0.4069,1.2482,0.4154,9.7054,19.6398,,351846517.67,120.3226,68033459.14,48.1552,,,12.22,,25.6307,3.6822,3.6822,1.3446,0.3555,74.3693,,,,,,,0.4942,,,,0.6333,
1994-4,,3.15,,0.7404,1.2495,0.7268,17.4576,23.1725,,562638810.0,23.7226,129177190.0,28.2694,,,22.9,,24.7474,3.2749,1.7718,1.3289,0.337,75.2526,,,,,,,0.7534,,,,1.0144,32883.6242
1995-2,,3.16,,,1.2501,0.5542,11.5428,32.7404,,304337100.0,-13.5029,100429500.0,47.6178,,,16.21,,28.4617,2.4807,2.4807,1.3979,0.4054,71.5383,,,,,,,0.3526,,,,0.534,
1995-4,,3.14,,,1.2501,0.0635,17.9359,27.1175,38.8627,578036693.11,2.7367,155769232.69,20.5857,,,25.26,,31.0567,1.7572,1.0822,1.4505,0.4564,68.9433,,213.8402,3.8849,56.6697,161.0554,217.7251,0.6614,1.6835,92.6675,6.3526,1.0817,60215.6054
1996-2,,2.84,,,0.9616,0.2401,10.7516,29.5553,,339919657.56,11.6918,99844783.77,-0.5822,,,13.786,,23.1744,2.3998,2.3998,1.3016,0.308,76.8256,,,,,,,0.3638,,,,0.6692,13469.8198
1996-4,,2.46,,,0.8017,0.0233,17.5566,25.345,39.4299,677502080.23,17.2075,169843744.2,9.0355,,,22.5306,,27.5738,2.0249,1.3804,1.3807,0.3841,72.4262,,115.1779,2.917,11.2929,106.802,118.0949,0.6927,3.1256,123.4129,31.8784,1.2681,51006.6214
1997-2,,3.14,,,1.3064,0.2948,8.4016,31.4828,,321429327.55,-5.4396,100405068.59,0.5612,,,8.78,,14.7867,3.1884,3.1884,1.1735,0.1756,85.2133,,,,,,,0.2669,,,,0.5304,13132.2357
1997-4,21.45,3.01,,0.56,1.3068,0.0201,16.306,31.6524,45.1799,632754227.27,-6.6048,198428621.22,16.8301,,,18.1,,21.1185,2.0685,1.3524,1.2677,0.271,78.8815,,112.1321,5.0744,10.0727,107.1338,117.2065,0.5152,3.2105,70.9441,35.7403,1.0554,
1998-2,,3.25,,,1.3069,0.2529,5.1195,26.4441,35.8457,271261403.67,-15.6078,71342905.85,-28.9449,,,6.02,,14.0773,1.6633,0.939,1.1638,0.1657,85.9227,,102.4532,9.4352,8.9445,102.9439,111.8884,0.1936,1.7569,19.0774,20.124,0.5729,25592.9922
1998-4,11.51,3.14,0.4723,0.35,1.3071,0.0086,9.2739,24.853,37.1524,525977000.65,-16.875,105204120.76,-34.8149,,,11.3,149.5669,17.9562,1.1247,0.649,1.2189,0.2216,82.0438,0.6795,113.0653,10.0383,10.9042,112.1994,123.1036,0.3731,3.184,35.8626,33.0147,1.1531,
1999-2,,3.33,,,1.3073,0.2054,4.9839,29.08,42.344,247072367.19,-8.9172,67839021.95,0.295,,,5.88,,16.3912,1.4874,1.0527,1.196,0.1983,83.6088,,120.3048,,12.9209,107.3839,120.3048,0.1714,1.4962,,13.9309,0.7411,-46355.0407
1999-4,10.7,3.25,0.4,0.34,1.3252,0.0526,8.7313,24.5355,39.2308,501998849.46,-4.5588,123484829.23,17.3764,123919641.0,,10.43,256.805,15.2189,3.6126,2.1872,1.1795,0.181,84.7811,0.6826,103.9861,,11.4401,92.546,103.9861,0.3559,3.462,,31.4682,0.9105,
2000-2,,3.34,-0.0297,,1.3257,0.1414,2.2224,13.7954,25.4492,228584522.64,-7.4828,32494009.46,-52.2584,33161869.85,,2.66,67.6044,14.2012,4.0101,2.6163,1.1655,0.1668,85.7988,-0.0534,69.135,,4.7276,64.4074,69.135,0.1611,2.6036,,38.0741,0.2708,
