,avg_roe,np_per_share,operate_cash_flow_ps,basic_eps,capital_reserve,undistri_profit_ps,net_interest_of_total_assets,net_selling_rate,gross_selling_rate,total_revenue,operating_income_yoy,net_profit_atsopc,net_profit_atsopc_yoy,net_profit_after_nrgal_atsolc,np_atsopc_nrgal_yoy,ore_dlt,rop,asset_liab_ratio,current_ratio,quick_ratio,equity_multiplier,equity_ratio,holder_equity,ncf_from_oa_to_total_liab,inventory_turnover_days,receivable_turnover_days,accounts_payable_turnover_days,cash_cycle,operating_cycle,total_capital_turnover,inventory_turnover,account_receivable_turnover,accounts_payable_turnover,current_asset_turnover_rate,fixed_asset_turnover_ratio
2011-4,22.89,1.0737,-0.3044,,-0.033,0.0916,4.6784,6.5244,19.8774,354864507.3,,21307573.97,,19646885.61,,19.494,,76.0809,1.2369,0.4018,4.1808,3.4447,23.9191,-0.0823,249.2902,39.2726,173.8459,114.7169,288.5628,0.7171,1.4441,9.1667,2.0708,0.8625,49.3722
2012-4,28.61,1.83,0.31,0.26,0.7796,0.03,6.9445,8.0485,25.6569,563023618.72,58.6588,43548309.01,104.3795,43433264.83,121.0695,17.6051,120.8828,69.3367,1.2966,0.6333,3.2612,2.2709,30.6633,0.0744,181.7081,55.5993,151.305,86.0024,237.3074,0.8628,1.9812,6.4749,2.3793,1.0448,44.0316
2013-4,28.89,1.84,0.28,0.33,,,8.1882,8.9371,26.4227,933900093.35,65.8723,83511891.65,91.7684,81886248.7,88.5335,25.2398,113.7123,72.9837,1.216,0.5736,3.7015,2.7097,27.0163,0.0561,171.241,58.5947,155.159,74.6767,229.8357,0.9162,2.1023,6.1439,2.3202,1.0958,38.8606
2014-2,9.84,2.7,-1.33,0.19,,,2.3495,5.8606,28.3692,584136814.25,,34232272.58,,36489200.0,,6.0321,54.9525,66.2744,1.3021,0.6276,2.9651,1.9686,33.7256,-0.2496,212.6152,61.5995,175.1484,99.0663,274.2147,0.4009,0.8466,2.9221,1.0277,0.4788,19.6967
2014-4,19.52,2.98,0.12,0.3,1.1275,0.7737,5.5763,6.2167,25.5415,1506247629.79,61.2857,93441282.32,11.8898,90665900.0,10.7218,14.9188,71.7325,70.5378,1.2723,0.7424,3.3942,2.3988,29.4622,0.017,160.6211,71.481,158.7232,73.3789,232.1021,0.897,2.2413,5.0363,2.2681,1.0819,48.8561
2015-3,,,,,,,,4.8994,25.7791,1408546373.56,,71713235.31,,69022429.18,,,,,,,,,,,,,,,,,,,,,
2015-4,18.02,2.09,-1.22,0.35,0.241,0.7673,4.4614,6.0038,26.1897,1991074171.85,32.1877,124222294.44,32.9416,117386300.0,29.4713,16.511,65.7441,66.9934,1.1311,0.7107,3.0297,2.8751,33.0066,-0.203,147.4201,107.0059,172.356,82.07,254.426,0.7431,2.442,3.3643,2.0887,1.0312,57.8376
2016-1,0.21,,,0.0044,,,,0.4086,32.4783,231885400.11,,1598977.37,,1560968.4,,,,,,,,,,,,,,,,,,,,,
2016-2,6.33,2.23,-1.03,0.14,0.241,0.8892,1.2787,3.5678,21.041,1277832949.48,,49200145.28,,47320500.0,,6.1333,46.1333,65.724,1.0347,0.6599,2.9175,3.1968,34.276,-0.1444,123.7283,138.1215,171.7557,90.0941,261.8498,0.3584,1.4548,1.3032,1.048,0.5607,23.5374
2016-3,,2.3473,-1.1467,,,,2.0909,4.7573,23.8115,1784458618.77,26.688,91834966.98,28.0586,86103427.62,24.747,10.8676,68.4211,70.582,1.0913,1.0913,3.3993,4.0855,29.418,-0.1196,,,,,,0.4395,,,,0.6803,
