,avg_roe,np_per_share,operate_cash_flow_ps,basic_eps,capital_reserve,undistri_profit_ps,net_interest_of_total_assets,net_selling_rate,gross_selling_rate,total_revenue,operating_income_yoy,net_profit_atsopc,net_profit_atsopc_yoy,net_profit_after_nrgal_atsolc,np_atsopc_nrgal_yoy,ore_dlt,rop,asset_liab_ratio,current_ratio,quick_ratio,equity_multiplier,equity_ratio,holder_equity,ncf_from_oa_to_total_liab,inventory_turnover_days,receivable_turnover_days,accounts_payable_turnover_days,cash_cycle,operating_cycle,total_capital_turnover,inventory_turnover,account_receivable_turnover,accounts_payable_turnover,current_asset_turnover_rate,fixed_asset_turnover_ratio
1995-4,,1.2824,,,,,9.223,4.8818,12.4922,1537854438.51,,38357641.33,,,,24.32,,64.3112,1.0638,0.5982,2.802,3.3187,35.6888,,30.0636,37.6062,14.9211,52.7487,67.6698,1.8893,11.9746,9.5729,24.1269,3.0158,
1996-4,,1.4025,,,,,8.4998,3.9939,10.8504,2042969955.98,32.8455,42182175.46,9.9707,,,24.45,,70.8207,1.0249,0.5605,3.4271,4.5403,29.1793,,27.1088,33.9812,11.169,49.921,61.09,2.1282,13.2798,10.5941,32.232,3.2874,
1997-4,,1.59,,,0.5341,0.0688,6.8022,3.5449,9.7733,2164011538.36,5.9248,50288533.81,19.2175,,,25.72,,69.742,0.966,0.5035,3.3049,4.036,30.258,,36.8207,39.1117,12.6273,63.3051,75.9324,1.9189,9.7771,9.2044,28.5096,2.9801,
1998-4,21.84,3.27,0.9484,0.5,1.8276,0.3788,8.2711,4.7743,10.6574,2015620423.67,-6.8572,56349702.86,33.5039,,,11.86,301.5518,33.7273,1.9946,1.3385,1.5089,0.7012,66.2727,0.4132,45.5155,36.0306,23.1565,58.3896,81.5461,1.7324,7.9094,9.9915,15.5464,2.8434,
1999-2,,3.59,,,1.8276,0.6989,6.6929,6.711,14.8062,1192441720.49,,47809972.83,,,,8.9,,24.8501,2.615,1.6364,1.3307,0.4853,75.1499,,38.3943,,22.4145,15.9798,38.3943,0.9973,4.6882,,8.0305,1.7337,
1999-4,,2.99,0.68,0.585,1.329,0.5364,12.6173,6.4976,15.6598,2400830372.72,19.1112,116318585.41,106.4227,100554575.01,,17.31,208.7206,31.2736,1.9554,1.0503,1.455,0.603,68.7264,0.3773,38.7538,,32.2378,6.516,38.7538,1.9418,9.2894,,11.167,3.3813,
2000-2,,2.55,0.5347,,0.7915,0.6642,7.0893,6.417,13.8536,1475731418.17,23.7571,73576412.74,53.8934,74890794.26,,9.87,397.809,28.3409,1.6195,0.7531,1.3955,0.5233,71.6591,0.4008,32.0501,,25.4568,6.5933,32.0501,1.1048,5.6162,,7.0708,2.2729,
2000-4,,2.32,0.85,,0.7915,0.3557,14.0328,6.4231,14.7836,3107212246.58,29.4224,150652029.45,32.9953,142293802.19,41.509,22.8,150.3672,41.4763,1.1188,0.4957,1.7087,0.9471,58.5237,0.3874,33.4877,,34.2004,-0.7127,33.4877,2.1847,10.7502,,10.5262,4.41,
2001-2,,2.59,0.113,,0.7915,0.6289,5.7731,6.122,15.4733,1599292417.61,8.3729,83292231.42,13.2051,83971924.73,12.1258,10.994,186.1062,45.7314,1.1082,0.3244,1.8427,1.1123,54.2686,0.0391,41.035,11.1325,39.4633,12.7042,52.1675,0.943,4.3865,16.1689,4.5612,2.0084,2.1058
2001-4,22.45,2.74,0.72,0.58,0.7917,0.6863,12.8543,6.042,15.4293,3367966075.45,8.3919,170501788.08,13.1759,167956818.93,18.0352,21.29,108.9272,36.1634,1.2216,0.4976,1.5665,0.73,63.8366,0.3611,34.7651,8.6833,41.1819,2.2665,43.4484,2.1275,10.3552,41.4587,8.7417,4.8769,4.5957
2002-1,,2.1159,,,0.7917,0.8741,3.1785,5.8362,17.9864,932867015.82,,48348797.93,,,,6.8302,,39.5575,1.1813,0.6394,1.6545,0.8359,60.4425,,29.0192,17.7658,41.6725,5.1125,46.785,0.5446,3.1014,5.0659,2.1597,1.228,1.2748
2002-2,9.36,4.33,0.523,0.3112,2.2409,0.8671,5.7769,6.1361,16.8073,1837958623.73,14.9232,96179300.01,15.4721,90782025.88,8.11,6.49,343.3871,23.934,2.1687,1.5787,1.3146,0.3692,76.066,0.3268,32.3526,11.2817,32.1601,11.4742,43.6343,0.9415,5.5637,15.955,5.597,1.9917,2.3359
2002-3,,4.53,,,2.2409,1.0619,9.0957,5.6577,16.8369,3236685644.22,,156325524.44,,151481035.63,,10.09,,24.5965,2.1948,1.6255,1.3262,0.3824,75.4035,,28.0607,11.3508,28.0972,11.3143,39.4115,1.6077,9.622,23.7868,9.6095,3.3027,4.0744
2002-4,15.53,4.14,0.53,0.62,2.2409,0.5871,11.0811,4.934,15.8537,4759703846.08,41.3228,200616278.78,17.6623,207684676.02,23.6536,14.17,189.9708,35.2943,1.5365,1.0253,1.5455,0.6533,64.7057,0.1951,31.2465,8.8618,27.7868,12.3215,40.1083,2.2459,11.5213,40.6236,12.9558,4.5512,5.7239
