,avg_roe,np_per_share,operate_cash_flow_ps,basic_eps,capital_reserve,undistri_profit_ps,net_interest_of_total_assets,net_selling_rate,gross_selling_rate,total_revenue,operating_income_yoy,net_profit_atsopc,net_profit_atsopc_yoy,net_profit_after_nrgal_atsolc,np_atsopc_nrgal_yoy,ore_dlt,rop,asset_liab_ratio,current_ratio,quick_ratio,equity_multiplier,equity_ratio,holder_equity,ncf_from_oa_to_total_liab,inventory_turnover_days,receivable_turnover_days,accounts_payable_turnover_days,cash_cycle,operating_cycle,total_capital_turnover,inventory_turnover,account_receivable_turnover,accounts_payable_turnover,current_asset_turnover_rate,fixed_asset_turnover_ratio
2007-4,,1.28,0.54,0.46,0.0261,0.229,24.8201,47.4037,81.1385,80701915.42,,38255712.13,,36204500.0,,33.1951,,25.2298,3.3084,3.3084,1.3374,0.3374,74.7702,1.2439,,175.4557,173.8375,1.6182,175.4557,0.5236,,2.0518,2.0709,0.6273,3.7706
2008-4,32.38,1.78,0.36,0.49,0.0261,0.6743,25.9536,42.983,78.944,103590363.36,28.3617,44526234.42,16.3911,42939200.0,18.6018,27.8688,180.0429,15.4604,4.6368,4.6368,1.1829,0.1829,84.5396,1.0968,,150.4262,115.711,34.7152,150.4262,0.6038,,2.3932,3.1112,0.7844,2.9814
2009-4,29.32,2.19,0.49,0.58,0.0294,1.0257,25.1398,41.5839,77.7539,124587265.91,20.2692,51808217.93,16.3544,50646600.0,17.9496,26.3149,197.2533,11.7818,6.4016,6.3803,1.1336,0.1336,88.2182,1.6844,,157.7425,108.8732,48.8693,157.7425,0.6046,,2.2822,3.3066,0.8202,2.6255
2010-1,,,-0.12,0.029,,,,14.3418,78.522,18040678.22,,2587357.88,,2950880.33,,1.43,,,,,,,,,,,,,,,,,,,
2010-2,6.96,,0.04,0.15,,,,25.5401,79.404,53050968.99,,13549256.87,,11160972.27,,,,,,,,,,,,,,,,,,,,,
2010-3,,2.56,0.29,0.42,0.1821,1.248,15.5039,37.9358,81.6783,100187685.06,,38007006.57,,35136100.0,,16.4796,165.7233,13.6599,5.6956,5.6877,1.1582,0.1582,86.3401,0.7214,,191.164,186.6574,4.5066,191.164,0.4087,,1.4124,1.4465,0.5327,2.1178
2010-4,27.36,2.81,0.61,0.67,0.185,1.4287,23.7436,40.8412,79.8414,147656416.11,18.5165,60304630.71,16.3997,56673400.0,11.8997,23.8184,186.1545,11.099,7.1885,7.1885,1.1248,0.1248,88.901,1.732,,167.5042,158.1167,9.3875,167.5042,0.5814,,2.1492,2.2768,0.7466,3.1454
2011-1,,2.84,-0.17,0.032,0.185,1.4605,1.006,11.2745,76.9347,25358326.14,40.5619,2859033.91,10.5001,1945042.43,-34.086,1.12,22.9799,9.7176,8.2369,8.211,1.1076,0.1076,90.2824,-0.5409,,289.9485,226.1875,63.761,289.9485,0.0892,,0.3104,0.3979,0.1117,0.5426
2011-2,5.57,5.72,-0.08,0.16,3.3751,1.1925,2.9013,22.7584,81.531,63765436.4,20.1966,14512006.83,7.1056,10966315.77,-1.7441,2.1152,66.7504,4.1237,22.3157,22.3157,1.043,0.043,95.8763,-0.3099,,244.2002,201.3873,42.8129,244.2002,0.1275,,0.7371,0.8938,0.144,1.3733
2011-3,9.27,5.91,-0.07,0.38,3.3751,1.3895,7.4204,31.8912,82.7254,119633918.0,19.4098,38152648.85,0.3832,34610016.4,-1.4973,5.3758,122.4733,4.5481,20.1623,20.1623,1.0476,0.0476,95.4519,-0.2512,,229.6504,190.9072,38.7432,229.6504,0.2327,,1.1757,1.4143,0.2632,2.4721
