,avg_roe,np_per_share,operate_cash_flow_ps,basic_eps,capital_reserve,undistri_profit_ps,net_interest_of_total_assets,net_selling_rate,gross_selling_rate,total_revenue,operating_income_yoy,net_profit_atsopc,net_profit_atsopc_yoy,net_profit_after_nrgal_atsolc,np_atsopc_nrgal_yoy,ore_dlt,rop,asset_liab_ratio,current_ratio,quick_ratio,equity_multiplier,equity_ratio,holder_equity,ncf_from_oa_to_total_liab,inventory_turnover_days,receivable_turnover_days,accounts_payable_turnover_days,cash_cycle,operating_cycle,total_capital_turnover,inventory_turnover,account_receivable_turnover,accounts_payable_turnover,current_asset_turnover_rate,fixed_asset_turnover_ratio
2004-4,44.3,1.14,0.29,0.42,0.0285,0.9983,20.9088,21.7502,31.4395,310374082.43,,67506169.93,,66480009.84,,37.0,,43.4029,1.209,0.7185,1.7669,0.768,56.5971,0.3265,109.356,94.6522,116.9705,87.0377,204.0082,0.9613,3.292,3.8034,3.0777,1.8893,3.8131
2005-4,42.79,1.96,0.4,0.62,0.0285,1.9916,22.367,20.5078,28.3337,484329371.57,56.047,99331494.6,47.1443,93113396.28,40.0622,35.25,250.099,44.4835,1.3411,0.8928,1.8013,0.8924,55.5165,0.2556,88.6263,78.7419,84.9317,82.4365,167.3682,1.0907,4.062,4.5719,4.2387,1.9533,3.963
2006-3,,,1.24,,,,,23.5215,30.4358,631396217.55,,131191105.99,,124960205.99,,,,,,,,,,,,,,,,,,,,,
2006-4,44.28,2.38,1.66,0.9826,0.0342,2.9569,26.8457,21.3911,30.1991,817659078.08,68.8229,157210299.71,58.2683,150531156.71,61.6643,41.87,205.8216,48.3888,1.3344,0.816,1.9376,0.9508,51.6112,0.7446,80.8226,54.1728,62.4902,72.5052,134.9954,1.255,4.4542,6.6454,5.7609,2.0376,4.4894
2007-1,,,,,,,,18.7077,29.3269,173749275.78,,32495508.76,,,,,,,,,,,,,,,,,,,,,,,
2007-2,21.71,2.95,0.63,0.57,0.0171,1.4952,11.3849,20.2619,28.5987,452635817.91,,91455769.93,,90036269.93,,19.59,262.4594,45.9309,1.6794,1.1588,1.8495,0.8591,54.0691,0.2505,75.5509,62.6501,72.2834,65.9176,138.201,0.5619,2.3825,2.8731,2.4902,0.8715,2.1982
2007-3,,3.37,1.12,1.0221,0.0173,1.9457,19.1242,22.7037,30.4855,720309833.39,14.0821,163536703.34,24.6553,157940216.48,26.3924,30.3395,273.5418,44.573,1.702,1.1811,1.8042,0.8042,55.427,0.4149,80.8843,57.8629,71.1313,67.6159,138.7472,0.8423,3.3381,4.6662,3.7958,1.3079,3.6112
2007-4,39.45,7.9126,0.8305,1.3925,4.8464,1.6991,16.2619,22.1923,29.8302,1032068152.99,26.2223,229040116.71,45.6903,222159636.2,47.5838,13.54,231.1302,18.633,5.2926,4.7079,1.229,0.229,81.367,0.4583,74.5867,69.086,68.2568,75.4159,143.6727,0.7328,4.8266,5.2109,5.2742,0.9434,4.6293
2008-1,,8.1298,0.4621,0.2171,4.8464,1.9162,2.2383,17.2287,27.5778,269454319.15,55.0823,46423342.98,42.8608,46587743.97,,2.67,152.2559,15.9882,5.1979,4.4606,1.1903,0.1903,84.0118,0.2987,75.7767,87.3786,83.7054,79.4499,163.1553,0.1299,1.1877,1.03,1.0752,0.1578,1.1252
2008-2,6.42,4.2185,0.1253,0.2622,1.9232,1.086,5.4089,19.0649,28.9455,588124229.7,29.9332,112125348.63,22.6006,107470209.91,19.3632,6.22,185.6024,12.7236,6.2398,5.4094,1.1458,0.1458,87.2764,0.2038,70.1262,88.2656,72.9247,85.4671,158.3918,0.2837,2.5668,2.0393,2.4683,0.3529,2.431
