,avg_roe,np_per_share,operate_cash_flow_ps,basic_eps,capital_reserve,undistri_profit_ps,net_interest_of_total_assets,net_selling_rate,gross_selling_rate,total_revenue,operating_income_yoy,net_profit_atsopc,net_profit_atsopc_yoy,net_profit_after_nrgal_atsolc,np_atsopc_nrgal_yoy,ore_dlt,rop,asset_liab_ratio,current_ratio,quick_ratio,equity_multiplier,equity_ratio,holder_equity,ncf_from_oa_to_total_liab,inventory_turnover_days,receivable_turnover_days,accounts_payable_turnover_days,cash_cycle,operating_cycle,total_capital_turnover,inventory_turnover,account_receivable_turnover,accounts_payable_turnover,current_asset_turnover_rate,fixed_asset_turnover_ratio
2012-4,69.41,2.6,1.23,1.53,,,42.9554,29.6013,52.2389,290213844.45,,85907140.36,,81077000.0,,58.955,,27.1387,3.3966,2.7645,1.3725,0.3725,72.8613,1.2707,83.9122,53.1373,49.4309,87.6186,137.0495,1.4511,4.2902,6.7749,7.2829,1.5742,23.3563
2013-4,51.13,3.76,1.63,1.79,,,40.4877,29.8502,53.591,335319473.46,15.5422,100093410.89,16.5135,94536100.0,16.6004,47.4804,270.0255,28.405,2.9057,2.1776,1.3967,0.3967,71.595,1.089,94.9968,47.2913,59.9441,82.344,142.2881,1.3564,3.7896,7.6124,6.0056,1.5783,26.6396
2014-4,59.41,4.47,2.33,2.69,0.443,2.5302,46.3666,30.8317,55.2591,488361118.24,45.6405,150569998.46,50.4295,148382300.0,56.9583,60.1078,275.66,29.4424,2.8528,2.2672,1.4173,0.4173,70.5576,1.2466,88.3046,43.2791,48.3598,83.2239,131.5837,1.5039,4.0768,8.3181,7.4442,1.8223,37.4421
2015-1,18.29,4.37,1.14,0.9,,,13.9683,35.9865,57.9744,140120912.18,,50424681.63,,49157900.0,,20.5879,428.31,33.2556,2.5224,2.0024,1.4983,0.4983,66.7444,0.5241,87.651,47.5939,52.183,83.0619,135.2449,0.3882,1.0268,1.891,1.7247,0.4669,10.5324
2015-4,74.51,7.9,4.11,4.42,0.443,5.952,56.4473,37.4098,58.6328,661912625.18,35.5375,247620466.2,64.4554,237935500.0,60.353,56.0026,363.6898,15.3476,5.5295,4.5291,1.1813,0.1813,84.6524,2.871,85.9189,45.9641,45.5281,86.3549,131.883,1.5089,4.19,7.8322,7.9072,1.7922,48.7752
2016-1,15.51,,1.3132,1.3271,,,,39.6668,60.9909,187355661.87,33.71,74318004.93,47.3842,72393453.51,47.2672,,,,,,,,,,,,,,,,,,,,
2016-2,37.2,9.97,2.75,3.32,0.443,8.0247,31.9796,43.0102,62.4715,432623668.34,,186072089.96,,179759800.0,,33.3319,541.9646,12.9614,6.6888,5.8333,1.1489,0.1489,87.0386,1.8548,76.3197,48.9583,51.8852,73.3928,125.278,0.7435,2.3585,3.6766,3.4692,0.8658,32.0544
2016-3,,,4.7611,5.3548,,,,43.8083,63.0599,684508679.1,,299871358.8,,,,,,,,,,,,,,,,,,,,,,,
2016-4,71.36,14.37,6.25,7.72,0.443,12.422,60.4756,46.8014,63.131,923740730.53,39.5563,432323291.57,74.5911,420120400.0,76.569,53.7377,400.4704,11.3416,7.861,6.6459,1.1279,0.1279,88.6584,3.4031,85.8533,45.4695,52.1188,79.204,131.3228,1.2922,4.1932,7.9174,6.9073,1.4753,65.4069
2017-1,16.14,33.9527,1.3539,1.891,21.3698,11.2071,7.956,45.1085,64.296,313021870.54,67.0736,141199372.56,89.9935,140893414.28,94.6218,5.5694,699.847,4.043,23.7802,22.6417,1.0421,0.0421,95.957,0.9464,70.9555,46.7168,53.0535,64.6188,117.6723,0.1764,1.2684,1.9265,1.6964,0.1869,20.4591
