,avg_roe,np_per_share,operate_cash_flow_ps,basic_eps,capital_reserve,undistri_profit_ps,net_interest_of_total_assets,net_selling_rate,gross_selling_rate,total_revenue,operating_income_yoy,net_profit_atsopc,net_profit_atsopc_yoy,net_profit_after_nrgal_atsolc,np_atsopc_nrgal_yoy,ore_dlt,rop,asset_liab_ratio,current_ratio,quick_ratio,equity_multiplier,equity_ratio,holder_equity,ncf_from_oa_to_total_liab,inventory_turnover_days,receivable_turnover_days,accounts_payable_turnover_days,cash_cycle,operating_cycle,total_capital_turnover,inventory_turnover,account_receivable_turnover,accounts_payable_turnover,current_asset_turnover_rate,fixed_asset_turnover_ratio
2007-4,25.28,2.01,0.47,0.41,0.0146,0.8926,13.1483,13.1061,23.6496,181328421.24,,23765023.3,,14019700.0,,22.37,,41.2228,1.1541,0.5719,1.7013,0.7013,58.7772,0.3321,85.3566,63.917,38.5175,110.7561,149.2736,1.0032,4.2176,5.6323,9.3464,2.1088,1.9997
2008-4,20.48,2.37,-0.02,0.45,1.124,0.2093,11.694,10.4432,23.2215,260833443.09,43.8459,27239362.31,14.6195,25914600.0,84.8442,15.33,221.4809,37.6655,1.6467,0.9466,1.6042,0.6042,62.3345,-0.015,68.0414,70.4887,31.9123,106.6178,138.5301,1.1198,5.2909,5.1072,11.2809,1.9848,2.737
2009-1,,2.4464,0.12,0.11,1.124,0.3223,2.9185,13.0858,23.8781,64129954.38,,8391896.11,,7884461.24,,4.57,226.3387,36.7224,1.6724,0.9441,1.5803,0.5803,63.2776,0.0841,81.0957,93.1291,39.2362,134.9886,174.2248,0.223,1.1098,0.9664,2.2938,0.3614,0.6412
2009-2,11.02,,-0.03,0.28,,,,14.5386,24.3719,142539823.18,,20723229.08,,20169814.74,,,,,,,,,,,,,,,,,,,,,
2009-3,,,,0.31,,,,10.587,24.5013,219168723.4,,23203433.22,,,,,,,,,,,,,,,,,,,,,,,
2009-4,22.32,2.97,0.31,0.6,1.124,0.7432,14.4018,13.9396,26.5183,320315623.13,22.8047,44650679.57,63.9197,42823900.0,65.2501,20.08,241.3492,33.6066,2.4045,1.464,1.5062,0.5062,66.3934,0.2098,66.8549,74.0527,21.1756,119.732,140.9076,1.0332,5.3848,4.8614,17.0007,1.7067,3.0932
2010-1,,3.114,0.13,0.15,1.124,0.8919,3.2108,15.067,27.1021,74015897.29,15.4155,11151979.93,32.8899,8691713.99,10.2385,4.78,256.7681,35.0776,2.3349,1.4507,1.5403,0.5403,64.9224,0.0773,78.3631,72.0346,12.0082,138.3895,150.3977,0.2131,1.1485,1.2494,7.4949,0.3499,0.6944
2010-2,11.59,7.11,0.24,0.36,5.203,0.8015,4.3109,15.4364,27.7018,177219407.4,24.3298,27356379.62,32.0083,24806013.68,22.9858,3.849,249.4213,23.9229,4.1372,3.6494,1.3145,0.3145,76.0771,0.1072,66.6889,57.0451,7.4062,116.3278,123.734,0.2793,2.6991,3.1554,24.3039,0.3548,1.6728
2010-3,,7.22,0.3,0.47,5.203,0.9055,6.2573,13.8271,26.6749,281322287.31,28.3588,38898753.85,67.6422,36171168.45,,5.39,246.7033,20.486,4.9004,4.323,1.2576,0.2576,79.514,0.1628,59.2209,56.7001,7.0839,108.8371,115.921,0.4525,4.5592,4.7619,38.1148,0.584,2.4905
2010-4,6.85,7.32,0.4,0.37,5.3589,0.8473,5.4653,9.1511,26.0307,357100481.82,11.4839,32678522.2,-26.8129,26245419.58,-38.7131,4.4664,152.9358,15.0129,5.5002,4.8789,1.1766,0.1766,84.9871,0.3116,66.3411,63.4194,8.4825,121.278,129.7605,0.5972,5.4265,5.6765,42.4403,0.7854,3.1545
2011-1,1.59,7.43,-0.06,0.12,5.3589,0.9533,1.3557,15.4932,26.2276,75905779.68,2.5533,11760222.89,5.4541,7757268.14,-10.751,1.5819,177.972,14.9385,5.5167,4.8324,1.1756,0.1756,85.0615,-0.0439,84.9137,84.9137,8.6464,161.181,169.8274,0.0875,1.0599,1.0599,10.409,0.1061,0.6389
2011-2,3.84,7.6,0.33,0.29,5.3589,1.1014,3.2923,15.8455,30.3005,180932254.93,2.0951,28669552.84,4.8002,22510768.1,-9.2528,3.7707,184.5246,13.6719,5.9898,5.2667,1.1584,0.1584,86.3281,0.271,77.3761,64.1894,11.671,129.8945,141.5655,0.2078,2.3263,2.8042,15.4228,0.2527,1.5225
2011-3,5.93,7.76,0.62,0.45,5.3589,1.2433,5.0426,14.5771,30.621,306767501.7,9.0449,44717890.18,14.9597,38491339.76,6.4144,5.7599,190.0009,14.9364,5.5153,4.9229,1.1756,0.1756,85.0636,0.4529,64.5918,61.8188,9.8861,116.5245,126.4106,0.3459,4.1801,4.3676,27.3111,0.4194,2.5506
2011-4,5.03,7.69,0.2,0.38,5.3589,1.1695,4.2717,9.252,29.2242,407928670.0,14.2336,37741441.85,15.4931,31571271.69,20.2925,4.9053,119.5926,15.0937,5.4209,4.6405,1.1778,0.1778,84.9063,0.1473,80.0605,61.0894,9.1544,131.9955,141.1499,0.4617,4.4966,5.893,39.3252,0.5618,3.2351
2012-1,1.65,7.82,0.27,0.13,5.3589,1.2795,1.3641,10.9884,28.8471,116229690.23,53.1236,12771819.74,8.6019,11489875.28,48.1175,1.6329,127.7754,19.0583,4.3583,3.8439,1.2355,0.2355,80.9417,0.1455,76.5241,60.1363,10.4568,126.2036,136.6604,0.1241,1.1761,1.4966,8.6068,0.1505,0.8785
2012-2,2.78,5.19,0.22,0.14,3.2393,0.8204,2.302,10.2852,29.2039,209091193.27,15.5632,21505431.8,-24.9886,17057676.95,-24.2244,2.76,101.527,19.0521,4.3632,3.789,1.2354,0.2354,80.9479,0.1804,87.7364,65.6001,10.9432,142.3933,153.3365,0.2238,2.0516,2.7439,16.4485,0.2713,1.5877
2012-3,3.62,5.24,0.31,0.19,3.2393,0.8534,2.9174,9.6555,29.2805,291484942.58,-4.9818,28144294.66,-37.0626,15445865.7,-59.8718,3.5828,92.792,23.231,3.6191,3.1165,1.3026,0.3026,76.769,0.195,101.1463,69.1687,12.4932,157.8218,170.315,0.3021,2.6694,3.9035,21.6118,0.364,2.225
2012-4,2.65,5.19,0.08,0.14,3.2393,0.803,2.1141,5.5139,29.6732,371313399.05,-8.9759,20473736.69,-45.7526,5405573.43,-82.8782,2.63,63.517,24.5295,3.4028,2.9821,1.325,0.325,75.4705,0.046,114.3402,100.3988,18.3655,196.3735,214.739,0.3834,3.1485,3.5857,19.602,0.4636,2.7555
2013-1,1.24,5.2503,0.0729,0.06,3.2393,0.8576,0.9378,10.7282,30.3346,90147739.84,-22.44,9671191.06,-24.2771,2939772.58,-74.4142,1.228,132.257,23.6778,3.5357,3.0932,1.3102,0.3102,76.3222,0.0448,123.5585,133.1755,22.6062,234.1278,256.734,0.0874,0.7284,0.6758,3.9812,0.1046,0.6662
2013-2,1.55,5.2668,0.0847,0.08,3.2393,0.8661,1.1646,6.1374,29.4974,198008802.21,-5.3003,12152496.21,-43.491,5366369.66,-68.5399,1.5383,84.0922,25.211,3.3082,2.5264,1.3371,0.3371,74.789,0.0477,113.6651,130.2554,29.9237,213.9968,243.9205,0.1898,1.5836,1.3819,6.0153,0.2274,1.4739
2013-3,1.79,5.2796,0.1692,0.09,3.2393,0.8715,1.3361,4.6055,29.018,305650710.48,4.8599,14076815.38,-49.9834,6541456.94,-57.6491,1.7775,76.4733,26.4318,3.1476,2.4479,1.3593,0.3593,73.5682,0.0892,113.3359,126.6892,26.2756,213.7495,240.0251,0.2901,2.3823,2.1312,10.2757,0.3481,2.2866
2013-4,0.46,5.2098,0.0556,0.02,3.2393,0.8006,0.3429,0.8666,30.0957,415376055.36,11.8667,3599658.06,-82.4182,-3975989.99,-173.5535,0.4606,47.464,26.8842,2.56,2.0722,1.3677,0.3677,73.1158,0.029,115.7482,131.8343,29.7759,217.8066,247.5825,0.3957,3.1102,2.7307,12.0903,0.5207,3.1339
2014-1,0.64,5.243,-0.1003,0.03,3.2393,0.8243,0.4587,5.4464,27.8839,91620099.82,1.6333,4989962.87,-48.4038,1590669.33,-45.8914,0.6345,68.4006,28.9458,2.267,1.3689,1.4074,0.4074,71.0542,-0.0469,140.3181,171.5593,42.6278,269.2496,311.8774,0.0842,0.6414,0.5246,2.1113,0.1254,0.7196
2014-2,1.05,5.2649,-0.0558,0.06,3.2393,0.8557,0.714,3.8881,28.9536,212810821.62,7.4754,8274389.22,-31.912,4790561.87,-10.7299,1.0477,49.7173,36.7722,1.9677,1.6414,1.5816,0.5816,63.2278,-0.0182,116.1665,151.9372,25.6637,242.44,268.1037,0.1836,1.5495,1.1847,7.0138,0.3054,1.4327
2014-3,1.31,5.2784,0.1639,0.06,3.2393,0.8499,0.8831,3.1176,28.9125,330101685.83,7.9996,10291231.57,-26.8923,6222951.77,-4.869,1.2998,55.8169,37.2619,1.8177,1.5131,1.5939,0.5939,62.7381,0.0523,109.529,145.7569,30.8356,224.4503,255.2859,0.2833,2.4651,1.8524,8.7561,0.4843,2.2439
2014-4,1.07,5.2658,0.2934,0.06,3.2393,0.8416,0.7529,1.873,28.6808,448608114.82,8.0005,8402619.45,133.4283,4050569.24,201.8757,1.0638,62.455,32.1044,1.7188,1.3854,1.4729,0.4729,67.8956,0.1178,107.7715,139.9417,24.9228,222.7904,247.7132,0.4019,3.3404,2.5725,14.4446,0.6518,3.0355
2015-1,0.65,5.3002,-0.0978,0.03,3.2393,0.8702,0.4435,4.3511,27.8664,118555340.46,29.3988,5158505.95,3.3776,4254168.15,167.4452,0.6488,88.3951,31.6198,1.6571,1.3075,1.4624,0.4624,68.3802,-0.0399,98.3392,148.9573,18.3068,228.9897,247.2965,0.1019,0.9152,0.6042,4.9162,0.1897,0.7163
2015-2,1.16,5.3072,-0.2751,0.06,3.2393,0.8829,0.8024,4.1613,29.2405,221240463.76,3.9611,9206513.29,11.2652,9771307.53,103.97,1.1565,73.0547,29.6442,1.7392,1.3004,1.4213,0.4213,70.3558,-0.123,114.4529,167.8009,22.4935,259.7603,282.2538,0.1928,1.5727,1.0727,8.0023,0.3613,1.346
2015-3,1.3,5.3148,-0.2748,0.07,3.2393,0.8906,0.8966,2.9517,29.7959,350766997.1,6.2603,10353439.56,0.6045,,52.9322,1.2987,62.7791,30.4393,1.7221,1.3163,1.4376,0.4376,69.5607,-0.1182,104.2431,163.5769,18.8201,248.9999,267.82,0.3038,2.5901,1.6506,14.3464,0.5648,2.1376
