,avg_roe,np_per_share,operate_cash_flow_ps,basic_eps,capital_reserve,undistri_profit_ps,net_interest_of_total_assets,net_selling_rate,gross_selling_rate,total_revenue,operating_income_yoy,net_profit_atsopc,net_profit_atsopc_yoy,net_profit_after_nrgal_atsolc,np_atsopc_nrgal_yoy,ore_dlt,rop,asset_liab_ratio,current_ratio,quick_ratio,equity_multiplier,equity_ratio,holder_equity,ncf_from_oa_to_total_liab,inventory_turnover_days,receivable_turnover_days,accounts_payable_turnover_days,cash_cycle,operating_cycle,total_capital_turnover,inventory_turnover,account_receivable_turnover,accounts_payable_turnover,current_asset_turnover_rate,fixed_asset_turnover_ratio
1995-4,,0.7022,,,,,8.33,13.1526,33.5581,177313317.04,,23321327.15,,,,19.53,,57.3617,1.521,0.391,2.3453,1.3453,42.6383,,420.8065,29.2559,161.8996,288.1628,450.0624,0.6333,0.8555,12.3052,2.2236,0.7543,
1996-4,,0.8265,,,,,10.8861,13.5059,30.8417,256067841.42,44.4155,34584351.91,48.295,,,24.61,,60.4669,1.5177,0.5393,2.5295,1.5295,39.5331,,315.0158,29.8468,175.7984,169.0642,344.8626,0.806,1.1428,12.0616,2.0478,0.9298,
1997-4,,1.09,,,,,16.2015,17.2589,31.1019,313504404.88,22.4302,54107464.27,56.4507,,,32.43,,46.6128,1.8696,0.7842,1.8731,0.8731,53.3872,,258.157,30.361,147.1309,141.3871,288.518,0.9387,1.3945,11.8573,2.4468,1.0814,
1998-2,,1.39,,,,,7.1764,20.9197,38.0377,114135976.05,,23876948.52,,,,11.18,,39.4776,2.2033,1.1905,1.6523,0.6523,60.5224,,299.451,36.371,82.4931,253.3289,335.822,0.343,0.6011,4.949,2.182,0.4005,
1998-4,19.82,2.28,0.0175,0.26,1.173,0.0754,9.9325,16.9433,29.4681,292322675.91,-6.7564,47016575.85,-8.4614,,,9.05,398.5556,20.1161,4.5515,3.5584,1.2518,0.2518,79.8839,0.0305,210.7605,27.0136,56.709,181.0651,237.7741,0.5862,1.7081,13.3266,6.3482,0.6876,
1999-2,,2.4,,,1.173,0.2002,4.3529,23.8522,38.4152,125530788.76,9.9835,29941816.38,25.4005,,,5.19,,16.4883,5.7316,3.5497,1.1974,0.1974,83.5117,,337.2049,,22.5442,314.6607,337.2049,0.1825,0.5338,,7.9843,0.2135,
1999-4,,2.55,-0.61,0.27,1.1831,0.2961,8.9144,19.0262,32.7425,340696790.01,16.5482,55052818.26,37.8682,61462225.53,,10.59,413.39,20.4687,3.1822,0.907,1.2574,0.2575,79.5313,-0.9232,265.252,,18.1963,247.0557,265.252,0.4685,1.3572,,19.7842,0.6501,
2000-2,,2.7,0.3962,,1.1831,0.4501,4.7458,13.5162,23.2289,276633018.91,120.3707,36985046.32,23.5231,36032446.55,,5.7,455.312,19.203,3.1749,1.135,1.2377,0.2386,80.797,0.6143,187.6955,,12.0122,175.6833,187.6955,0.3511,0.959,,14.9848,0.6027,
2000-4,10.04,3.75,0.39,0.3,2.2789,0.3715,7.2711,12.061,22.8264,616088409.3,80.8319,72593293.19,31.8612,70688093.65,15.0106,7.34,354.5309,21.2226,2.722,1.4917,1.2694,0.2736,78.7774,0.3791,166.659,,10.9101,155.7489,166.659,0.6029,2.1601,,32.997,1.0414,13690.8535
2001-2,4.81,3.9,0.18,0.185,2.2789,0.5182,3.8762,16.7023,32.1939,301657828.44,9.0462,48681983.75,31.6261,47729383.98,32.4622,4.74,554.3374,21.2207,2.4094,1.201,1.2694,0.2738,78.7793,0.1698,180.433,13.2932,11.7202,182.006,193.7262,0.2321,0.9976,13.5408,15.3581,0.4346,4.9591
2001-3,,3.43,,,2.2789,0.5684,4.9685,14.03,27.4948,455289009.1,,61925638.03,,61019600.79,,5.95,,18.1775,2.6775,1.2101,1.2222,0.2266,81.8225,,168.6235,18.829,8.387,179.0655,187.4525,0.3541,1.6012,14.3396,32.1927,0.6791,7.5833
2001-4,6.98,3.46,0.37,0.234,1.9816,0.3591,5.5628,12.1095,24.2918,608200078.22,-1.2804,71153880.3,-1.9828,69248680.76,-2.0363,6.78,293.719,22.5602,2.0746,0.9383,1.2913,0.2952,77.4398,0.3572,169.6833,10.4228,19.5381,160.568,180.1061,0.4594,2.1216,34.5397,18.4255,0.8973,3.8823
2002-1,,3.4271,,,1.9816,0.4126,1.2514,14.5521,29.9448,120095481.83,,16221209.58,,,,1.4408,,23.0108,1.9833,0.8431,1.2989,0.3065,76.9892,,239.1073,23.0061,30.7251,231.3883,262.1134,0.086,0.3764,3.912,2.9292,0.1884,0.3845
2002-2,3.21,3.58,0.05,0.11,1.9824,0.4721,2.6034,11.9418,25.1964,309082517.88,2.4613,34246384.85,-29.6529,33293785.07,-30.2447,3.16,364.4966,24.5715,1.9212,0.908,1.3258,0.3314,75.4285,0.0378,170.1162,17.5027,23.3121,164.3068,187.6189,0.218,1.0581,10.2841,7.7213,0.4716,1.0004
2002-3,5.35,3.65,,0.19,1.9824,0.5493,4.3553,12.2615,23.5769,518329217.39,13.8462,57655570.52,-6.8955,56139769.58,-7.9972,5.21,,26.7682,1.7393,0.6984,1.3655,0.3734,73.2318,,159.735,19.2415,26.5247,152.4518,178.9765,0.3552,1.6903,14.0322,10.1792,0.7705,1.6831
2002-4,6.84,3.71,0.27,0.25,1.9824,0.5675,5.4747,9.9423,19.7363,802147310.98,31.8887,74307624.22,4.4323,72259518.7,4.3479,6.84,379.6936,25.4553,1.7804,0.7787,1.3415,0.3487,74.5447,0.2104,123.6603,8.5875,15.0749,117.1729,132.2478,0.5506,2.9112,41.9212,23.8808,1.2103,2.4239
2003-1,,3.78,0.0817,,1.9909,0.6278,1.1949,8.9835,20.6066,227573346.32,89.4937,18288060.57,12.7417,,,1.6,195.9487,31.766,1.2606,0.6208,1.4655,0.5221,68.234,0.0414,112.5422,12.049,27.5406,97.0506,124.5912,0.133,0.7997,7.4695,3.2679,0.3161,0.4737
2003-2,3.22,3.84,0.1762,0.12,1.9909,0.6892,2.5387,9.3133,21.043,460965710.98,49.14,36906944.2,7.7689,36766506.97,10.4305,3.17,260.9193,30.1337,1.2566,0.6152,1.4313,0.4771,69.8663,0.0962,114.0757,10.02,26.2402,97.8555,124.0957,0.2726,1.5779,17.9641,6.8597,0.6661,0.9677
2003-3,,3.91,0.2723,,1.9909,0.7632,3.8273,9.5053,20.8274,688799267.31,32.8884,59330283.8,2.9047,,,5.0,290.4411,30.3921,1.2742,0.6942,1.4366,0.4821,69.6079,0.1443,104.6228,11.1761,23.9842,91.8147,115.7989,0.4026,2.5807,24.1587,11.2574,0.9736,1.4498
2003-4,6.63,3.97,0.48,0.26,1.9909,0.7842,4.8248,8.7624,20.3031,981192081.49,22.3207,77280310.61,4.0005,75504887.16,4.4913,6.42,267.2134,31.9983,1.4254,0.7278,1.4706,0.5379,68.0017,0.2233,106.8915,10.7207,27.42,90.1922,117.6122,0.5506,3.3679,33.5798,13.1291,1.2862,1.9186
2004-1,,4.04,0.0595,,1.9909,0.8507,1.1535,7.9049,21.0053,296801142.03,30.42,20161140.08,10.2421,20382624.33,,1.65,264.3626,31.516,1.4977,0.7413,1.4602,0.5262,68.484,0.028,104.712,11.063,34.9135,80.8615,115.775,0.1459,0.8595,8.1352,2.5778,0.3516,0.4431
2004-2,,4.07,0.1512,,1.9909,0.8807,2.4836,9.734,21.1988,522258261.83,13.2966,44394447.5,20.2875,44381697.81,20.7123,3.6,249.5011,31.7178,1.4989,0.7623,1.4645,0.5323,68.2822,0.0698,115.9794,13.2422,40.4413,88.7803,129.2216,0.2552,1.552,13.5929,4.4509,0.6118,0.7722
2004-3,,4.14,0.2298,,1.9909,0.9522,3.5583,9.7087,20.9897,770354517.58,11.8402,66074266.55,11.3668,65893982.91,,5.27,266.0207,30.4047,1.5887,0.9187,1.4369,0.5281,69.5953,0.1051,110.2806,13.7074,37.2861,86.7019,123.988,0.3665,2.4483,19.6974,7.2413,0.8711,1.1162
2004-4,5.71,4.15,0.57,0.23,1.9909,0.9314,3.6342,7.285,18.8572,1059877400.42,8.0194,70329688.15,-8.994,70254158.06,-6.9542,5.59,210.0892,32.9769,1.4818,0.8646,1.492,0.5828,67.0231,0.2361,107.3249,15.5116,39.3043,83.5322,122.8365,0.4989,3.3543,23.2084,9.1593,1.1508,1.4742
2005-1,,4.21,-0.037,,1.9909,0.9864,0.7922,7.7547,21.5136,232949578.87,-21.5132,16652795.48,-17.4015,17137546.75,-15.9208,1.31,126.816,35.3687,1.4565,0.732,1.5472,0.6475,64.6313,-0.0136,150.4011,18.8458,44.2065,125.0404,169.2469,0.1022,0.5984,4.7756,2.0359,0.2185,0.3068
2005-2,3.0,4.28,-0.0652,0.13,1.9909,1.0579,1.7367,8.3526,16.5443,471746157.26,-9.6719,38324020.89,-13.6738,39081588.81,-11.9421,2.95,151.8361,34.1038,1.5165,0.8694,1.5175,0.6078,65.8962,-0.0251,129.5057,17.6196,36.639,110.4863,147.1253,0.2079,1.3899,10.2159,4.9128,0.4449,0.6221
