,avg_roe,np_per_share,operate_cash_flow_ps,basic_eps,capital_reserve,undistri_profit_ps,net_interest_of_total_assets,net_selling_rate,gross_selling_rate,total_revenue,operating_income_yoy,net_profit_atsopc,net_profit_atsopc_yoy,net_profit_after_nrgal_atsolc,np_atsopc_nrgal_yoy,ore_dlt,rop,asset_liab_ratio,current_ratio,quick_ratio,equity_multiplier,equity_ratio,holder_equity,ncf_from_oa_to_total_liab,inventory_turnover_days,receivable_turnover_days,accounts_payable_turnover_days,cash_cycle,operating_cycle,total_capital_turnover,inventory_turnover,account_receivable_turnover,accounts_payable_turnover,current_asset_turnover_rate,fixed_asset_turnover_ratio
2001-4,23.69,1.58,0.84,0.42,0.536,0.1213,8.8838,8.793,22.5887,455460340.47,,40048658.41,,38309215.0,,21.18,,58.0567,1.4573,0.9428,2.3842,1.3842,41.9433,,108.5449,104.6238,36.9762,176.1925,213.1687,1.0103,3.3166,3.4409,9.736,1.2719,5.1169
2002-4,20.96,1.73,0.43,0.44,0.536,0.1213,9.1592,8.7522,23.2253,469319183.2,3.0428,41075907.54,2.565,40125893.24,4.7421,20.13,144.5524,54.2525,1.6078,1.03,2.1859,1.1859,45.7475,0.1683,106.5782,99.9084,36.513,169.9736,206.4866,1.0465,3.3778,3.6033,9.8595,1.3191,5.2477
2003-2,,,,,,,,8.4834,23.0158,244527907.87,,20744184.66,,,,,,,,,,,,,,,,,,,,,,,
2003-3,,,,,,,,8.4344,23.1267,382103209.78,,32228050.97,,,,,,,,,,,,,,,,,,,,,,,
2003-4,20.73,2.23,0.74,0.44,0.536,0.1213,8.8954,7.5912,22.4652,546155259.85,16.3718,41459976.98,0.935,42788225.95,6.6349,19.68,95.7296,56.662,1.532,0.9914,2.3074,1.3074,43.338,0.2541,90.4,82.6484,25.3093,147.7391,173.0484,1.1718,3.9823,4.3558,14.224,1.474,6.1617
2004-1,,,,,,,,7.0338,23.1855,154928893.16,,10897428.54,,,,,,,,,,,,,,,,,,,,,,,
2004-2,5.64,4.22,0.0222,0.18,2.9047,0.2016,2.8712,6.4786,20.8194,334787526.46,36.9118,21689694.92,4.558,22254353.94,,3.13,96.2292,32.2857,2.7467,2.1667,1.4768,0.4768,67.7143,0.011,89.798,67.2118,21.4268,135.583,157.0098,0.4432,2.0045,2.6781,8.4007,0.5167,3.7106
2004-3,,4.29,0.0719,,2.9047,0.2733,4.4394,6.2439,21.4762,536148741.08,40.3152,33476413.47,3.8735,,,4.74,103.3454,30.9513,3.1516,2.4904,1.4483,0.4483,69.0487,0.0373,81.3106,64.2047,19.4158,126.0995,145.5153,0.711,3.3206,4.2053,13.9062,0.8316,5.9779
2004-4,7.94,4.35,0.41,0.31,2.9047,0.0931,5.555,5.7607,20.5933,750249695.06,37.3693,43219796.65,4.2446,43880960.01,2.5538,6.05,74.1907,33.1342,3.0207,2.4467,1.4955,0.4955,66.8658,0.1895,70.8132,57.5558,13.431,114.938,128.369,0.9643,5.0838,6.2548,26.8037,1.1222,8.0073
2005-1,,4.42,0.0306,,2.9047,0.1559,0.9492,5.4463,20.7997,189315313.56,22.195,10310716.25,-5.384,,,1.43,91.8757,34.1653,2.909,2.3177,1.519,0.519,65.8347,0.0134,86.1904,57.4419,13.8385,129.7938,143.6323,0.1743,1.0442,1.5668,6.5036,0.1964,1.9125
