,avg_roe,np_per_share,operate_cash_flow_ps,basic_eps,capital_reserve,undistri_profit_ps,net_interest_of_total_assets,net_selling_rate,gross_selling_rate,total_revenue,operating_income_yoy,net_profit_atsopc,net_profit_atsopc_yoy,net_profit_after_nrgal_atsolc,np_atsopc_nrgal_yoy,ore_dlt,rop,asset_liab_ratio,current_ratio,quick_ratio,equity_multiplier,equity_ratio,holder_equity,ncf_from_oa_to_total_liab,inventory_turnover_days,receivable_turnover_days,accounts_payable_turnover_days,cash_cycle,operating_cycle,total_capital_turnover,inventory_turnover,account_receivable_turnover,accounts_payable_turnover,current_asset_turnover_rate,fixed_asset_turnover_ratio
1994-4,,0.68,,,,0.0104,19.687,64.5218,69.9735,39820690.0,,25693040.0,,,,46.98,,58.092,0.0343,0.0111,2.3862,1.3862,41.908,,48.6862,1.3156,,50.0018,50.0018,0.3051,7.3943,273.638,,16.1941,
1995-4,,0.74,,,,0.006,22.1734,46.8429,57.3263,72224450.0,81.3742,33832030.0,31.6778,,,56.84,,65.9177,0.1477,0.007,2.9341,1.9341,34.0823,,99.2173,1.4098,29.3485,71.2786,100.6271,0.4734,3.6284,255.3643,12.2664,7.6563,
1996-4,,1.0,,,0.0,,21.3403,38.173,45.7086,114870140.53,59.0461,43921136.35,29.8212,,,54.59,,41.1862,7.092,0.8883,1.7003,1.2097,58.8138,,153.0352,7.4571,20.3816,140.1107,160.4923,0.559,2.3524,48.2761,17.663,3.7177,
1997-2,,2.84,,,1.6161,0.2223,5.864,25.0233,,102562090.32,,25664462.88,,,,7.832,,48.5756,1.4436,1.4436,1.9446,0.9473,51.4244,,,,,,,0.2343,,,,0.5676,
1997-4,26.18,3.155,,0.571,1.6165,0.3511,13.308,25.0247,39.8129,230899725.11,101.0094,57612520.11,31.1727,,,16.02,,42.9211,1.302,0.8533,1.752,0.7543,57.0789,,139.6377,46.0082,50.9843,134.6616,185.6459,0.5318,2.5781,7.8247,7.061,1.3541,
1998-2,,3.22,,,1.6165,0.4519,1.8343,11.3537,45.1191,102154022.52,-0.3979,11629722.3,-54.6855,,,3.13,,41.1288,1.2872,0.3756,1.6986,0.7006,58.8712,,306.8531,86.5718,70.0144,323.4105,393.4249,0.1616,0.5866,2.0792,2.5709,0.3945,
1998-4,2.86,3.32,-0.6831,0.092,1.7258,0.3846,1.2945,4.7088,42.5803,195767327.02,-15.2154,13527609.67,-81.5699,,,2.77,228.32,49.0631,0.8737,0.5589,1.9632,1.015,50.9369,-0.2029,255.6092,143.2266,103.2999,295.5359,398.8358,0.2749,1.4084,2.5135,3.485,0.6227,
1999-2,,2.99,,,1.7258,0.0546,-4.9032,-86.3436,23.2258,44324733.93,-56.6099,-38098245.52,-427.5938,,,-11.05,,52.499,0.8174,0.5126,2.1052,1.1706,47.501,,490.8645,,166.4971,324.3674,490.8645,0.0568,0.3667,,1.0811,0.1349,-1772.9894
1999-4,,2.29,-0.04,,1.7258,-0.2459,-9.7904,-123.4408,11.3156,59781523.96,-69.463,-189185602.08,-636.0965,-72521036.65,,-27.0,-477.8683,60.3898,0.6557,0.3833,2.5246,1.6335,39.6102,-0.0098,613.079,,210.1576,402.9214,613.079,0.0793,0.5872,,1.713,0.194,
2000-2,,2.14,-0.0124,,1.7258,-0.3716,-2.1457,-83.7276,0.0904,16542331.06,-58.8766,-11377982.26,61.9068,-14512829.87,,-5.87,-656.9561,62.5257,0.6404,0.3717,2.6685,1.7911,37.4743,-0.0032,898.652,,322.9279,575.7241,898.652,0.0256,0.2003,,0.5574,0.0644,-96.4037
