,avg_roe,np_per_share,operate_cash_flow_ps,basic_eps,capital_reserve,undistri_profit_ps,net_interest_of_total_assets,net_selling_rate,gross_selling_rate,total_revenue,operating_income_yoy,net_profit_atsopc,net_profit_atsopc_yoy,net_profit_after_nrgal_atsolc,np_atsopc_nrgal_yoy,ore_dlt,rop,asset_liab_ratio,current_ratio,quick_ratio,equity_multiplier,equity_ratio,holder_equity,ncf_from_oa_to_total_liab,inventory_turnover_days,receivable_turnover_days,accounts_payable_turnover_days,cash_cycle,operating_cycle,total_capital_turnover,inventory_turnover,account_receivable_turnover,accounts_payable_turnover,current_asset_turnover_rate,fixed_asset_turnover_ratio
1999-4,,1.41,,,0.4149,,2.265,3.0224,35.9917,255764011.4,,7730276.49,,7730276.49,,5.46,,58.5425,1.8523,0.4659,2.4121,1.4121,41.4575,,254.9214,,10.658,244.2634,254.9214,0.7494,1.4122,,33.7775,1.6388,1.4826
2000-4,14.24,1.45,0.01,,0.4149,,5.7602,9.8163,38.3962,221026584.54,-13.5818,21696540.56,180.6697,21659381.78,180.189,14.99,,64.8698,0.9278,0.3835,2.8466,1.8466,35.1302,,317.8247,,33.7771,284.0476,317.8247,0.5868,1.1327,,10.6581,1.1349,1.3058
2001-4,14.02,1.48,0.6,0.218,0.4149,,5.4726,9.5863,42.0963,227672874.98,3.007,21825386.08,0.5939,22422200.87,3.5219,14.74,170.343,61.6115,0.928,0.2942,2.605,1.605,38.3885,0.2545,355.5907,37.4653,50.9677,342.0883,393.056,0.5709,1.0124,9.6089,7.0633,1.0343,1.3734
2002-2,7.7,1.6,0.2,0.119,0.4149,0.1186,3.0191,9.2322,42.0478,128463477.48,,11859971.18,,12263133.81,,7.42,215.2339,60.0365,1.0026,0.3723,2.5023,1.5023,39.9635,0.085,320.7984,40.6229,37.5697,323.8516,361.4213,0.327,0.5611,4.431,4.7911,0.6108,0.7638
2002-3,10.67,1.65,,0.167,0.4149,0.1669,4.2894,8.6572,41.4939,193026671.44,,16711632.99,,17194096.7,,10.13,,58.0527,1.0939,0.3655,2.3839,1.3839,41.9473,,306.2613,40.4397,32.1188,314.5822,346.701,0.4955,0.8816,6.6766,8.4063,0.9293,1.1548
2002-4,11.67,2.35,0.44,0.2,1.1943,0.082,4.4406,8.2826,40.2578,262570399.48,15.3279,21747692.8,-0.356,23744346.83,5.8966,6.62,154.652,44.6931,1.712,1.1054,1.8081,0.8081,55.3069,0.2323,296.7848,31.4328,39.7724,288.4452,328.2176,0.5361,1.213,11.453,9.0515,0.8569,1.5612
2003-1,,2.37,-0.1438,,1.1943,0.1045,0.5291,5.1799,36.583,60707036.59,,3144564.51,,,,0.95,100.2077,44.2455,1.7441,1.0784,1.7936,0.7936,55.7545,-0.0765,291.8288,33.6022,32.5874,292.8436,325.431,0.1021,0.3084,2.6784,2.7618,0.1492,0.3583
2003-2,,2.4,-0.1873,,1.1971,0.1316,1.1791,6.5804,39.7769,105507974.32,-17.8693,6942822.73,-41.46,7198974.66,-41.2958,2.07,116.1146,42.4692,1.7757,1.0071,1.7382,0.7382,57.5308,-0.1058,384.4511,45.7678,39.5387,390.6802,430.2189,0.1792,0.4682,3.9329,4.5525,0.2658,0.6262
2003-3,,2.44,0.0654,,1.1971,0.175,2.18,7.8985,41.9901,164728783.61,-14.6601,13011079.25,-22.1436,13052433.47,-24.0877,3.81,125.5386,42.9973,1.6955,0.971,1.7543,0.7543,57.0027,0.0355,384.725,38.0748,35.3144,387.4854,422.7998,0.276,0.7018,7.0913,7.6456,0.4153,0.9759
2003-4,4.45,2.46,0.2,0.11,1.2043,0.1739,2.5989,5.7921,38.6662,261181766.77,-0.5289,15127936.06,-30.4389,14753647.16,-37.8646,4.38,114.5168,39.5032,1.5861,0.8505,1.653,0.653,60.4968,0.1246,311.6074,39.3473,39.8371,311.1176,350.9547,0.4487,1.1553,9.1493,9.0368,0.6966,1.5173
