,avg_roe,np_per_share,operate_cash_flow_ps,basic_eps,capital_reserve,undistri_profit_ps,net_interest_of_total_assets,net_selling_rate,gross_selling_rate,total_revenue,operating_income_yoy,net_profit_atsopc,net_profit_atsopc_yoy,net_profit_after_nrgal_atsolc,np_atsopc_nrgal_yoy,ore_dlt,rop,asset_liab_ratio,current_ratio,quick_ratio,equity_multiplier,equity_ratio,holder_equity,ncf_from_oa_to_total_liab,inventory_turnover_days,receivable_turnover_days,accounts_payable_turnover_days,cash_cycle,operating_cycle,total_capital_turnover,inventory_turnover,account_receivable_turnover,accounts_payable_turnover,current_asset_turnover_rate,fixed_asset_turnover_ratio
2013-4,26.17,1.36,0.2,0.31,,,4.9797,4.8196,22.2181,136759478.09,,6591287.03,,6280900.0,,23.1426,,78.4825,0.8749,0.6591,4.6474,3.6474,21.5175,0.041,67.9502,144.91,92.034,120.8262,212.8602,1.0332,5.298,2.4843,3.9116,1.5048,8.2111
2014-4,15.26,1.58,0.6,0.22,,,3.4971,3.0593,19.2596,153754768.28,12.4271,4703879.36,-28.6349,4426700.0,-29.5212,14.1747,230.3549,75.7164,0.8744,0.6592,4.118,3.118,24.2836,0.1228,56.2052,129.2918,77.0713,108.4257,185.497,1.1431,6.4051,2.7844,4.671,1.6956,9.6603
2015-1,8.0,1.75,0.28,0.13,,,1.9739,6.3488,21.151,43531264.74,,2763693.14,,3044000.0,,6.4349,478.4599,70.0441,0.9386,0.8175,3.3382,2.3382,29.9559,0.0676,37.0828,122.9844,69.5518,90.5154,160.0672,0.3109,2.427,0.7318,1.294,0.4713,2.7863
2015-2,18.3,,,0.3,,,,7.1627,21.3871,103189677.21,,7391213.11,,7624384.48,,,,,,,,,,,,,,,,,,,,,
2015-4,33.72,2.59,0.4618,0.69,1.0753,0.4559,9.362,7.7489,22.7475,218128994.66,41.8681,16902614.04,259.3335,16728390.63,277.8969,23.9654,443.8726,68.5744,1.1952,0.9981,3.1821,2.1821,31.4256,0.0816,34.8462,127.3705,64.8953,97.3214,162.2167,1.2082,10.3311,2.8264,5.5474,1.6805,14.3509
2016-2,23.29,3.81,0.0212,0.74,1.6483,1.1045,8.4527,12.607,22.739,167128154.64,61.9621,21069922.6,185.0672,20215715.06,165.1455,18.2561,718.3474,57.8944,1.4133,1.1822,2.375,1.375,42.1056,0.004,25.3382,120.6273,59.2924,86.6731,145.9655,0.6705,7.1039,1.4922,3.0358,0.9049,7.4251
2016-4,30.37,6.11,-0.8467,1.2,3.7057,1.2569,11.637,9.8956,20.493,373025098.24,69.0445,32613913.49,115.8747,34125423.15,103.997,16.5896,423.1748,45.3793,1.8836,1.4235,1.8308,0.8308,54.6207,-0.1668,32.4816,129.1851,58.5985,103.0682,161.6667,1.176,11.0832,2.7867,6.1435,1.533,13.9122
2017-1,16.37,,-0.4354,0.5,,,,9.9075,17.7351,139836201.05,,13854319.0,,13858569.0,,,,,,,,,,,,,,,,,,,,,
2017-2,11.9,6.88,-1.2765,0.773,3.7057,2.0298,6.5082,9.5385,18.9257,291647907.49,74.5056,27818927.29,32.0315,27444082.49,35.7562,11.2279,576.8086,45.2089,1.9051,1.5742,1.8251,0.8251,54.7911,-0.2247,33.5714,129.8327,63.1335,100.2706,163.4041,0.6823,5.3617,1.3864,2.8511,0.8985,7.5456
2017-3,,,-2.9598,0.6,,,,9.6131,18.6931,446052077.47,,42879397.28,,,,,,,,,,,,,,,,,,,,,,,
