,avg_roe,np_per_share,operate_cash_flow_ps,basic_eps,capital_reserve,undistri_profit_ps,net_interest_of_total_assets,net_selling_rate,gross_selling_rate,total_revenue,operating_income_yoy,net_profit_atsopc,net_profit_atsopc_yoy,net_profit_after_nrgal_atsolc,np_atsopc_nrgal_yoy,ore_dlt,rop,asset_liab_ratio,current_ratio,quick_ratio,equity_multiplier,equity_ratio,holder_equity,ncf_from_oa_to_total_liab,inventory_turnover_days,receivable_turnover_days,accounts_payable_turnover_days,cash_cycle,operating_cycle,total_capital_turnover,inventory_turnover,account_receivable_turnover,accounts_payable_turnover,current_asset_turnover_rate,fixed_asset_turnover_ratio
1994-4,,1.36,,,0.2037,0.0002,8.7713,20.5733,46.3018,44220243.49,,9097561.04,,0.0,,10.83,,18.9875,0.9681,0.5579,1.2344,0.2344,81.0125,,78.8454,7.2019,12.8492,73.1981,86.0473,0.4263,4.5659,49.9869,28.0172,2.948,
1995-2,,1.9564,,,0.2037,0.2761,4.6856,22.1318,47.8746,23004770.0,,5091364.0,,,,5.2,,13.8899,20.1286,15.5141,1.1613,0.1613,86.1101,,69.8378,39.0286,11.3887,97.4777,108.8664,0.2117,2.5774,4.612,15.8052,1.2531,
1995-4,,1262.0,,,0.1498,0.012,6.1372,19.649,41.2321,34121635.25,-22.8371,6704386.31,-26.3057,,,7.81,,24.5461,0.9412,0.6971,1.3253,0.3282,75.4539,,87.7792,48.1039,11.7419,124.1412,135.8831,0.3123,4.1012,7.4838,30.6595,1.8445,
1996-2,,1.283,,,0.1498,0.033,1.2265,7.3531,,19465296.81,-15.3858,1431309.83,-71.8875,,,1.6402,,25.8238,0.9709,0.9709,1.3481,0.3511,74.1762,,,,,,,0.1668,,,,0.8303,
1996-4,,1.319,,,0.1498,0.0608,3.3823,9.7197,34.6838,39625576.42,16.1304,3910226.69,-41.6766,,,4.3571,,20.0026,1.0615,0.656,1.25,0.2518,79.9974,,76.4364,57.8769,27.0636,107.2497,134.3133,0.348,4.7098,6.2201,13.302,1.9533,543.7968
1997-2,,1.379,,,0.1537,0.1163,3.3313,14.9311,,25273509.73,29.8388,3773602.23,163.6468,,,4.0237,,16.9105,1.3555,1.3555,1.2035,0.2048,83.0895,,,,,,,0.2231,,,,1.3409,
1997-4,,1.4582,,,0.1543,0.1746,7.846,18.5758,42.9435,49051239.39,23.7868,9105783.34,132.871,,,9.18,,16.3338,1.3565,0.8163,1.1952,0.1965,83.6662,,101.3399,43.8415,49.7128,95.4686,145.1814,0.4224,3.5524,8.2114,7.2416,2.1798,624.9593
1998-2,,1.52,,,0.1543,0.2374,3.5746,15.0243,45.2704,28598264.61,13.1551,4267662.81,13.0925,,,4.13,,14.0521,1.7181,0.7785,1.1635,0.1646,85.9479,,107.2322,48.0192,50.6857,104.5657,155.2514,0.2379,1.6786,3.7485,3.5513,1.0274,394.8956
1998-4,13.4,1.671,0.1725,,0.1578,0.3412,10.9792,23.8684,48.6129,60664243.06,23.6753,14198723.06,56.5507,,,12.54,127.6242,20.0488,1.9099,1.2776,1.2508,0.2549,79.9512,0.405,119.2408,55.169,47.3659,127.0439,174.4098,0.46,3.0191,6.5254,7.6004,1.4841,848.2967
1999-2,,1.733,,,0.1578,0.4028,2.7,14.055,34.8921,29193447.11,2.0812,4186494.58,-1.9019,,,3.55,,24.9867,2.8497,2.3714,1.3331,0.3381,75.0133,,98.2318,,38.7881,59.4437,98.2318,0.1921,1.8324,,4.6406,0.4629,1003.0982
