,avg_roe,np_per_share,operate_cash_flow_ps,basic_eps,capital_reserve,undistri_profit_ps,net_interest_of_total_assets,net_selling_rate,gross_selling_rate,total_revenue,operating_income_yoy,net_profit_atsopc,net_profit_atsopc_yoy,net_profit_after_nrgal_atsolc,np_atsopc_nrgal_yoy,ore_dlt,rop,asset_liab_ratio,current_ratio,quick_ratio,equity_multiplier,equity_ratio,holder_equity,ncf_from_oa_to_total_liab,inventory_turnover_days,receivable_turnover_days,accounts_payable_turnover_days,cash_cycle,operating_cycle,total_capital_turnover,inventory_turnover,account_receivable_turnover,accounts_payable_turnover,current_asset_turnover_rate,fixed_asset_turnover_ratio
1992-4,,3.41,,,1.4881,0.1906,7.2518,29.0141,40.3028,112235772.0,,32564148.0,,0.0,,13.11,,44.6975,3.2867,3.1127,1.8082,0.8082,55.3025,,71.5265,,0.2416,71.2849,71.5265,0.2499,5.0331,,1490.1177,0.4463,
1993-4,,5.07,,0.81,3.9265,,10.8859,44.605,43.2727,145837230.0,29.9383,65050651.0,99.7616,,,17.4,,30.5235,4.4809,4.2327,1.4393,0.4546,69.4765,,69.994,40.2833,6.4328,103.8445,110.2773,0.2441,5.1433,8.9367,55.9634,0.4223,
1994-2,,3.22,,,,,4.327,55.4258,,74424748.0,,40844557.0,,,,7.84,,48.7532,3.117,3.117,1.9513,1.0449,51.2468,,,,,,,0.0781,,,,0.197,
1994-4,,3.32,,,2.2149,0.3856,6.8573,47.0514,37.8664,148563322.79,1.8693,68899951.57,5.9174,,,11.9,,45.0511,4.1061,3.8913,1.8199,0.8865,54.9489,,61.2255,38.7643,24.7515,75.2383,99.9898,0.1457,5.8799,9.2869,14.5446,0.3799,
1995-2,,3.53,,,,,1.0321,15.8719,,90823337.0,22.0338,14027797.0,-65.6557,,,1.8,,45.1937,2.4857,2.4857,1.8246,0.8797,54.8063,,,,,,,0.065,,,,0.2746,
1995-4,,3.14,,,2.3031,-0.0561,-1.1912,-10.4615,1.3587,154940392.57,4.2925,-11378679.66,-116.5148,,,-1.6581,,44.8853,3.4149,3.1913,1.8144,0.9346,55.1147,,44.1815,35.7928,35.3038,44.6705,79.9743,0.1139,8.1482,10.0579,10.1972,0.4169,
1996-2,,3.33,,,2.296,-0.0566,-1.8876,-37.0107,,73506548.87,-19.0665,-12357978.04,-188.0964,,,-1.6976,,44.1786,4.0823,4.0823,1.7914,0.8822,55.8214,,,,,,,0.051,,,,0.1753,
1996-4,,3.44,,,2.3146,0.0259,0.5318,6.6912,8.1334,90968487.11,-41.2881,6650967.49,158.4511,,,0.89,,11.6757,7.7923,7.3955,1.1322,0.1337,88.3243,,106.2637,59.9071,79.0392,87.1316,166.1708,0.0795,3.3878,6.0093,4.5547,0.2033,
1997-2,,3.44,,,2.3148,0.0314,0.1374,2.2078,,53297300.71,-27.4931,1198762.15,109.7003,,,0.16,,10.8057,7.3227,7.3227,1.1211,0.1225,89.1943,,,,,,,0.0622,,,,0.1073,
1997-4,,3.47,,,2.3153,0.0505,0.7573,3.0729,14.9233,212952361.8,134.0947,6481686.74,-2.5452,,,0.86,,11.812,7.0536,6.4209,1.1339,0.1354,88.188,,69.5598,22.2193,29.6374,62.1417,91.7791,0.2464,5.1754,16.2021,12.1468,0.4174,
1998-2,,3.46,,,2.3153,0.0391,-0.2068,-1.821,15.1402,97214374.16,82.4002,-2110299.66,-276.0399,,,-0.279,,9.6303,7.0248,6.6073,1.1066,0.1077,90.3697,,81.6586,28.6734,29.7201,80.6119,110.332,0.1136,2.2043,6.2776,6.0565,0.1866,
1998-4,-22.2,2.72,0.1464,-0.68,2.3153,-0.6975,-19.5822,-125.911,16.2241,117574781.03,-44.7882,-210963597.04,-2389.4455,,,-24.98,-1069.7846,6.7848,10.0608,6.2837,1.0728,0.0735,93.2152,0.732,355.8015,-64.4976,41.3812,249.9227,291.3039,0.1555,1.0118,-5.5816,8.6996,0.2538,
1999-2,,2.72,,,2.3153,-0.637,0.0428,0.6324,4.7461,44151020.52,-54.5839,602200.5,128.5363,,,0.1,,9.3331,4.7105,3.8427,1.1029,0.1039,90.6669,,423.8286,,27.3511,396.4775,423.8286,0.0676,0.4247,,6.5811,0.1308,
1999-4,,2.46,0.12,0.009,2.3153,-0.8976,0.3163,2.0156,5.6225,,-19.2252,2431522.42,101.0154,2142193.85,,0.39,-31.8228,5.0188,7.8132,4.5889,1.0528,0.0528,94.9812,0.8934,478.0876,,,478.0876,478.0876,0.1569,0.753,,,0.3062,
2000-2,,2.41,0.0616,,2.3153,-0.9549,-2.2562,-44.0104,-27.5696,,-34.4285,-3855181.75,-2180.5358,-12354621.84,,-2.38,-255.2794,5.6868,6.1456,2.1958,1.0603,0.0609,94.3132,0.4199,494.0983,,24.938,469.1603,494.0983,0.0513,0.3643,,7.2179,0.1452,
2000-4,-33.9,1.75,0.25,-0.71,2.3153,-1.6116,-31.9262,,,,,-156091361.44,-6512.4766,-25664271.7,-1298.0368,-40.81,-2218.852,6.9116,7.1041,7.1041,1.0742,0.0742,93.0884,1.9306,,,,,,,,,,,
2001-2,4.72,1.83,-0.04,0.08,0.701,0.0846,4.4015,325.6826,3.3125,5708381.5,,18478569.83,579.3177,21632625.03,275.0974,4.6,-348.5843,6.8687,7.4241,6.7553,1.0738,0.0746,93.1313,-0.3237,19.8932,31.1338,8.8555,42.1715,51.027,0.0135,9.0483,5.7815,20.3264,0.0272,0.1949
2001-4,6.08,1.86,-0.03,0.11,0.7011,0.0931,6.0868,126.6787,26.5579,20047426.8,,23916188.0,115.3219,26737322.63,204.1811,5.9,43.4568,2.9925,13.211,11.5124,1.0308,0.0313,97.0075,-0.5862,42.3739,82.8787,35.4897,89.7629,125.2526,0.048,8.4958,4.3437,10.1438,0.1095,0.7146
2002-1,,1.77,-0.047,,0.7011,0.1024,0.504,54.2467,18.7411,3989425.81,,2030695.6,,,,0.4908,,1.4788,27.1874,23.4426,1.015,0.0158,98.5212,,60.2652,97.3183,21.0733,136.5102,157.5835,0.0093,1.4934,0.9248,4.2708,0.0233,0.1431
2002-2,9.33,1.98,-0.053,0.18,0.7011,0.2198,8.5227,177.7653,14.937,22234308.03,289.5028,38584901.16,108.8089,38904790.9,79.8431,8.91,-376.1154,5.9333,7.6301,6.7596,1.0631,0.069,94.0667,-0.3839,33.389,47.0011,15.0862,65.3039,80.3901,0.0479,5.391,3.8297,11.9314,0.1124,0.8011
2002-3,,1.99,,,0.7011,0.2225,8.5472,80.5735,13.3667,51156873.74,,39190340.43,,39657646.5,,9.04,,12.1513,3.9932,3.4996,1.1383,0.1514,87.8487,,35.5773,27.4818,5.3533,57.7058,63.0591,0.1061,7.5891,9.8247,50.4359,0.238,1.853
2002-4,9.62,1.49,0.03,0.14,0.315,0.1025,8.6182,44.4025,12.8941,95252456.31,375.1356,39861145.93,66.6701,37662637.7,40.8617,9.45,139.1266,15.9634,2.5123,1.9953,1.19,0.2109,84.0366,0.0994,40.796,13.8483,6.1673,48.477,54.6443,0.1941,8.8244,25.996,58.3725,0.487,2.8799
2003-1,,1.49,0.0053,,0.315,0.1089,0.3367,8.7817,13.4896,21053380.03,427.7296,1808674.23,-10.9333,,,0.43,0.5556,11.7415,2.7738,2.0797,1.133,0.1498,88.2585,0.0237,84.0729,27.5078,5.7697,105.811,111.5807,0.0383,1.0705,3.2718,15.5988,0.1054,0.2768
2003-2,8.99,1.63,0.0082,0.14,0.315,0.2423,6.8391,77.7517,17.0081,50489793.99,127.0806,39700489.36,2.8913,43146277.38,10.9022,8.6,-93.1318,12.8419,3.8146,2.9251,1.1473,0.1643,87.1581,0.0306,89.637,15.7138,8.8442,96.5066,105.3508,0.088,2.0081,11.4549,20.3523,0.2397,0.6125
2003-3,,1.64,-0.0043,,0.315,0.26,7.8497,50.9982,17.6185,90163754.15,76.2495,44734287.93,14.1462,47390966.78,19.5002,9.59,7.103,15.0604,3.5484,2.4306,1.1773,0.1982,84.9396,-0.0131,86.4692,17.1409,29.1438,74.4663,103.6101,0.1539,3.1225,15.7518,9.2644,0.44,0.7794
2003-4,,1.69,0.01,,0.3155,0.1075,9.4293,37.4732,17.4924,147272133.98,54.6124,50689322.75,27.1647,50512521.3,34.1184,12.17,131.1706,16.6569,3.43,2.1107,1.1999,0.2234,83.3431,0.0399,78.5958,17.2392,14.2087,81.6263,95.835,0.2516,4.5804,20.8827,25.3366,0.7079,1.2441
2004-1,,1.72,-0.0574,,0.3155,0.2063,1.3622,18.7868,15.7276,47787208.88,126.9812,8135677.12,349.8144,6141523.15,,1.66,104.1804,20.3152,1.9389,1.2056,1.2549,0.293,79.6848,-0.1138,81.7068,33.2005,16.6834,98.2239,114.9073,0.0725,1.1015,2.7108,5.3946,0.2434,0.2417
2004-2,1.39,1.616,-0.0823,0.02,0.3154,0.2013,1.2219,9.8639,15.3313,87482392.24,73.2675,6720886.49,-83.071,6494494.37,-84.9477,1.46,51.0376,30.0224,1.6393,0.8807,1.429,0.523,69.9776,-0.0974,153.3481,78.4519,54.7662,177.0338,231.8,0.1239,1.1738,2.2944,3.2867,0.3714,0.4333
2004-3,,1.63,-0.0489,,0.3154,0.2108,1.6852,7.8086,14.1773,154189184.42,71.0102,9419239.95,-78.944,6893027.58,-85.455,2.04,37.5681,31.0153,1.4978,0.7519,1.4496,0.5482,68.9847,-0.0549,126.832,65.4133,45.1565,147.0888,192.2453,0.2158,2.1288,4.1276,5.9792,0.6716,0.6861
2004-4,-2.71,1.47,0.09,-0.04,0.3184,0.0653,-1.2034,-3.4094,17.6166,240614993.64,63.3812,-11973942.93,-123.6222,-11170749.13,-122.1148,-2.87,-11.6798,31.4133,1.3599,0.8628,1.458,0.5644,68.5867,0.1035,99.8419,50.51,35.6587,114.6932,150.3519,0.353,3.6057,7.1273,10.0957,1.1985,1.0585
2005-1,,1.48,0.0289,,0.3184,0.0751,0.4961,15.0843,17.9688,24726557.82,-48.257,2772691.77,-65.9193,-2855259.84,-146.4911,0.66,44.3078,29.0013,1.4181,0.8834,1.4085,0.5198,70.9987,0.0376,316.3445,194.3425,124.5675,386.1195,510.687,0.0329,0.2845,0.4631,0.7225,0.124,0.0942
