,avg_roe,np_per_share,operate_cash_flow_ps,basic_eps,capital_reserve,undistri_profit_ps,net_interest_of_total_assets,net_selling_rate,gross_selling_rate,total_revenue,operating_income_yoy,net_profit_atsopc,net_profit_atsopc_yoy,net_profit_after_nrgal_atsolc,np_atsopc_nrgal_yoy,ore_dlt,rop,asset_liab_ratio,current_ratio,quick_ratio,equity_multiplier,equity_ratio,holder_equity,ncf_from_oa_to_total_liab,inventory_turnover_days,receivable_turnover_days,accounts_payable_turnover_days,cash_cycle,operating_cycle,total_capital_turnover,inventory_turnover,account_receivable_turnover,accounts_payable_turnover,current_asset_turnover_rate,fixed_asset_turnover_ratio
2018-4,-6.7298,1.1876,-0.0028,-0.0836,0.2736,-0.0875,-3.6022,-372.3201,83.8399,48251383.3,,-124154957.03,,-174087700.0,,-5.8611,,40.5884,1.8078,1.3537,1.6832,0.9556,59.4116,-0.0025,4897.9592,,11464.9682,-6567.009,4897.9592,0.0097,0.0735,,0.0314,0.0836,0.7931
2019-4,-3.968,1.1551,0.3229,-0.0465,0.2874,-0.1233,-2.5717,-36.2268,37.3147,379165118.93,685.8119,-82904633.83,33.2249,-92631200.0,46.7905,-4.0238,-74.2318,49.9416,0.6138,0.1229,1.9977,1.3804,50.0584,0.2025,187.4122,9.0047,334.946,-138.5291,196.4169,0.071,1.9209,39.979,1.0748,0.8674,5.6465
2020-4,-1.1585,2.39,-0.19,-0.0206,1.5043,-0.1191,-1.1276,-8.1191,50.5009,1021972813.24,169.5324,-39144522.29,52.7837,-95190800.0,-2.7632,-0.8103,-32.0797,38.1851,2.7779,2.2265,1.6177,0.7132,61.8149,-0.1094,115.0674,31.2004,147.4383,-1.1705,146.2678,0.1389,3.1286,11.5383,2.4417,0.6064,13.9637
2021-1,,,,-0.0449,,,,-100.4615,29.2382,153620182.21,,-90981636.61,,-90981636.61,,,,,,,,,,,,,,,,,,,,,
2021-2,,2.4051,-0.0656,-0.0206,1.5449,-0.1398,-1.0522,-16.9185,48.3741,571371289.39,,-41716847.85,,-67749100.0,,-0.8568,-62.7634,40.5544,3.7983,2.1192,1.6822,0.7789,59.4456,-0.035,224.7191,71.9108,121.5805,175.0494,296.6299,0.0622,0.801,2.5031,1.4805,0.1857,7.2038
2021-3,,,,0.06,,,,10.9403,52.9849,1359978738.48,,124410136.99,,,,,,,,,,,,,,,,,,,,,,,
2021-4,6.414,2.67,0.3,0.1616,1.6279,0.0424,4.493,18.9406,55.9513,2310415312.15,126.074,327109490.76,935.6456,265489800.0,378.9028,6.0512,82.868,40.1236,2.4781,1.4793,1.6701,0.7762,59.8764,0.1425,231.0506,34.2968,90.6801,174.6673,265.3474,0.2372,1.5581,10.4966,3.97,0.6655,25.6369
2022-1,2.6031,2.7745,-0.364,0.0709,1.6612,0.1133,1.9281,20.6859,64.9565,967441078.35,529.7617,143457665.75,257.6776,134213300.0,247.5169,2.5542,92.9947,36.6184,3.2097,1.4412,1.5777,0.6716,63.3816,-0.1954,308.9598,44.7672,59.5002,294.2268,353.727,0.0932,0.2913,2.0104,1.5126,0.2531,8.9356
2022-2,8.3347,2.9709,-0.4231,0.2351,1.6934,0.2775,6.3491,27.0426,57.8967,2529731562.79,342.7474,475902768.1,1240.7927,435904000.0,743.4093,7.913,162.8462,36.1895,2.9485,1.6251,1.5671,0.6675,63.8105,-0.2133,182.8525,41.7101,42.2169,182.3457,224.5626,0.2348,0.9844,4.3155,4.2637,0.6172,17.0232
2022-3,9.31,7.2439,-0.4107,0.32,5.9264,0.3175,5.7172,24.199,54.1516,3819873210.38,180.8774,652104430.67,424.157,603617234.04,,3.873,148.1984,17.889,9.5963,7.9862,1.2179,0.2325,82.111,-0.2439,172.6563,52.7385,47.4058,177.989,225.3948,0.2363,1.5638,5.1196,5.6955,0.4057,24.1625
