,avg_roe,np_per_share,operate_cash_flow_ps,basic_eps,capital_reserve,undistri_profit_ps,net_interest_of_total_assets,net_selling_rate,gross_selling_rate,total_revenue,operating_income_yoy,net_profit_atsopc,net_profit_atsopc_yoy,net_profit_after_nrgal_atsolc,np_atsopc_nrgal_yoy,ore_dlt,rop,asset_liab_ratio,current_ratio,quick_ratio,equity_multiplier,equity_ratio,holder_equity,ncf_from_oa_to_total_liab,inventory_turnover_days,receivable_turnover_days,accounts_payable_turnover_days,cash_cycle,operating_cycle,total_capital_turnover,inventory_turnover,account_receivable_turnover,accounts_payable_turnover,current_asset_turnover_rate,fixed_asset_turnover_ratio
2006-4,45.78,1.6051,0.28,0.87,0.0594,0.5208,10.3274,3.9966,9.6805,1526481203.2,,56448489.23,,45426240.78,,22.54,,55.9316,1.2009,0.6283,2.2692,1.3196,44.0684,0.0546,33.6,9.4016,21.0309,21.9707,43.0016,2.5841,10.7143,38.2915,17.1177,4.1372,9.7528
2007-4,34.25,2.1064,0.21,0.64,0.4398,0.6328,13.7682,4.0972,9.0677,2721675221.9,78.2973,103491701.01,83.3383,98962938.44,117.8541,29.24,154.1621,62.122,1.0701,0.4841,2.6401,1.8066,37.878,0.0524,27.3706,6.6689,16.4837,17.5558,34.0395,3.3604,13.1528,53.9821,21.8397,5.2707,13.2781
2008-3,,,,0.72,,,,3.6596,8.6995,3555210098.21,,120284324.23,,,,,,,,,,,,,,,,,,,,,,,
2008-4,34.25,2.5841,0.91,0.78,0.4398,1.0403,12.8885,3.1507,7.7991,4530322085.53,66.4534,130642569.72,26.2348,129611708.81,30.9699,30.09,136.2235,58.8,0.9927,0.5087,2.4272,1.6062,41.2,0.2198,19.5613,6.2878,10.7183,15.1308,25.8491,4.0906,18.4037,57.2537,33.5874,6.7527,14.4692
2009-1,-1.61,,1.05,-0.04,,,,-0.9595,5.7987,738648823.55,,-6946602.01,,,,,,,,,,,,,,,,,,,,,,,
2009-2,12.04,2.54,1.01,0.31,0.4398,0.9483,3.7292,2.4592,8.6003,2096618422.7,,51861696.96,,50842147.36,,12.14,132.251,70.2354,0.9956,0.4885,3.3597,2.5967,29.7646,0.1524,25.2306,9.9954,14.8417,20.3843,35.226,1.5164,7.1342,18.0083,12.128,2.4831,5.3976
2009-3,0.0,3.15,0.63,0.92,0.4398,1.6102,11.8163,4.0007,9.0449,4038615872.11,13.5971,154551187.17,28.4882,152646644.41,,29.17,200.5999,62.5465,1.113,0.5715,2.67,1.8283,37.4535,0.1098,18.5783,10.3013,11.4373,17.4423,28.8796,2.9536,14.5331,26.2103,23.607,4.8907,10.3819
2009-4,26.14,9.11,0.17,0.9,6.8253,1.1527,7.8305,3.0852,8.3073,5250445099.83,15.8956,155154760.11,18.7628,151566094.07,16.9386,7.6001,149.1876,29.1284,3.0874,2.4581,1.411,0.4211,70.8716,0.0444,19.7209,6.1896,8.8293,17.0812,25.9105,2.538,18.2547,58.1621,40.7732,3.4549,13.4186
2010-1,-0.19,9.09,1.57,-0.02,6.8253,1.1248,-0.2303,-0.7177,6.8917,946142164.73,28.0909,-3838290.04,44.7458,-5367837.56,,-0.1886,16.8313,29.2961,2.6648,2.0381,1.4143,0.4238,70.7039,0.407,35.122,8.0748,15.8003,27.3965,43.1968,0.321,2.5625,11.1458,5.6961,0.4064,2.2926
2010-2,3.15,7.06,1.19,0.22,5.0097,0.9493,2.2294,2.4624,9.061,2664723588.13,27.0963,65418710.22,26.1407,63292171.23,24.4876,3.1806,85.61,27.9993,2.692,1.9205,1.3889,0.3995,72.0007,0.4217,28.3523,8.2265,14.9448,21.634,36.5788,0.9054,6.3487,21.8805,12.0443,1.1661,5.9396
2010-3,9.24,7.51,0.55,0.67,5.0097,1.3989,6.7053,3.4774,9.0119,5788855534.02,43.3376,196338702.32,27.038,194178919.81,27.2081,8.9747,147.1385,26.3312,2.8264,2.0067,1.3574,0.3674,73.6688,0.2008,18.3766,10.4563,13.1669,15.666,28.8329,1.9283,14.6926,25.8217,20.5059,2.5007,11.8029
2010-4,9.95,7.57,-0.32,0.72,5.0097,1.4036,7.0895,2.8741,8.6344,7697692263.07,46.6103,211068132.02,36.0372,195719519.4,29.1315,9.5734,92.8992,30.7698,2.3506,1.3266,1.4445,0.4591,69.2302,-0.0907,22.5642,5.128,8.8367,18.8555,27.6922,2.4667,15.9545,70.2025,40.7393,3.2497,14.8876
2011-1,0.09,7.58,0.2,0.0066,5.0097,1.4104,0.2098,0.7966,-24.888,1283709683.32,0.0,1924060.48,150.1281,968447.02,118.0417,0.0872,21.8181,41.3436,1.7965,0.7029,1.7048,0.7299,58.6564,0.0356,52.789,11.4414,17.7581,46.4723,64.2304,0.2634,1.7049,7.8662,5.0681,0.4875,1.4984
2011-2,4.88,3.89,0.24,0.19,2.0155,0.791,3.4371,3.042,9.7993,4142285211.1,55.449,110203368.33,68.4585,107334013.32,69.585,4.8702,79.5075,42.1747,1.6741,0.6325,1.7293,0.7535,57.8253,0.083,33.8773,7.7133,14.6172,26.9734,41.5906,1.1299,5.3133,23.3362,12.3143,1.5853,6.0122
2011-3,13.38,4.21,0.37,0.54,1.9988,1.1373,9.1334,3.6973,9.7998,9061911811.76,56.5406,313881866.26,59.8675,309804038.41,59.5457,12.7875,121.2357,37.0719,1.7461,0.8575,1.5891,0.6112,62.9281,0.145,22.8513,8.7178,11.8656,19.7035,31.5691,2.4703,11.8155,30.971,22.7549,3.6295,11.5208
2011-4,14.67,4.28,0.93,0.59,2.0091,1.1564,9.7666,3.0643,9.2569,11975721873.21,55.5755,344106104.51,63.0308,337411163.64,72.3953,13.8044,90.5722,38.8232,2.9851,1.6388,1.6346,0.6581,61.1768,0.3309,22.3216,4.6835,8.6791,18.326,27.0051,3.1872,16.1279,76.8657,41.479,4.9132,13.611
2012-1,0.14,4.31,0.65,0.006,2.0334,1.1625,0.0997,0.2275,8.1287,2044062682.33,59.2309,3513636.09,82.6157,2982814.65,207.9998,0.14,25.3116,48.7386,1.881,0.9364,1.9508,0.9912,51.2614,0.1526,45.748,8.2867,15.6063,38.4284,54.0347,0.4382,1.9673,10.8608,5.7669,0.7219,1.762
2012-2,6.5,3.43,0.16,0.22,1.3434,0.9955,3.6428,2.7972,9.7723,6307530589.17,52.2718,167565338.23,52.051,166122321.43,54.7714,6.46,86.2658,50.3845,1.6838,0.65,2.0155,1.0603,49.6155,0.0436,30.8288,7.5598,15.1872,23.2014,38.3886,1.3023,5.8387,23.8102,11.8521,2.1838,5.0288
2012-3,15.51,3.8,0.15,0.55,1.3977,1.3153,8.4021,3.5911,10.1655,12027752412.32,32.7286,414163067.22,31.9487,390777822.23,26.1371,14.3215,115.7583,49.9549,1.559,0.7583,1.9982,1.0462,50.0451,0.0387,24.4607,9.5906,15.1555,18.8958,34.0513,2.3397,11.0381,28.1526,17.8153,4.0367,8.4566
2012-4,16.81,3.8472,0.083,0.6,1.3957,1.3247,8.772,2.942,9.3991,15451453920.62,29.0232,452337470.72,31.4529,423931159.66,25.6423,15.4595,98.1639,50.4999,1.3814,0.5925,2.0202,1.0596,49.5001,0.0204,26.7183,6.2537,11.8748,21.0972,32.972,2.9816,13.4739,57.5656,30.3163,5.4599,9.5532
2013-1,0.16,3.8607,0.2697,0.006,1.4022,1.3321,0.0559,0.1337,8.8232,2801627024.79,37.0617,4721882.34,34.3873,2801359.76,-6.0833,0.1608,23.5307,57.9442,1.2283,0.4258,2.3778,1.4343,42.0558,0.0487,54.0865,10.8041,21.2811,43.6095,64.8906,0.4179,1.664,8.3302,4.2291,0.765,1.3208
2013-2,4.55,2.9878,0.2169,0.14,0.8528,1.0416,2.0629,1.9779,9.3684,7212764919.0,14.3516,136392345.15,-18.6035,132402020.14,-20.2985,4.6171,51.7571,59.9398,1.1679,0.4913,2.4962,1.5608,40.0602,0.0465,41.7517,10.5057,18.2635,33.9939,52.2574,1.043,4.3112,17.1335,9.8557,1.9036,3.3242
2013-3,11.51,3.2133,0.3273,0.36,0.8612,1.2598,5.4601,2.6136,9.0253,13820970278.32,14.909,352153664.41,-14.9722,338681772.21,-13.3314,11.0846,74.9458,53.4031,1.2314,0.6527,2.1461,1.1922,46.5969,0.0854,26.3641,12.7607,15.0245,24.1003,39.1248,2.0891,10.2412,21.1587,17.9707,4.0659,6.2133
2013-4,11.01,3.722,0.6562,0.34,1.4787,1.1202,4.9962,1.8851,8.4706,17930412463.89,16.0435,340355226.28,-24.7563,319288012.97,-24.684,8.5972,53.8978,44.7617,1.5497,0.7968,1.8103,0.8357,55.2383,0.2109,29.7184,8.3423,13.329,24.7317,38.0607,2.6503,12.1137,43.1535,27.0087,5.1297,7.7766
2014-1,0.21,3.7588,0.929,0.0077,1.5111,1.1231,0.1383,0.3467,8.345,3039882807.35,8.5042,8178743.46,73.2094,5606469.08,100.1338,0.2037,26.9081,47.2216,1.4852,0.6185,1.8947,0.9235,52.7784,0.2676,48.7171,13.0816,19.4738,42.3249,61.7987,0.3988,1.8474,6.8799,4.6216,0.7517,1.2151
