,avg_roe,np_per_share,operate_cash_flow_ps,basic_eps,capital_reserve,undistri_profit_ps,net_interest_of_total_assets,net_selling_rate,gross_selling_rate,total_revenue,operating_income_yoy,net_profit_atsopc,net_profit_atsopc_yoy,net_profit_after_nrgal_atsolc,np_atsopc_nrgal_yoy,ore_dlt,rop,asset_liab_ratio,current_ratio,quick_ratio,equity_multiplier,equity_ratio,holder_equity,ncf_from_oa_to_total_liab,inventory_turnover_days,receivable_turnover_days,accounts_payable_turnover_days,cash_cycle,operating_cycle,total_capital_turnover,inventory_turnover,account_receivable_turnover,accounts_payable_turnover,current_asset_turnover_rate,fixed_asset_turnover_ratio
1997-4,,0.0,,,,-0.0059,6.7446,9.0721,10.9665,491503718.62,,44421989.35,,0.0,,12.93,,46.8415,1.0012,0.8273,1.8812,0.9011,53.1585,,25.5471,,41.8624,-16.3153,25.5471,0.7434,14.0916,,8.5996,1.652,
1998-4,,0.9873,,,,-0.0127,5.8837,8.7328,21.3602,447298076.5,-8.994,36635104.53,-17.5293,,,10.47,,46.129,1.0445,0.8882,1.8563,0.8786,53.871,,26.7346,,44.9989,-18.2643,26.7346,0.6737,13.4657,,8.0002,1.4765,
1999-2,,,,,,,,5.6584,16.2794,282839972.01,,14840109.13,,,,,,,,,,,,,,,,,,,,,,,
1999-4,,1.6077,,,0.522,0.0133,6.46,5.9267,14.0802,802625000.67,79.4385,45919094.67,25.4987,,,11.99,,51.1356,0.9661,0.7373,2.0465,1.075,48.8644,,21.9996,,16.54,5.4596,21.9996,1.09,16.3639,,21.7654,2.2743,
2000-2,,1.71,0.0671,,0.522,0.1597,4.0015,6.5426,10.5913,551833604.93,95.1045,35865302.89,141.6782,35220563.37,,8.55,98.3014,57.0352,1.0455,0.8451,2.3275,1.3581,42.9648,0.0289,23.6227,,8.3335,15.2892,23.6227,0.6116,7.6198,,21.5995,1.1126,
2000-4,11.36,2.75,-0.04,,1.6225,0.0404,6.6248,6.226,10.0059,1118147108.44,39.3113,68438509.64,54.3794,63462884.75,,7.49,39.5055,29.2703,2.3732,1.9062,1.4138,0.418,70.7297,-0.0369,37.5975,,19.6223,17.9752,37.5975,1.0641,9.5751,,18.3465,1.7487,
2001-2,4.35,2.92,0.23,0.122,1.6805,0.1561,3.0393,7.2418,8.9135,555039128.15,2.2101,40046094.81,12.4903,40263653.33,14.3186,4.18,56.9436,30.0241,2.1704,1.9133,1.4291,0.4333,69.9759,0.1798,39.4503,47.7618,16.8298,70.3823,87.2121,0.4197,4.5627,3.7687,10.6953,0.6353,6.3491
2001-4,9.25,2.92,0.296,0.2648,1.6996,0.0541,6.8374,7.8476,9.8233,1128159407.53,0.8954,87389656.46,27.6908,66780881.79,5.2282,9.08,-26.7186,22.4336,2.6462,2.4717,1.2892,0.3017,77.5664,0.337,30.6393,41.8405,16.9938,55.486,72.4798,0.8713,11.7496,8.6041,21.1842,1.3678,8.7634
2002-1,,2.848,,,,,1.5259,8.6634,,223838700.0,,19392100.0,,,,2.0633,,17.9922,3.0307,3.0307,1.2194,0.2287,82.0078,,,,,,,0.1761,,,,0.3091,
2002-2,4.25,3.04,0.256,0.1265,1.6996,0.1806,3.3283,8.1237,13.5349,526226309.5,-6.785,50020712.62,4.2374,42156506.03,4.7011,4.16,15.5536,15.1309,3.4844,3.2925,1.1783,0.1856,84.8691,0.4542,8.2874,45.242,4.6374,48.892,53.5294,0.4097,21.7197,3.9786,38.8146,0.73,3.889
2002-3,,3.1,,,1.6996,0.2412,4.9048,6.9124,11.4297,917647458.32,,79741804.42,,62964523.22,,6.03,,15.4061,3.3907,2.9621,1.1821,0.1896,84.5939,,9.9044,39.7339,7.081,42.5573,49.6383,0.7096,27.2607,6.7952,38.1301,1.2705,6.7809
2002-4,11.12,3.058,0.379,0.34,1.7032,-0.0016,8.7534,8.584,9.7143,1330094824.39,17.8995,112826436.25,29.4398,113100632.71,69.3608,11.21,-1.3386,20.012,2.718,2.5523,1.2502,0.2607,79.988,0.4755,8.0999,38.295,10.2388,36.1561,46.3949,1.0197,44.4448,9.4007,35.1605,1.7934,9.9405
2003-1,,3.11,-0.1023,,,,1.4083,4.7703,8.9602,395847078.9,76.8448,18855350.45,-2.7679,,,1.83,-35.5569,,,,,,,,,,,,,0.2952,,,,,
2003-2,4.6,3.25,-0.0651,0.1453,1.7241,0.1633,3.559,5.5335,8.9285,868408261.35,65.0256,47962956.53,-4.1138,50429341.86,19.6241,4.47,37.8955,19.5543,2.5096,2.3793,1.2431,0.2525,80.4457,-0.0792,5.9327,35.8359,11.3445,30.4241,41.7686,0.6432,30.3401,5.0229,15.8667,1.2449,6.2897
2003-3,,3.39,0.033,,1.7241,0.302,6.8906,7.1857,8.1912,1306655733.06,42.3919,93756658.55,17.5753,96855473.29,53.8255,8.38,11.6066,17.7233,2.7274,2.4498,1.2154,0.2234,82.2767,0.0435,6.9015,34.2596,12.0724,29.0887,41.1611,0.9589,39.1219,7.881,22.365,1.8707,9.5265
2003-4,12.49,2.2,0.045,0.2642,0.7211,0.1688,10.2252,8.2181,8.0863,1698732170.47,27.7151,139479287.78,23.6229,139833619.37,23.6365,11.98,9.7381,14.8348,3.1002,2.8718,1.1742,0.1804,85.1652,0.1131,7.8456,32.5904,13.4879,26.9481,40.436,1.2442,45.8858,11.0462,26.6906,2.4867,12.4579
2004-1,,2.25,-0.0962,,0.7211,0.2153,1.7012,5.7258,8.1629,428763608.22,8.3155,24502153.76,29.948,24369284.91,,2.06,62.8871,16.308,2.8815,2.4402,1.1949,0.2017,83.692,-0.2119,12.6012,35.4219,12.2347,35.7884,48.0231,0.2971,7.1422,2.5408,7.3561,0.639,3.2352
