,avg_roe,np_per_share,operate_cash_flow_ps,basic_eps,capital_reserve,undistri_profit_ps,net_interest_of_total_assets,net_selling_rate,gross_selling_rate,total_revenue,operating_income_yoy,net_profit_atsopc,net_profit_atsopc_yoy,net_profit_after_nrgal_atsolc,np_atsopc_nrgal_yoy,ore_dlt,rop,asset_liab_ratio,current_ratio,quick_ratio,equity_multiplier,equity_ratio,holder_equity,ncf_from_oa_to_total_liab,inventory_turnover_days,receivable_turnover_days,accounts_payable_turnover_days,cash_cycle,operating_cycle,total_capital_turnover,inventory_turnover,account_receivable_turnover,accounts_payable_turnover,current_asset_turnover_rate,fixed_asset_turnover_ratio
2017-4,-0.7,8.7281,-1.4543,-0.04,12.1257,-4.3531,-0.2848,-0.2725,23.0811,7008791219.53,,-15691776.56,,-136978691.65,,-0.6819,,66.0559,1.4484,1.2531,2.946,1.9255,33.9441,-0.0865,39.9605,128.8521,10.2248,158.5878,168.8126,1.0449,9.0089,2.7939,35.2086,1.3016,13.4319
2018-4,12.46,9.9393,0.8089,0.85,12.1406,-3.1901,4.1297,3.601,24.34,8139253067.76,16.1292,306598915.57,2053.8828,280327045.12,304.6501,11.7007,7.8714,65.4883,1.3225,1.168,2.8976,1.8712,34.5117,0.0435,35.5212,126.1034,9.0915,152.5331,161.6246,1.1468,10.1348,2.8548,39.5976,1.411,15.0805
2019-4,23.98,12.584,4.2718,1.98,12.0799,-0.467,9.1153,6.6883,26.8759,10604725119.66,30.2911,712010017.23,132.2285,657626844.67,134.5927,21.4617,10.9484,59.4,1.5685,1.3915,2.4631,1.4458,40.6,0.2348,28.7237,106.7457,5.9329,129.5365,135.4694,1.3629,12.5332,3.3725,60.6784,1.6608,18.8114
2020-2,,,,,,,,,,5621443300.0,,478485100.0,,395121700.0,,,,,,,,,,,,,,,,,,,,,
2020-3,24.71,10.397,2.457,2.44,7.3454,2.0601,10.4632,9.5032,27.944,9211541498.82,,878589833.51,,783270359.17,,23.4734,14.4006,57.2551,1.7355,1.5475,2.3395,1.3243,42.7449,0.1784,27.3773,94.31,3.0835,118.6038,121.6873,1.101,9.8622,2.8629,87.5619,1.3221,16.0076
2020-4,34.2,11.4382,3.9521,3.5,7.3454,3.0748,14.6639,9.6541,27.2249,12999294468.75,22.5802,1258631372.96,76.7716,1106333932.61,68.2313,30.5661,14.4181,54.9286,1.8049,1.619,2.2187,1.2061,45.0714,0.2865,23.8774,88.6547,3.2713,109.2608,112.5321,1.5189,15.077,4.0607,110.048,1.8238,21.4466
2021-1,1.88,,-1.525,0.22,,,,2.1618,21.0338,3554070219.54,,78257246.55,,69819282.75,,,,,,,,,,,,,,,,,,,,,
2021-2,10.57,12.7028,-1.5495,1.28,7.3453,4.3066,4.9573,5.9557,24.6101,7628872186.74,35.7102,459022891.14,-4.0675,423840951.59,7.2685,10.0376,8.6711,51.3118,1.7625,1.5582,2.0539,1.0423,48.6882,-0.117,20.9641,92.0434,2.4331,110.5744,113.0075,0.8324,8.5861,1.9556,73.9797,1.0041,11.3502
2021-3,,13.2836,-0.3736,1.33,,,7.4464,5.9281,25.3342,11974771746.07,29.9975,715586157.21,-18.5529,,,14.9639,9.4476,,,,,,,,,,,,,1.2561,,,,,37.2806
2021-4,20.55,14.1067,1.7978,2.62,7.3453,5.6619,9.5851,5.6405,24.6691,16623208728.13,27.8778,944779223.35,-24.936,868390916.4,-21.5073,18.6039,8.1479,52.2404,1.7432,1.5854,2.0938,1.0825,47.7596,0.1177,19.0799,86.1223,2.5044,102.6978,105.2022,1.6993,18.868,4.1801,143.7486,2.0341,24.2194
2022-1,1.63,22.4665,-2.9277,0.26,16.3462,5.0379,0.7358,2.1367,19.4954,4376835940.47,23.15,95394997.64,21.8993,78593357.99,12.5668,1.0026,3.3432,36.4969,2.6583,2.4675,1.5747,0.5714,63.5031,-0.228,18.7774,102.0871,2.4616,118.4029,120.8645,0.3443,4.793,0.8816,36.5618,0.4024,6.0186
2022-2,5.49,15.5164,-0.975,0.99,10.5641,3.8853,3.2884,4.5919,20.881,9285269585.84,21.7122,429999105.96,-6.3229,389044450.8,-8.2098,4.3622,6.1017,36.39,2.5046,2.3372,1.5721,0.5688,63.61,-0.1105,17.8394,100.4128,2.407,115.8452,118.2522,0.7161,10.09,1.7926,74.7831,0.8538,12.845
2022-3,8.09,15.3986,-1.092,1.11,10.5511,3.7667,5.102,4.6596,21.4705,14185273873.21,18.4597,672308044.48,-6.0479,593910084.3,,6.8725,6.1239,36.3936,2.4549,2.2763,1.5722,0.5725,63.6064,-0.1239,18.5867,98.0357,2.2572,114.3652,116.6224,1.0949,14.5265,2.7541,119.6167,1.3159,19.7837
