,avg_roe,np_per_share,operate_cash_flow_ps,basic_eps,capital_reserve,undistri_profit_ps,net_interest_of_total_assets,net_selling_rate,gross_selling_rate,total_revenue,operating_income_yoy,net_profit_atsopc,net_profit_atsopc_yoy,net_profit_after_nrgal_atsolc,np_atsopc_nrgal_yoy,ore_dlt,rop,asset_liab_ratio,current_ratio,quick_ratio,equity_multiplier,equity_ratio,holder_equity,ncf_from_oa_to_total_liab,inventory_turnover_days,receivable_turnover_days,accounts_payable_turnover_days,cash_cycle,operating_cycle,total_capital_turnover,inventory_turnover,account_receivable_turnover,accounts_payable_turnover,current_asset_turnover_rate,fixed_asset_turnover_ratio
2014-4,61.02,3.49,-1.94,1.67,,,4.2628,4.6479,12.1742,455643886.29,,20921369.9,,23895820.19,,47.9032,,90.2319,0.5121,0.4756,10.2374,10.2642,9.7681,-0.054,0.1162,93.0786,163.2135,-70.0187,93.1948,0.9171,3099.3269,3.8677,2.2057,2.4899,2.1383
2015-2,27.51,,,1.11,,,,7.224,15.8485,218221895.06,,15789361.57,,15292443.1,,,,,,,,,,,,,,,,,,,,,
2015-4,44.86,2.5,0.98,1.2,,,8.0113,7.3747,15.2164,525361510.58,15.3009,38768725.37,85.3068,32674971.28,36.7393,29.8589,159.6265,72.3992,0.5834,0.571,3.6231,2.6231,27.6008,0.1492,0.0639,61.9355,127.7456,-65.7462,61.9994,1.0863,5634.7626,5.8125,2.8181,3.1095,3.1206
2016-2,15.63,2.92,-0.0865,0.42,1.3943,0.5261,4.7874,7.1067,15.8721,309853763.58,41.9902,22020506.67,39.4642,21672327.29,41.7192,14.5005,172.8103,66.2164,0.6882,0.6441,2.96,1.96,33.7836,-0.0151,0.0214,42.9984,86.2152,-43.1954,43.0198,0.6736,8400.3973,4.1862,2.0878,2.0218,2.7118
2016-4,43.21,3.53,0.4527,1.38,1.3943,0.9952,14.0395,10.0106,18.0736,715104314.43,36.1166,71586239.2,84.6495,69803747.64,113.6306,39.0502,229.0562,66.6306,0.8028,0.7921,2.9968,1.9968,33.3694,0.0643,0.0232,57.8202,89.4121,-31.5687,57.8434,1.4025,15542.9302,6.2262,4.0263,3.5568,6.0189
2017-2,16.22,5.13,0.2344,0.62,2.5169,1.4296,5.579,9.8359,16.7848,329021362.85,6.186,32362224.75,46.964,29626304.42,36.7011,11.1352,198.3396,52.4178,1.1523,1.1201,2.1016,1.1016,47.5822,0.0415,0.0728,89.0869,95.0972,-5.9375,89.1597,0.5672,2472.1055,2.0205,1.8928,1.1749,2.8999
2017-4,34.97,6.21,0.87,1.72,2.5169,2.4043,13.9013,11.9354,20.7173,784602249.96,9.7186,93645468.94,30.8149,90849289.17,30.1496,26.5837,226.4716,55.8527,1.1983,1.1633,2.2651,1.2651,44.1473,0.1067,3.4532,97.7013,96.0487,5.1058,101.1545,1.1647,104.2524,3.6847,3.7481,2.1226,6.7904
2018-2,8.44,6.36,0.0322,0.55,2.5169,2.5004,4.1125,8.2531,18.5795,376017840.6,14.2837,31033163.78,-4.1068,29965543.24,1.1451,8.6036,120.5207,49.2888,1.2991,1.2424,1.9719,0.9719,50.7112,0.0052,6.4394,,,6.4394,6.4394,0.4983,27.953,,,0.8432,3.1816
2018-4,12.5,6.62,0.76,0.8,2.5169,2.7285,5.8495,5.4548,18.0526,829163204.67,5.6794,45229237.28,-51.7016,44204051.93,-51.3435,12.0493,82.0614,49.8497,1.274,1.1737,1.994,0.994,50.1503,0.116,4.9393,116.5313,87.0133,34.4573,121.4706,1.0724,72.8851,3.0893,4.1373,1.7983,6.7711
2019-2,8.84,6.73,1.1437,0.61,2.5169,2.7817,4.6726,8.2522,15.4317,420851729.07,11.9233,34729332.14,11.9104,33217214.28,10.8514,9.0998,124.5641,48.2867,1.1221,1.0671,1.9337,0.9337,51.7133,0.182,2.5313,109.5224,76.2066,35.8471,112.0537,0.5662,71.1095,1.6435,2.362,1.0547,3.3759
