,avg_roe,np_per_share,operate_cash_flow_ps,basic_eps,capital_reserve,undistri_profit_ps,net_interest_of_total_assets,net_selling_rate,gross_selling_rate,total_revenue,operating_income_yoy,net_profit_atsopc,net_profit_atsopc_yoy,net_profit_after_nrgal_atsolc,np_atsopc_nrgal_yoy,ore_dlt,rop,asset_liab_ratio,current_ratio,quick_ratio,equity_multiplier,equity_ratio,holder_equity,ncf_from_oa_to_total_liab,inventory_turnover_days,receivable_turnover_days,accounts_payable_turnover_days,cash_cycle,operating_cycle,total_capital_turnover,inventory_turnover,account_receivable_turnover,accounts_payable_turnover,current_asset_turnover_rate,fixed_asset_turnover_ratio
2013-4,7.3751,,,,,,1.4916,1.7726,12.6772,153635362000.0,,1400828000.0,,,,,,83.0401,1.1077,0.6344,5.8963,7.9821,,0.0147,98.2855,82.9933,105.5069,75.7719,181.2788,0.8415,3.6628,4.3377,3.4121,1.2186,6.9108
2014-2,,,,,,,,2.7015,12.4566,82807600383.09,,1342130145.27,,,,,,,,,,,,,,,,,,,,,,,
2014-3,,,,,,,,2.8725,12.4748,124570950383.21,,2309444325.74,,,,,,,,,,,,,,,,,,,,,,,
2014-4,9.1235,,,,,,2.1324,2.3363,12.8583,183823961000.0,19.6495,2261570000.0,61.4452,,,,35.8513,78.3176,1.1274,0.6479,4.612,5.6393,,0.0073,90.3161,73.0045,97.1031,66.2175,163.3206,0.9128,3.986,4.9312,3.7074,1.3428,7.8532
2015-1,,,,,,,,2.1473,11.7801,37748795303.77,,336597528.16,,,,,,,,,,,,,,,,,,,,,,,
2015-2,5.3695,,,,,,1.2168,3.1806,13.1364,86819757201.29,4.8452,1622624205.66,20.8992,,,,66.9573,79.7832,1.113,0.5757,4.9464,6.2448,,-0.0411,110.5515,80.8843,116.249,75.1868,191.4358,0.3826,1.6282,2.2254,1.5484,0.5783,3.5344
2015-3,11.3134,,,,,,2.1009,3.6442,13.6908,133452606919.51,7.1298,3468428527.03,50.1845,,,,53.0321,80.2639,1.1642,0.6196,5.0669,6.3402,,-0.0414,111.9542,85.4133,116.4847,80.8828,197.3675,0.5765,2.4117,3.1611,2.3179,0.8471,5.4932
2015-4,17.8349,,,,,,2.6914,3.1456,,205692949000.0,11.8967,6470363000.0,186.1005,,,,-379.2047,76.672,1.2168,1.2168,4.2867,4.76,,-0.0192,,,,,,0.8556,,,,1.2369,16.7341
2016-1,1.4234,,,,,,0.3965,2.5371,12.5843,40693243171.21,7.8001,604513694.96,79.5954,,,,29.9734,76.1393,1.2452,0.683,4.191,4.6099,,-0.0327,143.1298,97.9752,136.4877,104.6173,241.105,0.1563,0.6288,0.9186,0.6594,0.2207,3.2547
2016-3,7.3087,,,,,,1.7895,3.4199,11.5596,143865225693.96,7.8025,3102945480.31,-10.5374,,,,46.6096,73.1445,1.4105,0.7358,3.7236,4.9284,,-0.0434,145.0755,97.9361,129.7391,113.2725,243.0116,0.5233,1.8611,2.7569,2.0811,0.7174,11.6117
2016-4,9.8715,,,,,,2.6824,3.3408,12.1847,222171024774.53,7.9821,4262953592.27,-34.1157,,,,504.7328,74.7182,1.3819,0.7596,3.9554,4.9257,,0.0213,110.0177,78.6335,128.2006,60.4506,188.6512,0.8029,3.2722,4.5782,2.8081,1.1187,15.7391
2017-1,1.5382,,,,,,0.4496,2.7618,11.0306,47261986394.2,16.1421,690273337.18,14.1866,,,,46.0167,73.6509,1.399,0.7129,3.7952,4.6758,,-0.0507,139.9689,93.5648,144.1384,89.3953,233.5337,0.1628,0.643,0.9619,0.6244,0.2251,1.6764
2017-2,,,,,,,,3.6561,11.623,106047451299.09,,2193929986.65,,,,,,,,,,,,,,,,,,,,,,,
2017-3,7.4029,,,,,,1.9454,3.6573,11.3189,162635351829.95,13.047,3401448835.52,9.62,,,,65.3888,73.7793,1.3464,0.6849,3.8138,4.9524,,-0.0247,137.1672,84.9163,134.2215,87.862,222.0835,0.5319,1.9684,3.1796,2.0116,0.7325,5.79
2017-4,11.1419,,,,,,2.8288,3.8428,12.4128,234370109518.34,5.4842,5200294271.75,21.9881,,,,56.0735,76.7785,1.2445,0.6441,4.3064,5.3935,,0.0213,130.5862,75.3864,134.4036,71.569,205.9726,0.7361,2.7568,4.7754,2.6785,1.0324,8.2891
2018-1,1.3878,,,,,,0.4467,3.464,12.6166,44387625685.85,-6.0818,682955741.17,-1.0601,,,,50.4652,73.1174,1.292,0.6075,3.7199,5.0931,,-0.0669,210.2313,101.6949,187.5,124.4262,311.9262,0.1289,0.4281,0.885,0.48,0.1836,1.5578
2018-2,4.6135,,,,,,1.1533,4.0774,12.8782,101520113885.52,-4.2692,2252596675.67,2.674,,,,57.9204,75.4764,1.2228,0.7721,4.0777,5.7959,,-0.0593,157.5768,,,157.5768,157.5768,0.2828,1.1423,,,0.4069,3.5465
2018-3,6.6686,,,,,,1.7061,4.0344,12.8247,151038814270.59,-7.1304,3296864493.12,-3.0747,,,,59.4373,74.7457,1.2352,0.7569,3.9597,5.5461,,-0.0279,160.7621,,,160.7621,160.7621,0.4229,1.6795,,,0.6082,5.2766
2018-4,,1.6866,0.1685,,0.2659,0.3273,2.4041,3.9387,13.7395,224034346584.0,-4.4864,4702510258.06,-9.5722,1492000000.0,5.2929,9.2875,55.1202,75.5605,1.1377,0.7337,4.0917,5.8109,24.4395,0.0172,139.7082,79.5809,158.0403,61.2488,219.2891,0.6104,2.5768,4.5237,2.2779,0.8984,7.4497
2019-1,1.396,,,,,,0.4202,3.4992,12.9265,46391895667.76,4.5154,712841396.29,4.3759,,,,51.5909,74.8692,1.1607,0.7233,3.9792,5.5726,,-0.0208,135.8286,,,135.8286,135.8286,0.1201,0.6626,,,0.1833,1.4751
2019-2,4.3023,,,,,,1.1057,3.9829,12.8346,110044651968.42,8.3508,2206486103.77,-2.047,,,,54.2026,74.2014,1.1957,0.7714,3.8762,5.7462,,-0.025,114.2639,,,114.2639,114.2639,0.2776,1.5753,,,0.4255,3.4908
2019-3,6.1448,,,,,,1.6188,4.0372,13.2556,159193233709.97,5.3989,3187308379.81,-3.323,,,,63.8645,75.0477,1.1712,0.7478,4.0076,5.7188,,-0.0216,118.6657,,,118.6657,118.6657,0.401,2.2753,,,0.6213,5.0757
