,avg_roe,np_per_share,operate_cash_flow_ps,basic_eps,capital_reserve,undistri_profit_ps,net_interest_of_total_assets,net_selling_rate,gross_selling_rate,total_revenue,operating_income_yoy,net_profit_atsopc,net_profit_atsopc_yoy,net_profit_after_nrgal_atsolc,np_atsopc_nrgal_yoy,ore_dlt,rop,asset_liab_ratio,current_ratio,quick_ratio,equity_multiplier,equity_ratio,holder_equity,ncf_from_oa_to_total_liab,inventory_turnover_days,receivable_turnover_days,accounts_payable_turnover_days,cash_cycle,operating_cycle,total_capital_turnover,inventory_turnover,account_receivable_turnover,accounts_payable_turnover,current_asset_turnover_rate,fixed_asset_turnover_ratio
2007-4,,1.9983,0.3919,,0.6323,0.3163,8.0925,14.2051,43.8945,80606618.92,,11352749.96,,10860804.24,,10.3295,,20.7552,2.4067,1.4105,1.2619,0.2672,79.2448,0.7339,209.8269,28.089,53.4712,184.4447,237.9159,0.5697,1.7157,12.8164,6.7326,1.1765,1.6141
2008-4,10.57,1.48,0.24,0.15,0.2633,0.1852,9.0366,13.131,43.6043,96040612.06,19.1473,12218926.76,7.6297,12126467.35,11.6535,10.037,126.0851,9.6415,4.4309,2.506,1.1067,0.109,90.3585,1.4635,160.0427,25.3145,37.0264,148.3308,185.3572,0.6882,2.2494,14.2211,9.7228,1.5811,1.6878
2009-4,20.93,1.62,0.31,0.32,0.2633,0.2922,16.6207,21.4064,47.378,124941633.3,30.0925,26268814.95,114.9846,25540434.45,110.6173,19.6061,212.5916,25.5909,2.0933,1.2781,1.3439,0.3519,74.4091,0.5506,147.547,24.0925,30.7677,140.8718,171.6395,0.7764,2.4399,14.9424,11.7006,1.7857,1.7934
2010-3,,,0.22,0.26,,,,20.0364,45.5936,107488473.14,,21355869.16,,19895759.38,,17.31,,,,,,,,,,,,,,,,,,,
2010-4,25.34,1.67,0.58,0.44,0.2633,0.2888,19.3623,22.2471,47.238,165041363.89,32.0948,36481462.82,38.8775,34916315.97,36.71,26.5388,230.0746,27.8184,1.9346,1.2505,1.3854,0.3947,72.1816,0.8797,126.7026,26.7074,33.9857,119.4243,153.41,0.8703,2.8413,13.4794,10.5927,1.9041,2.0902
2011-1,3.93,,,0.07,,,,14.5788,40.5526,37983996.89,,5514083.32,,,,,,,,,,,,,,,,,,,,,,,
2011-2,12.61,1.89,0.23,0.22,0.2633,0.513,8.9671,19.1956,43.4526,96913073.32,,18496594.03,,18369238.63,,11.8597,177.1307,27.5063,2.2221,1.472,1.3794,0.3878,72.4937,0.3104,106.99,30.5255,40.7923,96.7232,137.5155,0.4671,1.6824,5.8967,4.4126,0.9769,1.1633
2011-3,,2.0,0.14,0.33,0.2633,0.6267,13.1555,19.1999,44.2332,141751092.41,31.8756,27088384.41,26.8428,25970219.7,30.5314,16.38,174.5744,22.8242,2.7665,1.5987,1.2957,0.3019,77.1758,0.2364,125.5931,36.3455,36.9231,125.0155,161.9386,0.6852,2.1498,7.4287,7.3125,1.4412,1.6659
2011-4,19.5,4.14,0.35,0.46,2.479,0.5405,11.6388,19.341,44.2963,207070109.96,25.4656,39734707.55,8.9175,38645595.47,10.6806,8.7202,181.5834,6.8643,16.0112,14.697,1.0737,0.0743,93.1357,1.1303,92.6641,39.5452,31.5679,100.6414,132.2093,0.6018,3.885,9.1035,11.404,0.8854,2.4028
2012-1,1.28,4.2,-0.01,0.05,2.479,0.5938,1.2111,14.458,43.3076,41397991.13,8.988,5859529.9,6.2648,5805651.83,,1.2696,78.9585,6.0558,19.0503,17.1553,1.0645,0.065,93.9442,-0.0207,125.6983,63.034,46.1302,142.6021,188.7323,0.0838,0.716,1.4278,1.951,0.1087,0.4567
2012-2,4.37,3.1,0.04,0.14,1.6762,0.3256,4.1706,19.2418,45.968,105622600.62,8.9869,20102064.38,8.6798,20155488.31,9.7241,4.54,138.4637,6.8015,15.9096,13.8608,1.073,0.074,93.1985,0.2621,111.8777,53.8036,41.7382,123.9431,165.6813,0.2167,1.6089,3.3455,4.3126,0.2842,1.1588
2012-3,7.06,3.18,0.18,0.23,1.6762,0.4103,6.5447,18.8755,45.0145,172225113.39,21.4983,32218419.11,18.9381,31500996.49,21.2966,7.0832,141.111,7.2676,14.0998,12.2318,1.0784,0.0799,92.7324,0.6923,107.0791,48.0119,35.3727,119.7183,155.091,0.3467,2.5215,5.6236,7.633,0.4572,1.8191
2012-4,10.8,3.304,0.2776,0.35,1.6762,0.492,9.1282,20.9614,44.4115,240717358.1,16.2492,49801801.81,25.3358,46753000.45,20.9789,10.54,141.7871,21.3128,2.8674,2.4896,1.2709,0.2762,78.6872,0.3041,98.4467,49.0216,30.2501,117.2182,147.4683,0.4355,3.6568,7.3437,11.9008,0.6622,2.5269
2013-1,1.3,3.4052,0.0042,0.04,1.7439,0.5277,1.02,10.9522,41.4244,53711043.22,29.7431,6319427.36,7.8487,6230322.48,7.3148,1.2772,53.711,6.8985,9.8323,7.6583,1.0741,0.0754,93.1015,0.0165,136.7989,61.0335,39.4893,158.3431,197.8324,0.0931,0.6579,1.4746,2.2791,0.1747,0.5348
2013-2,4.7,2.4758,0.059,0.12,1.1107,0.2623,3.9923,16.7684,42.6493,135308475.62,28.1056,22780544.29,13.3244,22600146.93,12.129,4.8713,109.7984,9.0269,6.2255,4.491,1.0992,0.1012,90.9731,0.2357,117.6932,52.2663,37.4322,132.5273,169.9595,0.2381,1.5294,3.4439,4.8087,0.4677,1.2873
2013-3,7.87,2.5562,0.158,0.2,1.1107,0.3427,6.633,17.5798,42.4297,217794528.73,26.4592,37973879.37,17.8639,37173938.62,18.0088,7.8647,123.2809,9.1387,5.9942,4.2797,1.1006,0.1026,90.8613,0.6026,113.018,48.7946,35.8642,125.9484,161.8126,0.3773,2.389,5.5334,7.5284,0.7466,2.0122
2013-4,11.69,2.6648,0.2529,0.3,1.1192,0.4125,9.9394,18.7259,41.9325,311205792.35,29.2827,56974116.85,14.4017,54470923.03,16.5079,11.2997,134.5768,8.3728,7.0647,5.4173,1.0914,0.093,91.6272,1.02,97.1109,49.7045,30.216,116.5994,146.8154,0.5308,3.7071,7.2428,11.9142,1.0246,2.899
2014-1,1.46,2.7067,0.0739,0.04,1.1216,0.4519,1.2892,10.6278,35.7431,68680094.18,27.8696,7419555.33,17.4087,7352733.44,18.0153,1.4494,70.8364,8.9497,6.4468,4.877,1.0983,0.1,91.0503,0.2731,115.7705,64.5717,42.0247,138.3175,180.3422,0.1213,0.7774,1.3938,2.1416,0.2599,0.6029
2014-2,5.02,1.9701,0.1236,0.1007,0.5743,0.2972,4.7054,15.77,38.3708,168951081.43,24.8636,25722876.9,12.916,25182841.52,11.4278,5.1139,123.16,10.3806,5.198,3.3559,1.1158,0.1181,89.6194,0.5313,98.4091,57.7571,38.0719,118.0943,156.1662,0.2984,1.8291,3.1165,4.7279,0.6504,1.3536
