,avg_roe,np_per_share,operate_cash_flow_ps,basic_eps,capital_reserve,undistri_profit_ps,net_interest_of_total_assets,net_selling_rate,gross_selling_rate,total_revenue,operating_income_yoy,net_profit_atsopc,net_profit_atsopc_yoy,net_profit_after_nrgal_atsolc,np_atsopc_nrgal_yoy,ore_dlt,rop,asset_liab_ratio,current_ratio,quick_ratio,equity_multiplier,equity_ratio,holder_equity,ncf_from_oa_to_total_liab,inventory_turnover_days,receivable_turnover_days,accounts_payable_turnover_days,cash_cycle,operating_cycle,total_capital_turnover,inventory_turnover,account_receivable_turnover,accounts_payable_turnover,current_asset_turnover_rate,fixed_asset_turnover_ratio
1994-4,,1.37,,,0.3054,0.0025,8.9621,10.1036,15.4992,278108719.73,,28098905.73,,,,19.55,,54.1541,1.1757,0.7371,2.1812,1.1812,45.8459,,72.8435,42.4548,0.0415,115.2568,115.2983,0.887,4.9421,8.4796,8666.1234,1.4203,
1995-4,,1.43,,,0.3054,,12.9414,12.0723,12.1368,364734117.88,31.148,44031934.45,56.7034,,,29.34,,59.0988,1.3181,0.6187,2.4449,1.4449,40.9012,,71.8506,31.4641,2.3202,100.9945,103.3147,1.072,5.0104,11.4416,155.1615,1.5382,
1996-4,,1.88,,,0.3054,0.3625,12.4079,6.7,11.5823,710146054.0,94.7024,47579445.28,8.0567,,,24.07,,50.5797,1.6411,0.7893,2.0235,1.0235,49.4203,,52.0179,24.3205,2.1733,74.1651,76.3384,1.8519,6.9207,14.8023,165.6485,2.3616,
1997-2,,3.09,,,1.3543,0.573,8.0791,8.2288,,512314081.86,,42157273.31,,,,9.7506,,32.8273,2.6885,2.6885,1.4887,0.4887,67.1727,,,,,,,0.9818,,,,1.1512,
1997-4,22.91,1.85,,0.413,0.4468,0.2536,13.7756,7.3383,10.374,1036610061.35,45.9714,76069789.47,59.8795,,,16.32,,33.8105,2.1273,1.2542,1.5108,0.5108,66.1895,,42.596,25.5998,0.7903,67.4055,68.1958,1.8772,8.4515,14.0626,455.5365,2.5409,
1998-2,,2.002,0.0759,,0.4468,0.4056,5.1593,5.8665,11.9756,652518971.93,27.367,38280097.24,-9.1969,,,7.59,2928.4739,35.2706,1.9502,1.0447,1.5449,0.5449,64.7294,0.0696,38.7948,21.4877,0.7337,59.5488,60.2825,0.8795,4.6398,8.3769,245.3341,1.2814,
1998-4,16.33,2.07,0.2388,,0.4468,0.4098,9.5321,6.4653,12.4004,1295710849.51,24.995,77666073.08,6.0661,,,15.46,236.8868,47.1873,1.5434,0.8921,1.8935,0.9525,52.8127,0.1211,50.087,31.753,11.1544,70.6856,81.84,1.4743,7.1875,11.3375,32.2742,2.0879,
1999-2,,2.167,0.1168,,0.4468,0.5062,2.3817,3.7064,11.1129,716168438.02,9.7544,24303369.18,-36.5117,,,4.451,157.8074,50.656,1.2837,0.7799,2.0266,1.0907,49.344,0.0494,50.2204,,18.1593,32.0611,50.2204,0.6426,3.5842,,9.9123,0.9519,-14323368.7604
1999-4,,2.7,-0.41,0.276,1.0151,0.4646,6.2155,5.1378,11.5691,1527678456.55,17.9027,77301205.54,-5.8175,70933507.2,,9.61,484.3545,45.3916,1.7089,0.9298,1.8312,0.8782,54.6084,-0.173,51.0675,,17.0167,34.0508,51.0675,1.2098,7.0495,,21.1557,1.6941,
2000-2,,1.9,-0.1299,,0.5434,0.2117,2.5836,6.9716,10.8823,640938404.88,-10.5045,31555361.6,77.6575,44580532.2,,5.37,29.8061,57.0754,1.4813,0.9594,2.3297,1.4097,42.9246,-0.0485,69.0555,,32.3834,36.6721,69.0555,0.3706,2.6066,,5.5584,0.4956,
2000-4,11.78,1.94,-0.39,0.23,0.5476,0.2027,5.3422,6.2986,11.4198,1635949424.57,7.0873,81217632.48,23.9154,86719100.0,22.2541,11.67,139.7582,62.25,1.2285,0.7013,2.649,1.8098,37.75,-0.1098,88.7968,,34.8935,53.9033,88.7968,0.8482,4.0542,,10.3171,1.2119,
2001-2,4.16,1.99,-0.02,0.081,0.5476,0.2586,1.4251,3.276,12.4385,1101603742.41,71.8736,34264128.48,8.5842,25414741.43,-42.9914,4.07,180.3356,65.4143,1.1687,0.7703,2.8914,2.0828,34.5857,-0.0047,96.4734,81.0519,39.9671,137.5582,177.5253,0.435,1.8658,2.2208,4.5037,0.6397,6.4195
2001-4,,2.94,-0.43,0.16,1.6,0.155,2.7369,18.1233,22.3675,409248507.07,-74.984,74055452.33,-12.6047,59870517.43,-30.9604,4.98,-70.5134,51.2221,1.4161,0.8738,2.0501,1.0916,48.7779,-0.133,648.8825,28.7496,142.0062,535.6259,677.6321,0.151,0.5548,12.5219,2.5351,0.244,4.6581
2002-1,,2.7661,,,1.6,0.0972,-0.9037,-47.3235,31.6398,60025893.45,,-27941673.27,,,,-2.0539,,55.2775,1.2712,0.703,2.236,1.2876,44.7225,,1404.0562,36.0231,54.519,1385.5603,1440.0793,0.0191,0.0641,2.4984,1.6508,0.0339,0.6838
2002-2,,2.89,-0.16,,1.6071,0.091,-0.9679,-28.7309,30.4133,106169176.72,-90.3623,-30925531.76,-190.2563,-30772780.36,-221.0824,-2.21,1.006,55.2052,1.3581,0.6578,2.2324,1.2919,44.7948,-0.0426,1704.5455,31.703,62.5673,1673.6812,1736.2485,0.0337,0.1056,5.6777,2.8769,0.058,1.1708
2002-3,,2.96,,,1.6161,0.1555,0.04,0.4616,40.2773,280147800.93,,236891.75,,-6324845.73,,0.0165,,56.4551,1.3281,0.6938,2.2965,1.3556,43.5449,,1083.902,18.8926,39.4385,1063.3561,1102.7946,0.0866,0.2491,14.2913,6.8461,0.1475,3.0133
2002-4,6.84,3.16,0.78,0.21,1.6034,0.3278,5.3382,19.8039,47.8188,914009042.01,123.3384,101846965.49,36.41,115348165.57,92.6627,6.6,1229.3305,56.7844,1.0731,0.5693,2.314,1.3909,43.2156,0.121,557.8801,16.617,147.9776,426.5195,574.4971,0.2696,0.6453,21.6645,2.4328,0.4918,1.8992
2003-1,,3.1,-0.8484,,,,-0.8708,-117.2295,68.2341,27768699.6,-53.7388,-32503257.78,-16.3254,,,-2.17,264.2714,,,,,,,,,,,,,0.0074,,,,,
2003-2,-1.1,3.13,-0.1267,-0.035,1.6054,0.2933,-0.344,-6.3212,51.1083,201404143.94,89.7011,-16690252.97,46.0308,-17950770.7,41.6667,-1.1,209.8609,56.9814,1.0278,0.5261,2.3246,1.3752,43.0186,-0.0294,1557.0934,37.2763,499.7224,1094.6473,1594.3697,0.0544,0.1156,4.8288,0.3602,0.1053,0.2318
