,avg_roe,np_per_share,operate_cash_flow_ps,basic_eps,capital_reserve,undistri_profit_ps,net_interest_of_total_assets,net_selling_rate,gross_selling_rate,total_revenue,operating_income_yoy,net_profit_atsopc,net_profit_atsopc_yoy,net_profit_after_nrgal_atsolc,np_atsopc_nrgal_yoy,ore_dlt,rop,asset_liab_ratio,current_ratio,quick_ratio,equity_multiplier,equity_ratio,holder_equity,ncf_from_oa_to_total_liab,inventory_turnover_days,receivable_turnover_days,accounts_payable_turnover_days,cash_cycle,operating_cycle,total_capital_turnover,inventory_turnover,account_receivable_turnover,accounts_payable_turnover,current_asset_turnover_rate,fixed_asset_turnover_ratio
1991-4,37.8443,,,,,,10.9234,8.6238,1.3398,418410000.0,,36083000.0,,,,,,72.6495,1.1861,1.1861,3.6562,2.5169,,,,,,,,1.2667,,,,1.7173,
1992-4,,,,,,,10.959,6.1263,15.6845,626983000.0,49.849,38411000.0,6.4518,,,34.92,,59.5889,1.7274,1.7274,2.4746,1.4746,40.4111,,,,,,,1.7888,,,,2.416,
1993-4,,1.9337,,,0.7181,,9.6947,6.476,21.4905,875717251.01,39.6716,53027000.0,38.0516,,,15.92,,58.328,1.5802,0.7479,2.3997,1.4583,41.672,,138.8246,84.0493,87.8284,135.0455,222.8739,1.497,2.5932,4.2832,4.0989,2.0086,
1994-2,,2.57,,0.1471,1.2038,0.1224,3.0902,8.5516,,362993528.05,,29184036.46,,,,4.77,,48.3149,1.9695,1.9695,1.9348,0.9552,51.6851,,,,,,,0.3614,,,,0.4572,681.1494
1994-4,,2.59,,,1.5052,0.0642,1.9682,3.2855,,581888250.0,-33.553,19118010.0,-63.9466,,,4.08,,46.0958,2.064,1.6532,1.8551,0.8551,53.9042,,,,,,,0.599,,,,0.7626,
1995-2,,2.32,,0.002,1.2775,0.0258,0.0455,0.2245,,221816900.0,-38.8923,497900.0,-98.2939,,,0.08,,41.7049,2.2315,2.2315,1.7154,0.7154,58.2951,,,,,,,0.2029,,,,0.2566,
1995-4,,2.27,,,1.2634,-0.0166,-0.8491,-1.7315,9.9084,511989923.97,-12.0123,-9043134.53,-147.3017,,,-0.02,,36.9202,1.9746,1.3059,1.5853,0.5862,63.0798,,135.7722,222.7723,119.0909,239.4536,358.5445,0.4904,2.6515,1.616,3.0229,0.6389,
1996-2,,2.26,,,1.2792,-0.043,0.1984,0.6317,,315463661.95,42.218,2365820.75,375.1598,,,0.3987,,43.3731,1.6515,1.6515,1.7659,0.7781,56.6269,,,,,,,0.314,,,,0.4431,
1996-4,,2.29,,,1.2658,0.0033,0.5604,1.0369,14.4936,529468249.06,3.4138,5424660.49,159.9865,,,0.9024,,40.6692,1.6774,1.2138,1.6855,0.6865,59.3308,,123.2666,231.8691,75.9221,279.2136,355.1357,0.5405,2.9205,1.5526,4.7417,0.7774,
1997-2,,2.3,,,1.2658,0.0142,0.2795,1.2296,,233182353.6,-26.0827,2866980.13,21.1833,,,0.4747,,41.6503,1.6348,1.6348,1.7138,0.7149,58.3497,,,,,,,0.2273,,,,0.3354,
1997-4,,2.32,,,1.27,0.0217,0.5347,1.1783,15.8146,455288478.32,-14.0102,5381728.0,-0.7914,,,0.89,,38.4504,2.0368,1.531,1.6247,0.6276,61.5496,,134.2833,284.3602,72.0519,346.5916,418.6435,0.4538,2.6809,1.266,4.9964,0.6771,
1998-2,,2.32,,,1.27,0.0368,0.1596,0.9484,14.6896,172592064.31,-25.9841,1778911.62,-37.9517,,,0.29,,42.2625,1.8445,1.3428,1.732,0.7349,57.7375,,189.9937,382.4092,108.5384,463.8645,572.4029,0.1683,0.9474,0.4707,1.6584,0.2527,
1998-4,-13.62,1.96,0.0549,-0.286,1.27,-0.3353,-7.774,-25.5256,9.4311,295344973.7,-35.1301,-76069336.25,-1495.169,,,-14.61,-85.4653,45.5381,1.5777,1.1239,1.8361,0.8399,54.4619,0.0334,203.1947,419.092,109.2167,513.07,622.2867,0.3046,1.7717,0.859,3.2962,0.4595,492.399
1999-2,,1.85,,,1.27,-0.4334,-2.9945,-20.48,6.5007,134977615.77,-21.7938,-27584544.69,-1650.6417,,,-5.68,,45.6561,1.5614,1.1498,1.8401,0.845,54.3439,,220.3452,,131.9165,88.4287,220.3452,0.1462,0.8169,,1.3645,0.2215,248.0456
1999-4,-43.42,1.26,0.07,,1.27,-1.0375,-21.739,-86.0775,3.373,213959230.51,-27.5562,-182831138.41,-140.348,-182831138.41,,-55.53,-287.785,55.7735,1.0664,0.6814,2.2611,1.2647,44.2265,0.0431,275.3767,,179.0599,96.3168,275.3767,0.2526,1.3073,,2.0105,0.399,
2000-2,,1.14,0.1001,,1.27,-1.1563,-4.2866,-27.4193,-0.7795,114145260.91,-15.4339,-31215509.08,-13.163,-36439000.0,,-10.47,-82.3401,58.0885,1.0097,0.6656,2.386,1.39,41.9115,0.0633,218.8982,,135.3383,83.5599,218.8982,0.1563,0.8223,,1.33,0.2652,
2000-4,-42.83,0.81,0.12,-0.44,1.27,-1.48,-16.7517,-50.3519,-0.6655,231286851.22,8.0986,-125595959.98,36.4431,-99268343.81,45.7049,-54.48,-240.4507,66.7607,0.8812,0.4393,3.0085,2.015,33.2393,0.0736,191.775,,143.6495,48.1255,191.775,0.3327,1.8772,,2.5061,0.5657,
2001-2,5.92,0.9,-0.1,0.05,0.0391,-0.1516,2.822,7.9301,25.2271,164869303.01,44.4381,13323856.54,142.6835,13210729.98,136.2544,5.63,118.0331,15.9344,3.4101,2.7474,1.1895,0.1905,84.0656,-0.2438,79.3791,74.7974,62.6131,91.5634,154.1765,0.3559,2.2676,2.4065,2.8748,0.6307,2.1621
2001-3,,0.955,,,0.0391,-0.0988,5.5832,10.3209,27.1838,260326787.44,,27175096.84,,26345915.9,,10.85,,21.0677,2.8126,2.3158,1.2669,0.2681,78.9323,,78.1047,85.0528,69.3713,93.7862,163.1575,0.541,3.4569,3.1745,3.8921,0.9314,
2001-4,17.27,1.002,0.08,0.147,0.0792,-0.0913,7.9642,9.6989,27.1837,397354165.99,71.4087,39180565.7,130.685,37737193.13,138.0153,14.66,45.7572,17.8934,3.5937,3.1002,1.2179,0.219,82.1066,0.3701,71.7961,59.4894,59.961,71.3245,131.2855,0.8211,5.0142,6.0515,6.0039,1.4154,4.1232
2002-1,,0.9957,,,0.0792,-0.0601,2.4384,9.966,24.0159,82465512.95,,8182245.0,,,,3.1197,,20.2319,3.2545,2.6966,1.2536,0.2629,79.7681,,29.996,75.3453,14.7781,90.5632,105.3413,0.2447,3.0004,1.1945,6.0901,0.4146,0.8347
2002-2,,1.1,-0.1,,0.0792,0.0098,7.3496,10.7075,23.8249,249697813.53,51.452,26516735.73,99.017,22850368.3,72.9682,9.16,47.4072,26.1829,2.639,2.1751,1.3547,0.3671,73.8171,-0.2383,25.8702,69.2574,20.2297,74.8979,95.1276,0.6864,6.9578,2.599,8.8978,1.11,2.5006
2002-3,,1.169,,,0.0792,0.0753,11.424,10.2712,23.4644,427105656.27,64.0652,43681011.78,60.7391,38995622.62,48.0139,14.25,,29.0023,2.4642,1.9848,1.4085,0.4221,70.9977,,23.5354,73.4194,25.4594,71.4954,96.9548,1.1122,11.4721,3.6775,10.6051,1.7451,4.2396
2002-4,18.19,1.157,-0.035,0.2011,0.08,0.0405,13.4908,8.0447,24.6811,639696569.21,60.989,52736989.01,34.5999,48589192.36,28.7568,17.38,41.7267,29.2508,2.3975,1.984,1.4134,0.4253,70.7492,-0.0707,17.3686,53.5276,22.9223,47.9739,70.8962,1.677,20.7271,6.7255,15.7052,2.7109,6.2364
2003-1,,1.192,-0.0384,,0.08,0.0758,2.0686,6.5307,24.1174,149539009.46,81.3352,9258024.46,13.1477,,,2.96,29.7063,34.5612,2.0677,1.5172,1.5281,0.5561,65.4388,-0.0579,33.1284,85.1869,44.5743,73.741,118.3153,0.3168,2.7167,1.0565,2.0191,0.4774,1.3404
2003-2,8.11,1.255,0.0134,0.1,0.08,0.1384,5.5546,7.05,20.709,392666756.64,57.2568,25660965.07,-3.2273,25475886.92,11.49,7.78,42.2171,37.9844,1.9219,1.3787,1.6125,0.6414,62.0156,0.0166,30.2913,70.2604,39.8954,60.6563,100.5517,0.7879,5.9423,2.5619,4.5118,1.1598,3.4847
2003-3,,1.322,-0.0063,,0.08,0.206,9.1975,7.2607,20.9286,632887084.83,48.1805,43403899.58,-0.6344,43356995.46,11.1843,12.52,41.7302,34.8694,2.1007,1.3875,1.5354,0.5609,65.1306,-0.0085,33.8337,64.9616,37.9075,60.8878,98.7953,1.2668,7.9802,4.1563,7.1226,1.8644,5.568
2003-4,16.0,1.364,0.283,0.206,0.0808,0.2034,11.2652,6.0963,22.6801,964717881.55,50.8087,53929225.85,2.2607,53688869.35,10.4955,15.07,39.0216,37.7624,2.0486,1.5533,1.6067,0.6365,62.2376,0.3263,25.8415,59.5642,36.0025,49.4032,85.4057,1.8479,13.9311,6.0439,9.9993,2.6597,8.4423
2004-1,,1.394,-0.1013,,0.0808,0.2334,1.3631,4.7095,21.2686,176157633.78,17.8005,7861872.98,-15.0804,7986430.69,,2.15,25.5527,37.3194,2.0877,1.4347,1.5954,0.627,62.6806,-0.1159,61.6565,100.245,64.7902,97.1113,161.9015,0.2894,1.4597,0.8978,1.3891,0.3961,1.4817
2004-2,7.47,1.47,-0.0085,0.106,0.0808,0.3092,4.3325,5.3812,18.6915,521882474.92,32.9072,27746673.66,8.1279,27199079.45,6.764,7.2,41.4941,41.5831,1.9177,1.4407,1.7118,0.748,58.4169,-0.0078,38.3763,79.1592,48.9051,68.6304,117.5355,0.8051,4.6904,2.2739,3.6806,1.0791,4.3337
2004-3,,1.525,-0.0463,,0.0808,0.3647,6.7929,5.7068,19.3195,780097755.37,23.2602,42299168.94,-2.5452,42292650.17,-2.4548,10.58,38.0089,40.2168,1.9892,1.2817,1.6727,0.7116,59.7832,-0.0427,48.0667,74.5856,49.4243,73.228,122.6523,1.1903,5.6172,3.62,5.4629,1.5893,6.4556
