,avg_roe,np_per_share,operate_cash_flow_ps,basic_eps,capital_reserve,undistri_profit_ps,net_interest_of_total_assets,net_selling_rate,gross_selling_rate,total_revenue,operating_income_yoy,net_profit_atsopc,net_profit_atsopc_yoy,net_profit_after_nrgal_atsolc,np_atsopc_nrgal_yoy,ore_dlt,rop,asset_liab_ratio,current_ratio,quick_ratio,equity_multiplier,equity_ratio,holder_equity,ncf_from_oa_to_total_liab,inventory_turnover_days,receivable_turnover_days,accounts_payable_turnover_days,cash_cycle,operating_cycle,total_capital_turnover,inventory_turnover,account_receivable_turnover,accounts_payable_turnover,current_asset_turnover_rate,fixed_asset_turnover_ratio
2012-4,12.51,1.59,0.38,0.2,,,5.2005,8.5374,53.8975,141620837.91,,12090734.34,,11755786.89,,12.6782,,58.9806,1.3906,1.1163,2.4379,1.4379,41.0194,0.1672,174.7318,214.8484,198.0634,191.5168,389.5802,0.6091,2.0603,1.6756,1.8176,0.7427,6.9271
2013-2,-10.08,,,-0.25,,,,-13.3114,43.4722,61101833.08,,-8133533.49,,-8459624.44,,,,,,,,,,,,,,,,,,,,,
2013-4,15.88,1.49,0.47,0.24,,,6.8943,8.1531,50.8281,179307357.17,26.6109,14619116.9,20.9117,13804204.89,17.4248,16.37,63.944,53.391,1.4062,1.0931,2.1455,1.1455,46.609,0.2776,122.3242,167.6993,132.0955,157.928,290.0235,0.8456,2.943,2.1467,2.7253,1.0751,8.7156
2014-2,4.67,3.4,-0.0029,0.07,0.1674,0.3412,2.1559,5.8736,53.0038,72633396.84,18.8727,4266205.02,152.452,3704467.75,143.79,4.5637,35.8826,54.2131,1.4829,1.034,2.184,1.184,45.7869,-0.0016,189.6134,200.8929,162.6751,227.8312,390.5063,0.367,0.9493,0.896,1.1065,0.4906,3.4228
2014-4,23.94,1.9,0.3945,0.41,0.1674,0.6352,11.6757,12.4706,53.0238,196296446.37,9.4748,24479261.91,67.4469,20518239.29,48.6376,21.4804,80.5149,49.9548,1.579,1.2862,1.9982,0.9982,50.0452,0.2081,111.276,167.9261,124.6926,154.5095,279.2021,0.9363,3.2352,2.1438,2.8871,1.2402,9.5722
2015-2,7.43,1.93,-0.0358,0.14,0.2314,0.6032,3.5082,12.1677,58.1434,73101629.25,0.6447,8894756.66,108.4934,6483246.33,75.0115,7.095,60.4235,55.1254,1.4645,1.2089,2.2284,1.2284,44.8746,-0.0151,185.7969,242.6857,191.6525,236.8301,428.4826,0.2883,0.9688,0.7417,0.9392,0.3685,3.512
2015-4,19.09,2.53,0.393,0.45,0.603,0.7999,12.2448,16.6111,56.5066,185546112.31,-3.9126,15093193.61,27.9909,27374880.59,33.4173,16.9368,83.7444,34.8702,2.4326,2.1128,1.5354,0.5354,65.1298,0.2897,118.6396,196.1639,144.2365,170.567,314.8035,0.7371,3.0344,1.8352,2.4959,0.9433,8.9367
2016-2,5.07,2.55,-0.202,0.13,0.603,0.8118,3.4969,13.0389,56.1116,73845390.63,1.0174,9628620.58,8.2505,5505582.4,-15.0799,5.1736,51.3015,30.2078,2.5944,2.0029,1.4328,0.4328,69.7922,-0.183,177.0434,263.466,180.2163,260.2931,440.5094,0.2682,1.0167,0.6832,0.9988,0.347,3.3926
2016-4,16.91,2.78,0.1024,0.44,0.7523,0.8646,10.5766,15.0167,55.8124,214889815.8,15.8148,32269261.51,113.8001,29429024.01,164.2493,15.8811,76.4811,37.7031,2.1574,1.9153,1.6052,0.6052,62.2969,0.0608,97.4632,193.133,125.6545,164.9417,290.5962,0.7043,3.6937,1.864,2.865,0.8961,9.7771
2017-2,2.3,2.75,-0.2251,0.07,0.7523,0.8295,1.481,5.6229,54.1943,84751906.06,14.7694,4765535.95,-50.5066,1699889.07,-69.1243,2.3747,20.6179,36.7676,2.1971,1.8083,1.5815,0.5815,63.2324,-0.1408,146.4725,262.4672,176.0563,232.8834,408.9397,0.2634,1.2289,0.6858,1.0224,0.3429,3.8776
2017-4,12.47,3.2,0.18,0.36,1.0499,0.9634,7.3367,11.6076,52.1993,234747744.2,9.241,27248546.42,-15.5588,24715100.0,-16.0179,10.8428,58.041,39.6812,1.974,1.786,1.6579,0.6579,60.3188,0.0842,82.8691,210.4279,132.6162,160.6808,293.297,0.6321,4.3442,1.7108,2.7146,0.8333,8.0096
2018-4,6.97,3.31,0.09,0.23,1.0499,1.0453,4.1696,7.2338,46.5421,245593221.38,4.6201,17765782.42,-34.801,14595400.0,-40.9454,6.8351,32.6183,40.3211,1.8628,1.6404,1.6756,0.6756,59.6789,0.04,81.1853,219.5122,151.6939,149.0036,300.6975,0.5764,4.4343,1.64,2.3732,0.792,6.6323
2019-1,,,,,,,,-0.3096,,42801000.0,,-132500.0,,,,,,,,,,,,,,,,,,,,,,,
2019-2,,,,,,,,,,112752000.0,,13400.0,,-4089800.0,,,,,,,,,,,,,,,,,,,,,
2019-3,,,,,,,,6.5062,,167759200.0,,10914800.0,,,,,,,,,,,,,,,,,,,,,,,
2019-4,14.95,3.73,0.51,0.52,1.0499,1.3881,8.87,13.8028,49.4426,298405947.37,21.5041,41188497.99,131.8417,36366500.0,149.1641,14.0798,66.7454,40.6845,1.7671,1.5309,1.6859,0.6859,59.3155,0.1997,89.6883,186.9741,167.0766,109.5858,276.6624,0.6426,4.0139,1.9254,2.1547,0.9192,8.0675
2020-1,,3.5721,-0.2291,,,,-2.6065,-53.8769,36.4373,22668836.5,-47.0367,-12213268.71,-9117.5613,-13194700.0,,-4.3555,-180.2371,36.8377,,,1.5832,0.5832,63.1623,-0.11,,,,,,0.0484,,,,,1.2429
2020-2,6.37,3.85,-0.07,0.24,1.0499,1.5121,3.9261,14.9969,55.6437,127719125.98,13.2744,19153922.23,142839.7181,17880000.0,537.1852,6.3317,63.63,37.3096,1.8738,1.5884,1.5951,0.5951,62.6904,-0.0296,135.257,226.3297,233.1304,128.4563,361.5867,0.2618,1.3308,0.7953,0.7721,0.3878,2.2013
2020-3,,3.9403,-0.0635,0.33,,,5.1287,12.959,54.31,198722278.38,18.4569,25752403.21,135.9402,,,8.3257,76.6913,39.477,,,1.6523,0.6523,60.523,-0.0247,,,,,,0.3958,,,,,10.896
2020-4,17.58,4.31,0.49,0.7,1.0499,1.8937,10.7114,16.6222,53.2899,332828175.94,11.5354,55323419.2,34.3176,52911800.0,45.496,16.3422,79.8938,37.2848,1.9537,1.7386,1.5945,0.5945,62.7152,0.1899,91.3335,180.433,181.4699,90.2966,271.7665,0.6444,3.9416,1.9952,1.9838,0.9332,5.7429
2021-1,,4.08,-0.2723,,1.0494,1.6594,-1.728,-19.443,38.6544,46696275.44,105.9933,-9079148.79,25.6616,-9317000.0,29.3883,-2.8348,-33.5663,37.3251,1.9183,1.6065,1.5955,0.5955,62.6749,-0.1121,136.8405,319.8294,230.179,226.4909,456.6699,0.0889,0.6577,0.2814,0.391,0.1297,0.5909
2021-2,4.84,5.2325,-0.2324,0.21,2.4636,1.4903,2.6014,11.072,47.4555,150334335.17,17.707,16645086.07,-13.0983,16151954.47,-9.6649,3.0392,40.229,25.9814,3.1425,2.7962,1.351,0.351,74.0186,-0.1265,107.4306,216.7108,181.3419,142.7995,324.1414,0.2349,1.6755,0.8306,0.9926,0.3178,1.8941
2021-3,7.71,5.3826,-0.3667,0.37,2.4636,1.6382,4.9992,12.7912,47.7787,251191687.25,26.4034,32130407.85,24.7666,25658048.46,,5.703,51.3233,24.4414,3.3159,2.9133,1.3235,0.3235,75.5586,-0.2106,103.5276,207.0552,154.1448,156.438,310.5828,0.3908,2.608,1.304,1.7516,0.5316,3.1261
2021-4,11.88,5.5888,0.0386,0.6,2.4565,1.8097,8.323,14.7887,47.043,369319785.11,10.9641,54617572.85,-1.2759,45517754.35,-13.9742,9.3366,55.645,24.2898,3.3143,3.0056,1.3208,0.3208,75.7102,0.0215,77.9643,179.3275,146.6097,110.6821,257.2918,0.5628,4.6175,2.0075,2.4555,0.7717,4.2717
2022-1,-2.35,5.46,-0.0613,-0.13,2.4565,1.6799,-1.7967,-30.6593,31.8775,44304368.54,-5.1223,-13583407.77,-49.611,-13728745.5,-47.3516,-2.3768,-59.9843,22.7024,3.5067,3.0952,1.2937,0.2937,77.2976,-0.0382,153.8988,381.3559,225.6205,309.6342,535.2547,0.0586,0.5848,0.236,0.3989,0.0783,0.4767
2022-2,-1.67,5.3773,-0.0424,-0.09,2.4565,1.5969,-1.2817,-7.3512,36.3729,132120522.48,-12.1155,-9712498.79,-158.3505,-14115656.15,-187.3929,-1.7256,-26.0729,24.2397,3.2397,2.8471,1.32,0.32,75.7603,-0.0247,110.9741,266.1541,173.5107,203.6175,377.1282,0.1743,1.622,0.6763,1.0374,0.2338,1.4144
2022-3,-0.46,5.4477,0.0459,-0.03,2.4565,1.6645,-0.3442,-1.197,39.9556,220318529.08,-12.2907,-2637155.06,-108.2077,-7972578.68,-131.0724,-0.4625,-10.4811,24.9362,3.1446,2.7839,1.3322,0.3322,75.0638,0.0254,107.3473,243.9686,153.1307,198.1852,351.3159,0.2876,2.5152,1.1067,1.7632,0.3852,2.3607
