,avg_roe,np_per_share,operate_cash_flow_ps,basic_eps,capital_reserve,undistri_profit_ps,net_interest_of_total_assets,net_selling_rate,gross_selling_rate,total_revenue,operating_income_yoy,net_profit_atsopc,net_profit_atsopc_yoy,net_profit_after_nrgal_atsolc,np_atsopc_nrgal_yoy,ore_dlt,rop,asset_liab_ratio,current_ratio,quick_ratio,equity_multiplier,equity_ratio,holder_equity,ncf_from_oa_to_total_liab,inventory_turnover_days,receivable_turnover_days,accounts_payable_turnover_days,cash_cycle,operating_cycle,total_capital_turnover,inventory_turnover,account_receivable_turnover,accounts_payable_turnover,current_asset_turnover_rate,fixed_asset_turnover_ratio
2008-4,38.38,1.15,0.34,0.42,0.0244,0.2304,16.3191,10.3931,23.0451,204439321.61,,21247598.97,,17655532.77,,31.5888,,48.3389,1.758,1.3176,1.9357,0.9357,51.6611,0.2797,61.6861,86.5468,20.4477,127.7852,148.2329,1.5702,5.836,4.1596,17.6059,1.8715,10.7788
2009-4,36.14,1.21,0.36,0.43,0.0244,0.7672,20.5232,13.4433,29.1561,220701669.49,7.9546,29669679.7,39.6378,27168606.91,53.8815,30.6085,258.1623,39.0103,2.4638,1.7955,1.6396,0.6396,60.9897,0.3995,72.1776,89.8316,24.6177,137.3915,162.0092,1.5266,4.9877,4.0075,14.6236,1.7843,11.7811
2010-1,9.02,,,0.115,,,,13.4674,25.1717,68402790.56,,9212099.79,,,,,,,,,,,,,,,,,,,,,,,
2010-2,16.78,,0.16,0.2249,,,,12.1236,24.9742,148403151.87,,17991754.01,,17303577.45,,,,,,,,,,,,,,,,,,,,,
2010-3,,,,0.3773,,,,12.7433,25.6954,236880468.61,,30186308.62,,,,,,,,,,,,,,,,,,,,,,,
2010-4,33.32,1.74,1.12,0.49,0.2115,0.4925,20.0858,11.6313,24.5227,338187766.77,53.233,39335685.29,32.5787,37061687.64,36.4136,28.3029,302.7525,40.2858,2.3714,1.8806,1.6746,0.6746,59.7142,0.4757,49.2503,63.7541,21.9171,91.0873,113.0044,1.7269,7.3096,5.6467,16.4255,2.1098,18.3866
2011-1,6.58,6.39,-0.2,0.118,4.9081,0.4575,1.8814,11.3001,25.4462,83674407.36,22.326,9455299.11,2.64,9454549.91,,1.3854,294.7057,11.6373,9.8163,9.1061,1.1317,0.1317,88.3627,-0.2363,58.8428,74.9064,26.3204,107.4288,133.7492,0.1665,1.5295,1.2015,3.4194,0.186,4.6171
2011-2,5.42,6.51,-0.32,0.2423,4.9081,0.5808,4.6463,12.6313,23.8498,179170860.18,20.7325,22631688.58,25.7892,22590295.96,30.5527,3.2532,247.79,6.1718,23.3444,21.0064,1.0658,0.0658,93.8282,-0.736,57.1483,76.5046,26.2421,107.4108,133.6529,0.3678,3.1497,2.3528,6.8592,0.4177,9.6659
2011-3,6.27,6.6,-0.27,0.3272,4.9081,0.6688,6.5219,11.7431,22.925,272705732.24,15.1238,32024069.99,6.0881,31851289.76,,4.542,250.2844,5.9036,24.713,22.0149,1.0627,0.0627,94.0964,-0.6553,53.5714,79.6484,22.6205,110.5993,133.2198,0.5554,5.04,3.3899,11.9361,0.6344,14.5773
2011-4,7.82,6.71,-0.14,0.44,4.9081,0.7495,8.7384,11.3834,23.8105,385500165.01,13.99,43882962.45,11.5602,43100555.8,16.2941,6.121,183.9869,7.0881,18.0097,16.4037,1.0763,0.0763,92.9119,-0.2698,52.6208,71.2208,29.1389,94.7027,123.8416,0.7676,6.8414,5.0547,12.3546,0.8912,8.7616
2012-1,1.98,6.85,-0.18,0.1343,4.9137,0.8836,1.8462,15.6707,28.4645,91512428.22,9.3673,14340607.79,51.6674,14151935.97,49.6839,1.9595,203.7644,6.3964,20.7503,18.5731,1.0683,0.0683,93.6036,-0.3927,78.4519,100.0111,36.8369,141.6261,178.463,0.1178,1.1472,0.8999,2.4432,0.1334,1.2828
2012-2,4.57,6.73,-0.09,0.3069,4.9137,0.7564,4.2637,16.6272,26.6609,197127409.83,10.022,32776804.67,44.827,29389739.19,30.099,4.56,219.1295,6.2132,19.1879,17.2118,1.0662,0.0662,93.7868,-0.2092,68.218,97.1031,34.3492,130.9719,165.3211,0.2564,2.6386,1.8537,5.2403,0.2929,2.5763
2012-3,6.72,6.87,-0.0562,0.4565,4.9137,0.9059,6.1522,16.3152,26.6169,298798306.02,9.568,48749502.66,52.2277,40689311.36,27.7478,6.6394,206.6406,9.7049,10.6126,9.2957,1.1075,0.1075,90.2951,-0.0761,74.3802,100.2525,34.1889,140.4438,174.6327,0.3771,3.63,2.6932,7.8973,0.4311,3.9976
2012-4,8.13,6.97,-0.08,0.55,4.9137,0.9568,7.4746,13.7994,26.6054,428966683.84,11.2754,59194736.55,34.8923,50660844.63,17.541,7.95,172.8456,8.3208,12.4113,10.8118,1.0908,0.0908,91.6792,-0.1243,70.2919,91.1023,45.5068,115.8874,161.3942,0.5417,5.1215,3.9516,7.9109,0.6278,5.5299
2013-1,1.37,7.0691,-0.0513,0.0964,4.9137,1.0532,1.2665,9.2807,23.6559,110947177.74,21.2373,10296650.02,-28.1993,10151980.82,-28.2644,1.3638,101.1517,7.2128,14.4935,12.4863,1.0777,0.0777,92.7872,-0.0933,76.6023,112.6267,48.9024,140.3266,189.229,0.1365,1.1749,0.7991,1.8404,0.1636,1.2756
2013-2,3.08,3.3922,-0.0362,0.1058,1.9569,0.3842,2.8586,10.1278,25.7515,223209409.52,13.231,22606290.16,-31.0296,21722678.95,-26.0875,3.1199,118.3967,5.8183,18.703,16.2267,1.0618,0.0618,94.1817,-0.1727,76.0553,113.8376,43.6607,146.2322,189.8929,0.2823,2.3667,1.5812,4.1227,0.345,2.4564
2013-3,5.13,3.4647,0.0129,0.1783,1.9569,0.4567,4.7005,10.6916,26.6488,356284658.9,19.2392,38092476.81,-21.8608,37116901.0,-8.7797,5.1472,135.6292,8.4653,11.2996,9.585,1.0925,0.0925,91.5347,0.0403,74.3228,112.8291,51.6065,135.5454,187.1519,0.4396,3.6328,2.393,5.2319,0.539,3.4446
2013-4,6.68,3.5193,-0.0438,0.23,1.9569,0.4831,6.06,9.9159,27.0319,501707605.39,16.9572,49748939.37,-15.9572,48523085.41,-4.2197,6.6181,121.3866,9.3904,9.8089,8.3614,1.1036,0.1036,90.6096,-0.1201,79.646,109.7293,55.6199,133.7554,189.3753,0.6111,4.52,3.2808,6.4725,0.7532,4.3087
2014-1,1.28,3.5646,-0.0126,0.0453,1.9569,0.5284,1.1824,8.5133,25.2934,113760653.28,2.5359,9684762.55,-5.9426,9507800.56,-6.3454,1.272,87.7014,5.8353,17.5708,15.2082,1.062,0.062,94.1647,-0.0568,89.8652,140.9333,52.356,178.4425,230.7985,0.1389,1.0015,0.6386,1.719,0.1788,0.7749
2014-2,3.1,3.4299,0.1213,0.1106,1.9569,0.3937,2.9489,9.4671,27.2554,249630053.4,11.8367,23632787.93,4.5408,23074018.42,6.2209,3.2258,120.0748,5.2449,20.0488,16.9806,1.0554,0.0554,94.7551,0.6388,85.7796,127.6686,43.9582,169.49,213.4482,0.3115,2.0984,1.4099,4.0948,0.4056,1.6761
