,avg_roe,np_per_share,operate_cash_flow_ps,basic_eps,capital_reserve,undistri_profit_ps,net_interest_of_total_assets,net_selling_rate,gross_selling_rate,total_revenue,operating_income_yoy,net_profit_atsopc,net_profit_atsopc_yoy,net_profit_after_nrgal_atsolc,np_atsopc_nrgal_yoy,ore_dlt,rop,asset_liab_ratio,current_ratio,quick_ratio,equity_multiplier,equity_ratio,holder_equity,ncf_from_oa_to_total_liab,inventory_turnover_days,receivable_turnover_days,accounts_payable_turnover_days,cash_cycle,operating_cycle,total_capital_turnover,inventory_turnover,account_receivable_turnover,accounts_payable_turnover,current_asset_turnover_rate,fixed_asset_turnover_ratio
2012-4,22.17,2.12,-0.47,0.42,,,6.062,7.2257,27.8527,105215879.63,,7027483.62,,3345188.45,,19.9352,,67.8515,1.2512,0.8874,3.1106,2.4139,32.1485,-0.0925,138.5521,183.9738,127.2984,195.2275,322.5259,0.839,2.5983,1.9568,2.828,1.0038,6.2441
2013-4,18.74,3.74,0.49,0.39,,,6.2217,8.3599,25.2269,99190650.76,-5.7265,7289526.63,3.7288,5146945.92,53.8612,10.0488,131.4293,44.3046,1.9258,1.3152,1.7955,0.862,55.6954,0.1454,156.8354,176.9477,146.1929,187.5902,333.7831,0.7442,2.2954,2.0345,2.4625,0.8828,5.877
2014-2,9.02,4.66,-0.61,0.34,,,4.9765,10.3451,29.6497,78275879.59,,6853334.31,,6687564.99,,7.0007,233.5885,42.9139,1.9929,1.1698,1.7517,0.8079,57.0861,-0.157,157.0544,117.4322,120.1682,154.3184,274.4866,0.481,1.1461,1.5328,1.4979,0.5641,3.9446
2014-4,21.83,2.72,-0.1815,0.45,1.4349,0.2667,10.8289,9.3137,26.287,213596394.4,115.3392,17778219.15,143.8872,15460287.11,200.3779,16.3581,210.7734,47.0902,1.7774,0.9997,1.89,0.9804,52.9098,-0.0681,132.8855,93.6013,99.2091,127.2777,226.4868,1.1627,2.7091,3.8461,3.6287,1.3812,9.5626
2015-2,11.25,2.94,-0.4585,0.32,1.4071,0.5154,5.9915,9.3286,20.041,162584237.04,107.7067,13585900.84,98.2378,13312778.12,99.0676,9.8244,256.7487,47.0956,2.0322,1.3145,1.8902,0.9536,52.9044,-0.1636,114.9279,93.0714,83.7872,124.2121,207.9993,0.6423,1.5662,1.934,2.1483,0.744,6.2421
2015-4,21.19,3.64,-0.5383,0.7,1.7726,0.798,11.2488,8.4068,20.1348,357537576.93,75.0711,34341194.15,81.9306,29931797.57,93.6044,17.4706,224.6206,43.0077,2.2591,1.6641,1.7546,0.7728,56.9923,-0.1913,85.0119,102.1653,81.2421,105.9351,187.1772,1.3381,4.2347,3.5237,4.4312,1.5477,14.8886
2016-2,11.54,5.35,-0.6083,0.54,3.0321,1.2167,7.4686,10.4876,21.382,280566131.7,72.5666,29563158.35,117.6018,29548367.06,121.9549,9.929,333.0029,33.5881,2.796,2.2811,1.5058,0.5136,66.4119,-0.2212,47.197,112.2474,68.2439,91.2005,159.4444,0.7121,3.8138,1.6036,2.6376,0.8191,9.2271
2016-4,16.97,6.57,-1.2389,0.81,4.2821,1.1571,9.2077,7.455,18.6721,575319018.71,60.9115,41887585.6,25.5463,36596125.0,17.6737,10.7331,190.1843,32.5541,2.8643,2.5072,1.4827,0.4854,67.4459,-0.3883,42.2545,111.9055,67.8874,86.2726,154.16,1.2351,8.5198,3.217,5.3029,1.4114,18.1493
2017-1,0.44,,-1.1964,0.03,,,,1.4695,12.419,119647730.38,,1762853.27,,1600010.84,,,,,,,,,,,,,,,,,,,,,
2017-2,4.15,6.78,-1.0958,0.28,4.2821,1.3615,2.764,5.4927,15.9285,306066190.32,9.0888,17249169.42,-41.6532,18215881.47,-38.3523,4.1643,155.1746,32.6189,2.7987,2.3201,1.4841,0.4863,67.3811,-0.3324,40.7129,141.3428,69.1377,112.918,182.0557,0.5032,4.4212,1.2735,2.6035,0.6073,5.9302
2017-3,,,-1.0433,0.39,,,,4.9855,15.2964,470968473.92,,23577112.58,,,,,,,,,,,,,,,,,,,,,,,
2017-4,8.54,6.9679,-1.62,0.58,4.3508,1.432,5.2648,5.389,15.7494,643756499.34,11.8956,35326632.68,-15.6632,32344900.0,-11.6166,8.2964,129.111,40.6194,2.1497,1.8633,1.6841,0.6858,59.3806,-0.3388,35.5152,138.7979,59.3433,114.9698,174.3131,0.9769,10.1365,2.5937,6.0664,1.1708,11.996
