,avg_roe,np_per_share,operate_cash_flow_ps,basic_eps,capital_reserve,undistri_profit_ps,net_interest_of_total_assets,net_selling_rate,gross_selling_rate,total_revenue,operating_income_yoy,net_profit_atsopc,net_profit_atsopc_yoy,net_profit_after_nrgal_atsolc,np_atsopc_nrgal_yoy,ore_dlt,rop,asset_liab_ratio,current_ratio,quick_ratio,equity_multiplier,equity_ratio,holder_equity,ncf_from_oa_to_total_liab,inventory_turnover_days,receivable_turnover_days,accounts_payable_turnover_days,cash_cycle,operating_cycle,total_capital_turnover,inventory_turnover,account_receivable_turnover,accounts_payable_turnover,current_asset_turnover_rate,fixed_asset_turnover_ratio
2013-4,-1.31,1.21,-0.05,-0.02,,,-0.8484,-0.7427,12.5062,243771162.57,,-1810491.63,,-4257900.76,,-1.3391,,36.6479,1.2029,0.6419,1.5785,0.5785,63.3521,-0.065,60.2369,52.1075,75.5572,36.7872,112.3444,1.1423,5.9764,6.9088,4.7646,2.6838,2.0956
2014-4,5.39,1.31,0.32,0.08,,,2.7679,3.358,13.1973,316264128.65,24.0272,10798870.9,633.323,4817460.88,213.1417,6.346,96.6805,50.6164,0.4123,0.2141,2.025,1.7305,49.3836,0.1431,53.7771,38.7522,35.6168,56.9125,92.5293,0.8243,6.6943,9.2898,10.1076,3.2486,1.1551
2015-1,0.67,1.33,0.16,0.02,,,0.3347,2.5599,13.8665,67640101.21,,2047061.41,,852811.41,,1.3275,96.0508,49.7235,0.419,0.2138,1.989,1.6587,50.2765,0.0719,63.7123,41.3698,10.3328,94.7493,105.0821,0.1308,1.4126,2.1755,8.7101,0.7152,0.1672
2015-2,2.63,,,0.11,,,,4.2345,14.0183,150669497.13,,6876104.79,,5336647.69,,,,,,,,,,,,,,,,,,,,,
2015-3,4.03,,,0.09,,,,4.2417,15.7264,242432385.64,,10555107.67,,9006725.57,,,,,,,,,,,,,,,,,,,,,
2015-4,6.88,1.48,0.5959,0.16,0.0452,0.3938,3.5092,5.5438,17.5961,331523243.85,4.8248,19222098.94,78.001,13224668.6,134.8023,11.1419,127.0538,47.6219,0.5383,0.4324,1.9092,1.4555,52.3781,0.2757,40.2883,37.9323,9.3983,68.8223,78.2206,0.633,8.9356,9.4906,38.3048,3.1205,0.8375
2016-1,3.3,1.71,-0.0573,0.07,0.2488,0.4171,1.9317,12.2862,25.3849,82348824.33,21.7456,10101257.89,393.4516,9319257.89,992.7689,4.3843,220.5492,35.4734,0.684,0.4255,1.5497,0.8011,64.5266,-0.0419,31.7483,40.1195,8.5051,63.3627,71.8678,0.1572,2.8348,2.2433,10.5819,0.7486,0.2153
2016-2,5.68,1.79,-0.0616,0.18,0.2488,0.5029,4.1633,12.7831,24.6941,169995140.05,12.8265,21692691.54,215.4794,18085206.54,238.887,8.9645,245.0961,33.0294,0.7106,0.3587,1.4932,0.7052,66.9706,-0.0487,34.3853,40.3986,13.2139,61.57,74.7839,0.3257,5.2348,4.4556,13.622,1.5655,0.4343
2016-3,10.91,1.89,-0.0773,0.26,0.2488,0.5991,6.1466,12.9269,27.1002,268672173.13,10.8235,34683987.65,228.5991,33607042.63,273.1327,13.6028,231.1356,40.446,0.7623,0.4795,1.6791,0.9562,59.554,-0.0428,43.4153,29.6309,12.8627,60.1835,73.0462,0.4755,6.219,9.1121,20.9909,1.9352,0.6894
2016-4,24.82,2.27,0.68,0.46,0.5138,0.6795,11.3643,14.8576,27.3916,418774093.81,26.3182,62529809.7,225.3017,56836100.0,329.7733,18.3479,293.7428,21.7687,0.9621,0.5437,1.2783,0.3626,78.2313,0.8273,37.0367,24.9731,19.1636,42.8462,62.0098,0.7649,9.7201,14.4155,18.7856,3.7759,1.0813
2017-1,3.84,2.39,0.251,0.12,0.5138,0.7953,2.9522,15.4399,28.7664,113090855.82,37.3315,17407929.74,72.3343,17407929.74,86.7952,4.8588,320.6824,24.9033,0.8836,0.5029,1.3316,0.4276,75.0967,0.2459,51.7182,13.1768,23.6097,41.2853,64.895,0.1912,1.7402,6.8302,3.812,1.0042,0.2931
2017-2,10.29,2.52,0.2108,0.25,0.5138,0.9258,5.6954,14.5623,28.68,256747600.52,51.0323,36986257.2,70.501,37008732.25,104.6354,9.7884,349.7038,35.333,0.9448,0.7487,1.5464,0.6968,64.667,0.1201,42.6763,16.7165,19.4338,39.959,59.3928,0.3911,4.2178,10.7678,9.2622,1.5472,0.6726
2017-3,,,0.3654,0.43,,,,15.8737,28.6382,407508105.45,51.6748,64361127.95,85.5644,,,,,,,,,,,,,,,,,,,,,,
2017-4,21.13,3.04,0.1,0.55,0.8956,1.0318,12.4689,15.0456,27.3506,566228609.34,35.211,85192513.93,36.243,81963000.0,44.2094,16.1685,312.3969,34.0333,1.0173,0.5166,1.5159,0.5159,65.9667,0.061,57.6618,24.5213,25.8613,56.3218,82.1831,0.8287,6.2433,14.6811,13.9204,3.6568,1.3072
2018-1,,,-0.0068,0.15,,,,12.8931,24.1105,197705215.84,74.8198,25490372.75,46.4297,23616100.0,35.6629,,,,,,,,,,,,,,,,,,,,
2018-2,9.16,3.3367,0.27,0.29,0.8956,1.3227,5.8385,11.1441,23.1037,449819576.48,75.1991,50597456.43,35.5322,46936300.0,26.8249,8.6802,306.6546,37.1209,1.1501,0.5883,1.5904,0.5904,62.8791,0.1346,53.2182,,,53.2182,53.2182,0.5239,3.3823,,,1.8988,0.838
2018-3,18.33,3.6585,0.7469,0.61,0.8956,1.646,11.9941,13.456,25.3754,789965241.64,93.8526,106297631.1,65.1581,101586259.52,,16.7873,398.9153,34.9734,1.5781,0.8544,1.5378,0.5378,65.0266,0.3796,45.4668,,,45.4668,45.4668,0.8914,5.9384,,,2.7951,1.4813
2018-4,28.68,4.06,0.78,1.02,0.8956,1.9438,19.4726,15.2979,27.2119,1153305551.31,103.682,176431125.38,107.097,174384200.0,112.7597,25.0849,420.4388,30.5935,1.7921,1.3057,1.4408,0.4408,69.4065,0.4352,40.833,29.586,16.6577,53.7613,70.419,1.2729,8.8164,12.1679,21.6116,3.9263,2.1714
2019-1,10.77,4.5263,0.7878,0.46,0.8956,2.4064,7.675,23.9021,36.3039,334921234.1,69.4043,80053365.6,214.0533,79110400.0,234.985,10.2189,682.4965,26.9722,1.874,1.3235,1.3693,0.3693,73.0278,0.4712,49.3178,35.781,17.7564,67.3424,85.0988,0.3211,1.8249,2.5153,5.0686,0.8026,0.5777
2019-2,22.95,5.0,1.14,1.04,0.8956,2.8777,16.9126,23.7107,36.0847,761941567.53,69.3883,180661864.82,257.0572,177360200.0,277.8743,20.8868,772.4673,22.9824,2.2322,1.652,1.2984,0.2984,77.0176,0.7623,41.9444,29.877,15.5494,56.272,71.8214,0.7133,4.2914,6.0247,11.576,1.7194,1.3168
2019-3,23.08,10.6644,0.7844,1.44,6.9595,2.5368,15.0367,22.8664,35.2893,1173272162.64,48.522,268285574.11,152.3909,263216270.32,159.1062,10.8964,682.102,3.6361,31.3747,29.8451,1.0377,0.0377,96.3639,1.9495,33.1675,34.3608,13.6026,53.9257,67.5283,0.6576,8.1405,7.8578,19.8492,1.0078,2.0523
