,avg_roe,np_per_share,operate_cash_flow_ps,basic_eps,capital_reserve,undistri_profit_ps,net_interest_of_total_assets,net_selling_rate,gross_selling_rate,total_revenue,operating_income_yoy,net_profit_atsopc,net_profit_atsopc_yoy,net_profit_after_nrgal_atsolc,np_atsopc_nrgal_yoy,ore_dlt,rop,asset_liab_ratio,current_ratio,quick_ratio,equity_multiplier,equity_ratio,holder_equity,ncf_from_oa_to_total_liab,inventory_turnover_days,receivable_turnover_days,accounts_payable_turnover_days,cash_cycle,operating_cycle,total_capital_turnover,inventory_turnover,account_receivable_turnover,accounts_payable_turnover,current_asset_turnover_rate,fixed_asset_turnover_ratio
1990-4,50.9454,,,,,,11.7301,20.7332,31.1973,36907000.0,,7652000.0,,,,,,,1.221,1.221,,,,,,,,,,0.5658,,,,0.6019,
1991-4,52.9828,,,,,,9.2919,14.9945,22.6799,78422000.0,112.4854,11759000.0,53.6722,,,,,,1.1588,1.1588,,,,,,,,,,0.6197,,,,0.6402,
1992-4,,4.17,,,,,8.7196,26.9994,39.8953,69720000.0,-11.0964,18824000.0,60.0816,,,42.71,,,1.1631,1.1631,,,,,,,,,,0.323,,,,0.3338,
1993-4,,6.64,,,0.0533,0.7929,8.2704,25.266,49.5186,100611697.77,44.3082,25420582.9,35.0435,,,10.36,,81.6785,1.1126,0.2139,5.4581,4.4581,18.3215,,1836.7347,73.963,606.9803,1303.7174,1910.6977,0.3273,0.196,4.8673,0.5931,0.3524,
1994-2,,3.4152,,,,,4.1,11.8935,,147636548.88,,17559100.0,,,,13.1832,,-27.4223,1.2744,1.2744,0.7848,-1.0,127.4223,,,,,,,0.3447,,,,0.3756,
1994-4,,3.31,,0.55,1.7866,0.4844,7.0548,15.5721,46.2041,202270108.25,101.0403,31497709.55,23.9063,,,21.57,,57.0801,1.6152,0.4558,2.3299,1.3299,42.9199,,973.4992,,217.7595,755.7397,973.4992,0.453,0.3698,,1.6532,0.4943,
1995-2,,2.61,,,,,1.7955,10.634,,88604400.0,-39.9848,9422200.0,-46.3401,,,4.16,,56.4943,1.6337,1.6337,2.2985,1.2985,43.5057,,,,,,,0.1688,,,,0.183,
1995-4,,2.72,,,1.5357,,3.3852,8.8851,58.3132,218706272.37,8.1258,19432186.5,-38.306,,,6.9,,54.9927,1.6892,0.3454,2.2219,1.2219,45.0073,,1559.792,,287.9309,1271.8611,1559.792,0.381,0.2308,,1.2503,0.4115,1482.875
1996-2,,2.85,,,1.5318,0.1258,2.0507,16.6963,,78161651.75,-11.7858,13050139.58,38.5042,,,4.43,,54.4205,1.7137,1.7137,2.194,1.194,45.5795,,,,,,,0.1228,,,,0.132,665.2735
1996-4,,2.93,,,1.3961,0.3056,6.3819,16.5472,46.3942,247355739.31,13.0995,40930342.11,110.6317,,,12.3,,49.2928,1.9039,0.5284,1.9721,0.9721,50.7072,,1222.8261,,267.3598,955.4663,1222.8261,0.3857,0.2944,,1.3465,0.413,2198.9522
1997-2,,1.97,,,0.5964,0.2236,0.5138,4.3952,,78573290.23,0.5267,3453432.03,-73.5372,,,1.03,,51.0684,1.8406,1.8406,2.0437,1.0437,48.9316,,,,,,,0.1169,,,,0.1245,
1997-4,,1.82,,,0.4978,0.161,5.7588,14.2516,42.8558,285278761.33,15.3314,40656738.24,-0.6685,,,10.88,,50.5232,1.8509,0.4543,2.0211,1.0211,49.4768,,1039.8614,85.2172,249.7918,875.2868,1125.0786,0.4041,0.3462,4.2245,1.4412,0.4314,
1998-2,,1.79,,,0.4978,0.1277,-0.9334,-14.1128,42.6456,48307977.12,-38.5186,-6817588.47,-297.4149,,,-0.019,,48.0067,1.9378,0.2976,1.9233,0.9233,51.9933,,3290.6764,205.2452,853.8899,2642.0317,3495.9216,0.0661,0.0547,0.877,0.2108,0.0709,
1998-4,22.06,2.195,0.1814,0.443,0.4978,0.4658,12.0931,36.2607,37.6645,276830834.92,-1.5412,91845361.02,123.4101,,,20.2,799.3574,47.7377,1.8385,0.5305,1.9134,0.9863,52.2623,0.0838,1025.641,105.8917,269.5418,861.9909,1131.5327,0.3335,0.351,3.3997,1.3356,0.3692,
1999-2,,2.52,0.4386,,0.4978,0.7893,7.6208,109.1046,39.1177,65394953.17,35.3709,4126894.05,855.7055,,,9.98,1635.2762,39.3907,2.0257,0.6512,1.6499,0.7201,60.6093,0.2418,2153.11,,517.8366,1635.2734,2153.11,0.0698,0.0836,,0.3476,0.0834,
1999-4,19.73,2.625,-0.241,,0.4978,0.8413,10.7555,93.7458,37.2851,103185769.62,-62.7261,135419657.82,5.1446,3826595.45,,17.95,90.2709,38.0344,2.4297,0.4333,1.6138,0.6149,61.9656,-0.149,2385.6859,,615.7004,1769.9855,2385.6859,0.1147,0.1509,,0.5847,0.1275,
2000-2,,2.76,-0.5264,,0.4978,0.9759,3.0319,19.7355,40.7789,140648045.14,115.0748,27263127.17,569.3724,27257013.79,,4.88,448.023,41.0635,2.2663,0.3616,1.6967,0.6982,58.9365,-0.2732,729.6311,,167.2707,562.3604,729.6311,0.1536,0.2467,,1.0761,0.1656,
2000-4,6.82,2.71,0.293,0.185,0.4978,0.8971,3.6894,14.5753,31.8326,275170592.07,166.6749,37300047.04,-72.0544,36945536.2,865.4937,6.82,282.3464,50.7113,1.9311,0.1821,2.0289,1.1916,49.2887,0.0906,931.436,,161.3554,770.0806,931.436,0.2531,0.3865,,2.2311,0.2713,
2001-2,1.02,3.92,-0.926,0.03,1.8971,0.761,0.734,10.375,38.1185,104118327.76,-25.9724,6342126.33,-76.7373,6158504.88,-77.4058,0.66,220.7329,36.0356,2.7717,0.5615,1.5634,0.6173,63.9644,-0.3826,1669.7588,92.645,271.9855,1490.4183,1762.4038,0.0707,0.1078,1.9429,0.6618,0.0749,4.0931
2001-3,,,,,,,,10.573,36.8483,202966112.18,,12084147.34,,,,,,,,,,,,,,,,,,,,,,,
2001-4,4.69,3.948,-1.164,0.1651,1.8971,0.7754,3.2386,16.3619,39.516,345280127.17,25.4786,37608725.41,0.8276,34122980.87,-7.6398,3.9,404.9705,48.3815,2.4988,0.62,1.9373,1.0966,51.6185,-0.2688,1477.8325,101.4856,134.0682,1445.2499,1579.3181,0.1979,0.2436,3.5473,2.6852,0.2052,14.1088
2002-1,,3.2744,,,,,0.032,2.1748,,31975900.0,,695400.0,,,,0.087,,47.5991,2.4574,2.4574,1.9084,1.0639,52.4009,,,,,,,0.0147,,,,0.0153,
2002-2,0.75,3.978,-0.72,0.0296,1.8971,0.805,0.5268,10.0062,35.8136,118969821.52,14.2641,7231925.16,14.03,8094310.24,31.433,0.74,194.3629,51.0899,2.2399,0.409,2.0446,1.2288,48.9101,-0.1473,2686.5672,138.3338,150.4011,2674.4999,2824.901,0.0526,0.067,1.3012,1.1968,0.0547,4.5378
