,avg_roe,np_per_share,operate_cash_flow_ps,basic_eps,capital_reserve,undistri_profit_ps,net_interest_of_total_assets,net_selling_rate,gross_selling_rate,total_revenue,operating_income_yoy,net_profit_atsopc,net_profit_atsopc_yoy,net_profit_after_nrgal_atsolc,np_atsopc_nrgal_yoy,ore_dlt,rop,asset_liab_ratio,current_ratio,quick_ratio,equity_multiplier,equity_ratio,holder_equity,ncf_from_oa_to_total_liab,inventory_turnover_days,receivable_turnover_days,accounts_payable_turnover_days,cash_cycle,operating_cycle,total_capital_turnover,inventory_turnover,account_receivable_turnover,accounts_payable_turnover,current_asset_turnover_rate,fixed_asset_turnover_ratio
1992-4,,1.77,,,,,12.0105,41.3723,,10362000.0,,4287000.0,,,,13.4742,,10.8624,1.1095,1.0809,1.1219,0.1219,89.1376,,,2.2069,,2.2069,2.2069,0.2903,,163.1216,,2.4088,
1993-2,,1.975,,,0.7244,0.2154,10.1869,42.3383,53.6626,9156475.9,,3876700.0,,,,10.9049,,12.0435,1.513,1.4506,1.1369,0.1369,87.9565,,8.7938,1.685,,10.4788,10.4788,0.2406,20.4689,106.8224,,1.5697,
1993-4,,3.56,,0.567,2.1575,0.2017,13.466,45.3412,52.0213,26241802.96,153.2504,11898337.98,177.5446,,,9.29,,9.2176,4.3019,2.1224,1.1015,0.1015,90.7824,,9.9289,2.2661,,12.195,12.195,0.297,36.2577,158.8659,,0.8715,
1994-2,,2.43,,0.2131,1.105,0.1314,7.3119,31.2961,,32691537.29,257.0319,10231169.48,163.9144,,,7.81,,5.5977,4.0646,4.0646,1.0593,0.0593,94.4023,,,,,,,0.2336,,,,0.7472,
1994-4,,3.17,,,1.7427,0.2626,11.454,30.5699,,75113000.0,186.2341,22962000.0,92.9849,,,13.09,,14.3247,3.2539,3.2327,1.1672,0.1672,85.6753,,,,,,,0.3747,,,,0.8484,301.6586
1995-2,,2.83,,0.2215,1.4523,0.2428,5.9984,21.798,,73711700.0,125.4764,16067700.0,57.0466,,,6.96,,13.4357,1.5699,1.5699,1.1552,0.1552,86.5643,,,,,,,0.2752,,,,0.8221,
1995-4,,2.7,,,1.4523,,11.389,20.1885,43.4212,150573860.83,100.4631,30398642.94,32.3867,,,13.34,,16.8264,1.1106,0.8867,1.2023,0.2023,83.1736,,4.3551,2.7254,,7.0805,7.0805,0.5641,82.6608,132.0889,,1.7474,189.9458
1996-4,,0.23,,,1.7174,0.2715,11.5111,25.6659,43.7163,161523110.96,7.2717,41456405.47,36.3758,,,10.51,,11.5964,3.932,2.7081,1.1312,0.1312,88.4036,,5.7982,3.055,0.0326,8.8206,8.8532,0.4485,62.088,117.8387,11028.0672,1.2682,176.0488
1997-2,,1.79,,,0.4587,0.2073,8.9195,21.17,,201138880.91,,41895959.49,,,,9.6,,12.5313,2.5908,2.5908,1.1433,0.146,87.4687,,,,,,,0.4213,,,,1.131,
1997-4,18.668,1.739,,0.375,0.4587,0.0372,15.5165,25.286,40.7758,306159536.02,89.5453,76243880.07,83.9134,,,18.058,,21.3642,1.12,0.9359,1.2717,0.279,78.6358,,15.348,4.0854,0.8224,18.611,19.4334,0.6136,23.4558,88.1195,437.7438,1.8251,316.4566
1998-2,,2.34,,,0.9091,0.2276,8.2714,28.0226,46.5538,198436909.74,-1.3433,54858872.7,30.9407,,,8.35,,15.7651,1.3189,1.1967,1.1872,0.1903,84.2349,,24.6822,4.105,1.4099,27.3773,28.7872,0.2952,7.2927,43.8489,127.667,1.3369,107.6087
1998-4,16.14,2.49,0.6772,0.36,0.9091,0.272,13.1272,25.2877,42.7195,392064255.68,28.0588,97019108.48,28.2516,,,13.97,162.1427,25.8841,0.4587,0.3536,1.3492,0.3547,74.1159,0.7664,21.4537,5.2051,2.2504,24.4084,26.6588,0.5191,16.7803,69.1632,159.9751,3.2514,248.5326
1999-2,,2.692,0.4115,,0.9091,0.4732,5.571,23.6351,46.5738,246478284.92,24.2099,56519868.56,3.0278,,,7.47,90.7962,31.0099,0.435,0.3937,1.4495,0.4643,68.9901,0.3292,17.921,,2.9326,14.9884,17.921,0.2357,10.0441,,61.3783,1.9557,180.7598
1999-4,,2.61,0.94,0.32,0.9091,0.2766,8.6996,18.407,43.4151,514167367.88,30.7925,89691559.66,-7.5527,89691559.66,,12.25,80.3033,37.1799,0.4703,0.3205,1.5918,0.6149,62.8201,0.5846,16.8202,,11.0826,5.7376,16.8202,0.4726,21.4028,,32.4833,3.2871,551.6427
2000-2,,2.987,0.2982,,0.9091,0.6574,4.175,18.4611,38.7354,292208793.2,18.5536,50794329.65,-10.1301,50794329.65,,6.05,62.3921,36.6566,1.416,1.1582,1.5787,0.5999,63.3434,0.1664,15.4869,,13.0047,2.4822,15.4869,0.2261,11.6227,,13.8412,1.1772,
2000-4,11.06,3.03,0.89,0.33,0.9091,0.5929,7.571,16.1912,36.378,654389105.86,17.993,89128214.56,2.9205,84672539.56,-5.5959,10.83,57.5878,35.7578,0.9022,0.8255,1.5566,0.5805,64.2422,0.504,14.6405,,12.3044,2.3361,14.6405,0.4676,24.5893,,29.2578,2.7466,4493.535
