,avg_roe,np_per_share,operate_cash_flow_ps,basic_eps,capital_reserve,undistri_profit_ps,net_interest_of_total_assets,net_selling_rate,gross_selling_rate,total_revenue,operating_income_yoy,net_profit_atsopc,net_profit_atsopc_yoy,net_profit_after_nrgal_atsolc,np_atsopc_nrgal_yoy,ore_dlt,rop,asset_liab_ratio,current_ratio,quick_ratio,equity_multiplier,equity_ratio,holder_equity,ncf_from_oa_to_total_liab,inventory_turnover_days,receivable_turnover_days,accounts_payable_turnover_days,cash_cycle,operating_cycle,total_capital_turnover,inventory_turnover,account_receivable_turnover,accounts_payable_turnover,current_asset_turnover_rate,fixed_asset_turnover_ratio
2011-4,25.8515,,,,,,0.5618,21.1963,,108887000000.0,,23080000000.0,,,,,,,,,,,,,,,,,,0.0265,,,,,
2012-4,27.7945,,,,,,0.6297,22.396,,126679000000.0,16.3399,28371000000.0,22.9246,,,,167.4721,97.6572,,,42.6843,41.6843,,0.0403,,,,,,0.0281,,,,,
2013-4,23.1857,,,,,,0.5663,20.5011,,144714000000.0,14.2368,29668000000.0,4.5716,,,,142.4913,97.4698,,,39.5219,38.5219,,0.0033,,,,,,0.0276,,,,,
2014-4,19.8002,,,,,,0.5486,18.7837,,173379000000.0,19.808,32567000000.0,9.7715,,,,139.6823,97.0165,,,33.518,32.518,,0.1114,,,,,,0.0292,,,,,
2015-3,15.1705,,,,,,0.4731,22.2071,,139187530000.0,,30909570000.0,,,,,,96.7551,,,30.8181,29.8181,,,,,,,,0.0213,,,,,
2015-4,15.2104,,,,,,0.5128,18.3741,,189707000000.0,9.4175,34859000000.0,7.0378,,,,117.8782,96.2881,,,26.9407,25.9774,,0.1326,,,,,,0.0279,,,,,
2016-2,8.3897,,,,,,0.3041,25.0224,,92781000000.0,,23229000000.0,,,,,124.1452,96.4427,,,28.1114,27.1468,,0.0547,,,,,,0.0122,,,,,
2016-4,13.44,4.2765,2.72,0.55,0.9214,0.945,0.5112,21.0668,,188809000000.0,-0.4734,39801000000.0,14.1771,39286000000.0,,11.4856,73.2251,95.8032,,,23.8279,22.8515,4.1968,0.0278,,,,,,0.0243,,,,,
2017-4,13.07,4.7282,-4.93,0.59,0.9214,1.312,0.5522,21.2444,,224572000000.0,18.9414,47683000000.0,19.8035,52295000000.0,33.1136,11.064,64.5293,95.2138,,,20.8935,19.9112,4.7862,-0.0465,,,,,,0.026,,,,,
2018-1,,,,,,,,26.1231,,63239000000.0,,16505000000.0,,,,,,,,,,,,,,,,,,,,,,,
2018-2,,,,,,,,26.3249,,125124000000.0,,32523000000.0,,,,,,,,,,,,,,,,,,,,,,,
2018-3,14.6,,0.94,0.55,,,0.5088,23.791,,196364000000.0,,46710000000.0,,48143000000.0,,,205.2493,94.9744,,,19.8981,,5.0256,0.0086,,,,,,0.0214,,,,,
2018-4,12.31,5.2638,2.28,0.62,0.9212,1.6405,0.5654,20.0709,,260995000000.0,16.2189,52311000000.0,9.7058,53966000000.0,3.1953,11.0267,100.3914,95.0052,,,20.0209,19.0574,4.9948,0.0204,,,,,,0.0282,,,,,
2019-1,4.25,5.4903,4.2752,0.23,0.9212,,0.1887,27.0891,,68426000000.0,8.2781,18520000000.0,12.2084,18338000000.0,,3.7585,1192.6267,95.1331,,,20.5469,19.5841,4.8669,0.0359,,,,,,0.007,,,,,
2019-2,7.91,5.4947,1.4,0.43,0.9212,1.8773,0.3822,26.4268,,141606000000.0,14.5346,37381000000.0,14.9371,36842000000.0,,7.5807,123.6729,95.0924,,,20.3765,19.4138,4.9076,0.0118,,,,,,0.0145,,,,,
2019-3,15.69,5.71,1.07,0.64,0.9212,2.0859,0.5538,25.8332,,210365000000.0,7.1301,54288000000.0,16.2235,53153000000.0,10.4065,10.6316,125.7955,94.94,,,19.7627,18.7982,5.06,0.009,,,,,,0.0214,,,,,
2019-4,13.1,5.75,0.3068,0.72,1.1308,1.8263,0.6186,22.0499,,276809000000.0,6.0591,60933000000.0,16.4822,59719000000.0,10.6604,11.2037,94.5622,94.6668,,,18.7504,17.7834,5.3332,0.0027,,,,,,0.0281,,,,,
2020-1,3.9425,6.0035,0.9859,0.23,1.1601,2.041,0.1913,27.8574,,72171000000.0,5.4731,20094000000.0,8.4989,20050000000.0,9.3358,3.0912,179.7567,93.9709,,,16.5862,15.6107,6.0291,0.0085,,,,,,0.0069,,,,,
2020-2,6.325,5.9,-0.1257,0.36,1.1601,1.957,0.3179,23.0092,,146346000000.0,3.3473,33658000000.0,-9.9596,33256000000.0,-9.7335,5.2534,107.4208,94.1482,,,17.0888,16.1146,5.8518,-0.0011,,,,,,0.0138,,,,,
2020-3,9.8775,6.09,0.2709,0.58,1.1601,2.1775,0.4955,24.4586,,216263000000.0,2.8037,52844000000.0,-2.6599,52373000000.0,-1.4675,8.041,117.1504,94.088,,,16.9147,15.9404,5.912,0.0022,,,,,,0.0203,,,,,
2020-4,11.84,6.25,1.8599,0.71,1.1601,2.076,0.5964,22.4729,,286202000000.0,3.3933,64199000000.0,5.36,63382000000.0,6.1337,9.5563,95.2024,94.0728,,,16.8714,15.8981,5.9272,0.0151,,,,,,0.0265,,,,,
2021-1,3.7,6.41,1.2221,0.24,1.3583,2.1519,0.1829,27.5792,,77330000000.0,7.1483,21201000000.0,5.5091,21150000000.0,5.4863,2.8278,159.1099,93.7219,,,15.9283,14.9534,6.2781,0.0101,,,,,,0.0066,,,,,
2021-2,6.65,6.4,1.8193,0.4,1.3583,2.1325,0.35,26.1613,,157653000000.0,7.7262,41010000000.0,21.8432,40895000000.0,22.9703,5.4749,124.6322,93.8579,,,16.281,15.3082,6.1421,0.0147,,,,,,0.0134,,,,,
2021-3,10.26,6.71,-0.5389,0.65,1.3583,2.3888,0.5499,27.1965,,238358000000.0,10.2167,64507000000.0,22.0706,64269000000.0,22.714,8.2945,133.6578,93.6251,,,15.6865,14.7132,6.3749,-0.0044,,,,,,0.0202,,,,,
