,avg_roe,np_per_share,operate_cash_flow_ps,basic_eps,capital_reserve,undistri_profit_ps,net_interest_of_total_assets,net_selling_rate,gross_selling_rate,total_revenue,operating_income_yoy,net_profit_atsopc,net_profit_atsopc_yoy,net_profit_after_nrgal_atsolc,np_atsopc_nrgal_yoy,ore_dlt,rop,asset_liab_ratio,current_ratio,quick_ratio,equity_multiplier,equity_ratio,holder_equity,ncf_from_oa_to_total_liab,inventory_turnover_days,receivable_turnover_days,accounts_payable_turnover_days,cash_cycle,operating_cycle,total_capital_turnover,inventory_turnover,account_receivable_turnover,accounts_payable_turnover,current_asset_turnover_rate,fixed_asset_turnover_ratio
2012-4,14.33,3.38,0.67,0.45,,,7.8237,9.9352,30.6769,288187460.85,,28632030.36,,22961700.0,,13.4034,,41.6293,0.9722,0.6744,1.7132,0.7132,58.3707,0.2761,76.126,69.3094,49.1427,96.2927,145.4354,0.7875,4.729,5.1941,7.3256,1.96,1.7161
2013-4,9.26,3.65,0.48,0.32,,,5.4404,6.3055,28.2758,323936249.39,12.4047,20425728.47,-28.6613,17220600.0,-25.0029,8.8719,44.9346,40.1882,1.1262,0.8197,1.6719,0.6719,59.8118,0.1978,68.8666,66.7879,36.7557,98.8988,135.6545,0.8628,5.2275,5.3902,9.7944,2.0235,1.9713
2014-4,15.17,4.18,1.1,0.59,,,9.6588,10.5209,32.7631,354683688.45,9.4918,37316050.36,82.6914,37011400.0,114.9251,14.1336,65.0539,31.91,1.3974,1.0289,1.4686,0.4686,68.09,0.5627,68.8218,67.1416,25.7158,110.2476,135.9634,0.9181,5.2309,5.3618,13.9992,2.0568,2.2696
2015-3,8.98,4.49,0.48,0.39,,,6.316,10.5692,32.7523,231107057.8,,24426257.1,,23750300.0,,8.6088,50.5982,26.4402,1.5659,1.1722,1.3594,0.3594,73.5598,0.2946,72.7606,91.868,26.3181,138.3105,164.6286,0.5976,3.7108,2.939,10.2591,1.3993,1.5815
2015-4,12.39,4.59,0.91,0.54,,,8.717,11.1975,33.2017,303386666.95,-14.4628,33971700.14,-8.9622,31779000.0,-14.1373,11.7107,51.9385,25.9372,1.6271,1.2322,1.3502,0.3502,74.0628,0.5672,73.9645,,,73.9645,73.9645,0.7785,4.8672,,,1.8063,2.0591
2016-4,14.6,5.23,0.77,0.72,1.0199,2.7468,10.5692,12.4039,36.0025,364263810.72,20.0659,45182761.96,33.0012,45189200.0,42.1983,13.669,59.2831,28.6544,1.5972,1.1207,1.4016,0.4016,71.3456,0.3679,75.7289,81.8033,57.3358,100.1964,157.5322,0.8521,4.7538,4.4008,6.2788,1.941,2.1662
2017-4,19.27,6.19,0.76,1.09,1.0199,3.6037,13.6021,12.9487,34.3332,531887180.93,46.017,68872282.48,52.4304,69112000.0,52.9392,17.6263,72.7327,28.8754,1.8284,1.3337,1.406,0.406,71.1246,0.3017,69.3161,67.508,40.3452,96.4789,136.8241,1.0505,5.1936,5.3327,8.923,2.1596,2.656
2018-2,7.09,6.41,-0.18,0.45,1.0199,3.8085,5.0606,9.1889,30.2265,312612109.7,,28725712.99,,34175900.0,,7.0996,55.1026,30.942,1.7977,1.3257,1.4481,0.4481,69.058,-0.0612,62.7943,,,62.7943,62.7943,0.5507,2.8665,,,1.0664,1.5072
2018-3,,,,,,,,10.6841,,446296000.0,,47682600.0,,52440000.0,,,,,,,,,,,,,,,,,,,,,
2018-4,16.16,7.02,1.08,1.07,1.0199,4.347,11.9087,11.6387,30.8636,578217997.02,8.7106,67297220.62,-2.2869,70417400.0,1.8888,15.1716,69.3486,23.6345,2.142,1.5899,1.3095,0.3095,76.3655,0.4961,65.016,69.4123,33.846,100.5823,134.4283,1.0232,5.5371,5.1864,10.6364,2.0404,2.7175
2019-1,3.15,,,0.22,,,,10.5261,28.834,134853154.28,,14194816.92,,11254730.64,,,,,,,,,,,,,,,,,,,,,
2019-2,7.17,7.25,0.34,0.52,1.0199,4.5029,5.5547,12.2581,30.3768,265405067.54,-15.1008,32533748.38,13.2565,26664300.0,-21.9792,7.1087,68.0119,22.5007,2.1421,1.5858,1.2903,0.2903,77.4993,0.1595,64.9655,82.6902,30.7388,116.9169,147.6557,0.4531,2.7707,2.1768,5.8558,0.9504,1.1999
2019-3,11.52,7.4893,0.7743,0.76,1.0199,4.7251,8.2178,12.5056,30.3901,381918804.42,-14.4248,47761190.31,0.1648,41086900.0,-21.6497,10.097,66.804,18.6592,2.5935,1.9342,1.2294,0.2294,81.3408,0.4507,65.7334,79.9361,32.9365,112.733,145.6695,0.6571,4.1075,3.3777,8.1976,1.3886,1.7054
