,avg_roe,np_per_share,operate_cash_flow_ps,basic_eps,capital_reserve,undistri_profit_ps,net_interest_of_total_assets,net_selling_rate,gross_selling_rate,total_revenue,operating_income_yoy,net_profit_atsopc,net_profit_atsopc_yoy,net_profit_after_nrgal_atsolc,np_atsopc_nrgal_yoy,ore_dlt,rop,asset_liab_ratio,current_ratio,quick_ratio,equity_multiplier,equity_ratio,holder_equity,ncf_from_oa_to_total_liab,inventory_turnover_days,receivable_turnover_days,accounts_payable_turnover_days,cash_cycle,operating_cycle,total_capital_turnover,inventory_turnover,account_receivable_turnover,accounts_payable_turnover,current_asset_turnover_rate,fixed_asset_turnover_ratio
2011-4,52.83,3.14,0.62,1.31,0.0734,1.8608,25.3638,44.3191,65.7719,147883395.81,,65540596.64,,62015159.75,,41.7918,,39.3091,1.2808,0.7199,1.6477,0.6477,60.6909,0.3062,366.4495,75.6525,16.6457,425.4563,442.102,0.5723,0.9824,4.7586,21.6272,1.2267,1.4826
2012-4,35.46,4.49,1.59,1.35,0.0734,3.0783,25.1239,42.1325,65.4384,160425682.39,8.4812,67591409.93,3.1291,64656896.62,4.2598,30.1186,329.2685,19.754,2.8268,1.7388,1.2462,0.2462,80.246,1.4357,328.6171,84.6481,16.8695,396.3957,413.2652,0.5963,1.0955,4.2529,21.3403,1.277,1.5646
2013-4,23.31,5.67,1.16,1.18,0.0734,4.1434,19.4953,39.749,61.3471,148939046.36,-7.1601,59201820.39,-12.4122,53930819.21,-16.5892,20.8737,249.708,13.4471,4.065,2.6353,1.1554,0.1554,86.5529,1.3203,299.0033,117.7048,20.1988,396.5093,416.7081,0.4905,1.204,3.0585,17.8228,1.1362,1.2607
2014-1,,,,,,,,102.6016,,10286000.0,,10553600.0,,10286000.0,,,,,,,,,,,,,,,,,,,,,
2014-2,9.67,,0.8377,0.58,,,,37.2232,62.0597,77397242.94,,28809709.56,,27930751.89,,,,,,,,,,,,,,,,,,,,,
2014-3,14.89,6.04,1.15,0.9,0.0734,4.5065,13.4911,36.7792,62.1711,122772260.77,,45154689.48,,42891335.06,,14.9631,234.7948,11.6893,4.2172,2.5549,1.1324,0.1324,88.3107,1.4427,279.0121,116.4496,28.9339,366.5278,395.4617,0.3668,0.9677,2.3186,9.3316,0.9476,0.9225
2014-4,22.2,6.49,1.44,1.36,0.0734,4.8321,18.2119,39.2718,61.8296,173231562.81,16.3104,68031238.97,14.9141,65141700.0,20.7875,20.9552,245.6188,22.5961,2.3288,1.7568,1.2919,0.2919,77.4039,0.7597,257.3083,109.9102,25.8818,341.3367,367.2185,0.4637,1.3991,3.2754,13.9094,1.0486,1.1625
2015-1,,6.5686,0.3617,,,,2.8757,31.1685,60.896,36188629.25,251.8241,11279464.25,6.8779,10956900.0,6.5225,3.4344,209.9302,10.0268,5.1133,5.1133,1.1114,0.1114,89.9732,0.4941,,,,,,0.0923,,,,0.2129,
2015-2,9.4,8.989,0.3735,0.63,3.2675,4.2515,5.8194,36.4261,61.3283,86904241.37,12.2834,31655858.9,9.8791,30026127.05,7.502,5.6337,200.5651,15.9478,4.4761,3.9696,1.1897,0.1897,84.0522,0.219,261.5519,113.0653,30.4157,344.2015,374.6172,0.1598,0.6882,1.592,5.918,0.2727,0.5252
2015-3,12.17,9.2835,0.6388,0.92,3.2675,4.5461,9.782,38.3541,61.8922,130543952.03,6.3302,50069016.87,10.8833,,7.9444,8.6279,186.0763,3.9653,23.3521,10.6781,1.0413,0.0413,96.0347,1.6664,268.1498,114.0684,26.6404,355.5778,382.2182,0.255,1.0069,2.367,10.135,0.4634,0.7381
2015-4,14.62,9.5707,1.1356,1.209,3.2675,4.8032,12.8762,36.9955,60.6924,183857803.87,6.1341,68019047.66,-0.0179,62467986.03,-4.1045,11.3694,199.1585,6.0937,13.6308,5.8069,1.0649,0.0649,93.9063,1.8285,241.8705,101.4942,43.7919,299.5728,343.3647,0.348,1.4884,3.547,8.2207,0.6301,1.0202
2016-1,2.11,9.7743,0.148,0.2,3.2675,5.0068,2.0003,37.3484,55.9697,34085077.16,-5.8127,12730217.06,12.8619,9908387.87,-9.7485,2.0835,119.4567,3.896,25.3259,10.652,1.0405,0.0405,96.104,0.3735,304.3625,124.2922,57.4859,371.1688,428.6547,0.0536,0.2957,0.7241,1.5656,0.0905,0.1698
2016-2,5.78,9.9184,0.5211,0.57,3.2675,5.1507,5.5006,37.5324,57.879,94521215.64,8.7648,35476060.15,12.0679,30420544.88,1.3136,5.7219,174.3264,5.0277,16.509,9.7491,1.0529,0.0529,94.9723,0.9924,222.7723,107.405,47.1204,283.0569,330.1773,0.1466,0.808,1.6759,3.82,0.2473,0.4689
2016-3,8.55,10.197,0.9063,0.85,3.2675,5.4291,8.1053,37.127,58.2006,142423327.53,9.0999,52877446.25,5.6091,46429732.5,0.2828,8.2956,176.2063,4.532,18.8534,6.8937,1.0475,0.0475,95.468,1.8722,231.4616,97.9219,48.5603,280.8232,329.3835,0.2183,1.1665,2.7573,5.5601,0.3663,0.7023
2016-4,11.75,10.5467,1.1211,1.19,3.2675,5.7772,11.1588,35.6846,58.2671,209163698.86,13.7638,74639194.67,9.7328,65921765.3,5.5289,11.3214,169.4502,5.9097,12.8467,6.0245,1.0628,0.0628,94.0903,1.6924,204.3133,95.435,47.6096,252.1387,299.7483,0.3127,1.762,3.7722,7.5615,0.5224,1.0003
2017-1,1.89,12.4958,0.1909,0.21,5.2247,5.7861,1.6665,27.4383,51.9264,48852280.94,43.3245,13434584.9,5.533,10620053.64,7.1825,1.6608,97.6013,10.8679,4.5439,1.7988,1.1219,0.122,89.1321,0.1252,250.139,128.7554,62.8579,316.0365,378.8944,0.0607,0.3598,0.699,1.4318,0.1184,0.2005
2017-2,5.88,7.9607,0.3718,0.44,2.8904,3.7688,5.5603,31.6597,55.7144,143790169.57,52.1248,45417093.08,28.0218,40674557.97,33.7075,5.5081,172.539,11.9377,3.9166,1.8537,1.1356,0.1356,88.0623,0.3444,179.2829,106.4711,46.0287,239.7253,285.754,0.1756,1.004,1.6906,3.9106,0.3498,0.5835
