,avg_roe,np_per_share,operate_cash_flow_ps,basic_eps,capital_reserve,undistri_profit_ps,net_interest_of_total_assets,net_selling_rate,gross_selling_rate,total_revenue,operating_income_yoy,net_profit_atsopc,net_profit_atsopc_yoy,net_profit_after_nrgal_atsolc,np_atsopc_nrgal_yoy,ore_dlt,rop,asset_liab_ratio,current_ratio,quick_ratio,equity_multiplier,equity_ratio,holder_equity,ncf_from_oa_to_total_liab,inventory_turnover_days,receivable_turnover_days,accounts_payable_turnover_days,cash_cycle,operating_cycle,total_capital_turnover,inventory_turnover,account_receivable_turnover,accounts_payable_turnover,current_asset_turnover_rate,fixed_asset_turnover_ratio
2004-4,42.07,2.4951,0.71,0.86,0.0303,1.2463,29.2338,36.5104,73.638,75648919.38,,27041525.73,,27031141.57,,34.41,,16.7919,4.0758,4.022,1.2018,0.2019,83.2081,1.4046,4.9985,97.0455,1.1071,100.9369,102.044,0.8007,72.0221,3.7096,325.1686,1.1699,3.1125
2005-4,32.87,3.0371,1.33,0.94,0.0303,1.6427,30.247,31.6647,62.9436,93901076.36,24.1275,29674468.36,9.7367,29511390.76,9.1755,31.02,133.6536,6.2456,12.3295,12.0158,1.0666,0.0667,93.7544,6.5712,7.6386,65.0042,,72.6428,72.6428,0.9552,47.1291,5.5381,,1.3561,3.9536
2006-2,,,,,,,,28.1191,59.3723,63311869.02,,17743390.94,,,,16.44,,,,,,,,,,,,,,,,,,,
2006-3,,,,,,,,30.6607,61.6233,87983106.28,,26821465.78,,,,,,,,,,,,,,,,,,,,,,,
2006-4,31.88,2.86,0.97,0.83,0.0254,1.4469,26.7445,27.7451,59.7163,113806737.96,21.1985,31498658.69,6.1473,31630963.76,7.1822,29.09,125.8736,19.2015,4.2831,4.2055,1.2376,0.2376,80.7985,1.4278,11.6839,46.0883,,57.7722,57.7722,0.9639,30.8115,7.8111,,1.2482,5.2217
2007-1,,,,,,,,22.1311,57.2529,24810541.38,,5490856.57,,,,,,,,,,,,,,,,,,,,,,,
2007-2,,3.24,0.28,0.4,0.0254,1.8245,10.5676,28.3604,62.6598,52979343.04,-16.32,15025128.84,-15.3199,,,12.26,240.6208,,4.6004,4.5322,,,,,16.1609,59.5337,,75.6946,75.6946,0.3726,11.138,3.0235,,0.4515,2.6701
2007-3,,6.69,0.43,0.53,3.9123,1.4859,8.67,27.9724,62.3853,75839205.71,-14.6001,20949829.36,-21.8916,20978378.44,,6.21,114.5005,3.4286,28.115,27.9617,1.0355,0.0355,96.5714,1.8292,17.0228,55.2215,,72.2443,72.2443,0.3099,15.8611,4.8894,,0.3493,3.8328
2007-4,16.5,6.89,0.65,0.76,3.8792,1.843,12.9913,29.7716,59.8383,107133367.36,-5.8638,31895344.51,1.2594,26765043.09,-15.3834,9.18,140.3981,2.7168,34.167,34.1178,1.0279,0.0279,97.2832,3.3657,7.8714,50.9901,,58.8615,58.8615,0.4364,45.7352,7.0602,,0.487,5.4828
2008-1,,7.03,0.08,0.14,3.8792,1.9814,1.9219,25.52,58.7241,27345520.44,10.2173,6978579.71,27.0946,4838754.0,,1.97,84.1898,4.036,23.095,22.6506,1.0421,0.0421,95.964,0.2679,0.8406,50.6842,,51.5248,51.5248,0.0753,107.0619,1.7757,,0.081,1.4727
