,avg_roe,np_per_share,operate_cash_flow_ps,basic_eps,capital_reserve,undistri_profit_ps,net_interest_of_total_assets,net_selling_rate,gross_selling_rate,total_revenue,operating_income_yoy,net_profit_atsopc,net_profit_atsopc_yoy,net_profit_after_nrgal_atsolc,np_atsopc_nrgal_yoy,ore_dlt,rop,asset_liab_ratio,current_ratio,quick_ratio,equity_multiplier,equity_ratio,holder_equity,ncf_from_oa_to_total_liab,inventory_turnover_days,receivable_turnover_days,accounts_payable_turnover_days,cash_cycle,operating_cycle,total_capital_turnover,inventory_turnover,account_receivable_turnover,accounts_payable_turnover,current_asset_turnover_rate,fixed_asset_turnover_ratio
2004-4,23.2035,,,,,,0.5693,17.6118,,837733394.01,,147540205.03,,,,,,97.5465,0.5577,0.5577,40.7587,39.7587,,,,28.493,,28.493,28.493,0.0323,,12.6347,,0.0731,
2005-4,20.3937,,,,,,0.5898,21.1798,,859214128.92,2.5641,181979796.57,23.3425,,,,,96.7903,0.6464,0.6446,31.1557,30.1557,,,,32.3726,,32.3726,32.3726,0.0278,,11.1205,,0.0582,
2006-4,15.484,,,,,,0.518,16.5788,,1091735428.86,27.0621,180996450.26,-0.5404,,,,-266.3138,96.5122,0.6142,0.6089,28.6716,27.6716,,-0.0045,,62.0176,,62.0176,62.0176,0.0312,,5.8048,,0.0651,
2008-4,29.8857,,,,,,1.0283,30.9161,,1895504149.37,,586016797.13,,,,,,96.5594,0.7134,0.713,29.0643,28.0643,,-0.0098,,68.0311,,68.0311,68.0311,0.0333,,5.2917,,0.059,
2009-4,35.7235,,,,,,1.284,45.0605,,1731255000.0,-8.6652,779349000.0,32.9909,,,,175.0936,96.2386,,,26.5859,25.8476,,-0.0082,,,,,,0.0285,,,,,
2010-4,25.3694,,,,,,1.1756,38.2883,,2270027000.0,31.1203,866328000.0,11.1605,,,,262.0944,94.5082,,,18.2091,17.7917,,0.0428,,,,,,0.0307,,,,,
2011-2,16.0902,,,,,,0.8711,52.8779,,1460403600.0,,772230400.0,,,,,,94.4955,,,18.167,17.167,,,,,,,,0.0165,,,,,
2011-4,27.8504,,,,,,1.3714,43.3346,,3277391000.0,44.3767,1407049000.0,62.4153,,,,282.7889,95.2844,,,21.2062,20.7739,,0.1472,,,,,,0.0316,,,,,
2012-4,29.3789,,,,,,1.3589,46.2338,,4208297000.0,28.4039,1913014000.0,35.9593,,,,310.6779,95.3668,,,21.5831,21.1081,,0.2461,,,,,,0.0294,,,,,
2013-4,26.07,4.0547,6.75,0.96,0.4082,1.7313,1.2355,42.7289,,5146904000.0,22.3037,2175011000.0,13.6955,,,23.18,323.9025,95.1479,,,20.6096,20.038,4.8521,0.0831,,,,,,0.0289,,,,,
