,avg_roe,np_per_share,operate_cash_flow_ps,basic_eps,capital_reserve,undistri_profit_ps,net_interest_of_total_assets,net_selling_rate,gross_selling_rate,total_revenue,operating_income_yoy,net_profit_atsopc,net_profit_atsopc_yoy,net_profit_after_nrgal_atsolc,np_atsopc_nrgal_yoy,ore_dlt,rop,asset_liab_ratio,current_ratio,quick_ratio,equity_multiplier,equity_ratio,holder_equity,ncf_from_oa_to_total_liab,inventory_turnover_days,receivable_turnover_days,accounts_payable_turnover_days,cash_cycle,operating_cycle,total_capital_turnover,inventory_turnover,account_receivable_turnover,accounts_payable_turnover,current_asset_turnover_rate,fixed_asset_turnover_ratio
2013-4,13.4,2.5554,0.28,0.3211,-0.0424,1.4727,6.1644,5.7329,14.4881,34275958200.0,,1926699500.0,,,,12.5662,,50.359,1.0135,0.8908,2.0145,1.047,49.641,0.1061,14.9523,83.0258,68.2232,29.7549,97.9781,1.0753,24.0765,4.336,5.2768,2.5358,2.6105
2014-4,12.92,2.9434,0.54,0.3553,-0.0424,1.825,6.4079,6.2683,15.6612,34565672200.0,0.8452,2132010800.0,10.6561,,6.8383,12.0723,73.8074,49.1492,0.924,0.788,1.9665,0.9949,50.8508,0.1847,16.3667,86.4408,78.7643,24.0432,102.8075,1.0223,21.9959,4.1647,4.5706,2.5196,2.4232
2015-4,12.2,1.6285,0.34,0.2976,-0.0302,0.5236,5.4512,6.5464,16.8942,27179784700.0,-21.3677,1785787000.0,-16.2393,,-29.1347,13.2121,66.6999,52.5922,0.9624,0.8724,2.1094,1.1491,47.4078,0.1836,17.415,112.181,98.4333,31.1627,129.596,0.8327,20.6718,3.2091,3.6573,2.1655,1.8896
2016-4,4.8203,1.5168,0.27,0.075,-0.03,0.394,2.3082,3.3925,15.0909,19376021195.14,-28.7116,622095920.96,-65.164,528517100.0,-61.275,4.9414,29.8786,52.343,0.8915,0.8077,2.0983,1.1403,47.657,0.1572,14.6033,140.6964,98.1167,57.183,155.2997,0.6804,24.6519,2.5587,3.6691,1.8365,1.4494
2017-2,4.49,1.484,0.11,0.0691,-0.0213,0.3475,2.2676,6.4777,12.8822,9197551100.0,,573217900.0,,,,4.6538,61.0008,49.2256,0.9015,0.7703,1.9695,1.004,50.7744,0.0742,14.8975,124.0609,75.8182,63.1402,138.9584,0.3501,12.0826,1.4509,2.3741,1.0095,0.6991
2017-4,8.9621,1.5352,0.25,0.1418,-0.0213,0.4046,4.5653,5.2238,14.2175,23703664567.97,22.335,1176913045.14,89.1851,993744000.0,88.0249,9.2366,42.2283,50.7207,0.9412,0.8442,2.0292,1.0676,49.2793,0.156,10.7262,113.0618,71.609,52.179,123.788,0.8739,33.5628,3.1841,5.0273,2.3088,1.8504
2018-1,0.1921,1.6293,0.1894,0.003,,,,0.7286,8.9119,4884346552.18,,24502555.2,,-11933400.0,,,,,,,,,,,,,,,,,,,,,
2018-2,4.5,,,0.0707,,,,5.4186,13.611,11324036295.01,23.1201,586800279.41,2.3695,507897661.81,-0.896,,,,,,,,,,,,,,,,,,,,
2018-3,4.9208,,,0.0775,,,,3.7343,11.9468,18483970590.92,,643385511.34,,535164770.09,,,,,,,,,,,,,,,,,,,,,
2018-4,8.0332,1.6293,0.19,0.1284,-0.0213,0.4889,4.1151,3.8772,12.3397,28974746840.59,22.2374,1065903495.47,-9.4323,904402400.0,-8.9904,7.882,31.1884,49.8226,1.0245,0.9329,1.9929,1.0234,50.1774,0.116,8.3304,105.8668,66.6691,47.5281,114.1972,1.0614,43.215,3.4005,5.3998,2.6101,2.4043
2019-1,0.2935,1.6292,0.1514,0.0048,-0.0212,0.4895,0.2048,0.9561,8.2039,5783410953.2,18.4071,39708665.23,62.0593,3429000.0,128.7345,0.2937,12.7635,46.771,1.0344,0.8744,1.8787,0.9067,53.229,0.1025,10.801,,,10.801,10.801,0.2142,8.3326,,,0.5287,0.4953
2019-2,4.85,1.7639,0.0602,0.081,0.1665,0.4643,2.3887,5.1097,12.1704,13874174786.0,22.5197,672147238.74,14.5445,550166167.26,8.3222,3.7487,43.2924,41.8735,1.447,1.3258,1.7204,0.7375,58.1265,0.0463,8.7417,119.3871,70.2028,57.926,128.1288,0.4675,20.5909,1.5077,2.564,1.0087,1.2047
2019-3,5.8161,1.7892,0.0698,0.0993,0.1665,0.4854,3.2951,4.3746,11.66,21532303698.55,16.4918,885888970.47,37.6918,728725669.52,36.1685,4.8708,37.1578,36.6095,1.4057,1.2275,1.5775,0.5916,63.3905,0.0659,9.6315,118.4938,64.9054,63.2199,128.1253,0.7532,28.0329,2.2786,4.1599,1.6875,1.8959
2019-4,7.7069,1.818,0.2884,0.1336,0.1665,0.5141,4.5329,3.8931,12.1702,33463292568.99,15.4912,1233051275.73,15.6813,1019809769.51,12.7606,6.6721,30.6659,36.0536,1.39,1.2824,1.5638,0.5794,63.9464,0.2737,6.6182,103.7913,69.4431,40.9664,110.4095,1.1643,54.3957,3.4685,5.1841,2.6298,2.9341
2020-1,0.6839,1.8335,0.0676,0.0125,0.1665,0.5266,0.4912,2.3873,8.7258,5975468702.04,3.3208,126929800.96,219.6527,71457780.23,1983.9526,0.681,15.4154,32.473,1.5204,1.3168,1.4809,0.4945,67.527,0.0746,10.7418,136.9446,87.4041,60.2823,147.6864,0.2058,8.3785,0.6572,1.0297,0.4476,0.5518
2020-2,2.9434,1.8384,0.113,0.0544,0.1665,0.5315,1.9855,4.3984,12.1877,13436573553.86,-3.1541,552541071.83,-17.7946,467636286.14,-15.0009,2.9567,30.3007,35.5978,1.4797,1.3328,1.5527,0.5682,64.4022,0.1082,10.3414,120.7162,87.8177,43.2399,131.0576,0.4514,17.4058,1.4911,2.0497,0.9441,1.2581
