,avg_roe,np_per_share,operate_cash_flow_ps,basic_eps,capital_reserve,undistri_profit_ps,net_interest_of_total_assets,net_selling_rate,gross_selling_rate,total_revenue,operating_income_yoy,net_profit_atsopc,net_profit_atsopc_yoy,net_profit_after_nrgal_atsolc,np_atsopc_nrgal_yoy,ore_dlt,rop,asset_liab_ratio,current_ratio,quick_ratio,equity_multiplier,equity_ratio,holder_equity,ncf_from_oa_to_total_liab,inventory_turnover_days,receivable_turnover_days,accounts_payable_turnover_days,cash_cycle,operating_cycle,total_capital_turnover,inventory_turnover,account_receivable_turnover,accounts_payable_turnover,current_asset_turnover_rate,fixed_asset_turnover_ratio
1994-4,,0.54,,,0.12,0.0511,18.5703,11.8228,20.0348,512016408.13,,60534496.91,,,,45.03,,58.7593,0.9364,0.5703,2.4248,1.4248,41.2407,,38.4735,43.1525,47.9712,33.6548,81.626,1.5707,9.3571,8.3425,7.5045,4.574,
1995-4,,0.88,,,0.2014,0.2135,46.2961,23.4802,30.7974,708912607.49,38.4551,166454002.71,174.9738,,,75.55,,43.9529,1.202,0.8986,1.7842,0.7842,56.0471,,29.399,28.3257,48.1605,9.5642,57.7247,1.9717,12.2453,12.7093,7.475,5.5376,
1996-4,,0.98,,,0.2014,0.2438,26.0177,16.2345,23.3333,640240575.84,-9.687,103939985.97,-37.5563,,,42.57,,39.842,1.3625,0.906,1.6623,0.6623,60.158,,31.7178,29.5787,63.9136,-2.6171,61.2965,1.6026,11.3501,12.1709,5.6326,4.3597,
1997-2,,1.41,,,,,,13.5066,18.2795,323469362.8,,43689654.09,,,,7.43,,,,,,,,,,,,,,,,,,,
1997-4,15.978,2.749,,0.336,1.6623,0.0734,13.3808,13.4869,17.6841,698213504.69,9.0549,94167302.11,-9.4022,,,10.076,,6.6937,15.4808,13.9506,1.0717,0.0717,93.3063,,36.5278,32.8506,34.343,35.0354,69.3784,0.9921,9.8555,10.9587,10.4825,1.6978,
1998-2,,2.852,,,1.6623,0.1767,3.3875,11.446,11.833,306886017.81,-5.1267,35126020.57,-19.6011,,,3.622,,9.5626,9.4469,8.0791,1.1057,0.1057,90.4374,,58.5728,54.279,24.6805,88.1713,112.8518,0.296,3.0731,3.3162,7.2932,0.4293,
1998-4,7.225,2.747,-0.0994,0.199,1.6623,0.0422,5.5854,10.6313,9.4415,634938402.93,-9.0624,57916060.67,-28.3168,,,7.227,296.8878,34.0092,3.874,3.5882,1.5154,0.5154,65.9908,-0.0702,38.0039,60.2854,12.2983,85.991,98.2893,0.5254,9.4727,5.9716,29.2723,0.8962,
1999-2,,2.815,-0.0188,,1.6623,0.1096,1.6134,7.1471,7.2052,320652814.66,4.486,22917226.4,-34.7571,,,2.395,,32.861,4.3237,3.9749,1.4894,0.4894,67.139,,35.6203,,22.9008,12.7195,35.6203,0.2257,5.0533,,7.86,0.4209,
1999-4,,2.797,0.005,0.138,1.633,0.1096,3.268,7.0006,8.9508,670365266.29,5.5796,44260693.3,-18.9701,46929345.5,,4.935,245.7585,34.7093,4.5098,4.1555,1.5316,0.5316,65.2907,0.003,32.4111,,43.5503,-11.1392,32.4111,0.4668,11.1073,,8.2663,0.9283,
2000-2,,2.894,0.1824,,1.633,0.206,2.2293,8.5393,17.2224,383900086.05,19.7245,32782445.65,43.0472,32782445.65,,3.332,347.3442,33.7251,4.837,4.4037,1.5089,0.5089,66.2749,0.1238,33.6959,,65.2458,-31.5499,33.6959,0.2611,5.3419,,2.7588,0.543,
2000-4,2.867,2.87,-0.01,0.081,1.633,0.1719,1.3818,3.7098,10.8642,743437866.78,10.9004,25305125.66,-37.6867,24459196.31,-47.8808,2.826,157.7709,61.5046,1.6443,1.2875,2.5977,1.5977,38.4954,-0.0021,38.057,,68.3683,-30.3113,38.057,0.3725,9.4595,,5.2656,1.2952,0.6893
2001-2,-0.72,2.85,0.201,-0.021,1.633,0.1474,-0.2685,-1.379,6.4115,506422788.16,31.9153,-6983663.33,-121.3031,-7260463.54,-122.1474,-0.722,10.3127,63.7248,1.4898,1.206,2.7567,1.7567,36.2752,0.0402,38.9965,31.8162,52.7086,18.1041,70.8127,0.1947,4.6158,5.6575,3.415,0.9385,0.4766
2001-4,-1.5486,2.82,0.503,-0.044,1.633,0.1222,-0.557,-1.3295,6.488,1125433828.52,51.3824,-20808472.51,-159.1275,-10665333.42,-143.6046,-1.56,34.2111,66.2098,1.1495,0.8455,2.9594,1.9594,33.7902,0.091,37.8848,33.3417,51.239,19.9875,71.2265,0.419,9.5025,10.7973,7.0259,1.9326,0.7688
2002-1,,2.7453,,,,,-0.8868,-8.8033,,287341200.0,,-25295500.0,,,,-2.71,,67.4536,1.1173,1.1173,3.0725,2.0725,32.5464,,,,,,,0.1007,,,,0.3935,
