,avg_roe,np_per_share,operate_cash_flow_ps,basic_eps,capital_reserve,undistri_profit_ps,net_interest_of_total_assets,net_selling_rate,gross_selling_rate,total_revenue,operating_income_yoy,net_profit_atsopc,net_profit_atsopc_yoy,net_profit_after_nrgal_atsolc,np_atsopc_nrgal_yoy,ore_dlt,rop,asset_liab_ratio,current_ratio,quick_ratio,equity_multiplier,equity_ratio,holder_equity,ncf_from_oa_to_total_liab,inventory_turnover_days,receivable_turnover_days,accounts_payable_turnover_days,cash_cycle,operating_cycle,total_capital_turnover,inventory_turnover,account_receivable_turnover,accounts_payable_turnover,current_asset_turnover_rate,fixed_asset_turnover_ratio
2007-4,20.31,1.28,0.34,0.25,0.2719,0.1477,4.9591,6.4214,18.2088,360926491.99,,23176432.87,,18437595.69,,11.8019,,57.9809,1.2773,0.6584,2.3799,1.3799,42.0191,0.1707,95.2986,113.8448,127.5736,81.5698,209.1434,0.7723,3.7776,3.1622,2.8219,1.0582,3.4906
2008-4,21.83,1.74,0.24,0.35,0.5347,0.2969,7.5668,8.8529,20.2813,542114658.63,50.2008,47992876.48,107.0762,42867818.51,132.5022,17.9391,253.8817,66.6069,1.0623,0.6106,2.9946,1.9946,33.3931,0.0647,110.3279,92.034,95.5034,106.8585,202.3619,0.8547,3.263,3.9116,3.7695,1.2357,3.4194
2009-3,,,-0.83,0.32,,,,8.7236,19.3053,525648867.64,,45855263.78,,43812373.84,,12.26,,,,,,,,,,,,,,,,,,,
2009-4,19.38,2.43,-1.03,0.4,0.7603,0.6169,6.608,8.3557,21.0116,684772438.37,26.3151,57247916.16,19.2206,54500633.14,27.1365,15.2983,204.5707,59.8102,1.1946,0.8411,2.4882,1.4882,40.1898,-0.2846,114.5038,98.7573,65.8051,147.456,213.2611,0.7908,3.144,3.6453,5.4707,1.1566,3.1817
2010-1,2.1,,0.3,0.05,,,,4.9073,19.237,162321761.22,,7967081.4,,,,,,,,,,,,,,,,,,,,,,,
2010-2,9.9,2.5,0.69,0.25,0.7603,0.6802,4.0756,10.1761,24.6772,377769192.97,,38453220.75,,38322352.15,,10.0075,238.9157,59.8122,1.1695,0.8058,2.4883,1.4883,40.1878,0.1843,98.9664,103.7703,49.6812,153.0555,202.7367,0.4005,1.8188,1.7346,3.6231,0.5766,1.7395
2010-3,,2.76,0.32,0.51,0.7603,0.9414,8.0078,12.2959,26.2813,638805742.87,21.5271,78575747.22,71.356,78380901.9,78.9013,18.54,286.7391,58.8577,1.3478,0.9143,2.4306,1.4318,41.1423,0.0815,90.301,96.1744,35.3232,151.1522,186.4754,0.6513,2.99,2.8074,7.6437,0.9276,2.9399
2010-4,25.27,2.92,0.58,0.67,0.7603,1.0376,9.5348,12.148,27.0994,850080602.81,24.1406,103316177.58,80.4715,102730759.57,88.4946,23.0304,262.5067,63.6621,1.1664,0.7256,2.7519,1.7533,36.3379,0.1131,98.1649,101.6547,44.9814,154.8382,199.8196,0.7849,3.6673,3.5414,8.0033,1.1422,3.9159
2011-1,1.91,8.19,-0.42,0.13,6.205,0.8963,1.4504,10.8139,23.1611,223460022.61,37.6649,24196367.2,203.7043,24157722.87,,1.442,286.2873,19.9493,5.7716,4.3626,1.2492,0.2493,80.0507,-0.2069,90.0901,126.3513,41.2126,175.2288,216.4414,0.1341,0.999,0.7123,2.1838,0.178,1.0054
2011-2,4.49,4.14,-0.36,0.17,2.8525,0.2392,3.756,13.0825,26.5745,508606779.07,34.6343,66603906.14,73.2076,66057746.8,72.3739,3.9299,276.2248,26.54,3.897,2.6738,1.3613,0.3613,73.46,-0.2436,85.1024,135.7671,69.5948,151.2747,220.8695,0.2871,2.1151,1.3258,2.5864,0.3737,2.2533
2011-3,6.83,4.24,-0.22,0.37,2.8525,0.3369,5.7991,15.085,27.4786,706252244.24,10.5582,106637820.09,35.7134,97102619.35,23.8856,6.1468,378.4896,28.855,3.2512,2.097,1.4056,0.4056,71.145,-0.1276,95.942,157.0772,44.5964,208.4228,253.0192,0.3844,2.8142,1.7189,6.0543,0.5224,2.9973
2011-4,11.16,4.46,-0.15,0.4498,2.8967,0.4725,8.9575,16.528,28.6559,1102927300.72,29.7438,182455570.42,76.5992,181039861.36,76.2275,9.8806,350.6871,34.8491,2.4234,1.5902,1.5349,0.535,65.1509,-0.0638,86.1863,124.6537,68.8481,141.9919,210.84,0.542,4.177,2.888,5.2289,0.7544,3.881
2012-1,1.96,4.55,0.09,0.09,2.9009,0.5609,1.2606,12.6463,21.0715,289399416.25,29.5084,36622763.06,51.3565,36518165.06,51.1656,1.9429,300.6376,36.5647,2.1342,1.4932,1.5764,0.5765,63.4353,0.0361,67.9348,163.9046,92.1282,139.7112,231.8394,0.0997,1.3248,0.5491,0.9769,0.1402,0.8223
2012-2,4.97,3.54,0.06,0.17,2.0073,0.4607,3.2735,14.9737,25.983,625533442.19,22.9896,93785104.29,40.8102,92989244.48,40.7696,4.92,562.0998,34.0613,2.2577,1.5935,1.5166,0.5166,65.9387,0.0313,62.5413,145.9499,77.3296,131.1616,208.4912,0.2186,2.8781,1.2333,2.3277,0.3115,1.4706
2012-3,8.57,3.67,0.1,0.3,2.0117,0.591,4.8618,14.8223,25.2309,1105556410.76,56.5385,164020036.01,53.8104,162455867.17,67.3033,8.2989,467.0259,49.4062,1.2989,0.922,1.9765,0.9765,50.5938,0.0279,73.2005,132.0681,121.6655,83.6031,205.2686,0.328,3.6885,2.0444,2.2192,0.5025,1.6752
2012-4,12.0,3.8097,0.1468,0.43,2.0205,0.6765,6.4458,18.5551,30.6919,1281941032.87,16.2308,233571604.86,28.0156,210036220.97,16.0166,11.389,371.4861,51.6646,0.7954,0.5875,2.0689,1.1452,48.3354,0.0336,101.6662,162.0089,183.0757,80.5994,263.6751,0.3474,3.541,2.2221,1.9664,0.6619,1.2685
2013-1,2.37,3.9028,0.1123,0.09,2.0205,0.7697,1.2663,16.9921,31.7218,345152813.7,19.2652,49174598.72,34.2733,48739834.26,33.4674,2.3405,278.6518,51.9735,0.8506,0.6021,2.0822,1.1669,48.0265,0.0247,138.0368,173.6111,246.6429,65.005,311.6479,0.0745,0.652,0.5184,0.3649,0.1823,0.2274
2013-2,5.4,3.9215,0.105,0.21,2.0171,0.7913,2.7694,14.3701,28.7321,925292545.38,47.9206,113267760.1,20.7737,110792904.04,19.1459,5.383,364.2241,54.934,0.9268,0.6857,2.219,1.3201,45.066,0.0203,103.5078,152.2585,139.7082,116.0581,255.7663,0.1927,1.739,1.1822,1.2884,0.4335,0.6683
2013-3,7.87,4.0194,0.5077,0.31,2.0171,0.8892,4.0385,13.0308,26.4436,1499481392.25,35.6314,165797344.63,1.0836,144156059.71,-11.2645,7.6876,284.8047,54.3691,0.9436,0.6463,2.1915,1.2934,45.6309,0.0977,111.0426,136.612,160.2659,87.3887,247.6546,0.3099,2.4315,1.9764,1.6847,0.694,1.0857
2013-4,9.43,4.0771,0.1667,0.37,2.0025,0.9169,4.5177,11.1572,24.2947,2023667404.29,57.8596,198534434.9,-15.0006,153917958.86,-26.7184,9.0752,262.7511,56.5151,0.8874,0.5784,2.2996,1.4079,43.4849,0.029,116.535,137.3888,130.9853,122.9385,253.9238,0.4049,3.0892,2.6203,2.7484,0.9291,1.2633
2014-1,2.43,4.1709,0.202,0.1,2.0025,1.009,1.122,12.226,23.618,496835556.93,43.9465,53917915.71,9.6459,53026858.72,8.7957,2.4092,277.1448,55.6467,0.8916,0.5768,2.2546,1.337,44.3533,0.0362,162.837,161.7541,95.9386,228.6525,324.5911,0.0918,0.5527,0.5564,0.9381,0.195,0.3304
2014-2,3.27,4.1022,-0.0268,0.14,1.9925,0.9494,1.3917,8.4601,22.7407,943056885.14,1.9199,72765738.65,-35.7578,71048963.48,-35.8723,3.3203,150.8116,61.135,0.8288,0.5752,2.573,1.6782,38.865,-0.0039,167.5666,190.0137,99.9556,257.6247,357.5803,0.1645,1.0742,0.9473,1.8008,0.3438,0.6311
2014-3,2.05,4.0499,-0.1374,0.08,1.9925,0.8968,0.8709,4.0962,20.5138,1273079979.45,-15.0986,44688550.7,-73.0463,42223036.93,-70.7102,2.0655,102.545,64.5896,0.8519,0.553,2.824,1.948,35.4104,-0.0174,197.8747,207.6763,104.8625,300.6885,405.551,0.2126,1.3645,1.3001,2.5748,0.4377,0.8712
2014-4,2.34,4.0591,-0.1494,0.1,1.9925,0.9085,0.9253,3.0349,19.9046,1874349394.19,-7.3786,50935177.57,-74.3444,40116789.01,-73.816,2.3489,112.1952,65.7277,0.8524,0.5894,2.9178,2.0749,34.2723,-0.0177,177.6024,191.9079,95.4502,274.0601,369.5103,0.3049,2.027,1.8759,3.7716,0.6099,1.1507
2015-1,1.24,4.1099,0.1491,0.05,1.9925,0.9593,0.4688,7.5656,19.2359,421252973.44,-15.2128,27129739.22,-49.6833,17800575.38,-66.431,1.2356,142.8613,64.7727,0.8594,0.5792,2.8387,1.9914,35.2273,0.0182,215.2595,237.4044,98.1247,354.5392,452.6639,0.062,0.4181,0.3791,0.9172,0.119,0.2464
2015-2,-1.34,5.2191,-0.1048,-0.05,3.3591,0.7231,-0.4302,-4.0627,10.3438,773349631.91,-17.9954,-28765268.17,-139.5313,-42235471.49,-159.4456,-0.8937,9.1912,56.268,1.1198,0.8302,2.2867,1.3566,43.732,-0.0148,213.9292,260.0405,96.4268,377.5429,473.9697,0.1059,0.8414,0.6922,1.8667,0.1901,0.4563
2015-3,-1.09,5.1568,-0.3631,-0.05,3.2944,0.7254,-0.4566,-3.2792,6.9711,982912673.82,-22.7925,-27321178.32,-161.1369,-102199522.56,-342.0468,-0.8591,22.4478,55.2793,1.0464,0.7075,2.2361,1.2644,44.7207,-0.0557,245.5662,299.9,99.9371,445.5291,545.4662,0.1392,1.0995,0.9003,2.7017,0.2625,0.6207
2015-4,-11.62,4.7673,-0.3764,-0.52,3.3409,0.2887,-4.4103,-24.6495,0.9709,1232810249.34,-34.2273,-296654134.78,-682.415,-406786571.01,-1114.0058,-10.0907,-254.5049,57.0079,0.9733,0.7068,2.326,1.3448,42.9921,-0.0587,219.3918,312.9346,109.4957,422.8307,532.3264,0.1789,1.6409,1.1504,3.2878,0.3427,0.7335
2016-1,0.01,4.768,0.2559,0.0007,3.3409,0.2894,0.0057,0.1153,17.4055,338288325.3,-19.6947,447241.02,-98.3515,-2631788.42,-114.7849,0.0152,218.7948,56.127,0.9837,0.7036,2.2793,1.2974,43.873,0.0414,215.8273,276.0736,106.3956,385.5053,491.9009,0.0493,0.417,0.326,0.8459,0.0947,0.2086
2016-2,0.31,3.6742,-0.409,0.01,2.3392,0.2335,0.1342,1.5387,15.0888,583371174.85,-24.5657,9128038.99,131.7328,-45709179.59,-8.2246,0.3099,33.8506,54.1437,0.9998,0.7028,2.1807,1.1851,45.8563,-0.0939,241.3516,309.864,119.7764,431.4392,551.2156,0.0872,0.7458,0.5809,1.5028,0.1693,0.3646
2016-3,0.43,3.6786,-0.4847,0.02,2.3392,0.2378,0.1838,1.3416,17.2857,924167548.37,-5.9766,12607884.05,146.1469,-44720432.17,56.242,0.4275,81.3504,54.8796,1.0365,0.714,2.2163,1.2208,45.1204,-0.1079,236.4687,268.443,110.8056,394.1061,504.9117,0.137,1.1418,1.0058,2.4367,0.2626,0.5732
2016-4,0.5,3.6812,-0.6506,0.02,2.3392,0.2366,0.2135,1.1282,19.6346,1450908737.47,4.1433,-3960118.59,104.9724,-47576630.48,88.3043,0.4998,69.3204,55.3429,1.0799,0.6508,2.2393,1.2438,44.6571,-0.1421,239.4572,257.0511,101.4856,395.0227,496.5083,0.1893,1.5034,1.4005,3.5473,0.3581,0.7902
2017-1,0.04,3.6826,0.2172,0.0014,2.3392,0.238,0.0162,0.4705,22.8695,233006625.03,-31.1895,-265672.82,147.4477,-1344024.68,48.9311,0.0375,203.3892,56.8941,1.02,0.6063,2.3199,1.3247,43.1059,0.0445,348.8372,289.296,99.723,538.4102,638.1332,0.0345,0.258,0.3111,0.9025,0.0647,0.1456
2017-2,0.69,3.7068,0.1579,0.03,2.3392,0.2622,0.3022,3.1312,20.8387,654384309.71,12.2908,21360386.54,124.4418,13531726.62,129.604,0.6894,204.106,57.0322,1.0347,0.6483,2.3273,1.3322,42.9678,0.032,240.8027,219.3784,71.7646,388.4165,460.1811,0.0965,0.7475,0.8205,2.5082,0.1804,0.4144
2017-3,1.06,3.7204,0.1145,0.04,2.3392,0.2757,0.4475,2.9729,19.4503,1036002985.61,14.1392,31086931.7,148.7927,21512047.18,148.1034,1.0517,182.1589,59.3454,1.0637,0.6475,2.4597,1.4689,40.6546,0.021,226.2064,224.5136,78.0076,372.7124,450.72,0.1505,1.1936,1.2026,3.4612,0.2714,0.6725
