,avg_roe,np_per_share,operate_cash_flow_ps,basic_eps,capital_reserve,undistri_profit_ps,net_interest_of_total_assets,net_selling_rate,gross_selling_rate,total_revenue,operating_income_yoy,net_profit_atsopc,net_profit_atsopc_yoy,net_profit_after_nrgal_atsolc,np_atsopc_nrgal_yoy,ore_dlt,rop,asset_liab_ratio,current_ratio,quick_ratio,equity_multiplier,equity_ratio,holder_equity,ncf_from_oa_to_total_liab,inventory_turnover_days,receivable_turnover_days,accounts_payable_turnover_days,cash_cycle,operating_cycle,total_capital_turnover,inventory_turnover,account_receivable_turnover,accounts_payable_turnover,current_asset_turnover_rate,fixed_asset_turnover_ratio
2012-4,27.43,1.9966,0.39,0.31,0.8293,0.0555,8.4363,8.6981,24.1597,278078300.0,,24187500.0,,21337600.0,,15.7737,,46.5168,1.9598,1.6061,1.8697,0.8697,53.4832,0.2242,75.6509,152.2907,75.276,152.6656,227.9416,0.9699,4.7587,2.3639,4.7824,1.1,12.9038
2013-4,21.28,2.4685,0.34,0.48,0.8293,0.4851,10.0209,11.9464,27.0855,305622821.8,9.9053,36510897.68,50.9494,32902100.0,54.1978,19.2589,76.4992,57.1071,1.5034,1.1976,2.3314,1.3314,42.8929,0.1042,92.8864,173.0936,135.8388,130.1412,265.98,0.8388,3.8757,2.0798,2.6502,0.9796,13.0375
2014-4,8.32,2.6837,0.08,0.21,0.8293,0.6786,3.9304,6.6057,24.3111,249019288.41,-18.5207,16449369.31,-54.9467,13532800.0,-58.8695,7.9809,32.8987,47.8256,1.6547,1.4825,1.9166,0.9166,52.1744,0.0307,87.3638,250.5394,226.8574,111.0458,337.9032,0.595,4.1207,1.4369,1.5869,0.7408,10.2704
2015-2,0.9,2.7079,-0.31,0.02,0.8293,0.7027,0.4846,3.1482,23.87,58894900.0,,1854100.0,,608500.0,,0.8915,11.0756,43.8111,1.772,1.5298,1.7797,0.7797,56.1889,-0.1448,96.2567,508.762,353.3569,251.6618,605.0187,0.1539,1.87,0.3538,0.5094,0.2046,2.6379
2015-3,,,,,,,,8.532,,157228900.0,,13414700.0,,8977200.0,,,,,,,,,,,,,,,,,,,,,
2015-4,11.86,3.0222,0.4,0.34,0.8293,0.9832,6.1173,9.3638,24.9444,277609492.6,11.4811,25994847.58,58.0294,20287500.0,49.9135,11.1996,55.4298,48.9699,1.5929,1.4866,1.9596,0.9596,51.0301,0.1374,27.6759,251.7835,251.6075,27.8519,279.4594,0.6533,13.0077,1.4298,1.4308,0.8595,12.7665
2016-1,-1.03,,-0.527,-0.0309,,,,-6.9194,20.0,34274600.49,,-2371611.16,,-2371611.16,,,,,,,,,,,,,,,,,,,,,
2016-2,6.39,3.2217,-0.07,0.2,0.8293,1.1827,3.3797,13.8191,23.5593,110861653.9,88.2364,15320042.29,726.2792,11149600.0,1732.309,6.1918,79.37,45.2297,1.691,1.5116,1.8258,0.8258,54.7703,-0.0273,34.8317,340.9091,341.1676,34.5732,375.7408,0.2446,5.1677,0.528,0.5276,0.3235,5.3293
2016-3,6.82,3.2354,-0.412,0.21,0.8293,1.1965,3.3904,8.3284,22.7868,196663257.57,25.0809,16378895.6,22.0966,10509500.0,17.0688,6.5916,61.189,51.4063,1.5514,1.3283,2.0579,1.0579,48.5937,-0.1204,46.571,307.9731,307.5521,46.992,354.5441,0.4071,5.7976,0.8767,0.8779,0.5242,9.7522
2016-4,14.2,3.4841,1.0429,0.46,0.8293,1.3989,6.654,9.7784,20.3412,362784889.1,30.6817,35474436.59,36.4672,28990808.02,42.9001,13.2577,79.2956,56.2372,1.4571,1.2733,2.285,1.285,43.7628,0.2329,33.6987,231.1396,273.4731,-8.6348,264.8383,0.6805,10.6829,1.5575,1.3164,0.86,16.6223
2017-1,1.17,3.4601,-1.1706,0.0404,1.1832,1.0851,0.5653,3.0893,13.1373,122840120.99,258.3999,3794921.09,260.0145,2939156.98,223.9308,1.07,42.0279,51.4934,1.7453,1.3589,2.0616,1.0616,48.5066,-0.3187,61.4502,208.2851,224.4949,45.2404,269.7353,0.183,1.4646,0.4321,0.4009,0.2197,5.3659
2017-2,10.28,3.7387,-1.3952,0.3716,1.1832,1.35,4.1652,8.2841,18.9113,440623262.31,297.4533,36501489.24,138.2597,35325963.97,216.8369,9.5249,156.3104,66.4219,1.3606,0.8754,2.9781,1.9781,33.5781,-0.1886,70.3098,142.484,208.5506,4.2432,212.7938,0.5028,2.5601,1.2633,0.8631,0.598,19.4109
2017-3,15.91,3.9565,-1.1462,0.5904,1.1832,1.5678,6.3395,8.6125,20.0328,683043475.01,247.3163,58827081.47,259.1639,57430578.27,446.4635,14.5057,145.1438,67.4119,1.2385,0.8352,3.0686,2.0686,32.5881,-0.14,64.2184,144.4391,210.6906,-2.0331,208.6575,0.7361,4.2044,1.8693,1.2815,0.9167,29.2057
2017-4,21.04,4.1667,0.1281,0.8,1.1832,1.7547,8.0542,8.2581,19.78,973201875.21,168.2587,80368353.06,126.5529,73734857.09,154.3387,18.8178,138.2876,69.1468,1.1689,0.8725,3.2412,2.2412,30.8532,0.0137,49.5881,142.5799,201.9522,-9.7842,192.168,0.9753,7.2598,2.5249,1.7826,1.2322,25.9525
2018-1,-1.31,4.1124,-1.2761,-0.05,1.1832,1.7005,-0.4076,-6.3165,14.1203,88053909.47,-28.3183,-5561882.94,-246.5612,-6698419.0,-327.9027,-1.3195,-35.7332,68.6564,1.1938,0.9021,3.1904,2.1904,31.3436,-0.1417,187.9307,542.8227,667.1609,63.5925,730.7534,0.0645,0.4789,0.1658,0.1349,0.0837,0.8804
2018-2,0.79,4.0994,-1.8875,0.0331,1.1832,1.6878,0.2568,1.3952,20.2094,242931717.03,-44.8663,3389434.19,-90.7143,1647943.06,-95.335,0.8067,28.9352,66.527,1.1182,0.8322,2.9875,1.9875,33.473,-0.2317,135.9311,386.681,514.1388,8.4733,522.6121,0.1841,1.3242,0.4655,0.3501,0.2457,2.3552
2018-3,8.24,4.4201,-2.1858,0.3543,1.1832,1.9745,2.6272,7.7212,25.1487,470358908.94,-31.1378,36317445.91,-38.2641,33828257.95,-41.0971,8.0161,116.475,67.1798,1.0838,0.8245,3.0469,2.0469,32.8202,-0.2416,111.5011,319.3377,,430.8388,430.8388,0.3403,2.4215,0.8455,,0.4567,4.6018
2018-4,9.36,4.4691,-2.3545,0.4,1.1832,2.0285,2.9823,6.184,25.8948,668721532.32,-31.2865,41353508.77,-48.545,35411703.43,-51.9743,9.0275,92.8136,67.0209,1.1613,0.9044,3.0322,2.0322,32.9791,-0.2592,110.3076,324.2951,418.3128,16.2899,434.6027,0.4823,3.2636,1.1101,0.8606,0.6262,6.5871
2019-1,2.11,13.1028,-0.436,0.23,10.2867,1.6347,1.3064,11.4714,32.7435,267095296.49,203.3316,29893057.71,637.4629,29521714.19,540.7266,1.5683,154.8165,42.297,1.1481,0.981,1.733,0.7326,57.703,-0.0454,56.7322,274.5577,,331.2899,331.2899,0.1139,1.5864,0.3278,,0.2137,1.5636
2019-2,2.56,8.4595,-0.4217,0.1793,6.4994,0.8643,2.0083,8.9039,33.2849,547729281.35,125.4664,46102382.45,1260.1793,43104224.68,2515.638,1.9804,148.2451,32.826,1.6673,1.4707,1.4887,0.489,67.174,-0.1019,54.0232,284.0909,272.8099,65.3042,338.1141,0.2256,3.3319,0.6336,0.6598,0.4031,3.227
2019-3,4.73,8.6344,-0.5446,0.3581,6.4994,1.0391,3.9971,11.1489,33.9972,863238875.32,83.5277,94213410.22,159.4164,90427421.82,167.3133,3.9651,189.6948,30.6498,1.7577,1.5456,1.442,0.442,69.3502,-0.1427,52.3875,281.1329,263.9296,69.5908,333.5204,0.3585,5.1539,0.9604,1.023,0.6479,5.1133
2019-4,5.83,8.542,0.7159,0.46,6.5265,1.1089,4.8349,8.9097,32.2279,1381970363.87,106.6586,122023926.38,195.0751,160595129.11,353.5086,5.0826,181.5418,35.1901,1.6067,1.487,1.543,0.543,64.8099,0.1544,39.8941,225.183,235.448,29.6291,265.0771,0.5427,9.0239,1.5987,1.529,0.9591,8.4495
2020-1,1.32,8.6557,-0.3616,0.12,6.5265,1.2227,0.8117,7.7751,20.8771,384262375.28,43.8671,31980280.04,6.9823,29566638.69,0.1522,1.3146,204.5034,33.5227,1.664,1.5287,1.5043,0.504,66.4773,-0.0829,20.8222,260.4167,204.918,76.3209,281.2389,0.1044,4.3223,0.3456,0.4392,0.2141,2.2088
2020-2,1.03,8.5231,-0.2811,0.09,6.5699,1.047,0.6031,3.0191,21.4015,746049603.96,36.2077,24769492.17,-46.2729,20661184.46,-52.0669,1.034,107.9797,35.9311,1.4851,1.3406,1.5608,0.5648,64.0689,-0.0584,20.0378,242.0005,224.1036,37.9347,262.0383,0.1998,8.983,0.7438,0.8032,0.4133,4.332
2020-3,0.41,5.666,-0.0886,0.0235,4.0647,0.6646,0.2435,0.9013,20.8152,1000197216.59,15.8656,10655998.38,-88.6895,5218630.81,-94.2289,0.4461,66.0974,34.8128,1.5317,1.3634,1.534,0.5394,65.1872,-0.029,26.5012,264.5762,238.7057,52.3717,291.0774,0.2701,10.1882,1.0205,1.1311,0.5654,5.8844
2020-4,-47.12,3.5137,-0.0907,-2.21,4.0575,-1.5271,-28.5391,-90.5749,18.5541,1006429531.55,-27.1743,-913232779.03,-848.4047,-916119163.14,-670.4526,-61.6558,-898.5032,43.5642,1.5131,1.299,1.7719,0.7894,56.4358,-0.0327,42.9466,352.9412,272.5002,123.3876,395.8878,0.3151,8.3825,1.02,1.3211,0.6008,6.122
2021-1,-1.36,3.4787,-0.2411,-0.05,4.0711,-1.5746,-0.7753,-12.187,18.7948,170903981.91,-55.5241,-19993654.27,-162.5187,-21042043.27,-171.1682,-1.3635,-42.2178,44.2454,1.5816,1.3113,1.7936,0.8113,55.7546,-0.0854,83.7989,483.3512,348.9725,218.1776,567.1501,0.0636,1.074,0.1862,0.2579,0.1123,0.9876
2021-2,-1.6,3.4762,-0.396,-0.06,4.0782,-1.5829,-0.6428,-2.9174,20.1665,600482477.53,-19.5117,-23510961.2,-194.919,-26817496.0,-229.7965,-1.6045,0.4068,45.6014,1.4925,1.2896,1.8383,0.8611,54.3986,-0.1323,44.0744,312.8802,224.4389,132.5157,356.9546,0.2203,4.084,0.5753,0.802,0.3892,3.4383
2021-3,-4.28,3.8688,-0.2665,-0.0945,4.7978,-1.9074,-2.0231,-6.6339,18.7571,831055636.06,-16.9108,-62206038.04,-683.7655,-62649006.4,-1300.4874,-4.3445,-26.9895,46.8438,1.5246,1.3218,1.8812,0.9051,53.1562,-0.0761,47.3884,327.7097,237.9903,137.1078,375.0981,0.305,5.6976,0.8239,1.1345,0.5339,4.4722
2021-4,-46.0,2.5745,-0.2006,-1.35,4.8063,-3.2176,-21.9664,-56.0062,17.2449,967765327.41,-3.8417,-547096130.07,40.0924,-604096023.2,34.0592,-61.4801,-382.6841,58.8662,1.3447,1.1316,2.4311,1.4891,41.1338,-0.056,55.9249,341.8154,257.3635,140.3768,397.7403,0.3922,6.4372,1.0532,1.3988,0.6552,5.3345
2022-1,0.77,2.6388,-0.1374,0.02,4.7945,-3.2513,0.3871,3.8607,24.4304,222722511.94,30.3203,6912675.78,134.5743,5029692.33,123.9031,0.7703,46.9582,57.3281,1.4064,1.1455,2.3435,1.4,42.6719,-0.0398,77.5528,364.52,305.9143,136.1585,442.0728,0.1003,1.1605,0.2469,0.2942,0.1587,1.0805
2022-2,3.74,2.5829,0.1483,0.0932,4.7158,-3.2304,1.6503,7.7249,22.1412,467930706.52,-22.0742,33930348.3,244.3171,21045207.4,178.4757,3.6702,60.6231,54.7936,1.4013,1.1915,2.2121,1.2623,45.2064,0.0455,63.6155,340.0076,271.9855,131.6376,403.6231,0.2136,2.8295,0.5294,0.6618,0.3383,2.3263
2022-3,5.09,2.6179,0.16,0.1285,4.7158,-3.1953,2.2811,7.6559,20.4225,645976458.31,-22.2704,46510052.64,174.7677,-3143969.04,94.9816,4.9634,34.9352,53.1909,1.4321,1.1564,2.1363,1.1835,46.8091,0.0516,74.5547,368.0982,290.3226,152.3303,442.6529,0.298,3.6215,0.7335,0.93,0.4743,3.2617
