,avg_roe,np_per_share,operate_cash_flow_ps,basic_eps,capital_reserve,undistri_profit_ps,net_interest_of_total_assets,net_selling_rate,gross_selling_rate,total_revenue,operating_income_yoy,net_profit_atsopc,net_profit_atsopc_yoy,net_profit_after_nrgal_atsolc,np_atsopc_nrgal_yoy,ore_dlt,rop,asset_liab_ratio,current_ratio,quick_ratio,equity_multiplier,equity_ratio,holder_equity,ncf_from_oa_to_total_liab,inventory_turnover_days,receivable_turnover_days,accounts_payable_turnover_days,cash_cycle,operating_cycle,total_capital_turnover,inventory_turnover,account_receivable_turnover,accounts_payable_turnover,current_asset_turnover_rate,fixed_asset_turnover_ratio
2016-4,30.54,26.88,-1.29,,,,8.1184,10.8745,33.5296,204265400.0,,22229200.0,,21715900.0,,23.9089,,66.0195,1.2681,1.2419,2.9429,1.9429,33.9805,-0.0246,10.5023,,,10.5023,10.5023,0.7466,34.2782,,,0.9645,6.1655
2017-4,34.37,3.03,0.41,1.06,,,11.5788,15.6534,37.0266,242278843.55,18.6098,37924826.01,70.6081,31705000.0,45.999,21.2856,181.1737,53.2927,1.8556,1.8211,2.141,1.141,46.7073,0.1187,9.5076,383.4683,151.7835,241.1924,392.9759,0.7397,37.8646,0.9388,2.3718,0.9299,7.0783
2018-4,30.79,4.09,1.91,1.09,,,15.3174,19.8601,33.9031,328220206.78,35.4721,65184971.11,71.8794,61113500.0,92.7567,26.5849,233.2884,47.7929,3.2056,3.1314,1.9154,0.9154,52.2071,0.5107,7.4873,289.2031,84.6422,212.0482,296.6904,0.7713,48.0815,1.2448,4.2532,0.9771,10.2677
2019-3,,,0.0281,,,,,15.7575,,319727800.0,,50381000.0,,47570400.0,,,,,,,,,,,,,,,,,,,,,
2019-4,22.34,5.86,0.08,1.03,2.764,2.1458,9.9266,13.8295,31.1209,447680264.75,36.3963,61911915.31,-5.0212,57331000.0,-6.1893,16.7768,181.5613,52.5503,1.9122,1.8495,2.1075,1.1075,47.4497,0.0124,6.9327,252.2775,116.2453,142.9649,259.2102,0.7178,51.9277,1.427,3.0969,1.0594,16.3429
2020-1,,,,,,,,19.9964,,60297300.0,,12057300.0,,3756800.0,,,,,,,,,,,,,,,,,,,,,
2020-2,,6.3936,-0.3037,0.52,2.6451,2.5616,4.0529,16.6443,32.8168,196074343.71,,32635246.13,,23430700.0,,8.1021,193.039,51.6292,2.1962,2.0705,2.0674,1.0674,48.3708,-0.0445,10.7564,340.0076,197.1091,153.6549,350.764,0.2435,16.7342,0.5294,0.9132,0.4107,7.7655
2020-3,,,-0.3603,0.93,,,7.026,17.2484,33.6723,339259930.92,6.109,58516811.02,16.1486,,,,289.8897,,,,,,,,,,,,,0.4073,,,,,25.9186
2020-4,19.32,7.15,0.31,1.26,2.6578,3.2526,9.1731,16.5578,32.5146,478123326.71,6.8002,79166798.84,27.8701,63620100.0,10.9698,17.5793,219.1821,52.5121,1.982,1.8417,2.1058,1.1058,47.4879,0.0396,9.4797,297.3241,169.6913,137.1125,306.8038,0.554,37.9759,1.2108,2.1215,0.9543,19.5906
2021-1,3.59,,0.172,0.26,,,1.697,16.3744,33.5275,100700686.79,67.007,16489175.47,36.7568,16128774.49,329.3221,,295.1799,,,,,,,,,,,,,0.1036,,,,,8.8987
