,avg_roe,np_per_share,operate_cash_flow_ps,basic_eps,capital_reserve,undistri_profit_ps,net_interest_of_total_assets,net_selling_rate,gross_selling_rate,total_revenue,operating_income_yoy,net_profit_atsopc,net_profit_atsopc_yoy,net_profit_after_nrgal_atsolc,np_atsopc_nrgal_yoy,ore_dlt,rop,asset_liab_ratio,current_ratio,quick_ratio,equity_multiplier,equity_ratio,holder_equity,ncf_from_oa_to_total_liab,inventory_turnover_days,receivable_turnover_days,accounts_payable_turnover_days,cash_cycle,operating_cycle,total_capital_turnover,inventory_turnover,account_receivable_turnover,accounts_payable_turnover,current_asset_turnover_rate,fixed_asset_turnover_ratio
2016-4,22.56,2.29,0.67,,,,12.2264,20.278,43.9279,423458000.0,,74196200.0,,35908600.0,,18.03,,25.6138,2.7804,2.2417,1.3443,0.4373,74.3862,0.6718,131.0521,,,131.0521,131.0521,0.6029,2.747,,,0.9213,2.0359
2017-4,19.46,2.71,0.92,0.48,,,13.3071,16.4493,45.5442,557909549.14,31.7509,85534030.41,15.2809,125157652.84,248.5451,17.55,94.6203,27.997,2.3059,1.523,1.3888,0.3888,72.003,0.8756,103.6926,72.2804,79.7554,96.2176,175.973,0.809,3.4718,4.9806,4.5138,1.3033,2.5716
2018-4,28.37,3.36,0.72,0.89,0.6351,1.4257,21.765,22.7539,43.543,706674453.91,26.6647,160796056.74,87.9907,158960646.44,27.0083,26.6,110.4024,24.4931,2.7605,2.0145,1.3244,0.3244,75.5069,0.657,90.4932,67.9707,63.6548,94.8091,158.4639,0.9565,3.9782,5.2964,5.6555,1.6404,2.7367
2019-4,24.43,4.32,1.05,0.94,0.651,2.303,19.7524,24.742,44.0214,682498620.45,-3.4211,168863496.54,5.0172,162748456.85,2.3829,21.71,116.8768,14.4432,5.5329,4.3182,1.1688,0.1688,85.5568,1.4457,107.5976,76.8049,60.0931,124.3094,184.4025,0.7983,3.3458,4.6872,5.9907,1.3365,2.3754
2020-1,3.95,,,0.17,,,,24.0374,41.2898,130648019.13,,31404387.41,,31714954.34,,,,,,,,,,,,,,,,,,,,,
2020-2,9.31,4.76,0.51,0.42,,,8.0149,25.5865,43.7779,297138183.5,,76027262.72,,74272104.08,,8.88,113.1281,13.3521,6.3344,5.1564,1.1541,0.1541,,0.6909,125.7774,90.1126,58.4321,157.4579,215.89,0.3132,1.4311,1.9975,3.0805,0.4961,1.0751
2020-3,,,0.6269,0.65,,,,24.8828,41.9303,469182037.92,,116745412.08,,,,,,,,,,,,,,,,,,,,,,,
2020-4,19.52,5.1987,0.8282,0.93,,,16.7476,24.966,43.2117,670074039.49,-1.8205,167290534.53,-0.9315,163142972.07,0.2424,17.8774,131.8815,14.0377,6.2638,5.2861,1.1633,0.1633,,0.9756,106.2574,93.187,49.4383,150.0061,199.4444,0.6708,3.388,3.8632,7.2818,1.0341,2.386
2021-1,2.72,7.6323,0.1374,0.17,3.8279,2.494,2.1909,20.5574,34.3157,164291598.26,25.7513,33774060.44,7.5457,31339020.22,-1.1854,1.8438,80.9971,8.1641,12.8629,11.8937,1.0889,0.0889,91.8359,0.2025,92.8314,113.1506,44.8118,161.1702,205.982,0.1066,0.9695,0.7954,2.0084,0.1379,0.5725
2021-2,5.23,7.4827,0.2303,0.37,3.8279,2.354,5.2756,22.0439,36.9919,364447296.54,22.6525,80338474.49,5.6706,69224196.82,-6.7965,4.4736,83.6652,8.2397,12.6958,11.6501,1.0898,0.0898,91.7603,0.3427,90.5569,112.4508,46.0582,156.9495,203.0077,0.2393,1.9877,1.6007,3.9081,0.3132,1.2728
