,avg_roe,np_per_share,operate_cash_flow_ps,basic_eps,capital_reserve,undistri_profit_ps,net_interest_of_total_assets,net_selling_rate,gross_selling_rate,total_revenue,operating_income_yoy,net_profit_atsopc,net_profit_atsopc_yoy,net_profit_after_nrgal_atsolc,np_atsopc_nrgal_yoy,ore_dlt,rop,asset_liab_ratio,current_ratio,quick_ratio,equity_multiplier,equity_ratio,holder_equity,ncf_from_oa_to_total_liab,inventory_turnover_days,receivable_turnover_days,accounts_payable_turnover_days,cash_cycle,operating_cycle,total_capital_turnover,inventory_turnover,account_receivable_turnover,accounts_payable_turnover,current_asset_turnover_rate,fixed_asset_turnover_ratio
2010-4,18.0,1.105,-0.2076,0.1253,,,6.124,8.112,36.6347,42025521.57,,3409097.76,,3260566.42,,11.34,,46.0077,1.8351,1.0784,1.8521,0.8521,53.9923,-0.2204,242.0819,79.639,72.3967,249.3242,321.7209,0.7549,1.4871,4.5204,4.9726,0.9048,4.6333
2011-4,6.0,1.1758,-0.3023,0.0708,,,3.089,3.6003,33.1398,53483079.52,27.2633,1925527.1,-43.518,1559959.88,-52.1568,6.02,43.0316,53.6496,1.8564,1.1016,2.1575,1.1575,46.3504,-0.2221,205.4325,80.9262,61.0356,225.3231,286.3587,0.858,1.7524,4.4485,5.8982,1.007,6.0469
2012-2,3.0,1.2149,-0.1375,0.039,,,1.3495,4.1845,29.969,25380102.54,,1062028.02,,808572.45,,3.21,47.624,62.6159,1.7405,1.0984,2.6749,1.6749,37.3841,-0.0676,252.1715,131.5693,111.4758,272.265,383.7408,0.3225,0.7138,1.3681,1.6147,0.3639,3.025
2012-4,15.46,1.25,-0.45,0.18,0.1015,0.1288,6.534,8.4319,34.7801,63531521.47,18.7881,5356897.04,178.2042,4927995.6,215.9053,14.3467,83.2332,60.6831,1.7821,0.7773,2.5434,1.5434,39.3169,-0.2366,306.4351,111.8533,126.2007,292.0877,418.2884,0.7749,1.1748,3.2185,2.8526,0.8713,7.4787
2013-2,1.43,1.26,0.19,0.0179,0.1015,0.1468,0.5321,2.6178,38.9938,20547979.34,-19.039,537901.57,-49.3515,538937.31,-33.3471,1.4201,44.5842,64.6675,1.6335,0.8314,2.8303,1.8303,35.3325,0.0822,685.9756,234.192,371.5937,548.5739,920.1676,0.2033,0.2624,0.7686,0.4844,0.2228,2.4751
2013-4,19.82,1.52,0.17,0.27,0.1015,0.3753,7.9263,11.5528,32.2194,71105022.88,11.9209,8214612.71,53.3465,3439334.08,-30.2083,18.0329,110.4349,59.438,1.6724,0.8638,2.4654,1.4654,40.562,0.0781,362.9764,144.6015,152.2649,355.313,507.5779,0.6861,0.9918,2.4896,2.3643,0.7483,8.7652
2014-2,0.64,2.07,0.0549,0.012,0.8145,0.2348,0.3691,2.1202,40.6706,22624954.94,10.1079,479705.3,-10.8191,482663.96,-10.4415,0.4625,23.1739,29.7401,3.1523,1.7897,1.4233,0.4233,70.2599,0.0625,718.5629,215.2595,255.7181,678.1043,933.8224,0.1741,0.2505,0.8362,0.7039,0.1869,2.7579
2014-4,6.06,2.18,-0.1493,0.12,0.8145,0.3251,4.158,7.8012,34.9234,71198913.46,0.132,5554397.65,-32.3839,3673460.23,6.8073,5.1057,44.5596,29.7499,3.1567,1.6133,1.4235,0.4235,70.2501,-0.162,466.3212,170.4545,151.8795,484.8962,636.7757,0.533,0.772,2.112,2.3703,0.571,8.878
2015-2,9.59,2.4,-0.095,0.22,0.8145,0.5442,6.5169,22.3246,38.6259,49059763.51,116.8392,10952375.34,2183.1466,8317375.34,1623.2228,9.1468,233.8057,33.9418,2.7939,1.091,1.5138,0.5138,66.0582,-0.0772,515.0215,111.3104,127.5691,498.7628,626.3319,0.2919,0.3495,1.6171,1.411,0.3092,6.0978
2015-4,13.29,2.49,0.4701,0.31,0.8145,0.6039,8.8034,16.3154,37.6495,94905722.78,33.2966,15484255.22,178.7747,12318752.95,235.3447,12.46,114.0921,36.8919,2.629,1.2075,1.5846,0.5846,63.1081,0.3235,454.2587,107.3249,148.0568,413.5268,561.5836,0.5396,0.7925,3.3543,2.4315,0.5696,11.9809
2016-2,6.48,2.65,-0.0536,0.17,0.8145,0.7702,4.1286,16.6264,38.3232,50023979.71,1.9654,8317177.84,-24.0605,8314270.8,-0.0373,6.2729,138.2006,35.6323,2.6774,1.4709,1.5536,0.5536,64.3677,-0.0365,478.8508,81.3743,135.1859,425.0392,560.2251,0.2483,0.3759,2.212,1.3315,0.2603,6.5767
2017-4,3.05,3.58,-0.15,0.1517,1.6785,0.8103,2.0916,5.9963,35.6608,158955912.21,,8883184.58,,18885400.0,,3.2591,,39.2617,2.0367,1.0163,1.6464,0.6564,60.7383,-0.0658,191.4995,275.5243,316.15,150.8738,467.0238,0.3488,1.8799,1.3066,1.1387,0.4369,23.3649
2018-4,10.8,4.12,-0.49,0.4818,1.9734,1.0397,7.1935,13.7456,31.8386,266721689.27,67.796,36662500.06,312.718,32854100.0,73.9656,11.4191,87.2278,43.0364,2.0254,0.915,1.7555,0.7555,56.9636,-0.1563,194.7314,173.8207,195.8544,172.6977,368.5521,0.5233,1.8487,2.0711,1.8381,0.6398,37.1751
2019-4,10.08,5.12,0.06,0.618,2.3275,1.6348,6.6168,11.3561,27.9725,442916976.4,66.0596,50297972.43,37.1919,46122500.0,40.3858,11.2569,88.2352,53.2946,1.885,1.1379,2.1411,1.1411,46.7054,0.0108,237.561,134.0083,163.9419,207.6274,371.5693,0.5827,1.5154,2.6864,2.1959,0.6666,58.198
2020-1,,5.1629,-1.315,0.03,2.3296,1.6751,0.2807,11.7587,41.9432,22338086.31,,2626667.36,,1279600.0,,0.5829,16.9486,50.7259,1.937,1.2863,2.0295,1.0295,49.2741,-0.2474,1538.4615,745.6504,1130.6533,1153.4586,2284.1119,0.0239,0.0585,0.1207,0.0796,0.0269,3.0004
2020-2,2.16,5.25,-1.69,0.1116,4.3925,2.7765,1.0396,6.9221,24.3353,140713365.07,,9740373.59,,7153700.0,,2.1271,40.1583,50.0779,1.7689,1.3206,2.0031,1.0031,49.9221,-0.3207,338.6005,252.9511,267.8173,323.7343,591.5516,0.1502,0.5316,0.7116,0.6721,0.1742,17.7763
2020-3,,,-2.2103,0.29,,,,10.1208,25.6664,247261753.44,,25024866.72,,,,,,,,,,,,,,,,,,,,,,,
2020-4,10.41,5.77,-1.95,0.6347,2.5206,2.0643,5.5912,11.1691,26.5382,495970357.57,11.9782,55395374.09,10.1344,43956300.0,-4.6966,10.9921,100.2827,50.827,1.4469,1.1592,2.0336,1.0336,49.173,-0.3263,170.052,163.3839,166.9139,166.522,333.4359,0.5006,2.117,2.2034,2.1568,0.6373,64.6931
2021-1,1.02,5.8356,-0.6547,0.0594,2.5228,2.1237,0.512,8.2879,32.9052,62543237.82,179.9848,5183500.39,97.3413,4615700.0,260.7143,1.0177,45.4678,49.0549,1.5383,1.1604,1.9629,0.9629,50.9451,-0.1165,168.0045,366.4495,305.1882,229.2658,534.454,0.0618,0.5357,0.2456,0.2949,0.0909,8.3767
2021-2,2.22,5.9081,-1.0217,0.1298,2.525,2.194,1.1562,6.2242,26.2734,181953288.26,29.3078,11325082.98,16.2695,10385881.5,45.1825,2.1962,48.0762,44.7959,1.5147,1.1307,1.8115,0.8115,55.2041,-0.2131,79.5439,253.2714,203.9429,128.8724,332.8153,0.1858,2.2629,0.7107,0.8826,0.289,24.7572
2021-3,2.23,6.1522,-1.0529,0.13,3.3559,1.6545,1.156,5.3876,27.8476,229511343.61,-7.1788,12365039.57,-50.589,7448851.61,,1.7271,34.0782,35.7603,2.2059,1.7437,1.5567,0.5567,64.2397,-0.3074,103.8342,289.1102,224.4576,168.4868,392.9444,0.2146,2.6003,0.9339,1.2029,0.3151,29.0802
2021-4,6.05,6.3619,-0.966,0.37,3.3571,1.8508,3.2904,8.5595,28.2026,427905657.64,-13.7235,36626410.37,-33.8818,29347601.25,-33.2346,4.9471,49.1165,38.3745,2.0593,1.691,1.6227,0.6227,61.6255,-0.2438,54.7429,252.8623,183.8141,123.7911,307.6052,0.3844,6.5762,1.4237,1.9585,0.5572,55.8103
2022-1,-0.94,6.304,-0.5154,-0.06,3.3588,1.7913,-0.5987,-25.22,35.8915,27448165.74,-56.1133,-6922438.57,-233.5476,-7777743.67,-268.5063,-0.9436,-52.4443,33.9808,2.1862,1.7112,1.5147,0.5147,66.0192,-0.1588,157.7287,1125.0,741.9621,540.7666,1282.7287,0.0237,0.5706,0.08,0.1213,0.0347,3.5487
2022-2,1.02,6.3299,-0.701,0.0648,3.3604,1.8156,0.6147,5.3677,29.6331,140461018.58,-22.8038,7539585.9,-33.4258,133134.34,-98.7181,1.0235,14.3351,41.1521,2.2067,1.7822,1.6993,0.6993,58.8479,-0.1584,63.9068,468.8721,286.8069,245.972,532.7789,0.1145,2.8166,0.3839,0.6276,0.1659,17.6495
2022-3,0.57,6.3027,-0.9909,0.04,3.362,1.7867,0.3419,1.9397,26.8475,215333813.61,-6.1773,4176937.2,-66.2198,-5537070.43,-174.3346,0.5695,0.2563,40.9585,2.2599,1.7688,1.6937,0.6937,59.0415,-0.2266,74.3433,462.8836,252.9037,284.3232,537.2269,0.1762,3.6318,0.5833,1.0676,0.2548,28.004
2022-4,-1.15,6.1958,-1.0833,-0.07,3.3636,1.6783,-0.6721,-2.1586,22.504,391168590.91,-8.5853,-8443944.34,-123.0543,-19332126.82,-165.8729,-1.1711,-27.1666,45.0221,2.0752,1.7262,1.8189,0.8189,54.9779,-0.2135,32.7696,373.5215,212.6277,193.6634,406.2911,0.3113,10.9858,0.9638,1.6931,0.448,51.243
