,avg_roe,np_per_share,operate_cash_flow_ps,basic_eps,capital_reserve,undistri_profit_ps,net_interest_of_total_assets,net_selling_rate,gross_selling_rate,total_revenue,operating_income_yoy,net_profit_atsopc,net_profit_atsopc_yoy,net_profit_after_nrgal_atsolc,np_atsopc_nrgal_yoy,ore_dlt,rop,asset_liab_ratio,current_ratio,quick_ratio,equity_multiplier,equity_ratio,holder_equity,ncf_from_oa_to_total_liab,inventory_turnover_days,receivable_turnover_days,accounts_payable_turnover_days,cash_cycle,operating_cycle,total_capital_turnover,inventory_turnover,account_receivable_turnover,accounts_payable_turnover,current_asset_turnover_rate,fixed_asset_turnover_ratio
1994-4,,1.4676,,,,0.1289,12.0212,24.0678,46.2029,60130440.37,,14031966.66,,,,29.99,,60.1572,0.9196,0.4152,2.5099,1.5479,39.8428,,374.5708,1.4565,38.3775,337.6498,376.0273,0.4995,0.9611,247.162,9.3805,0.9799,
1995-4,,1.68,,,,0.2189,11.9394,24.2052,38.4047,60163062.85,0.0543,13917754.87,-0.8139,,,26.02,,55.2383,0.9421,0.5018,2.2341,1.2761,44.7617,,300.8273,34.8408,22.5571,313.111,335.6681,0.4933,1.1967,10.3327,15.9595,0.9874,
1996-4,,1.24,,,,0.5555,12.6072,22.0926,41.4183,71425917.37,18.7205,15777052.95,13.3592,,,32.04,,43.9289,1.5172,1.0684,1.7834,0.8041,56.0711,,207.5646,90.6093,8.5005,289.6734,298.1739,0.5707,1.7344,3.9731,42.3506,1.1157,
1997-2,,2.14,,,0.785,0.1841,5.1395,20.0239,,41806886.72,,8362249.8,,,,7.8069,,45.249,1.672,1.672,1.8265,0.8406,54.751,,,,,,,0.2567,,,,0.4027,
1997-4,16.3,1.69,,0.3,0.3677,0.2035,10.2661,19.7312,43.9583,84289563.12,18.0098,16696766.88,5.8294,,,12.31,,30.3345,2.3061,1.8602,1.4354,0.4411,69.6655,,156.8013,129.4545,3.7922,282.4636,286.2558,0.5203,2.2959,2.7809,94.9308,0.9522,
1998-2,,1.88,,,0.3677,0.3892,7.0422,25.5285,48.6662,57962819.96,38.6442,14872564.25,77.8536,,,9.88,,31.7532,2.1833,1.9641,1.4653,0.4705,68.2468,,102.687,158.381,13.6829,247.3851,261.068,0.2759,1.7529,1.1365,13.1551,0.4896,
1998-4,11.78,1.91,-0.1287,0.21,0.3703,0.3838,7.3114,18.2803,45.7394,90528933.44,6.3072,8518754.04,1.7427,,,11.12,180.9876,35.2507,2.3612,2.0435,1.5444,0.5786,64.7493,-0.1165,149.8564,241.4325,8.0141,383.2748,391.2889,0.4,2.4023,1.4911,44.9208,0.7083,
1999-2,,1.62,-0.1641,,0.2079,0.2918,5.6503,37.327,48.9323,41397943.23,-28.5785,15666991.55,5.3416,,,9.3,363.7993,39.934,1.9963,1.5568,1.6648,0.7018,60.066,-0.1445,143.7815,,54.5488,89.2327,143.7815,0.1514,1.2519,,3.2998,0.2484,-10280.8611
1999-4,16.01,2.93,0.08,0.26,1.668,0.1581,6.2701,23.071,40.7891,100746419.87,33.3798,13194981.54,208.0031,15022622.82,,7.06,162.2047,38.211,2.2627,1.653,1.6184,0.6555,61.789,0.0401,304.1054,,126.1211,177.9843,304.1054,0.2718,1.1838,,2.8544,0.4234,
2000-2,,2.95,-0.373,,1.668,0.1743,0.2499,1.6669,32.9611,96494606.64,133.0903,2057614.75,-86.8666,2057614.75,,0.55,51.0831,37.2595,2.1305,1.5564,1.5939,0.6473,62.7405,-0.1955,295.4695,,95.8466,199.6229,295.4695,0.1499,0.6092,,1.878,0.228,
2000-4,8.29,2.97,-0.53,0.24,1.6742,0.1709,5.4193,12.3981,40.3446,306755138.43,210.7692,22673390.43,134.5124,30943862.53,105.9818,8.24,138.265,43.5443,1.8603,1.3044,1.7713,0.9186,56.4557,-0.1931,211.3048,,95.6023,115.7025,211.3048,0.4371,1.7037,,3.7656,0.6402,
2001-2,1.28,2.84,-0.154,0.036,1.6769,0.0217,1.156,5.5873,37.7155,159595986.68,69.1042,3906860.78,123.1322,4591200.87,123.1322,1.276,85.597,45.4432,1.8241,1.3579,1.833,0.9881,54.5568,-0.055,216.2162,266.351,87.822,394.7452,482.5672,0.2069,0.8325,0.6758,2.0496,0.2938,1.4126
2001-4,0.61,2.81,0.07,0.017,1.6769,-0.0054,0.3276,0.9134,36.2375,276802140.56,-9.7645,2069350.12,-90.5215,2149107.0,-93.0548,0.6,66.2343,46.9557,1.5503,1.0483,1.8852,0.9885,53.0443,0.0243,277.1576,243.2597,112.669,407.7483,520.4173,0.3586,1.2989,1.4799,3.1952,0.5089,2.5689
2002-1,,2.4077,,,1.6769,-0.0816,-1.447,-35.0754,30.6588,30892862.39,,-9657227.37,,,,-2.7768,,48.3416,1.589,1.0164,1.9358,1.046,51.6584,,648.415,,271.0027,377.4123,648.415,0.0413,0.1388,,0.3321,0.0577,0.2883
2002-2,,2.76,-0.17,,1.677,-0.0492,-0.9594,-7.8584,33.3435,88036248.78,-44.8381,-5546877.53,-241.9779,-5546877.53,-220.8154,-1.58,18.7965,43.9285,1.7395,1.0973,1.7834,0.8696,56.0715,-0.0711,456.5052,376.8055,175.0802,658.2305,833.3107,0.1221,0.3943,0.4777,1.0281,0.1723,0.844
