,avg_roe,np_per_share,operate_cash_flow_ps,basic_eps,capital_reserve,undistri_profit_ps,net_interest_of_total_assets,net_selling_rate,gross_selling_rate,total_revenue,operating_income_yoy,net_profit_atsopc,net_profit_atsopc_yoy,net_profit_after_nrgal_atsolc,np_atsopc_nrgal_yoy,ore_dlt,rop,asset_liab_ratio,current_ratio,quick_ratio,equity_multiplier,equity_ratio,holder_equity,ncf_from_oa_to_total_liab,inventory_turnover_days,receivable_turnover_days,accounts_payable_turnover_days,cash_cycle,operating_cycle,total_capital_turnover,inventory_turnover,account_receivable_turnover,accounts_payable_turnover,current_asset_turnover_rate,fixed_asset_turnover_ratio
2016-4,4.85,2.23,0.23,,,,3.2097,5.5215,47.2295,257842256.24,,14236868.35,,23638200.0,,4.7394,,32.2749,1.2854,0.8442,1.4766,0.4766,67.7251,0.2186,81.3155,90.16,111.393,60.0825,171.4755,0.5813,4.4272,3.9929,3.2318,1.5435,1.4641
2017-4,-9.36,3.21,-0.42,,2.1403,-0.0494,-6.8892,-27.8771,30.0682,136264416.48,-47.152,-37986538.82,-366.8181,-42994500.0,-281.8857,-7.389,-124.5212,22.0165,2.2866,1.6477,1.2823,0.2823,77.9835,-0.4629,188.8871,144.098,173.6279,159.3572,332.9851,0.2471,1.9059,2.4983,2.0734,0.5772,0.6837
2018-4,1.66,3.27,-0.21,,2.1403,-0.0139,1.2598,3.1122,39.9413,276905637.36,103.212,8617885.47,122.6867,-3861600.0,91.0184,1.6487,8.5522,26.2692,1.7724,1.3503,1.3563,0.3563,73.7308,-0.1799,148.3557,121.478,102.4007,167.433,269.8337,0.4048,2.4266,2.9635,3.5156,0.8999,1.1657
2019-1,,,,,,,,7.4983,41.3727,80462087.86,,6033322.97,,,,,,,,,,,,,,,,,,,,,,,
2019-2,3.02,1.5,0.03,0.04,,,2.1856,9.8306,40.2529,162808798.93,,16005026.42,,10671300.0,,2.9718,89.0624,28.7284,1.7043,1.3559,1.4031,0.4031,71.2716,0.0501,122.8417,175.4557,77.8143,220.4831,298.2974,0.2223,1.4653,1.0259,2.3132,0.4979,0.6454
2019-3,2.26,,,0.03,,,,5.7461,40.003,207899275.9,,11946049.77,,6468250.28,,,,,,,,,,,,,,,,,,,,,
2019-4,6.24,1.55,0.16,0.09,0.4714,0.0566,4.5169,9.747,42.8478,345225158.07,24.6725,33648935.66,290.4547,20612000.0,633.7684,6.0494,88.726,28.7771,1.7602,1.4095,1.404,0.404,71.2229,0.25,121.7532,153.2176,73.689,201.2818,274.9708,0.4634,2.9568,2.3496,4.8854,1.0177,1.3789
2020-1,0.53,1.5528,0.0406,0.01,0.4714,0.0648,0.3877,6.601,42.5352,44659934.26,-44.4957,2947996.75,-51.1381,,-90.8327,0.5274,55.5529,24.4468,1.9914,1.4984,1.3236,0.3236,75.5532,0.0809,243.5724,262.0087,,505.5811,505.5811,0.0587,0.3695,0.3435,,0.128,0.1815
2020-2,4.31,1.61,0.11,0.07,0.4714,0.1247,3.2899,19.0279,51.8579,128719265.25,-20.9384,24492586.55,53.0306,19619100.0,83.8492,4.2189,137.1059,17.9993,2.6144,1.8751,1.2195,0.2195,82.0007,0.3204,199.115,179.7484,87.1586,291.7048,378.8634,0.1729,0.904,1.0014,2.0652,0.3875,0.5251
2020-3,3.11,3.2133,0.1547,0.08,2.0804,0.119,2.7081,15.5812,50.6735,189911940.87,-8.6519,29590563.27,147.7017,20370219.38,214.9263,2.1925,94.541,3.8961,24.2343,21.9262,1.0405,0.0405,96.1039,1.1879,208.0604,171.2981,71.906,307.4525,379.3585,0.1738,1.2977,1.5762,3.7549,0.281,0.7809
2020-4,4.45,3.2378,0.1337,0.1,2.0804,0.1356,3.5705,13.7592,50.0919,289056180.56,-16.2702,39771789.32,18.1963,26025146.91,26.2624,2.9247,76.8024,6.0111,13.7902,12.498,1.064,0.064,93.9889,0.6458,191.7954,170.1243,76.4607,285.459,361.9197,0.2595,1.877,2.1161,4.7083,0.4205,1.1874
2021-1,0.83,3.2641,0.0061,0.03,2.0804,0.1626,0.7788,14.5349,39.2346,77941021.56,74.5211,11328646.54,284.2829,5118792.19,1190.9815,0.8263,72.8339,6.2677,12.6601,11.3049,1.0669,0.0669,93.7323,0.0281,170.3578,131.9455,49.1911,253.1122,302.3033,0.0536,0.5283,0.6821,1.8296,0.0798,0.3281
2021-2,0.94,3.2188,-0.1111,0.03,2.0804,0.1182,0.8874,8.1916,34.29,157003754.96,21.9738,12861047.88,-47.49,3735105.7,-80.9621,0.9513,11.1904,6.8883,10.5536,9.0673,1.074,0.074,93.1117,-0.4664,176.2287,129.0415,46.4708,258.7994,305.2702,0.1083,1.0214,1.3949,3.8734,0.1642,0.664
2021-3,0.49,3.2043,-0.0737,0.02,2.0804,0.1034,0.4618,3.1681,34.0373,209607873.47,10.3711,6640689.77,-77.5581,-5329073.22,-126.1611,0.4934,-20.6413,5.8153,12.6281,10.6872,1.0617,0.0617,94.1847,-0.3725,203.789,118.927,44.9333,277.7827,322.716,0.1458,1.3249,2.2703,6.0089,0.2225,0.8927
2021-4,-2.25,3.1186,-0.0295,-0.07,2.0804,0.0162,-2.0813,-11.7264,33.1909,255709508.81,-11.5364,-29985621.49,-175.3942,-45885430.13,-276.3119,-2.2893,-80.1995,8.7004,8.9357,7.5537,1.0953,0.0953,91.2996,-0.0991,213.1817,126.6714,78.2626,261.5905,339.8531,0.1775,1.6887,2.842,4.5999,0.2789,1.0979
2022-1,-1.72,3.067,-0.0611,-0.05,2.082,-0.0369,-1.5197,-63.5387,30.4014,35101031.38,-54.9646,-22302749.04,-296.8704,-26654361.53,-620.7158,-1.7314,-154.8606,14.155,7.6485,6.1283,1.1649,0.1649,85.845,-0.1208,483.871,130.7949,144.277,470.3889,614.6659,0.0239,0.186,0.6881,0.6238,0.0415,0.1559
2022-2,-5.33,2.9711,-0.1555,-0.16,2.0942,-0.1461,-4.5001,-92.4271,36.9899,73778775.01,-53.0083,-68191600.2,-630.2181,-75702522.9,-2126.784,-5.4646,-189.2078,21.8154,3.742,2.9535,1.279,0.279,78.1846,-0.1876,527.3953,122.9256,234.7418,415.5791,650.3209,0.0487,0.3413,1.4643,0.7668,0.0856,0.2565
2022-3,-6.02,2.9619,-0.2081,-0.18,2.1049,-0.1671,-5.0463,-57.4222,42.3804,134080192.28,-36.0328,-76991747.26,-1259.3938,-95611391.65,-1694.1467,-6.1891,-185.3301,23.0598,3.1945,2.4294,1.2997,0.2997,76.9402,-0.2344,501.0206,134.7911,227.925,407.8867,635.8117,0.0879,0.5389,2.0031,1.1846,0.1661,0.4622
2022-4,-9.9,2.8547,-0.2204,-0.3,2.11,-0.2795,-8.0395,-50.8571,42.9013,244219269.82,-4.4935,-124202733.73,-314.2076,-153388961.56,-234.2869,-10.3591,-163.288,27.5634,2.4194,1.8885,1.3805,0.3805,72.4366,-0.2029,349.074,126.8365,204.0932,271.8173,475.9105,0.1581,1.0313,2.8383,1.7639,0.2998,0.7703
