,avg_roe,np_per_share,operate_cash_flow_ps,basic_eps,capital_reserve,undistri_profit_ps,net_interest_of_total_assets,net_selling_rate,gross_selling_rate,total_revenue,operating_income_yoy,net_profit_atsopc,net_profit_atsopc_yoy,net_profit_after_nrgal_atsolc,np_atsopc_nrgal_yoy,ore_dlt,rop,asset_liab_ratio,current_ratio,quick_ratio,equity_multiplier,equity_ratio,holder_equity,ncf_from_oa_to_total_liab,inventory_turnover_days,receivable_turnover_days,accounts_payable_turnover_days,cash_cycle,operating_cycle,total_capital_turnover,inventory_turnover,account_receivable_turnover,accounts_payable_turnover,current_asset_turnover_rate,fixed_asset_turnover_ratio
2001-4,30.96,1.95,1.01,0.52,0.4293,0.4187,11.3777,15.0961,37.9528,282890320.66,,42705288.9,,43702600.0,,26.8,,57.5489,0.5732,0.5168,2.3557,1.3557,42.4511,,22.1665,26.3829,52.7326,-4.1832,48.5494,0.7537,16.2407,13.6452,6.8269,2.5179,1.3891
2002-4,31.92,2.69,0.3,0.74,0.4293,1.012,15.0331,18.5379,42.7899,326470983.83,15.4055,60520722.27,41.7172,61554000.0,40.8475,27.53,,48.8497,0.63,0.5741,1.955,0.955,51.1503,,18.749,22.2618,42.1491,-1.1383,41.0108,0.8109,19.201,16.1712,8.5411,3.0038,1.4289
2003-4,25.27,3.47,0.93,0.78,0.4293,1.6356,13.6819,17.9752,42.4142,353829607.1,8.3801,63601635.56,5.0907,63256900.0,2.7665,22.44,112.7795,43.2963,1.1249,1.0941,1.7636,0.7636,56.7037,0.3491,11.7785,15.9408,25.6996,2.0197,27.7193,0.7612,30.5641,22.5836,14.008,2.4448,1.4106
2004-2,23.45,3.75,1.75,0.9,0.4293,1.9072,13.8448,29.0579,55.5415,251360955.03,,73040235.45,,72692800.0,,23.9,218.1965,44.9563,1.0619,1.0275,1.8167,0.8167,55.0437,0.5719,8.5088,8.9447,20.5212,-3.0677,17.4535,0.4765,21.1546,20.1236,8.7714,1.2,1.0222
2004-3,,6.09,1.3421,,3.2322,1.5898,15.3899,28.428,54.9305,411895090.16,,117093637.42,,116440424.03,,15.31,238.4867,25.1705,3.0057,2.626,1.3364,0.3364,74.8295,0.6554,6.0732,13.0872,17.8866,1.2738,19.1604,0.5414,44.4579,20.6309,15.0951,0.9451,1.6443
2004-4,33.19,6.4,2.07,1.62,3.2322,1.6513,18.5966,23.7261,44.0106,657612121.93,85.8556,156025685.26,145.3171,151751872.98,139.8977,19.42,121.8111,31.7938,1.9556,1.8757,1.4661,0.4661,68.2062,0.6936,15.39,10.9238,20.1386,6.1752,26.3138,0.7838,23.3918,32.9555,17.8761,1.5212,2.0375
2005-1,,6.78,0.2689,,3.2322,2.0305,3.9686,18.1559,40.4641,262308742.24,,47624559.6,,47737239.6,,5.6,116.374,30.3451,2.1127,2.0128,1.4356,0.4356,69.6549,0.0911,17.0168,12.5408,17.1635,12.3941,29.5576,0.2186,5.2889,7.1766,5.2437,0.3777,0.6689
2005-2,12.5,4.77,0.5791,0.57,1.9548,1.4694,8.5017,19.0241,40.6776,563036873.37,123.9954,107112650.77,46.6488,107007156.34,47.2046,11.93,133.638,33.063,1.9815,1.9266,1.4939,0.4939,66.937,0.246,12.8291,11.6186,17.7901,6.6576,24.4477,0.4469,14.0306,15.4924,10.118,0.7699,1.4425
2005-3,,4.98,0.8048,,1.9553,1.6797,11.3611,17.8812,39.7123,820551452.87,99.2137,146724476.97,25.3053,147638014.06,26.7927,15.65,115.4789,33.2439,1.9188,1.823,1.498,0.498,66.7561,0.3246,17.9635,13.9292,17.1516,14.7411,31.8927,0.6354,15.0305,19.3837,15.742,1.1183,2.0161
2005-4,22.54,5.27,1.0,1.08,1.9552,1.7614,14.9735,17.781,37.4719,1139073689.49,73.2136,202539085.25,29.8114,205786996.12,35.6075,20.38,96.6642,32.9955,1.8405,1.8057,1.4924,0.5072,67.0045,0.3737,10.2735,10.5105,18.9887,1.7953,20.784,0.8421,35.0416,34.2516,18.9586,1.4892,2.682
2006-1,,4.47,0.6942,0.19,1.9552,0.9551,2.4747,16.0249,35.9847,227685211.4,-13.1995,36486252.55,-23.3877,36474580.45,-23.593,4.33,74.3372,38.7047,1.463,1.3468,1.6314,0.6537,61.2953,0.2377,21.5172,13.7254,23.4277,11.8149,35.2426,0.1544,4.1827,6.5572,3.8416,0.2906,0.5083
2006-2,11.82,4.85,1.7331,0.58,1.9552,1.3401,7.0629,18.9792,39.1318,574393320.63,2.017,109015333.02,1.7763,109358071.65,2.197,11.92,107.6004,39.4845,1.424,1.3356,1.6525,0.6737,60.5155,0.5302,15.958,14.5563,18.4813,12.033,30.5143,0.3721,11.2796,12.3658,9.7396,0.7046,1.2883
2006-3,,5.16,2.0789,0.89,1.9552,1.6505,10.6129,17.9099,36.6076,935295764.66,13.9838,167510399.39,14.1666,167853138.02,13.6924,17.22,118.2491,38.4854,1.4318,1.3761,1.6256,0.6447,61.5146,0.6245,7.9606,11.9328,19.1635,0.7299,19.8934,0.5926,33.917,22.6268,14.0893,1.1477,1.9937
2006-4,20.99,5.31,2.45,1.08,3.6537,1.7378,9.3894,16.9119,38.9761,1202935763.44,5.6065,203439202.87,0.4444,197297101.39,-4.1256,19.59,77.0422,51.561,0.9969,0.9194,2.0645,1.0882,48.439,0.3188,7.088,10.0275,34.5888,-17.4733,17.1155,0.5552,50.7904,35.9012,10.408,1.4028,2.4221
2007-1,,5.55,0.1,0.23,1.9552,1.9363,1.9391,15.027,34.7206,291269596.59,27.9264,43891298.49,20.2954,,,4.2,72.4321,37.0267,1.3345,1.2244,1.588,0.6046,62.9733,0.0302,12.8619,12.8916,30.6926,-4.9391,25.7535,0.129,6.9974,6.9813,2.9323,0.3564,0.4542
2007-2,10.8,5.35,0.39,0.59,1.9552,1.7263,4.9791,18.062,36.432,613152568.21,6.7479,110880268.11,1.7107,110880268.11,1.3919,11.01,79.7954,36.8575,1.2877,1.1912,1.5837,0.6009,63.1425,0.1218,10.5767,16.5177,32.0233,-4.9289,27.0944,0.2757,17.0186,10.8974,5.6209,0.7858,0.8951
2007-3,,5.83,0.81,0.86,2.1698,1.9992,6.5636,17.2403,35.3303,943286313.32,0.8543,162301077.29,-3.1098,162274194.89,-3.3237,14.76,98.5834,47.4527,1.9731,1.8698,1.903,0.9277,52.5473,0.1504,11.1391,13.1112,32.076,-7.8257,24.2503,0.3807,24.239,20.5931,8.4175,0.9196,1.3615
2007-4,15.69,5.99,1.69,1.07,2.121,2.0998,5.8055,15.4909,33.4852,1304013771.95,8.4026,254198742.44,-1.1033,205609555.79,4.2132,17.82,68.105,72.0791,0.5154,0.479,3.5815,2.6513,27.9209,0.1065,8.8685,9.5739,50.4336,-31.9912,18.4424,0.3748,40.5932,37.6024,7.1381,1.6601,1.832
