,avg_roe,np_per_share,operate_cash_flow_ps,basic_eps,capital_reserve,undistri_profit_ps,net_interest_of_total_assets,net_selling_rate,gross_selling_rate,total_revenue,operating_income_yoy,net_profit_atsopc,net_profit_atsopc_yoy,net_profit_after_nrgal_atsolc,np_atsopc_nrgal_yoy,ore_dlt,rop,asset_liab_ratio,current_ratio,quick_ratio,equity_multiplier,equity_ratio,holder_equity,ncf_from_oa_to_total_liab,inventory_turnover_days,receivable_turnover_days,accounts_payable_turnover_days,cash_cycle,operating_cycle,total_capital_turnover,inventory_turnover,account_receivable_turnover,accounts_payable_turnover,current_asset_turnover_rate,fixed_asset_turnover_ratio
2013-4,16.04,1.0,1.2,0.15,,,3.2416,5.0225,45.5676,34067908.73,,1712282.94,,1240600.0,,5.7329,,42.7177,2.4448,1.6196,1.7457,0.7549,57.2823,0.6223,141.7769,71.314,50.6885,162.4024,213.0909,0.6454,2.5392,5.0481,7.1022,1.0671,41.1958
2014-4,12.98,1.13,0.21,0.14,,,7.3718,10.0836,49.571,41029396.27,20.4341,4145032.8,142.0764,2101500.0,69.3938,12.1868,25.9786,42.1911,2.7028,1.7704,1.7298,0.7376,57.8089,0.2525,151.2796,46.7526,44.4494,153.5828,198.0322,0.7311,2.3797,7.7001,8.0991,1.2044,21.575
2015-2,22.82,,,0.34,,,,17.2176,48.6193,26495285.14,,4561858.64,,3527592.3,,,,,,,,,,,,,,,,,,,,,
2015-3,44.7,4.08,-0.01,0.76,,,14.1937,22.094,46.4185,42299080.86,,9345564.0,,4447500.0,,20.6039,124.1896,37.1989,2.021,1.2241,1.5923,0.5923,62.8011,-0.0038,127.3285,45.1226,36.077,136.3741,172.4511,0.6424,2.1205,5.9837,7.484,1.1288,13.1297
2015-4,51.62,1.5063,0.0705,0.7,0.2654,0.2161,24.3813,25.1288,49.7488,72480468.32,76.655,18213505.46,339.4056,,496.663,33.5881,170.865,39.712,2.2673,1.765,1.6587,0.6587,60.288,0.071,96.0359,80.341,37.1882,139.1887,176.3769,0.9703,3.7486,4.4809,9.6805,1.5721,21.3149
2016-2,12.9,1.92,0.3253,0.22,0.4741,0.4238,7.9665,21.407,49.1402,38128360.58,43.9062,8162152.36,78.9216,7575929.23,114.762,11.2911,99.2555,37.1232,4.3126,3.2368,1.5904,0.5904,62.8768,0.2867,95.0721,131.0711,45.0766,181.0666,226.1432,0.3721,1.8933,1.3733,3.9932,0.5751,8.4393
2016-4,28.11,2.92,0.3074,0.6,1.1405,0.7028,17.1414,21.7212,46.5992,104144958.96,43.6869,22621506.97,24.2018,16166194.87,28.9286,19.3594,121.6026,32.8429,3.4525,2.7587,1.489,0.489,67.1571,0.215,87.3045,125.9534,37.9671,175.2908,213.2579,0.7892,4.1235,2.8582,9.4819,1.1543,18.2286
2017-2,1.15,2.96,-0.5266,0.03,1.1405,0.7366,0.663,2.6786,43.8848,50474250.47,32.3798,1352013.01,-83.4356,1170418.65,-84.5508,1.1438,15.009,49.4607,1.9369,1.4559,1.9787,0.9787,50.5393,-0.182,156.9722,163.0582,47.88,272.1504,320.0304,0.2475,1.1467,1.1039,3.7594,0.3251,5.3103
2017-4,12.37,4.35,0.54,0.24,2.8571,0.3998,7.4329,9.9779,41.4912,163947723.54,57.4226,16358498.31,-27.6861,14481382.32,-10.4218,8.6597,48.5826,29.028,3.6626,3.099,1.409,0.409,70.972,0.3027,89.3988,121.3061,68.1134,142.5915,210.7049,0.7449,4.0269,2.9677,5.2853,0.9416,25.9765
2018-4,14.14,4.81,0.2,0.38,2.8789,0.8116,10.0932,12.7246,45.0447,219296286.13,33.7599,28091402.31,71.7236,21425202.71,47.95,13.4247,49.5652,27.0092,3.7724,1.728,1.37,0.3701,72.9908,0.1104,113.236,103.7554,76.9658,140.0256,216.9914,0.7932,3.1792,3.4697,4.6774,0.9496,38.0359
