,avg_roe,np_per_share,operate_cash_flow_ps,basic_eps,capital_reserve,undistri_profit_ps,net_interest_of_total_assets,net_selling_rate,gross_selling_rate,total_revenue,operating_income_yoy,net_profit_atsopc,net_profit_atsopc_yoy,net_profit_after_nrgal_atsolc,np_atsopc_nrgal_yoy,ore_dlt,rop,asset_liab_ratio,current_ratio,quick_ratio,equity_multiplier,equity_ratio,holder_equity,ncf_from_oa_to_total_liab,inventory_turnover_days,receivable_turnover_days,accounts_payable_turnover_days,cash_cycle,operating_cycle,total_capital_turnover,inventory_turnover,account_receivable_turnover,accounts_payable_turnover,current_asset_turnover_rate,fixed_asset_turnover_ratio
2011-4,36.83,4.48,0.24,,,,10.1671,5.9783,16.7809,1396424900.0,,83774900.0,,83034300.0,,23.4432,,56.3356,1.7509,1.6656,2.2902,1.2944,43.6644,0.0423,9.3128,126.5734,94.2186,41.6676,135.8862,1.7007,38.6565,2.8442,3.8209,1.9571,223.253
2012-4,20.38,3.08,0.25,0.54,,,11.0484,6.098,16.6511,1930142500.0,38.2203,117843100.0,40.6664,119558000.0,43.9863,17.049,428.175,47.1022,1.8916,1.8202,1.8904,0.8924,52.8978,0.0928,7.6736,110.9262,81.5494,37.0504,118.5998,1.8118,46.914,3.2454,4.4145,2.053,254.9305
2013-4,16.62,3.63,0.1,0.56,,,8.2057,5.5788,16.9239,2242529614.97,16.1847,125296200.03,6.3246,126903200.0,6.1436,15.3455,343.3008,52.9892,1.6639,1.5982,2.1272,1.129,47.0108,0.0246,8.6863,129.3522,91.9071,46.1314,138.0385,1.4709,41.4444,2.7831,3.917,1.6607,28.7417
2014-4,14.46,4.2,-0.57,0.57,1.5768,1.4584,6.6988,5.205,17.1255,2442089313.3,8.8989,127260605.04,1.5678,128410000.0,1.1874,13.4844,355.5955,54.0241,1.6732,1.6088,2.1751,1.1765,45.9759,-0.1158,9.5666,156.7671,92.2533,74.0804,166.3337,1.287,37.6311,2.2964,3.9023,1.4425,16.6833
2015-3,8.92,,-0.55,0.39,,,,4.8543,17.2121,1814165027.37,,88144195.05,,80047870.18,,,,,,,,,,,,,,,,,,,,,
2015-4,15.07,4.88,0.1,0.68,1.5768,2.0715,7.0611,5.911,17.1342,2598806004.07,6.4173,153811235.88,20.8632,143744200.0,11.9416,14.0139,345.0805,52.1483,1.765,1.6962,2.0898,1.0908,47.8517,0.0192,10.1591,182.6206,88.5304,104.2493,192.7797,1.1946,35.4361,1.9713,4.0664,1.3128,18.6313
2016-1,2.0,,-0.3369,0.1,,,,3.8759,17.7664,561892699.94,,22077839.5,,21771750.87,,,,,,,,,,,,,,,,,,,,,
2016-2,5.6,5.16,-0.08,0.28,1.5768,2.3525,2.6731,5.5485,16.3491,1134753446.91,,63214884.26,,61680800.0,,5.446,304.9694,51.9062,1.7856,1.7176,2.0793,1.08,48.0938,-0.0146,12.3015,234.6806,102.4765,144.5056,246.9821,0.4818,14.6324,0.767,1.7565,0.523,8.6508
2016-3,10.01,5.3918,-0.46,0.51,1.5768,2.5854,4.7824,6.0337,16.3483,1910432985.85,5.3065,115610610.26,31.1608,113093985.14,41.2829,9.5297,359.8048,51.9247,1.7907,1.7211,2.0801,1.0806,48.0753,-0.0789,11.0408,220.1925,95.1441,136.0892,231.2333,0.7926,24.4547,1.2262,2.8378,0.8588,14.6231
2016-4,12.67,6.4487,-0.3729,0.68,3.2022,2.0229,5.4992,5.7851,16.1624,2691714149.77,3.575,156183203.24,1.5421,156875746.52,9.1353,8.0731,361.6358,42.5367,2.2324,2.1701,1.7402,0.7404,57.4633,-0.0781,11.3223,212.3769,89.7666,133.9326,223.6992,0.9506,31.7958,1.6951,4.0104,1.0168,20.7892
